value,total_removed,ground_removed,ground_removed_total,cone_removed
1.100087,0.063058,0.727526,0.109960,0.013035
1.110087,0.062869,0.727269,0.109575,0.013074
1.120087,0.062788,0.727367,0.109446,0.012928
1.130087,0.062808,0.726642,0.109446,0.012928
1.140087,0.062635,0.726587,0.109125,0.012963
1.150087,0.062635,0.726587,0.109125,0.012963
1.160087,0.062635,0.726587,0.109125,0.012963
1.170086,0.062635,0.726587,0.109125,0.012963
1.180086,0.062442,0.726356,0.108692,0.012998
1.190086,0.062442,0.726356,0.108692,0.012998
1.200086,0.062442,0.726356,0.108692,0.012998
1.210086,0.062339,0.726193,0.108455,0.013037
1.220086,0.062339,0.726193,0.108455,0.013037
1.230086,0.062299,0.726236,0.108391,0.013052
1.240085,0.062123,0.725906,0.107958,0.013085
1.250085,0.062123,0.725906,0.107958,0.013085
1.260085,0.062123,0.725906,0.107958,0.013085
1.270085,0.062123,0.725906,0.107958,0.013085
1.280085,0.062123,0.725906,0.107958,0.013085
1.290085,0.062123,0.725906,0.107958,0.013085
1.300085,0.062123,0.725906,0.107958,0.013085
1.310085,0.062123,0.725906,0.107958,0.013085
1.320084,0.062123,0.725906,0.107958,0.013085
1.330084,0.062123,0.725906,0.107958,0.013085
1.340084,0.062123,0.725906,0.107958,0.013085
1.350084,0.061904,0.726634,0.107730,0.012341
1.360084,0.061904,0.726634,0.107730,0.012341
1.370084,0.061904,0.726634,0.107730,0.012341
1.380084,0.061904,0.726634,0.107730,0.012341
1.390084,0.061904,0.726634,0.107730,0.012341
1.400083,0.061904,0.726634,0.107730,0.012341
1.410083,0.061904,0.726634,0.107730,0.012341
1.420083,0.061904,0.726634,0.107730,0.012341
1.430083,0.061904,0.726634,0.107730,0.012341
1.440083,0.061904,0.726634,0.107730,0.012341
1.450083,0.061904,0.726634,0.107730,0.012341
1.460083,0.061904,0.726634,0.107730,0.012341
1.470083,0.061904,0.726634,0.107730,0.012341
1.480082,0.061904,0.726634,0.107730,0.012341
1.490082,0.061904,0.726634,0.107730,0.012341
1.500082,0.061904,0.726634,0.107730,0.012341
1.510082,0.061673,0.726377,0.107228,0.012419
1.520082,0.061673,0.726377,0.107228,0.012419
1.530082,0.061468,0.724663,0.106823,0.012443
1.540082,0.061468,0.724663,0.106823,0.012443
1.550081,0.061468,0.724663,0.106823,0.012443
1.560081,0.061468,0.724663,0.106823,0.012443
1.570081,0.061468,0.724663,0.106823,0.012443
1.580081,0.061468,0.724663,0.106823,0.012443
1.590081,0.061468,0.724663,0.106823,0.012443
1.600081,0.061468,0.724663,0.106823,0.012443
1.610081,0.061468,0.724663,0.106823,0.012443
1.620081,0.061468,0.724663,0.106823,0.012443
1.630080,0.061468,0.724663,0.106823,0.012443
1.640080,0.061468,0.724663,0.106823,0.012443
1.650080,0.061468,0.724663,0.106823,0.012443
1.660080,0.061496,0.725059,0.106889,0.012439
1.670080,0.061496,0.725059,0.106889,0.012439
1.680080,0.061496,0.725059,0.106889,0.012439
1.690080,0.061496,0.725059,0.106889,0.012439
1.700080,0.061496,0.725059,0.106889,0.012439
1.710079,0.061496,0.725059,0.106889,0.012439
1.720079,0.061496,0.725059,0.106889,0.012439
1.730079,0.061496,0.725059,0.106889,0.012439
1.740079,0.061496,0.725059,0.106889,0.012439
1.750079,0.061496,0.725059,0.106889,0.012439
1.760079,0.061496,0.725059,0.106889,0.012439
1.770079,0.061496,0.725059,0.106889,0.012439
1.780079,0.061496,0.725059,0.106889,0.012439
1.790078,0.061496,0.725059,0.106889,0.012439
1.800078,0.061496,0.725059,0.106889,0.012439
1.810078,0.061496,0.725059,0.106889,0.012439
1.820078,0.061496,0.725059,0.106889,0.012439
1.830078,0.061496,0.725059,0.106889,0.012439
1.840078,0.061496,0.725059,0.106889,0.012439
1.850078,0.061496,0.725059,0.106889,0.012439
1.860078,0.061496,0.725059,0.106889,0.012439
1.870077,0.061496,0.725059,0.106889,0.012439
1.880077,0.061496,0.725059,0.106889,0.012439
1.890077,0.061496,0.725059,0.106889,0.012439
1.900077,0.061496,0.725059,0.106889,0.012439
1.910077,0.061496,0.725059,0.106889,0.012439
1.920077,0.061496,0.725059,0.106889,0.012439
1.930077,0.061496,0.725059,0.106889,0.012439
1.940076,0.061496,0.725059,0.106889,0.012439
1.950076,0.061496,0.725059,0.106889,0.012439
1.960076,0.061496,0.725059,0.106889,0.012439
1.970076,0.061273,0.724955,0.106442,0.012518
1.980076,0.061273,0.724955,0.106442,0.012518
1.990076,0.061273,0.724955,0.106442,0.012518
2.000076,0.061273,0.724955,0.106442,0.012518
2.010076,0.061273,0.724955,0.106442,0.012518
2.020076,0.061273,0.724955,0.106442,0.012518
2.030076,0.061273,0.724955,0.106442,0.012518
2.040076,0.061273,0.724955,0.106442,0.012518
2.050076,0.061273,0.724955,0.106442,0.012518
2.060076,0.061273,0.724955,0.106442,0.012518
2.070076,0.061273,0.724955,0.106442,0.012518
2.080076,0.061273,0.724955,0.106442,0.012518
2.090076,0.061273,0.724955,0.106442,0.012518
2.100076,0.061273,0.724955,0.106442,0.012518
2.110076,0.061273,0.724955,0.106442,0.012518
2.120076,0.061273,0.724955,0.106442,0.012518
2.130076,0.061273,0.724955,0.106442,0.012518
2.140076,0.061273,0.724955,0.106442,0.012518
2.150076,0.061273,0.724955,0.106442,0.012518
2.160076,0.061273,0.724955,0.106442,0.012518
2.170076,0.061273,0.724955,0.106442,0.012518
2.180076,0.061273,0.724955,0.106442,0.012518
2.190076,0.061273,0.724955,0.106442,0.012518
2.200076,0.061273,0.724955,0.106442,0.012518
2.210076,0.061273,0.724955,0.106442,0.012518
2.220076,0.061273,0.724955,0.106442,0.012518
2.230076,0.061273,0.724955,0.106442,0.012518
2.240076,0.061273,0.724955,0.106442,0.012518
2.250076,0.061273,0.724955,0.106442,0.012518
2.260076,0.061273,0.724955,0.106442,0.012518
2.270076,0.061273,0.724955,0.106442,0.012518
2.280076,0.061273,0.724955,0.106442,0.012518
2.290076,0.061273,0.724955,0.106442,0.012518
2.300076,0.061273,0.724955,0.106442,0.012518
2.310076,0.061273,0.724955,0.106442,0.012518
2.320076,0.061273,0.724955,0.106442,0.012518
2.330076,0.061273,0.724955,0.106442,0.012518
2.340075,0.061273,0.724955,0.106442,0.012518
2.350075,0.061273,0.724955,0.106442,0.012518
2.360075,0.061273,0.724955,0.106442,0.012518
2.370075,0.061273,0.724955,0.106442,0.012518
2.380075,0.061273,0.724955,0.106442,0.012518
2.390075,0.061273,0.724955,0.106442,0.012518
2.400075,0.061061,0.723949,0.106016,0.012518
2.410075,0.061061,0.723949,0.106016,0.012518
2.420075,0.061061,0.723949,0.106016,0.012518
2.430075,0.061061,0.723949,0.106016,0.012518
2.440075,0.061061,0.723949,0.106016,0.012518
2.450075,0.060360,0.718017,0.104582,0.012593
2.460075,0.060360,0.718017,0.104582,0.012593
2.470075,0.060360,0.718017,0.104582,0.012593
2.480075,0.060360,0.718017,0.104582,0.012593
2.490075,0.060360,0.718017,0.104582,0.012593
2.500075,0.060360,0.718017,0.104582,0.012593
2.510075,0.060360,0.718017,0.104582,0.012593
2.520075,0.060360,0.718017,0.104582,0.012593
2.530075,0.060360,0.718017,0.104582,0.012593
2.540075,0.060360,0.718017,0.104582,0.012593
2.550075,0.060360,0.718017,0.104582,0.012593
2.560075,0.060360,0.718017,0.104582,0.012593
2.570075,0.060360,0.718017,0.104582,0.012593
2.580075,0.060360,0.718017,0.104582,0.012593
2.590075,0.060360,0.718017,0.104582,0.012593
2.600075,0.060360,0.718017,0.104582,0.012593
2.610075,0.060360,0.718017,0.104582,0.012593
2.620075,0.060360,0.718017,0.104582,0.012593
2.630075,0.060360,0.718017,0.104582,0.012593
2.640075,0.060360,0.718017,0.104582,0.012593
2.650075,0.060360,0.718017,0.104582,0.012593
2.660075,0.060360,0.718017,0.104582,0.012593
2.670075,0.060360,0.718017,0.104582,0.012593
2.680075,0.060360,0.718017,0.104582,0.012593
2.690075,0.060360,0.718017,0.104582,0.012593
2.700075,0.060360,0.718017,0.104582,0.012593
2.710075,0.060360,0.718017,0.104582,0.012593
2.720075,0.060360,0.718017,0.104582,0.012593
2.730075,0.060360,0.718017,0.104582,0.012593
2.740075,0.060360,0.718017,0.104582,0.012593
2.750075,0.060360,0.718017,0.104582,0.012593
2.760075,0.060360,0.718017,0.104582,0.012593
2.770075,0.060360,0.718017,0.104582,0.012593
2.780075,0.060360,0.718017,0.104582,0.012593
2.790075,0.060360,0.718017,0.104582,0.012593
2.800075,0.060360,0.718017,0.104582,0.012593
2.810075,0.060360,0.718017,0.104582,0.012593
2.820075,0.060360,0.718017,0.104582,0.012593
2.830075,0.060360,0.718017,0.104582,0.012593
2.840075,0.060360,0.718017,0.104582,0.012593
2.850075,0.060360,0.718017,0.104582,0.012593
2.860075,0.060360,0.718017,0.104582,0.012593
2.870075,0.060360,0.718017,0.104582,0.012593
2.880075,0.060360,0.718017,0.104582,0.012593
2.890075,0.060360,0.718017,0.104582,0.012593
2.900075,0.060360,0.718017,0.104582,0.012593
2.910075,0.060360,0.718017,0.104582,0.012593
2.920075,0.060360,0.718017,0.104582,0.012593
2.930075,0.060360,0.718017,0.104582,0.012593
2.940075,0.060360,0.718017,0.104582,0.012593
2.950075,0.060360,0.718017,0.104582,0.012593
2.960075,0.060360,0.718017,0.104582,0.012593
2.970075,0.060360,0.718017,0.104582,0.012593
2.980075,0.060360,0.718017,0.104582,0.012593
2.990075,0.060360,0.718017,0.104582,0.012593
3.000075,0.060360,0.718017,0.104582,0.012593
3.010075,0.060360,0.718017,0.104582,0.012593
3.020075,0.060360,0.718017,0.104582,0.012593
3.030075,0.060360,0.718017,0.104582,0.012593
3.040075,0.060360,0.718017,0.104582,0.012593
3.050075,0.060360,0.718017,0.104582,0.012593
3.060075,0.060360,0.718017,0.104582,0.012593
3.070075,0.060360,0.718017,0.104582,0.012593
3.080075,0.060360,0.718017,0.104582,0.012593
3.090075,0.060360,0.718017,0.104582,0.012593
3.100075,0.060360,0.718017,0.104582,0.012593
3.110075,0.060360,0.718017,0.104582,0.012593
3.120075,0.060360,0.718017,0.104582,0.012593
3.130075,0.060360,0.718017,0.104582,0.012593
3.140075,0.060360,0.718017,0.104582,0.012593
3.150075,0.060360,0.718017,0.104582,0.012593
3.160075,0.060360,0.718017,0.104582,0.012593
3.170075,0.060360,0.718017,0.104582,0.012593
3.180075,0.060360,0.718017,0.104582,0.012593
3.190075,0.060360,0.718017,0.104582,0.012593
3.200075,0.060360,0.718017,0.104582,0.012593
3.210075,0.060360,0.718017,0.104582,0.012593
3.220075,0.060360,0.718017,0.104582,0.012593
3.230075,0.060360,0.718017,0.104582,0.012593
3.240075,0.060360,0.718017,0.104582,0.012593
3.250075,0.060360,0.718017,0.104582,0.012593
3.260075,0.060360,0.718017,0.104582,0.012593
3.270075,0.060360,0.718017,0.104582,0.012593
3.280075,0.060360,0.718017,0.104582,0.012593
3.290075,0.060360,0.718017,0.104582,0.012593
3.300075,0.060360,0.718017,0.104582,0.012593
3.310075,0.060360,0.718017,0.104582,0.012593
3.320075,0.060360,0.718017,0.104582,0.012593
3.330075,0.060360,0.718017,0.104582,0.012593
3.340075,0.060360,0.718017,0.104582,0.012593
3.350075,0.060360,0.718017,0.104582,0.012593
3.360075,0.060360,0.718017,0.104582,0.012593
3.370075,0.060360,0.718017,0.104582,0.012593
3.380075,0.060360,0.718017,0.104582,0.012593
3.390074,0.060360,0.718017,0.104582,0.012593
3.400074,0.060360,0.718017,0.104582,0.012593
3.410074,0.060360,0.718017,0.104582,0.012593
3.420074,0.060360,0.718017,0.104582,0.012593
3.430074,0.060360,0.718017,0.104582,0.012593
3.440074,0.060360,0.718017,0.104582,0.012593
3.450074,0.060360,0.718017,0.104582,0.012593
3.460074,0.060360,0.718017,0.104582,0.012593
3.470074,0.060360,0.718017,0.104582,0.012593
3.480074,0.060360,0.718017,0.104582,0.012593
3.490074,0.060360,0.718017,0.104582,0.012593
3.500074,0.060360,0.718017,0.104582,0.012593
3.510074,0.060360,0.718017,0.104582,0.012593
3.520074,0.060360,0.718017,0.104582,0.012593
3.530074,0.060360,0.718017,0.104582,0.012593
3.540074,0.060360,0.718017,0.104582,0.012593
3.550074,0.060360,0.718017,0.104582,0.012593
3.560074,0.060360,0.718017,0.104582,0.012593
3.570074,0.060360,0.718017,0.104582,0.012593
3.580074,0.060360,0.718017,0.104582,0.012593
3.590074,0.060360,0.718017,0.104582,0.012593
3.600074,0.060360,0.718017,0.104582,0.012593
3.610074,0.060360,0.718017,0.104582,0.012593
3.620074,0.060360,0.718017,0.104582,0.012593
3.630074,0.060360,0.718017,0.104582,0.012593
3.640074,0.060360,0.718017,0.104582,0.012593
3.650074,0.060360,0.718017,0.104582,0.012593
3.660074,0.060360,0.718017,0.104582,0.012593
3.670074,0.060360,0.718017,0.104582,0.012593
3.680074,0.060360,0.718017,0.104582,0.012593
3.690074,0.060360,0.718017,0.104582,0.012593
3.700074,0.060360,0.718017,0.104582,0.012593
3.710074,0.060360,0.718017,0.104582,0.012593
3.720074,0.060360,0.718017,0.104582,0.012593
3.730074,0.060360,0.718017,0.104582,0.012593
3.740074,0.060360,0.718017,0.104582,0.012593
3.750074,0.060360,0.718017,0.104582,0.012593
3.760074,0.060360,0.718017,0.104582,0.012593
3.770074,0.060360,0.718017,0.104582,0.012593
3.780074,0.060360,0.718017,0.104582,0.012593
3.790074,0.060360,0.718017,0.104582,0.012593
3.800074,0.060360,0.718017,0.104582,0.012593
3.810074,0.060360,0.718017,0.104582,0.012593
3.820074,0.060360,0.718017,0.104582,0.012593
3.830074,0.060360,0.718017,0.104582,0.012593
3.840074,0.060360,0.718017,0.104582,0.012593
3.850074,0.060360,0.718017,0.104582,0.012593
3.860074,0.060360,0.718017,0.104582,0.012593
3.870074,0.060360,0.718017,0.104582,0.012593
3.880074,0.060360,0.718017,0.104582,0.012593
3.890074,0.060360,0.718017,0.104582,0.012593
3.900074,0.060360,0.718017,0.104582,0.012593
3.910074,0.060360,0.718017,0.104582,0.012593
3.920074,0.060360,0.718017,0.104582,0.012593
3.930074,0.060360,0.718017,0.104582,0.012593
3.940074,0.060360,0.718017,0.104582,0.012593
3.950074,0.060360,0.718017,0.104582,0.012593
3.960074,0.060360,0.718017,0.104582,0.012593
3.970074,0.060360,0.718017,0.104582,0.012593
3.980074,0.060360,0.718017,0.104582,0.012593
3.990074,0.060360,0.718017,0.104582,0.012593
4.000074,0.060360,0.718017,0.104582,0.012593
4.010074,0.060360,0.718017,0.104582,0.012593
4.020073,0.060360,0.718017,0.104582,0.012593
4.030073,0.060360,0.718017,0.104582,0.012593
4.040073,0.060360,0.718017,0.104582,0.012593
4.050073,0.060360,0.718017,0.104582,0.012593
4.060072,0.060360,0.718017,0.104582,0.012593
4.070072,0.060360,0.718017,0.104582,0.012593
4.080072,0.060360,0.718017,0.104582,0.012593
4.090072,0.060360,0.718017,0.104582,0.012593
4.100071,0.060360,0.718017,0.104582,0.012593
4.110071,0.060360,0.718017,0.104582,0.012593
4.120071,0.060360,0.718017,0.104582,0.012593
4.130071,0.060360,0.718017,0.104582,0.012593
4.140070,0.060360,0.718017,0.104582,0.012593
4.150070,0.060360,0.718017,0.104582,0.012593
4.160070,0.060360,0.718017,0.104582,0.012593
4.170070,0.060360,0.718017,0.104582,0.012593
4.180069,0.060360,0.718017,0.104582,0.012593
4.190069,0.060360,0.718017,0.104582,0.012593
4.200069,0.060360,0.718017,0.104582,0.012593
4.210069,0.060360,0.718017,0.104582,0.012593
4.220068,0.060360,0.718017,0.104582,0.012593
4.230068,0.060360,0.718017,0.104582,0.012593
4.240068,0.060360,0.718017,0.104582,0.012593
4.250068,0.060360,0.718017,0.104582,0.012593
4.260067,0.060360,0.718017,0.104582,0.012593
4.270067,0.060360,0.718017,0.104582,0.012593
4.280067,0.060360,0.718017,0.104582,0.012593
4.290067,0.060360,0.718017,0.104582,0.012593
4.300066,0.060360,0.718017,0.104582,0.012593
4.310066,0.060360,0.718017,0.104582,0.012593
4.320066,0.060360,0.718017,0.104582,0.012593
4.330066,0.060360,0.718017,0.104582,0.012593
4.340065,0.060360,0.718017,0.104582,0.012593
4.350065,0.060360,0.718017,0.104582,0.012593
4.360065,0.060360,0.718017,0.104582,0.012593
4.370065,0.060360,0.718017,0.104582,0.012593
4.380064,0.060360,0.718017,0.104582,0.012593
4.390064,0.060360,0.718017,0.104582,0.012593
4.400064,0.060360,0.718017,0.104582,0.012593
4.410064,0.060360,0.718017,0.104582,0.012593
4.420063,0.060360,0.718017,0.104582,0.012593
4.430063,0.060360,0.718017,0.104582,0.012593
4.440063,0.060360,0.718017,0.104582,0.012593
4.450063,0.060360,0.718017,0.104582,0.012593
4.460063,0.060360,0.718017,0.104582,0.012593
4.470062,0.060360,0.718017,0.104582,0.012593
4.480062,0.060360,0.718017,0.104582,0.012593
4.490062,0.060360,0.718017,0.104582,0.012593
4.500062,0.060360,0.718017,0.104582,0.012593
4.510061,0.060360,0.718017,0.104582,0.012593
4.520061,0.060360,0.718017,0.104582,0.012593
4.530061,0.060360,0.718017,0.104582,0.012593
4.540061,0.060360,0.718017,0.104582,0.012593
4.550060,0.060360,0.718017,0.104582,0.012593
4.560060,0.060360,0.718017,0.104582,0.012593
4.570060,0.060360,0.718017,0.104582,0.012593
4.580060,0.060360,0.718017,0.104582,0.012593
4.590059,0.060360,0.718017,0.104582,0.012593
4.600059,0.060360,0.718017,0.104582,0.012593
4.610059,0.060360,0.718017,0.104582,0.012593
4.620059,0.060360,0.718017,0.104582,0.012593
4.630058,0.060360,0.718017,0.104582,0.012593
4.640058,0.060360,0.718017,0.104582,0.012593
4.650058,0.060360,0.718017,0.104582,0.012593
4.660058,0.060360,0.718017,0.104582,0.012593
4.670057,0.060360,0.718017,0.104582,0.012593
4.680057,0.060360,0.718017,0.104582,0.012593
4.690057,0.060360,0.718017,0.104582,0.012593
4.700057,0.060360,0.718017,0.104582,0.012593
4.710056,0.060360,0.718017,0.104582,0.012593
4.720056,0.060360,0.718017,0.104582,0.012593
4.730056,0.060360,0.718017,0.104582,0.012593
4.740056,0.060360,0.718017,0.104582,0.012593
4.750055,0.060360,0.718017,0.104582,0.012593
4.760055,0.060360,0.718017,0.104582,0.012593
4.770055,0.060360,0.718017,0.104582,0.012593
4.780055,0.060360,0.718017,0.104582,0.012593
4.790054,0.060360,0.718017,0.104582,0.012593
4.800054,0.060360,0.718017,0.104582,0.012593
4.810054,0.060360,0.718017,0.104582,0.012593
4.820054,0.060360,0.718017,0.104582,0.012593
4.830053,0.060360,0.718017,0.104582,0.012593
4.840053,0.060360,0.718017,0.104582,0.012593
4.850053,0.060360,0.718017,0.104582,0.012593
4.860053,0.060360,0.718017,0.104582,0.012593
4.870052,0.060360,0.718017,0.104582,0.012593
4.880052,0.060360,0.718017,0.104582,0.012593
4.890052,0.060360,0.718017,0.104582,0.012593
4.900052,0.060360,0.718017,0.104582,0.012593
4.910051,0.060360,0.718017,0.104582,0.012593
4.920051,0.060360,0.718017,0.104582,0.012593
4.930051,0.060360,0.718017,0.104582,0.012593
4.940051,0.060360,0.718017,0.104582,0.012593
4.950050,0.060360,0.718017,0.104582,0.012593
4.960050,0.060360,0.718017,0.104582,0.012593
4.970050,0.060360,0.718017,0.104582,0.012593
4.980050,0.060360,0.718017,0.104582,0.012593
4.990049,0.060360,0.718017,0.104582,0.012593
5.000049,0.060360,0.718017,0.104582,0.012593
5.010049,0.060360,0.718017,0.104582,0.012593
5.020049,0.060360,0.718017,0.104582,0.012593
5.030048,0.060360,0.718017,0.104582,0.012593
5.040048,0.060360,0.718017,0.104582,0.012593
5.050048,0.060360,0.718017,0.104582,0.012593
5.060048,0.060360,0.718017,0.104582,0.012593
5.070047,0.060360,0.718017,0.104582,0.012593
5.080047,0.060360,0.718017,0.104582,0.012593
5.090047,0.060360,0.718017,0.104582,0.012593
5.100047,0.060360,0.718017,0.104582,0.012593
5.110046,0.060360,0.718017,0.104582,0.012593
5.120046,0.060360,0.718017,0.104582,0.012593
5.130046,0.060360,0.718017,0.104582,0.012593
5.140046,0.060360,0.718017,0.104582,0.012593
5.150045,0.060360,0.718017,0.104582,0.012593
5.160045,0.060360,0.718017,0.104582,0.012593
5.170045,0.060360,0.718017,0.104582,0.012593
5.180045,0.060360,0.718017,0.104582,0.012593
5.190044,0.060360,0.718017,0.104582,0.012593
5.200044,0.060360,0.718017,0.104582,0.012593
5.210044,0.060360,0.718017,0.104582,0.012593
5.220044,0.060360,0.718017,0.104582,0.012593
5.230043,0.060360,0.718017,0.104582,0.012593
5.240043,0.060360,0.718017,0.104582,0.012593
5.250043,0.060360,0.718017,0.104582,0.012593
5.260043,0.060360,0.718017,0.104582,0.012593
5.270042,0.060360,0.718017,0.104582,0.012593
5.280042,0.060360,0.718017,0.104582,0.012593
5.290042,0.060360,0.718017,0.104582,0.012593
5.300042,0.060360,0.718017,0.104582,0.012593
5.310041,0.060360,0.718017,0.104582,0.012593
5.320041,0.060360,0.718017,0.104582,0.012593
5.330041,0.060360,0.718017,0.104582,0.012593
5.340041,0.060360,0.718017,0.104582,0.012593
5.350040,0.060360,0.718017,0.104582,0.012593
5.360040,0.060360,0.718017,0.104582,0.012593
5.370040,0.060360,0.718017,0.104582,0.012593
5.380040,0.060360,0.718017,0.104582,0.012593
5.390039,0.060360,0.718017,0.104582,0.012593
5.400039,0.060360,0.718017,0.104582,0.012593
5.410039,0.060360,0.718017,0.104582,0.012593
5.420039,0.060360,0.718017,0.104582,0.012593
5.430038,0.060360,0.718017,0.104582,0.012593
5.440038,0.060360,0.718017,0.104582,0.012593
5.450038,0.060360,0.718017,0.104582,0.012593
5.460038,0.060360,0.718017,0.104582,0.012593
5.470037,0.060360,0.718017,0.104582,0.012593
5.480037,0.060360,0.718017,0.104582,0.012593
5.490037,0.060360,0.718017,0.104582,0.012593
5.500037,0.060360,0.718017,0.104582,0.012593
5.510036,0.060360,0.718017,0.104582,0.012593
5.520036,0.060360,0.718017,0.104582,0.012593
5.530036,0.060360,0.718017,0.104582,0.012593
5.540036,0.060360,0.718017,0.104582,0.012593
5.550035,0.060360,0.718017,0.104582,0.012593
5.560035,0.060360,0.718017,0.104582,0.012593
