value,total_removed,ground_removed,ground_removed_total,cone_removed
64.000000,0.489893,0.849994,0.949176,0.019317
64.447998,0.489893,0.849994,0.949176,0.019317
64.895996,0.489893,0.849994,0.949176,0.019317
65.343994,0.487966,0.855125,0.951281,0.018620
65.791992,0.487966,0.855125,0.951281,0.018620
66.239990,0.489085,0.853983,0.952127,0.018340
66.687988,0.489085,0.853983,0.952127,0.018340
67.135986,0.489876,0.852663,0.952245,0.018243
67.583984,0.489876,0.852663,0.952245,0.018243
68.031982,0.488936,0.853425,0.951093,0.018719
68.479980,0.488936,0.853425,0.951093,0.018719
68.927979,0.488936,0.853425,0.951093,0.018719
69.375977,0.491165,0.853364,0.955459,0.018511
69.823975,0.491165,0.853364,0.955459,0.018511
70.271973,0.490392,0.852758,0.953154,0.019474
70.719971,0.490392,0.852758,0.953154,0.019474
71.167969,0.492649,0.850918,0.955661,0.019512
71.615967,0.492649,0.850918,0.955661,0.019512
72.063965,0.491292,0.849664,0.951547,0.018515
72.511963,0.491292,0.849664,0.951547,0.018515
72.959961,0.491292,0.849664,0.951547,0.018515
73.407959,0.489524,0.852993,0.951744,0.018536
73.855957,0.489524,0.852993,0.951744,0.018536
74.303955,0.487323,0.853246,0.947807,0.018842
74.751953,0.487323,0.853246,0.947807,0.018842
75.199951,0.490447,0.851083,0.951548,0.018812
75.647949,0.490447,0.851083,0.951548,0.018812
76.095947,0.492053,0.850130,0.953571,0.019311
76.543945,0.492053,0.850130,0.953571,0.019311
76.991943,0.492053,0.850130,0.953571,0.019311
77.439941,0.489769,0.850059,0.949078,0.018497
77.887939,0.489769,0.850059,0.949078,0.018497
78.335938,0.489465,0.849118,0.947464,0.018356
78.783936,0.489465,0.849118,0.947464,0.018356
79.231934,0.495900,0.848135,0.958844,0.019115
79.679932,0.495900,0.848135,0.958844,0.019115
80.127930,0.489687,0.850828,0.949917,0.019525
80.575928,0.489687,0.850828,0.949917,0.019525
81.023926,0.493779,0.849006,0.955703,0.019371
81.471924,0.493779,0.849006,0.955703,0.019371
81.919922,0.493779,0.849006,0.955703,0.019371
82.367920,0.493511,0.850029,0.956506,0.018643
82.815918,0.493511,0.850029,0.956506,0.018643
83.263916,0.488590,0.849358,0.946021,0.019055
83.711914,0.488590,0.849358,0.946021,0.019055
84.159912,0.495495,0.848518,0.958439,0.018758
84.607910,0.495495,0.848518,0.958439,0.018758
85.055908,0.492065,0.849984,0.953585,0.019476
85.503906,0.492065,0.849984,0.953585,0.019476
85.951904,0.492065,0.849984,0.953585,0.019476
86.399902,0.494243,0.847290,0.954561,0.019948
86.847900,0.494243,0.847290,0.954561,0.019948
87.295898,0.492169,0.848853,0.952387,0.019438
87.743896,0.492169,0.848853,0.952387,0.019438
88.191895,0.490755,0.849436,0.950359,0.019442
88.639893,0.490755,0.849436,0.950359,0.019442
89.087891,0.493391,0.847852,0.953713,0.019324
89.535889,0.493391,0.847852,0.953713,0.019324
89.983887,0.493391,0.847852,0.953713,0.019324
90.431885,0.494619,0.847343,0.955357,0.019395
90.879883,0.494619,0.847343,0.955357,0.019395
91.327881,0.491906,0.846382,0.948992,0.019300
91.775879,0.491906,0.846382,0.948992,0.019300
92.223877,0.493140,0.849371,0.954960,0.019765
92.671875,0.493140,0.849371,0.954960,0.019765
93.119873,0.494113,0.847225,0.954356,0.018389
93.567871,0.494113,0.847225,0.954356,0.018389
94.015869,0.487533,0.851290,0.946066,0.018313
94.463867,0.487533,0.851290,0.946066,0.018313
94.911865,0.487533,0.851290,0.946066,0.018313
95.359863,0.491505,0.847459,0.949595,0.019637
95.807861,0.491505,0.847459,0.949595,0.019637
96.255859,0.494327,0.847840,0.955333,0.019403
96.703857,0.494327,0.847840,0.955333,0.019403
97.151855,0.495572,0.847158,0.957125,0.019434
97.599854,0.495572,0.847158,0.957125,0.019434
98.047852,0.492219,0.848035,0.951511,0.019324
98.495850,0.492219,0.848035,0.951511,0.019324
98.943848,0.492219,0.848035,0.951511,0.019324
99.391846,0.491389,0.846046,0.947650,0.018923
99.839844,0.491389,0.846046,0.947650,0.018923
100.287842,0.490645,0.849070,0.949658,0.018584
