value,total_removed,ground_removed,ground_removed_total,cone_removed
2.200892,0.469502,0.845575,0.904135,0.015660
2.220891,0.469538,0.845555,0.904181,0.015657
2.240890,0.469538,0.845555,0.904181,0.015657
2.260889,0.469554,0.845525,0.904181,0.015657
2.280888,0.469586,0.845473,0.904181,0.015656
2.300887,0.469638,0.845384,0.904181,0.015654
2.320886,0.469638,0.845384,0.904181,0.015654
2.340885,0.469638,0.845384,0.904181,0.015654
2.360884,0.469654,0.845358,0.904181,0.015653
2.380883,0.469553,0.845536,0.904181,0.015658
2.400882,0.469561,0.845524,0.904181,0.015657
2.420882,0.469585,0.845481,0.904181,0.015656
2.440881,0.469585,0.845481,0.904181,0.015656
2.460880,0.469597,0.845463,0.904181,0.015655
2.480879,0.469625,0.845412,0.904181,0.015653
2.500878,0.469625,0.845412,0.904181,0.015653
2.520877,0.469490,0.845666,0.904181,0.015659
2.540876,0.469498,0.845654,0.904181,0.015659
2.560875,0.469582,0.845519,0.904181,0.015656
2.580874,0.469582,0.845519,0.904181,0.015656
2.600873,0.469594,0.845501,0.904181,0.015656
2.620872,0.469622,0.845458,0.904181,0.015655
2.640871,0.469626,0.845448,0.904181,0.015655
2.660870,0.469626,0.845448,0.904181,0.015655
2.680869,0.469646,0.845418,0.904181,0.015655
2.700868,0.469654,0.845406,0.904181,0.015655
2.720867,0.469654,0.845406,0.904181,0.015655
2.740866,0.469663,0.845390,0.904181,0.015655
2.760865,0.469663,0.845390,0.904181,0.015655
2.780864,0.469671,0.845376,0.904181,0.015654
2.800863,0.470094,0.844604,0.904181,0.015646
2.820862,0.470106,0.844583,0.904181,0.015645
2.840861,0.470106,0.844583,0.904181,0.015645
2.860860,0.470294,0.844247,0.904181,0.015641
2.880859,0.470306,0.844226,0.904181,0.015641
2.900858,0.470358,0.844133,0.904181,0.015637
2.920857,0.470374,0.844104,0.904181,0.015636
2.940856,0.470374,0.844104,0.904181,0.015636
2.960855,0.470362,0.844122,0.904181,0.015637
