value,total_removed,ground_removed,ground_removed_total,cone_removed
64.000000,0.485751,0.865212,0.958014,0.017028
68.480003,0.486379,0.864941,0.958848,0.017824
72.960007,0.484474,0.866076,0.956218,0.016729
77.440010,0.486476,0.864178,0.958274,0.017509
81.920013,0.488000,0.863868,0.960879,0.017210
86.400017,0.487997,0.861731,0.958546,0.017242
90.880020,0.489738,0.861258,0.961246,0.017480
95.360023,0.487516,0.862129,0.957767,0.017075
99.840027,0.488770,0.860936,0.958763,0.017209
104.320030,0.490581,0.858633,0.960055,0.017676
108.800034,0.490229,0.859160,0.959937,0.017283
113.280037,0.490469,0.859439,0.960603,0.017813
117.760040,0.490729,0.858272,0.959667,0.018183
122.240044,0.492969,0.856498,0.962391,0.017939
126.720047,0.490741,0.858591,0.960231,0.017550
131.200043,0.490734,0.858501,0.960164,0.018151
135.680038,0.492524,0.856722,0.961628,0.017793
140.160034,0.491320,0.858889,0.961438,0.017891
144.640030,0.492041,0.857718,0.961491,0.017711
149.120026,0.494673,0.854985,0.963955,0.018235
153.600021,0.493394,0.856706,0.963011,0.017790
158.080017,0.493085,0.853585,0.958841,0.017822
162.560013,0.492026,0.854793,0.958419,0.017545
167.040009,0.493173,0.855764,0.961644,0.018127
171.520004,0.492761,0.857689,0.962947,0.018350
176.000000,0.487610,0.856594,0.951772,0.018079
180.479996,0.488257,0.856888,0.953289,0.017340
184.959991,0.489907,0.859008,0.958930,0.017546
189.439987,0.490055,0.856458,0.956453,0.016595
193.919983,0.481583,0.860143,0.943572,0.016914
198.399979,0.464019,0.858122,0.906250,0.016494
202.879974,0.470878,0.861826,0.924306,0.015439
207.359970,0.463878,0.867920,0.917433,0.015811
211.839966,0.464131,0.867694,0.917770,0.016136
216.319962,0.477484,0.868502,0.944944,0.015167
220.799957,0.478131,0.866140,0.943921,0.014959
225.279953,0.477342,0.865387,0.941584,0.015318
229.759949,0.474883,0.867132,0.938392,0.014931
234.239944,0.462910,0.868503,0.916468,0.015660
238.719940,0.470066,0.872547,0.935031,0.014875
243.199936,0.470107,0.870707,0.933150,0.014978
247.679932,0.465196,0.876167,0.929101,0.014972
252.159927,0.463809,0.876261,0.926439,0.014359
256.639923,0.461688,0.876060,0.921995,0.014131
261.119934,0.458024,0.877520,0.916385,0.013733
265.599945,0.455488,0.876700,0.910385,0.014222
270.079956,0.454641,0.876569,0.908560,0.013883
274.559967,0.454055,0.876740,0.907642,0.013272
279.039978,0.453056,0.878451,0.907349,0.013048
283.519989,0.453207,0.879038,0.908279,0.013204
288.000000,0.400943,0.868268,0.792754,0.014236
292.480011,0.400858,0.869780,0.794152,0.014059
296.960022,0.399205,0.870298,0.791189,0.014371
301.440033,0.398247,0.870533,0.789538,0.014079
305.920044,0.397677,0.871655,0.789702,0.014150
310.400055,0.415729,0.878770,0.832625,0.014923
314.880066,0.415457,0.878745,0.832070,0.014982
319.360077,0.415956,0.879429,0.833629,0.014788
323.840088,0.415298,0.881096,0.833779,0.014903
328.320099,0.414373,0.882748,0.833365,0.014951
332.800110,0.413738,0.884337,0.833643,0.015125
337.280121,0.412989,0.885147,0.832812,0.015102
341.760132,0.413078,0.884710,0.832581,0.014957
346.240143,0.412289,0.885562,0.831812,0.015174
350.720154,0.412325,0.884514,0.830909,0.015118
355.200165,0.412757,0.883902,0.831187,0.015099
359.680176,0.411363,0.885640,0.829950,0.015019
364.160187,0.409050,0.885328,0.824894,0.015058
368.640198,0.408680,0.885455,0.824186,0.014504
373.120209,0.408622,0.885702,0.824323,0.014711
377.600220,0.407843,0.885825,0.822746,0.014639
382.080231,0.407974,0.886571,0.823781,0.014685
386.560242,0.407184,0.887234,0.822777,0.014498
391.040253,0.406746,0.887525,0.822111,0.014567
395.520264,0.406329,0.888542,0.822264,0.014622
400.000275,0.405962,0.888989,0.821909,0.014536
404.480286,0.405575,0.889054,0.821169,0.014530
408.960297,0.405410,0.889623,0.821285,0.014698
413.440308,0.405214,0.889083,0.820426,0.014777
417.920319,0.404436,0.890184,0.819904,0.014720
422.400330,0.404366,0.889837,0.819404,0.014751
426.880341,0.403322,0.891203,0.818513,0.014734
431.360352,0.403498,0.891400,0.819035,0.014621
435.840363,0.403311,0.891250,0.818579,0.014514
440.320374,0.402999,0.892404,0.818978,0.014779
444.800385,0.402869,0.891840,0.818178,0.014608
449.280396,0.402315,0.892747,0.817850,0.014590
453.760406,0.402223,0.892356,0.817350,0.014550
458.240417,0.402033,0.892578,0.817099,0.014636
462.720428,0.401606,0.893225,0.816888,0.014618
467.200439,0.400975,0.894271,0.816547,0.014640
471.680450,0.400958,0.894421,0.816745,0.014444
476.160461,0.401113,0.893971,0.816599,0.014720
480.640472,0.401237,0.893767,0.816674,0.014570
485.120483,0.400899,0.893799,0.816045,0.014437
489.600494,0.400777,0.893897,0.815842,0.014633
494.080505,0.400405,0.894282,0.815437,0.014673
498.560516,0.400188,0.894690,0.815339,0.014509
503.040527,0.399574,0.894922,0.814377,0.014542
507.520538,0.400018,0.893635,0.814010,0.014663
