value,total_removed,ground_removed,ground_removed_total,cone_removed
0.000000,0.945579,0.963761,0.953497,0.035455
0.002033,0.953097,0.964200,0.961582,0.035030
0.004065,0.953097,0.964200,0.961582,0.035030
0.006098,0.953097,0.964200,0.961582,0.035030
0.008130,0.953097,0.964200,0.961582,0.035030
0.010163,0.953097,0.964200,0.961582,0.035030
0.012195,0.953097,0.964200,0.961582,0.035030
0.014228,0.953097,0.964200,0.961582,0.035030
0.016260,0.953097,0.964200,0.961582,0.035030
0.018293,0.953097,0.964200,0.961582,0.035030
0.020325,0.953097,0.964200,0.961582,0.035030
0.022358,0.953097,0.964200,0.961582,0.035030
0.024390,0.953097,0.964200,0.961582,0.035030
0.026423,0.953097,0.964200,0.961582,0.035030
0.028455,0.953097,0.964200,0.961582,0.035030
0.030488,0.953097,0.964200,0.961582,0.035030
0.032520,0.953097,0.964200,0.961582,0.035030
0.034553,0.953122,0.964201,0.961608,0.035029
0.036585,0.953122,0.964201,0.961608,0.035029
0.038618,0.953122,0.964201,0.961608,0.035029
0.040650,0.953122,0.964201,0.961608,0.035029
0.042683,0.953090,0.964234,0.961608,0.034996
0.044715,0.953090,0.964234,0.961608,0.034996
0.046748,0.953090,0.964234,0.961608,0.034996
0.048781,0.953090,0.964234,0.961608,0.034996
0.050813,0.953090,0.964234,0.961608,0.034996
0.052846,0.953090,0.964234,0.961608,0.034996
0.054878,0.953090,0.964234,0.961608,0.034996
0.056911,0.953090,0.964234,0.961608,0.034996
0.058943,0.953090,0.964234,0.961608,0.034996
0.060976,0.953090,0.964234,0.961608,0.034996
0.063008,0.953090,0.964234,0.961608,0.034996
0.065041,0.953090,0.964234,0.961608,0.034996
0.067073,0.953090,0.964234,0.961608,0.034996
0.069106,0.953090,0.964234,0.961608,0.034996
0.071138,0.953090,0.964234,0.961608,0.034996
0.073171,0.953077,0.964246,0.961608,0.034983
0.075203,0.953077,0.964246,0.961608,0.034983
0.077236,0.953077,0.964246,0.961608,0.034983
0.079268,0.953077,0.964246,0.961608,0.034983
0.081301,0.953083,0.964240,0.961608,0.034990
0.083333,0.953083,0.964240,0.961608,0.034990
0.085366,0.953083,0.964240,0.961608,0.034990
0.087398,0.953083,0.964240,0.961608,0.034990
0.089431,0.953083,0.964240,0.961608,0.034990
0.091463,0.953083,0.964240,0.961608,0.034990
0.093496,0.953083,0.964240,0.961608,0.034990
0.095528,0.953083,0.964240,0.961608,0.034990
0.097561,0.953083,0.964240,0.961608,0.034990
0.099593,0.953083,0.964240,0.961608,0.034990
0.101626,0.953083,0.964240,0.961608,0.034990
0.103659,0.953083,0.964240,0.961608,0.034990
0.105691,0.953083,0.964240,0.961608,0.034990
0.107724,0.953083,0.964240,0.961608,0.034990
0.109756,0.953083,0.964240,0.961608,0.034990
0.111789,0.953083,0.964240,0.961608,0.034990
0.113821,0.953083,0.964240,0.961608,0.034990
0.115854,0.953083,0.964240,0.961608,0.034990
0.117886,0.953083,0.964240,0.961608,0.034990
0.119919,0.953083,0.964240,0.961608,0.034990
0.121951,0.953083,0.964240,0.961608,0.034990
0.123984,0.953083,0.964240,0.961608,0.034990
0.126016,0.953083,0.964240,0.961608,0.034990
0.128049,0.953083,0.964240,0.961608,0.034990
0.130081,0.953083,0.964240,0.961608,0.034990
0.132114,0.953083,0.964240,0.961608,0.034990
0.134146,0.953083,0.964240,0.961608,0.034990
0.136179,0.953083,0.964240,0.961608,0.034990
0.138211,0.953083,0.964240,0.961608,0.034990
0.140244,0.953083,0.964240,0.961608,0.034990
0.142276,0.953083,0.964240,0.961608,0.034990
0.144309,0.953083,0.964240,0.961608,0.034990
0.146341,0.953083,0.964240,0.961608,0.034990
0.148374,0.953083,0.964240,0.961608,0.034990
0.150406,0.953083,0.964240,0.961608,0.034990
0.152439,0.953083,0.964240,0.961608,0.034990
0.154471,0.953083,0.964240,0.961608,0.034990
0.156504,0.953083,0.964240,0.961608,0.034990
0.158537,0.953083,0.964240,0.961608,0.034990
0.160569,0.953083,0.964240,0.961608,0.034990
0.162602,0.953083,0.964240,0.961608,0.034990
0.164634,0.953083,0.964240,0.961608,0.034990
0.166667,0.953083,0.964240,0.961608,0.034990
0.166667,0.953083,0.964240,0.961608,0.034990
0.168699,0.953083,0.964240,0.961608,0.034990
0.170732,0.953083,0.964240,0.961608,0.034990
0.172764,0.953083,0.964240,0.961608,0.034990
0.174797,0.953083,0.964240,0.961608,0.034990
0.176829,0.953083,0.964240,0.961608,0.034990
0.178862,0.953083,0.964240,0.961608,0.034990
0.180894,0.953083,0.964240,0.961608,0.034990
0.182927,0.953083,0.964240,0.961608,0.034990
0.184959,0.953083,0.964240,0.961608,0.034990
0.186992,0.953083,0.964240,0.961608,0.034990
0.189024,0.953083,0.964240,0.961608,0.034990
0.191057,0.953083,0.964240,0.961608,0.034990
0.193089,0.953083,0.964240,0.961608,0.034990
0.195122,0.953083,0.964240,0.961608,0.034990
0.197154,0.953083,0.964240,0.961608,0.034990
0.199187,0.953083,0.964240,0.961608,0.034990
0.201219,0.953083,0.964240,0.961608,0.034990
0.203252,0.953083,0.964240,0.961608,0.034990
0.205285,0.953083,0.964240,0.961608,0.034990
0.207317,0.953083,0.964240,0.961608,0.034990
0.209350,0.953083,0.964240,0.961608,0.034990
0.211382,0.953083,0.964240,0.961608,0.034990
0.213415,0.953083,0.964240,0.961608,0.034990
0.215447,0.953083,0.964240,0.961608,0.034990
0.217480,0.953083,0.964240,0.961608,0.034990
0.219512,0.953083,0.964240,0.961608,0.034990
0.221545,0.953083,0.964240,0.961608,0.034990
0.223577,0.953083,0.964240,0.961608,0.034990
0.225610,0.953083,0.964240,0.961608,0.034990
0.227642,0.953083,0.964240,0.961608,0.034990
0.229675,0.953083,0.964240,0.961608,0.034990
0.231707,0.953083,0.964240,0.961608,0.034990
0.233740,0.953083,0.964240,0.961608,0.034990
0.235772,0.953083,0.964240,0.961608,0.034990
0.237805,0.953083,0.964240,0.961608,0.034990
0.239837,0.953083,0.964240,0.961608,0.034990
0.241870,0.953083,0.964240,0.961608,0.034990
0.243902,0.953083,0.964240,0.961608,0.034990
0.245935,0.953083,0.964240,0.961608,0.034990
0.247967,0.953083,0.964240,0.961608,0.034990
0.250000,0.953083,0.964240,0.961608,0.034990
0.250000,0.953083,0.964240,0.961608,0.034990
0.252033,0.953083,0.964240,0.961608,0.034990
0.254065,0.953083,0.964240,0.961608,0.034990
0.256098,0.953083,0.964240,0.961608,0.034990
0.258130,0.953083,0.964240,0.961608,0.034990
0.260163,0.953083,0.964240,0.961608,0.034990
0.262195,0.953083,0.964240,0.961608,0.034990
0.264228,0.953083,0.964240,0.961608,0.034990
0.266260,0.953083,0.964240,0.961608,0.034990
0.268293,0.953083,0.964240,0.961608,0.034990
0.270325,0.953083,0.964240,0.961608,0.034990
0.272358,0.953083,0.964240,0.961608,0.034990
0.274390,0.953083,0.964240,0.961608,0.034990
0.276423,0.953083,0.964240,0.961608,0.034990
0.278455,0.953083,0.964240,0.961608,0.034990
0.280488,0.953083,0.964240,0.961608,0.034990
0.282520,0.953083,0.964240,0.961608,0.034990
0.284553,0.953083,0.964240,0.961608,0.034990
0.286585,0.953083,0.964240,0.961608,0.034990
0.288618,0.953083,0.964240,0.961608,0.034990
0.290650,0.953083,0.964240,0.961608,0.034990
0.292683,0.953083,0.964240,0.961608,0.034990
0.294715,0.953083,0.964240,0.961608,0.034990
0.296748,0.953083,0.964240,0.961608,0.034990
0.298780,0.953083,0.964240,0.961608,0.034990
0.300813,0.953083,0.964240,0.961608,0.034990
0.302845,0.953083,0.964240,0.961608,0.034990
0.304878,0.953083,0.964240,0.961608,0.034990
0.306911,0.953083,0.964240,0.961608,0.034990
0.308943,0.953083,0.964240,0.961608,0.034990
0.310976,0.953083,0.964240,0.961608,0.034990
0.313008,0.953083,0.964240,0.961608,0.034990
0.315041,0.953083,0.964240,0.961608,0.034990
0.317073,0.953083,0.964240,0.961608,0.034990
0.319106,0.953083,0.964240,0.961608,0.034990
0.321138,0.953083,0.964240,0.961608,0.034990
0.323171,0.953083,0.964240,0.961608,0.034990
0.325203,0.953083,0.964240,0.961608,0.034990
0.327236,0.953083,0.964240,0.961608,0.034990
0.329268,0.953083,0.964240,0.961608,0.034990
0.331301,0.953083,0.964240,0.961608,0.034990
0.333333,0.953083,0.964240,0.961608,0.034990
0.333333,0.953083,0.964240,0.961608,0.034990
0.335366,0.953083,0.964240,0.961608,0.034990
0.337398,0.953083,0.964240,0.961608,0.034990
0.339431,0.953083,0.964240,0.961608,0.034990
0.341463,0.953083,0.964240,0.961608,0.034990
0.343496,0.953083,0.964240,0.961608,0.034990
0.345528,0.953083,0.964240,0.961608,0.034990
0.347561,0.953083,0.964240,0.961608,0.034990
0.349593,0.953083,0.964240,0.961608,0.034990
0.351626,0.953083,0.964240,0.961608,0.034990
0.353659,0.953083,0.964240,0.961608,0.034990
0.355691,0.953083,0.964240,0.961608,0.034990
0.357724,0.953083,0.964240,0.961608,0.034990
0.359756,0.953083,0.964240,0.961608,0.034990
0.361789,0.953083,0.964240,0.961608,0.034990
0.363821,0.953083,0.964240,0.961608,0.034990
0.365854,0.953083,0.964240,0.961608,0.034990
0.367886,0.953083,0.964240,0.961608,0.034990
0.369919,0.953083,0.964240,0.961608,0.034990
0.371951,0.953083,0.964240,0.961608,0.034990
0.373984,0.953083,0.964240,0.961608,0.034990
0.376016,0.953083,0.964240,0.961608,0.034990
0.378049,0.953083,0.964240,0.961608,0.034990
0.380081,0.953083,0.964240,0.961608,0.034990
0.382114,0.953083,0.964240,0.961608,0.034990
0.384146,0.953083,0.964240,0.961608,0.034990
0.386179,0.953083,0.964240,0.961608,0.034990
0.388211,0.953083,0.964240,0.961608,0.034990
0.390244,0.953083,0.964240,0.961608,0.034990
0.392276,0.953083,0.964240,0.961608,0.034990
0.394309,0.953083,0.964240,0.961608,0.034990
0.396341,0.953083,0.964240,0.961608,0.034990
0.398374,0.953083,0.964240,0.961608,0.034990
0.400406,0.953083,0.964240,0.961608,0.034990
0.402439,0.953083,0.964240,0.961608,0.034990
0.404471,0.953083,0.964240,0.961608,0.034990
0.406504,0.953083,0.964240,0.961608,0.034990
0.408537,0.953083,0.964240,0.961608,0.034990
0.410569,0.953083,0.964240,0.961608,0.034990
0.412602,0.953083,0.964240,0.961608,0.034990
0.414634,0.953083,0.964240,0.961608,0.034990
0.416667,0.953083,0.964240,0.961608,0.034990
0.416667,0.953083,0.964240,0.961608,0.034990
0.418699,0.953083,0.964240,0.961608,0.034990
0.420732,0.953083,0.964240,0.961608,0.034990
0.422764,0.953083,0.964240,0.961608,0.034990
0.424797,0.953083,0.964240,0.961608,0.034990
0.426829,0.953083,0.964240,0.961608,0.034990
0.428862,0.953083,0.964240,0.961608,0.034990
0.430894,0.953083,0.964240,0.961608,0.034990
0.432927,0.953083,0.964240,0.961608,0.034990
0.434959,0.953083,0.964240,0.961608,0.034990
0.436992,0.953083,0.964240,0.961608,0.034990
0.439024,0.953083,0.964240,0.961608,0.034990
0.441057,0.953083,0.964240,0.961608,0.034990
0.443089,0.953083,0.964240,0.961608,0.034990
0.445122,0.953083,0.964240,0.961608,0.034990
0.447154,0.953083,0.964240,0.961608,0.034990
0.449187,0.953083,0.964240,0.961608,0.034990
0.451219,0.953083,0.964240,0.961608,0.034990
0.453252,0.953083,0.964240,0.961608,0.034990
0.455285,0.953083,0.964240,0.961608,0.034990
0.457317,0.953083,0.964240,0.961608,0.034990
0.459350,0.953083,0.964240,0.961608,0.034990
0.461382,0.953083,0.964240,0.961608,0.034990
0.463415,0.953083,0.964240,0.961608,0.034990
0.465447,0.953083,0.964240,0.961608,0.034990
0.467480,0.953083,0.964240,0.961608,0.034990
0.469512,0.953083,0.964240,0.961608,0.034990
0.471545,0.953083,0.964240,0.961608,0.034990
0.473577,0.953083,0.964240,0.961608,0.034990
0.475610,0.953083,0.964240,0.961608,0.034990
0.477642,0.953083,0.964240,0.961608,0.034990
0.479675,0.953083,0.964240,0.961608,0.034990
0.481707,0.953083,0.964240,0.961608,0.034990
0.483740,0.953083,0.964240,0.961608,0.034990
0.485772,0.953083,0.964240,0.961608,0.034990
0.487805,0.953083,0.964240,0.961608,0.034990
0.489837,0.953083,0.964240,0.961608,0.034990
0.491870,0.953083,0.964240,0.961608,0.034990
0.493902,0.953083,0.964240,0.961608,0.034990
0.495935,0.953083,0.964240,0.961608,0.034990
0.497967,0.953083,0.964240,0.961608,0.034990
0.500000,0.953083,0.964240,0.961608,0.034990
0.500000,0.953083,0.964240,0.961608,0.034990
0.502033,0.953083,0.964240,0.961608,0.034990
0.504065,0.953083,0.964240,0.961608,0.034990
0.506098,0.953083,0.964240,0.961608,0.034990
0.508130,0.953083,0.964240,0.961608,0.034990
0.510163,0.953083,0.964240,0.961608,0.034990
0.512195,0.953083,0.964240,0.961608,0.034990
0.514228,0.953083,0.964240,0.961608,0.034990
0.516260,0.953083,0.964240,0.961608,0.034990
0.518293,0.953083,0.964240,0.961608,0.034990
0.520325,0.953083,0.964240,0.961608,0.034990
0.522358,0.953083,0.964240,0.961608,0.034990
0.524390,0.953083,0.964240,0.961608,0.034990
0.526423,0.953083,0.964240,0.961608,0.034990
0.528455,0.953083,0.964240,0.961608,0.034990
0.530488,0.953083,0.964240,0.961608,0.034990
0.532520,0.953083,0.964240,0.961608,0.034990
0.534553,0.953083,0.964240,0.961608,0.034990
0.536585,0.953083,0.964240,0.961608,0.034990
0.538618,0.953083,0.964240,0.961608,0.034990
0.540650,0.953083,0.964240,0.961608,0.034990
