value,total_removed,ground_removed,ground_removed_total,cone_removed
4.000000,0.974078,0.972981,0.991158,0.026407
5.032520,0.901483,0.971440,0.915974,0.027840
6.065041,0.971704,0.972020,0.987871,0.027082
7.097561,0.900328,0.971982,0.915503,0.027483
8.130081,0.926637,0.970176,0.939972,0.029070
9.162601,0.942095,0.971999,0.957881,0.027332
10.195122,0.951073,0.971343,0.966122,0.027902
11.227642,0.962030,0.971495,0.977452,0.027835
12.260162,0.948158,0.969462,0.962518,0.029758
13.292683,0.951025,0.967659,0.965261,0.030339
14.325203,0.964753,0.970782,0.979351,0.028437
15.357723,0.964427,0.969091,0.978382,0.030142
16.390244,0.965539,0.969159,0.979883,0.030073
17.422764,0.980393,0.969976,0.994522,0.029257
18.455284,0.962901,0.968987,0.976617,0.030246
19.487804,0.965833,0.968965,0.979689,0.030269
20.520325,0.978456,0.969897,0.992549,0.029336
21.552845,0.967416,0.969270,0.981259,0.029964
22.585365,0.962611,0.968556,0.975889,0.030677
23.617886,0.964255,0.968861,0.977659,0.029752
24.650406,0.966821,0.968749,0.980058,0.030486
25.682926,0.980190,0.969540,0.993873,0.029694
26.715446,0.951040,0.967788,0.963604,0.030898
27.747967,0.968537,0.968835,0.981838,0.030388
28.780487,0.972043,0.968872,0.985059,0.030356
29.813007,0.946111,0.967997,0.958477,0.030771
30.845528,0.969265,0.968366,0.982072,0.030862
31.878048,0.975187,0.968440,0.987451,0.030780
32.910568,0.961152,0.968071,0.973355,0.031156
33.943089,0.939505,0.967372,0.951081,0.031475
34.975609,0.970516,0.968345,0.983101,0.030882
36.008129,0.936345,0.967475,0.948212,0.031417
37.040649,0.977575,0.968353,0.990110,0.030874
38.073170,0.963281,0.967288,0.974776,0.031932
39.105690,0.933859,0.966928,0.945126,0.032085
40.138210,0.970337,0.967925,0.982360,0.031299
41.170731,0.945783,0.967104,0.956752,0.032122
42.203251,0.937042,0.967552,0.948817,0.031408
43.235771,0.950678,0.967713,0.962252,0.031264
44.268291,0.949265,0.967044,0.960351,0.032184
45.300812,0.933085,0.967084,0.944263,0.031905
46.333332,0.960793,0.967892,0.972655,0.031108
46.333332,0.960793,0.967892,0.972655,0.031108
47.365852,0.948225,0.966929,0.958825,0.032300
48.398373,0.930592,0.967662,0.941762,0.031564
49.430893,0.942617,0.967956,0.953932,0.031061
50.463413,0.947853,0.967265,0.958611,0.031959
51.495934,0.938265,0.967613,0.949478,0.031614
52.528454,0.935738,0.966569,0.945937,0.032455
53.560974,0.963233,0.967325,0.974596,0.031715
54.593494,0.942591,0.966094,0.952618,0.033123
55.626015,0.936900,0.966466,0.947143,0.032586
56.658535,0.954855,0.965946,0.964813,0.033095
57.691055,0.953058,0.965647,0.962921,0.033574
58.723576,0.934656,0.966401,0.944742,0.032824
59.756096,0.957553,0.966665,0.968281,0.032404
60.788616,0.919185,0.966360,0.928904,0.032861
61.821136,0.946232,0.965803,0.956070,0.033415
62.853657,0.936361,0.966864,0.946650,0.032213
63.886177,0.937778,0.966749,0.948274,0.032323
64.918701,0.924773,0.965641,0.934085,0.033580
65.951218,0.941305,0.965509,0.950900,0.033708
66.983734,0.926736,0.966823,0.937348,0.032310
68.016251,0.938552,0.965597,0.948470,0.033670
69.048767,0.927217,0.967735,0.938169,0.031338
70.081284,0.929468,0.965976,0.939210,0.033265
71.113800,0.933908,0.966022,0.943616,0.033208
72.146317,0.932711,0.965305,0.941772,0.033819
73.178833,0.930463,0.964124,0.938413,0.034929
74.211349,0.950815,0.966545,0.961622,0.033102
75.243866,0.955362,0.965592,0.965022,0.033655
76.276382,0.957183,0.966718,0.967855,0.032694
77.308899,0.956722,0.965321,0.966402,0.033930
78.341415,0.960603,0.966270,0.971008,0.033356
79.373932,0.954390,0.965521,0.964009,0.033539
80.406448,0.958477,0.965349,0.968270,0.033885
81.438965,0.964025,0.965143,0.973363,0.034084
82.471481,0.966288,0.965789,0.976247,0.033464
83.503998,0.949276,0.964787,0.958360,0.034252
84.536514,0.966155,0.966023,0.976436,0.033227
85.569031,0.968763,0.965069,0.977801,0.034161
86.601547,0.960945,0.965063,0.970233,0.034002
87.634064,0.962580,0.964948,0.971769,0.034297
88.666580,0.967388,0.965907,0.977347,0.033328
88.666664,0.967388,0.965907,0.977347,0.033328
89.699188,0.955718,0.965185,0.965129,0.033879
90.731712,0.964826,0.965404,0.974419,0.033827
91.764236,0.958284,0.964436,0.967092,0.034812
92.796761,0.975351,0.965080,0.984516,0.034148
93.829285,0.952294,0.965243,0.961539,0.033817
94.861809,0.959420,0.964953,0.968774,0.034298
95.894333,0.969695,0.965653,0.979213,0.033579
96.926857,0.967127,0.965597,0.976809,0.033471
97.959381,0.960130,0.964827,0.969308,0.034388
98.991905,0.975714,0.965083,0.984880,0.034175
100.024429,0.953097,0.964200,0.961582,0.035030
101.056953,0.968383,0.965528,0.978021,0.033684
102.089478,0.975542,0.965617,0.985219,0.033609
103.122002,0.958341,0.964784,0.967384,0.034457
104.154526,0.971854,0.964854,0.980818,0.034377
