value,total_removed,ground_removed,ground_removed_total,cone_removed
0.258130,0.958471,0.961077,0.963835,0.038148
0.260163,0.958715,0.960912,0.963923,0.038313
0.262195,0.958975,0.960865,0.964133,0.038361
0.264228,0.959242,0.960794,0.964324,0.038432
0.266260,0.959557,0.960679,0.964521,0.038547
0.268293,0.959800,0.960614,0.964696,0.038612
0.270325,0.960110,0.960527,0.964916,0.038700
0.272358,0.960391,0.960366,0.965039,0.038861
0.274390,0.960517,0.960314,0.965112,0.038913
0.276423,0.960675,0.960200,0.965147,0.039028
0.278455,0.960896,0.960037,0.965195,0.039191
0.280488,0.961146,0.959844,0.965248,0.039384
0.282520,0.961322,0.959645,0.965255,0.039582
0.284553,0.961440,0.959552,0.965273,0.039676
0.286585,0.961546,0.959453,0.965286,0.039774
0.288618,0.961742,0.959294,0.965314,0.039933
0.290650,0.962007,0.959073,0.965349,0.040154
0.292683,0.962166,0.958972,0.965404,0.040256
0.294715,0.962419,0.958898,0.965580,0.040330
0.296748,0.962678,0.958767,0.965706,0.040461
0.298780,0.962902,0.958652,0.965812,0.040576
0.300813,0.963076,0.958614,0.965947,0.040615
0.302845,0.963225,0.958580,0.966060,0.040650
0.304878,0.963361,0.958513,0.966126,0.040716
0.306911,0.963506,0.958472,0.966228,0.040758
0.308943,0.963733,0.958479,0.966462,0.040750
0.310976,0.964015,0.958428,0.966694,0.040801
0.313008,0.964154,0.958392,0.966794,0.040838
0.315041,0.964262,0.958380,0.966889,0.040851
0.317073,0.964464,0.958336,0.967051,0.040895
0.319106,0.964654,0.958312,0.967219,0.040918
0.321138,0.964845,0.958249,0.967341,0.040982
0.323171,0.965006,0.958194,0.967445,0.041037
0.325203,0.965254,0.958183,0.967677,0.041048
0.327236,0.965449,0.958135,0.967819,0.041096
0.329268,0.965532,0.958097,0.967861,0.041134
0.331301,0.965640,0.958055,0.967923,0.041175
0.333333,0.965695,0.958021,0.967943,0.041209
0.333333,0.965695,0.958021,0.967943,0.041209
0.335366,0.965780,0.957982,0.967986,0.041249
0.337398,0.965913,0.957915,0.968047,0.041316
0.339431,0.965997,0.957893,0.968108,0.041338
0.341463,0.966112,0.957871,0.968201,0.041360
0.343496,0.966213,0.957830,0.968260,0.041401
0.345528,0.966291,0.957790,0.968295,0.041441
0.347561,0.966406,0.957734,0.968350,0.041497
0.349593,0.966500,0.957643,0.968350,0.041588
0.351626,0.966620,0.957551,0.968371,0.041680
0.353659,0.966676,0.957500,0.968371,0.041725
0.355691,0.966723,0.957475,0.968394,0.041750
0.357724,0.966800,0.957455,0.968448,0.041770
0.359756,0.966905,0.957385,0.968475,0.041840
0.361789,0.966971,0.957336,0.968493,0.041883
0.363821,0.967061,0.957263,0.968505,0.041955
0.365854,0.967121,0.957217,0.968517,0.042002
0.367886,0.967151,0.957193,0.968523,0.042025
0.369919,0.967253,0.957098,0.968523,0.042120
0.371951,0.967284,0.957071,0.968523,0.042148
0.373984,0.967327,0.957031,0.968523,0.042188
0.376016,0.967352,0.957008,0.968523,0.042211
0.378049,0.967376,0.956986,0.968523,0.042233
0.380081,0.967376,0.956986,0.968523,0.042233
0.382114,0.967395,0.956968,0.968523,0.042250
0.384146,0.967408,0.956962,0.968529,0.042257
0.386179,0.967456,0.956952,0.968566,0.042267
0.388211,0.967523,0.956919,0.968597,0.042300
0.390244,0.967578,0.956886,0.968615,0.042332
0.392276,0.967639,0.956842,0.968627,0.042377
0.394309,0.967645,0.956836,0.968627,0.042383
0.396341,0.967652,0.956830,0.968627,0.042389
0.398374,0.967670,0.956813,0.968627,0.042406
0.400406,0.967677,0.956807,0.968627,0.042412
0.402439,0.967701,0.956783,0.968627,0.042436
0.404471,0.967725,0.956784,0.968653,0.042435
0.406504,0.967763,0.956779,0.968685,0.042440
0.408537,0.967776,0.956767,0.968685,0.042452
0.410569,0.967776,0.956767,0.968685,0.042452
0.412602,0.967836,0.956762,0.968740,0.042457
0.414634,0.967848,0.956752,0.968740,0.042467
0.416667,0.967879,0.956724,0.968740,0.042495
0.416667,0.967879,0.956724,0.968740,0.042495
0.418699,0.967915,0.956692,0.968740,0.042527
0.420732,0.967927,0.956682,0.968740,0.042537
0.422764,0.967952,0.956665,0.968747,0.042554
0.424797,0.967970,0.956649,0.968747,0.042570
0.426829,0.968038,0.956591,0.968753,0.042628
0.428862,0.968070,0.956561,0.968753,0.042658
0.430894,0.968082,0.956549,0.968753,0.042670
0.432927,0.968138,0.956499,0.968753,0.042721
0.434959,0.968180,0.956461,0.968753,0.042758
0.436992,0.968210,0.956434,0.968753,0.042785
0.439024,0.968229,0.956418,0.968753,0.042802
0.441057,0.968266,0.956385,0.968753,0.042835
0.443089,0.968284,0.956368,0.968753,0.042852
0.445122,0.968296,0.956353,0.968753,0.042866
0.447154,0.968296,0.956353,0.968753,0.042866
0.449187,0.968309,0.956341,0.968753,0.042879
0.451219,0.968346,0.956308,0.968753,0.042911
0.453252,0.968376,0.956282,0.968753,0.042937
0.455285,0.968395,0.956265,0.968753,0.042954
0.457317,0.968401,0.956259,0.968753,0.042960
0.459350,0.968401,0.956259,0.968753,0.042960
0.461382,0.968401,0.956259,0.968753,0.042960
0.463415,0.968407,0.956253,0.968753,0.042966
0.465447,0.968437,0.956226,0.968753,0.042993
0.467480,0.968456,0.956208,0.968753,0.043011
0.469512,0.968525,0.956147,0.968753,0.043072
0.471545,0.968543,0.956131,0.968753,0.043088
0.473577,0.968556,0.956119,0.968753,0.043100
0.475610,0.968581,0.956097,0.968753,0.043122
0.477642,0.968587,0.956092,0.968753,0.043128
0.479675,0.968626,0.956067,0.968767,0.043152
0.481707,0.968645,0.956050,0.968767,0.043169
0.483740,0.968645,0.956050,0.968767,0.043169
0.485772,0.968645,0.956050,0.968767,0.043169
0.487805,0.968645,0.956050,0.968767,0.043169
0.489837,0.968651,0.956041,0.968767,0.043178
0.491870,0.968663,0.956030,0.968767,0.043189
0.493902,0.968670,0.956031,0.968774,0.043189
0.495935,0.968676,0.956026,0.968774,0.043194
0.497967,0.968676,0.956026,0.968774,0.043194
0.500000,0.968687,0.956015,0.968774,0.043204
0.500000,0.968687,0.956015,0.968774,0.043204
0.502033,0.968687,0.956015,0.968774,0.043204
0.504065,0.968693,0.956010,0.968774,0.043209
0.506098,0.968699,0.956005,0.968774,0.043215
0.508130,0.968699,0.956005,0.968774,0.043215
0.510163,0.968699,0.956005,0.968774,0.043215
0.512195,0.968705,0.955999,0.968774,0.043220
0.514228,0.968724,0.955992,0.968787,0.043228
0.516260,0.968724,0.955992,0.968787,0.043228
0.518293,0.968736,0.955980,0.968787,0.043239
0.520325,0.968762,0.955963,0.968794,0.043256
0.522358,0.968774,0.955953,0.968794,0.043267
0.524390,0.968799,0.955937,0.968801,0.043282
0.526423,0.968843,0.955894,0.968801,0.043326
0.528455,0.968849,0.955888,0.968801,0.043331
0.530488,0.968849,0.955888,0.968801,0.043331
0.532520,0.968881,0.955885,0.968827,0.043335
0.534553,0.968887,0.955879,0.968827,0.043340
0.536585,0.968887,0.955879,0.968827,0.043340
0.538618,0.968894,0.955873,0.968827,0.043347
0.540650,0.968894,0.955873,0.968827,0.043347
0.542683,0.968907,0.955874,0.968840,0.043346
0.544715,0.968907,0.955874,0.968840,0.043346
0.546748,0.968907,0.955874,0.968840,0.043346
0.548780,0.968907,0.955874,0.968840,0.043346
0.550813,0.968919,0.955870,0.968846,0.043350
0.552845,0.968919,0.955870,0.968846,0.043350
0.554878,0.968924,0.955865,0.968846,0.043355
0.556911,0.968924,0.955865,0.968846,0.043355
0.558943,0.968931,0.955858,0.968846,0.043362
0.560976,0.968956,0.955861,0.968872,0.043359
0.563008,0.968956,0.955861,0.968872,0.043359
0.565041,0.968970,0.955848,0.968872,0.043372
0.567073,0.968970,0.955848,0.968872,0.043372
0.569106,0.969008,0.955844,0.968904,0.043376
0.571138,0.969008,0.955844,0.968904,0.043376
0.573171,0.969008,0.955844,0.968904,0.043376
0.575203,0.969008,0.955844,0.968904,0.043376
0.577236,0.969015,0.955838,0.968904,0.043382
0.579268,0.969053,0.955841,0.968943,0.043378
0.581301,0.969060,0.955835,0.968943,0.043385
0.583333,0.969060,0.955835,0.968943,0.043385
0.583333,0.969060,0.955835,0.968943,0.043385
0.585366,0.969060,0.955835,0.968943,0.043385
0.587398,0.969104,0.955839,0.968989,0.043381
0.589431,0.969104,0.955839,0.968989,0.043381
0.591463,0.969104,0.955839,0.968989,0.043381
0.593496,0.969104,0.955839,0.968989,0.043381
0.595528,0.969110,0.955839,0.968995,0.043380
0.597561,0.969123,0.955841,0.969008,0.043379
0.599594,0.969123,0.955841,0.969008,0.043379
0.601626,0.969123,0.955841,0.969008,0.043379
0.603659,0.969123,0.955841,0.969008,0.043379
0.605691,0.969160,0.955838,0.969040,0.043382
0.607724,0.969160,0.955838,0.969040,0.043382
0.609756,0.969160,0.955838,0.969040,0.043382
0.611789,0.969160,0.955838,0.969040,0.043382
0.613821,0.969160,0.955838,0.969040,0.043382
0.615854,0.969185,0.955840,0.969066,0.043380
0.617886,0.969185,0.955840,0.969066,0.043380
0.619919,0.969185,0.955840,0.969066,0.043380
0.621951,0.969185,0.955840,0.969066,0.043380
0.623984,0.969217,0.955843,0.969099,0.043376
0.626016,0.969217,0.955843,0.969099,0.043376
0.628049,0.969217,0.955843,0.969099,0.043376
0.630081,0.969217,0.955843,0.969099,0.043376
0.632114,0.969217,0.955843,0.969099,0.043376
0.634146,0.969223,0.955844,0.969105,0.043376
0.636179,0.969223,0.955844,0.969105,0.043376
0.638211,0.969235,0.955834,0.969105,0.043386
0.640244,0.969235,0.955834,0.969105,0.043386
0.642276,0.969291,0.955839,0.969164,0.043380
0.644309,0.969291,0.955839,0.969164,0.043380
0.646341,0.969291,0.955839,0.969164,0.043380
0.648374,0.969291,0.955839,0.969164,0.043380
0.650406,0.969291,0.955839,0.969164,0.043380
0.652439,0.969291,0.955839,0.969164,0.043380
0.654472,0.969291,0.955839,0.969164,0.043380
0.656504,0.969291,0.955839,0.969164,0.043380
0.658537,0.969291,0.955839,0.969164,0.043380
0.660569,0.969342,0.955844,0.969216,0.043376
0.662602,0.969342,0.955844,0.969216,0.043376
0.664634,0.969342,0.955844,0.969216,0.043376
0.666667,0.969342,0.955844,0.969216,0.043376
0.666667,0.969342,0.955844,0.969216,0.043376
0.668699,0.969342,0.955844,0.969216,0.043376
0.670732,0.969342,0.955844,0.969216,0.043376
0.672764,0.969342,0.955844,0.969216,0.043376
0.674797,0.969342,0.955844,0.969216,0.043376
0.676829,0.969342,0.955844,0.969216,0.043376
0.678862,0.969342,0.955844,0.969216,0.043376
0.680894,0.969398,0.955849,0.969274,0.043371
0.682927,0.969398,0.955849,0.969274,0.043371
0.684959,0.969398,0.955849,0.969274,0.043371
0.686992,0.969398,0.955849,0.969274,0.043371
0.689024,0.969405,0.955850,0.969280,0.043370
0.691057,0.969405,0.955850,0.969280,0.043370
0.693089,0.969405,0.955850,0.969280,0.043370
0.695122,0.969405,0.955850,0.969280,0.043370
0.697154,0.969405,0.955850,0.969280,0.043370
0.699187,0.969424,0.955851,0.969300,0.043368
0.701219,0.969424,0.955851,0.969300,0.043368
0.703252,0.969424,0.955851,0.969300,0.043368
0.705285,0.969424,0.955851,0.969300,0.043368
0.707317,0.969436,0.955853,0.969313,0.043367
0.709350,0.969443,0.955844,0.969313,0.043376
0.711382,0.969443,0.955844,0.969313,0.043376
0.713415,0.969443,0.955844,0.969313,0.043376
0.715447,0.969449,0.955844,0.969320,0.043375
0.717480,0.969474,0.955847,0.969346,0.043373
0.719512,0.969474,0.955847,0.969346,0.043373
0.721545,0.969474,0.955847,0.969346,0.043373
0.723577,0.969474,0.955847,0.969346,0.043373
0.725610,0.969512,0.955850,0.969385,0.043370
0.727642,0.969512,0.955850,0.969385,0.043370
0.729675,0.969512,0.955850,0.969385,0.043370
0.731707,0.969512,0.955850,0.969385,0.043370
0.733740,0.969512,0.955850,0.969385,0.043370
0.735772,0.969562,0.955854,0.969436,0.043365
0.737805,0.969562,0.955854,0.969436,0.043365
0.739837,0.969562,0.955854,0.969436,0.043365
0.741870,0.969562,0.955854,0.969436,0.043365
0.743902,0.969581,0.955856,0.969456,0.043364
0.745935,0.969581,0.955856,0.969456,0.043364
0.747967,0.969581,0.955856,0.969456,0.043364
0.750000,0.969593,0.955856,0.969468,0.043363
0.750000,0.969593,0.955856,0.969468,0.043363
0.752033,0.969593,0.955856,0.969468,0.043363
0.754065,0.969612,0.955858,0.969488,0.043362
0.756098,0.969618,0.955858,0.969494,0.043361
0.758130,0.969618,0.955858,0.969494,0.043361
0.760163,0.969618,0.955858,0.969494,0.043361
0.762195,0.969649,0.955861,0.969526,0.043359
0.764228,0.969649,0.955861,0.969526,0.043359
0.766260,0.969649,0.955861,0.969526,0.043359
0.768293,0.969649,0.955861,0.969526,0.043359
0.770325,0.969649,0.955861,0.969526,0.043359
0.772358,0.969649,0.955861,0.969526,0.043359
0.774390,0.969649,0.955861,0.969526,0.043359
0.776423,0.969656,0.955852,0.969526,0.043368
0.778455,0.969656,0.955852,0.969526,0.043368
0.780488,0.969719,0.955857,0.969591,0.043362
0.782520,0.969719,0.955857,0.969591,0.043362
0.784553,0.969719,0.955857,0.969591,0.043362
0.786585,0.969719,0.955857,0.969591,0.043362
0.788618,0.969719,0.955857,0.969591,0.043362
0.790650,0.969744,0.955859,0.969617,0.043360
0.792683,0.969744,0.955859,0.969617,0.043360
0.794715,0.969744,0.955859,0.969617,0.043360
0.796748,0.969744,0.955859,0.969617,0.043360
0.798780,0.969788,0.955863,0.969663,0.043357
0.800813,0.969788,0.955863,0.969663,0.043357
0.802845,0.969788,0.955863,0.969663,0.043357
0.804878,0.969788,0.955863,0.969663,0.043357
0.806911,0.969788,0.955863,0.969663,0.043357
0.808943,0.969807,0.955865,0.969682,0.043355
0.810976,0.969807,0.955865,0.969682,0.043355
0.813008,0.969807,0.955865,0.969682,0.043355
0.815041,0.969807,0.955865,0.969682,0.043355
0.817073,0.969838,0.955867,0.969714,0.043352
0.819106,0.969838,0.955867,0.969714,0.043352
0.821138,0.969838,0.955867,0.969714,0.043352
0.823171,0.969838,0.955867,0.969714,0.043352
0.825203,0.969838,0.955867,0.969714,0.043352
0.827236,0.969851,0.955868,0.969727,0.043351
0.829268,0.969851,0.955868,0.969727,0.043351
0.831301,0.969851,0.955868,0.969727,0.043351
0.833333,0.969851,0.955868,0.969727,0.043351
0.833333,0.969851,0.955868,0.969727,0.043351
0.835366,0.969876,0.955870,0.969753,0.043349
0.837398,0.969876,0.955870,0.969753,0.043349
0.839431,0.969876,0.955870,0.969753,0.043349
0.841463,0.969876,0.955870,0.969753,0.043349
0.843496,0.969882,0.955871,0.969760,0.043349
0.845528,0.969901,0.955873,0.969780,0.043347
0.847561,0.969901,0.955873,0.969780,0.043347
0.849594,0.969901,0.955873,0.969780,0.043347
0.851626,0.969901,0.955873,0.969780,0.043347
0.853659,0.969907,0.955873,0.969786,0.043347
0.855691,0.969907,0.955873,0.969786,0.043347
0.857724,0.969907,0.955873,0.969786,0.043347
0.859756,0.969907,0.955873,0.969786,0.043347
0.861789,0.969907,0.955873,0.969786,0.043347
0.863821,0.969945,0.955876,0.969825,0.043343
0.865854,0.969945,0.955876,0.969825,0.043343
0.867886,0.969945,0.955876,0.969825,0.043343
0.869919,0.969945,0.955876,0.969825,0.043343
0.871951,0.969964,0.955878,0.969845,0.043342
0.873984,0.969964,0.955878,0.969845,0.043342
0.876016,0.969964,0.955878,0.969845,0.043342
0.878049,0.969964,0.955878,0.969845,0.043342
0.880081,0.969964,0.955878,0.969845,0.043342
0.882114,0.969976,0.955878,0.969856,0.043341
0.884146,0.969976,0.955878,0.969856,0.043341
0.886179,0.969976,0.955878,0.969856,0.043341
0.888211,0.969976,0.955878,0.969856,0.043341
0.890244,0.969982,0.955869,0.969856,0.043350
0.892276,0.970045,0.955874,0.969921,0.043345
0.894309,0.970045,0.955874,0.969921,0.043345
0.896341,0.970045,0.955874,0.969921,0.043345
0.898374,0.970045,0.955874,0.969921,0.043345
0.900406,0.970045,0.955874,0.969921,0.043345
0.902439,0.970045,0.955874,0.969921,0.043345
0.904472,0.970045,0.955874,0.969921,0.043345
0.906504,0.970045,0.955874,0.969921,0.043345
0.908537,0.970045,0.955874,0.969921,0.043345
0.910569,0.970089,0.955878,0.969967,0.043342
0.912602,0.970089,0.955878,0.969967,0.043342
0.914634,0.970089,0.955878,0.969967,0.043342
0.916667,0.970089,0.955878,0.969967,0.043342
0.916667,0.970089,0.955878,0.969967,0.043342
0.918699,0.970121,0.955880,0.969999,0.043340
0.920732,0.970121,0.955880,0.969999,0.043340
0.922764,0.970121,0.955880,0.969999,0.043340
0.924797,0.970121,0.955880,0.969999,0.043340
0.926829,0.970121,0.955880,0.969999,0.043340
0.928862,0.970127,0.955881,0.970006,0.043339
0.930894,0.970127,0.955881,0.970006,0.043339
0.932927,0.970127,0.955881,0.970006,0.043339
0.934959,0.970127,0.955881,0.970006,0.043339
0.936992,0.970133,0.955881,0.970012,0.043339
0.939024,0.970133,0.955881,0.970012,0.043339
0.941057,0.970139,0.955882,0.970019,0.043338
0.943089,0.970139,0.955882,0.970019,0.043338
0.945122,0.970139,0.955882,0.970019,0.043338
0.947154,0.970171,0.955884,0.970051,0.043336
0.949187,0.970171,0.955884,0.970051,0.043336
0.951219,0.970171,0.955884,0.970051,0.043336
0.953252,0.970171,0.955884,0.970051,0.043336
0.955285,0.970184,0.955885,0.970064,0.043335
0.957317,0.970184,0.955885,0.970064,0.043335
0.959350,0.970209,0.955887,0.970090,0.043333
0.961382,0.970209,0.955887,0.970090,0.043333
0.963415,0.970209,0.955887,0.970090,0.043333
0.965447,0.970228,0.955888,0.970109,0.043331
0.967480,0.970228,0.955888,0.970109,0.043331
0.969512,0.970240,0.955889,0.970122,0.043330
0.971545,0.970246,0.955890,0.970129,0.043330
0.973577,0.970246,0.955890,0.970129,0.043330
0.975610,0.970246,0.955890,0.970129,0.043330
0.977642,0.970253,0.955891,0.970136,0.043329
0.979675,0.970253,0.955891,0.970136,0.043329
0.981707,0.970259,0.955891,0.970142,0.043329
0.983740,0.970271,0.955892,0.970155,0.043328
0.985772,0.970271,0.955892,0.970155,0.043328
0.987805,0.970490,0.955902,0.970383,0.043317
0.989837,0.970490,0.955902,0.970383,0.043317
0.991870,0.970502,0.955903,0.970396,0.043316
0.993902,0.970502,0.955903,0.970396,0.043316
0.995935,0.970502,0.955903,0.970396,0.043316
0.997967,0.970515,0.955904,0.970409,0.043315
1.000000,0.970515,0.955904,0.970409,0.043315
