value,total_removed,ground_removed,ground_removed_total,cone_removed
-1.000000,0.552867,0.932503,0.543680,0.066123
-0.995935,0.552867,0.932503,0.543680,0.066123
-0.991870,0.552867,0.932503,0.543680,0.066123
-0.987805,0.552867,0.932503,0.543680,0.066123
-0.983740,0.552867,0.932503,0.543680,0.066123
-0.979675,0.552867,0.932503,0.543680,0.066123
-0.975610,0.552867,0.932503,0.543680,0.066123
-0.971545,0.552867,0.932503,0.543680,0.066123
-0.967480,0.552867,0.932503,0.543680,0.066123
-0.963415,0.552867,0.932503,0.543680,0.066123
-0.959350,0.552867,0.932503,0.543680,0.066123
-0.955285,0.552867,0.932503,0.543680,0.066123
-0.951220,0.552867,0.932503,0.543680,0.066123
-0.947155,0.552867,0.932503,0.543680,0.066123
-0.943089,0.552867,0.932503,0.543680,0.066123
-0.939024,0.552867,0.932503,0.543680,0.066123
-0.934959,0.552867,0.932503,0.543680,0.066123
-0.930894,0.552867,0.932503,0.543680,0.066123
-0.926829,0.552867,0.932503,0.543680,0.066123
-0.922764,0.552867,0.932503,0.543680,0.066123
-0.918699,0.552867,0.932503,0.543680,0.066123
-0.914634,0.552867,0.932503,0.543680,0.066123
-0.910569,0.552867,0.932503,0.543680,0.066123
-0.906504,0.552867,0.932503,0.543680,0.066123
-0.902439,0.552867,0.932503,0.543680,0.066123
-0.898374,0.552867,0.932503,0.543680,0.066123
-0.894309,0.552867,0.932503,0.543680,0.066123
-0.890244,0.552867,0.932503,0.543680,0.066123
-0.886179,0.552867,0.932503,0.543680,0.066123
-0.882114,0.552867,0.932503,0.543680,0.066123
-0.878049,0.552867,0.932503,0.543680,0.066123
-0.873984,0.552867,0.932503,0.543680,0.066123
-0.869919,0.552867,0.932503,0.543680,0.066123
-0.865854,0.552867,0.932503,0.543680,0.066123
-0.861789,0.552867,0.932503,0.543680,0.066123
-0.857724,0.552867,0.932503,0.543680,0.066123
-0.853659,0.552867,0.932503,0.543680,0.066123
-0.849594,0.552867,0.932503,0.543680,0.066123
-0.845529,0.552867,0.932503,0.543680,0.066123
-0.841464,0.552867,0.932503,0.543680,0.066123
-0.837399,0.552867,0.932503,0.543680,0.066123
-0.833333,0.552867,0.932503,0.543680,0.066123
-0.833333,0.552867,0.932503,0.543680,0.066123
-0.829268,0.552867,0.932503,0.543680,0.066123
-0.825203,0.552867,0.932503,0.543680,0.066123
-0.821138,0.552867,0.932503,0.543680,0.066123
-0.817073,0.552867,0.932503,0.543680,0.066123
-0.813008,0.552867,0.932503,0.543680,0.066123
-0.808943,0.552867,0.932503,0.543680,0.066123
-0.804878,0.552867,0.932503,0.543680,0.066123
-0.800813,0.552867,0.932503,0.543680,0.066123
-0.796748,0.552867,0.932503,0.543680,0.066123
-0.792683,0.552867,0.932503,0.543680,0.066123
-0.788618,0.552867,0.932503,0.543680,0.066123
-0.784553,0.552867,0.932503,0.543680,0.066123
-0.780488,0.552867,0.932503,0.543680,0.066123
-0.776423,0.552867,0.932503,0.543680,0.066123
-0.772358,0.552867,0.932503,0.543680,0.066123
-0.768293,0.552867,0.932503,0.543680,0.066123
-0.764228,0.552867,0.932503,0.543680,0.066123
-0.760163,0.552867,0.932503,0.543680,0.066123
-0.756098,0.552867,0.932503,0.543680,0.066123
-0.752033,0.552867,0.932503,0.543680,0.066123
-0.747968,0.552867,0.932503,0.543680,0.066123
-0.743903,0.552867,0.932503,0.543680,0.066123
