value,total_removed,ground_removed,ground_removed_total,cone_removed
32.000000,0.977732,0.965477,0.987321,0.033771
34.016258,0.974188,0.964525,0.982756,0.034771
36.032516,0.978992,0.964211,0.987262,0.035023
38.048775,0.977644,0.964392,0.986051,0.034855
40.065033,0.977358,0.965203,0.986605,0.034047
42.081291,0.978177,0.964872,0.987105,0.034362
44.097549,0.980317,0.964690,0.989100,0.034558
46.113808,0.979371,0.964843,0.988311,0.034410
48.130066,0.980505,0.964589,0.989144,0.034672
50.146324,0.979296,0.964788,0.988171,0.034484
52.162582,0.979877,0.964668,0.988604,0.034599
54.178841,0.981903,0.964958,0.990932,0.034278
56.195099,0.976700,0.964747,0.985444,0.034505
58.211357,0.978307,0.964860,0.987240,0.034404
60.227615,0.980994,0.964545,0.989626,0.034686
62.243874,0.979275,0.964446,0.987785,0.034808
64.260132,0.980347,0.964915,0.989375,0.034345
66.276390,0.982770,0.965121,0.992021,0.034106
68.292648,0.980054,0.964513,0.988619,0.034765
70.308907,0.981503,0.963930,0.989472,0.035330
72.325165,0.982091,0.964986,0.991204,0.034257
74.341423,0.980129,0.964676,0.988872,0.034616
76.357681,0.982387,0.964088,0.990524,0.035178
78.373940,0.981634,0.964194,0.989901,0.035099
80.390198,0.980151,0.964518,0.988733,0.034748
82.406456,0.981978,0.964634,0.990715,0.034614
84.422714,0.980272,0.964453,0.988812,0.034833
86.438972,0.980356,0.964573,0.989022,0.034746
88.455231,0.982621,0.964452,0.991165,0.034796
90.471489,0.979257,0.964181,0.987491,0.035106
92.487747,0.981015,0.964328,0.989402,0.034920
94.504005,0.981442,0.963900,0.989404,0.035354
96.520264,0.981715,0.963951,0.989722,0.035348
98.536522,0.982293,0.964921,0.991334,0.034399
100.552780,0.982715,0.963635,0.990375,0.035623
102.569038,0.979183,0.963533,0.986739,0.035763
104.585297,0.978275,0.964425,0.986761,0.034833
106.601555,0.978311,0.964461,0.986866,0.034802
108.617813,0.978526,0.963882,0.986459,0.035468
110.634071,0.973807,0.964349,0.982245,0.034911
112.650330,0.980797,0.965019,0.989925,0.034218
114.666588,0.980868,0.964849,0.989848,0.034414
114.666664,0.980868,0.964849,0.989848,0.034414
116.682922,0.978543,0.965098,0.987822,0.034166
118.699181,0.979833,0.966434,0.990458,0.032811
