value,total_removed,ground_removed,ground_removed_total,cone_removed
4.000000,0.969132,0.972805,0.985918,0.026583
5.032520,0.885864,0.971100,0.899598,0.028398
6.065041,0.971206,0.972087,0.987395,0.027134
7.097561,0.903668,0.972151,0.918976,0.027315
8.130081,0.929514,0.970159,0.942811,0.029087
9.162601,0.941920,0.972150,0.957832,0.027171
10.195122,0.951569,0.971336,0.966608,0.027908
11.227642,0.960931,0.971576,0.976409,0.027754
12.260162,0.947845,0.970131,0.962143,0.029090
13.292683,0.953857,0.969277,0.968106,0.029390
14.325203,0.965494,0.970834,0.980148,0.028386
15.357723,0.965540,0.969634,0.979501,0.029597
16.390244,0.967365,0.969842,0.981633,0.029389
17.422764,0.981123,0.970010,0.995295,0.029223
18.455284,0.966871,0.969625,0.980799,0.029608
19.487804,0.970020,0.969730,0.984032,0.029498
20.520325,0.975763,0.969583,0.989141,0.029643
21.552845,0.969502,0.969253,0.983017,0.029975
22.585365,0.962762,0.969240,0.975820,0.029987
23.617886,0.964736,0.969498,0.978413,0.029491
24.650406,0.970472,0.969001,0.983656,0.030222
25.682926,0.975811,0.969399,0.989149,0.029828
26.715446,0.959683,0.968610,0.972594,0.030402
27.747967,0.962864,0.969059,0.975738,0.030158
28.780487,0.971464,0.968594,0.983992,0.030627
29.813007,0.952623,0.967870,0.964493,0.031183
30.845528,0.964705,0.968839,0.977559,0.030383
31.878048,0.978290,0.967934,0.990317,0.031286
32.910568,0.961813,0.968493,0.974542,0.030728
33.943089,0.946828,0.968549,0.959513,0.030535
34.975609,0.956173,0.968728,0.968646,0.030489
36.008129,0.934911,0.968820,0.947478,0.030254
37.040649,0.959526,0.968902,0.972210,0.030340
38.073170,0.958539,0.967168,0.969907,0.032054
39.105690,0.945112,0.967981,0.957457,0.031035
40.138210,0.970939,0.968055,0.983067,0.031191
41.170731,0.951366,0.967176,0.962936,0.032050
42.203251,0.943839,0.967794,0.955847,0.031262
43.235771,0.965204,0.967631,0.976995,0.031403
44.268291,0.950433,0.966562,0.961366,0.032696
45.300812,0.948487,0.967267,0.960042,0.031760
46.333332,0.961995,0.967801,0.973920,0.031269
46.333332,0.961995,0.967801,0.973920,0.031269
47.365852,0.963344,0.967277,0.974897,0.031941
48.398373,0.940218,0.966235,0.950816,0.032993
49.430893,0.956811,0.966719,0.967783,0.032308
50.463413,0.963039,0.966900,0.974172,0.032332
51.495934,0.947298,0.966628,0.958245,0.032597
52.528454,0.947598,0.966122,0.958131,0.032908
53.560974,0.964050,0.967131,0.975330,0.031929
54.593494,0.956496,0.965903,0.966558,0.033323
55.626015,0.950158,0.965852,0.960538,0.033187
56.658535,0.962687,0.966557,0.973302,0.032470
57.691055,0.957976,0.965977,0.968242,0.033257
58.723576,0.957174,0.966665,0.968226,0.032560
59.756096,0.965181,0.966422,0.975739,0.032618
60.788616,0.951072,0.966210,0.961619,0.033046
61.821136,0.959081,0.965475,0.968949,0.033754
62.853657,0.966624,0.966198,0.976963,0.032865
63.886177,0.948616,0.965801,0.958632,0.033233
64.918701,0.952176,0.965785,0.962360,0.033433
65.951218,0.957831,0.965360,0.967532,0.033862
66.983734,0.949727,0.966058,0.960022,0.032975
68.016251,0.959913,0.965697,0.969989,0.033526
69.048767,0.951640,0.966015,0.961778,0.033013
70.081284,0.966874,0.965671,0.976849,0.033544
71.113800,0.961878,0.965302,0.971410,0.033928
72.146317,0.949387,0.965603,0.959129,0.033829
73.178833,0.962336,0.965428,0.971974,0.033614
74.211349,0.955591,0.966042,0.965872,0.033613
75.243866,0.959793,0.965364,0.969248,0.033867
76.276382,0.961812,0.966871,0.972686,0.032544
77.308899,0.962212,0.965100,0.971744,0.034134
78.341415,0.964497,0.966431,0.975094,0.033198
79.373932,0.959573,0.965307,0.969068,0.033743
80.406448,0.963037,0.965356,0.972832,0.033861
81.438965,0.969044,0.965172,0.978429,0.034060
82.471481,0.971950,0.965468,0.981633,0.033763
83.503998,0.954950,0.965124,0.964491,0.033918
84.536514,0.969479,0.966044,0.979812,0.033184
85.569031,0.973789,0.965494,0.983314,0.033735
86.601547,0.965899,0.965079,0.975205,0.033963
87.634064,0.967455,0.965104,0.976810,0.034130
88.666580,0.971858,0.966026,0.981992,0.033208
88.666664,0.971858,0.966026,0.981992,0.033208
89.699188,0.961198,0.964915,0.970363,0.034140
90.731712,0.969504,0.965829,0.979549,0.033404
91.764236,0.963122,0.964989,0.972535,0.034243
92.796761,0.980401,0.965740,0.990307,0.033492
93.829285,0.956801,0.965814,0.966571,0.033239
94.861809,0.965287,0.964777,0.974489,0.034459
95.894333,0.974180,0.966461,0.984571,0.032771
96.926857,0.971082,0.965692,0.980884,0.033351
97.959381,0.964780,0.965272,0.974411,0.033946
98.991905,0.980414,0.965222,0.989778,0.034012
100.024429,0.957849,0.964805,0.966917,0.034427
101.056953,0.974094,0.965328,0.983553,0.033892
102.089478,0.979878,0.966078,0.990068,0.033149
103.122002,0.963675,0.965199,0.973107,0.034020
104.154526,0.976711,0.965473,0.986363,0.033760
105.187050,0.981302,0.965434,0.990852,0.033782
106.219574,0.973263,0.965402,0.982793,0.033834
107.252098,0.971930,0.965683,0.981436,0.033949
108.284622,0.970355,0.965627,0.980185,0.033600
109.317146,0.979077,0.965816,0.988908,0.033832
110.349670,0.983004,0.965621,0.992799,0.033613
111.382195,0.970254,0.965089,0.979391,0.034538
112.414719,0.983074,0.965661,0.992902,0.033572
113.447243,0.970981,0.965921,0.981063,0.033711
114.479767,0.950409,0.964680,0.959059,0.034547
115.512291,0.978670,0.966126,0.988824,0.033506
116.544815,0.967810,0.965171,0.977199,0.033878
117.577339,0.981116,0.965454,0.990697,0.033765
118.609863,0.985162,0.965124,0.994440,0.034111
119.642387,0.968844,0.964459,0.977545,0.034564
120.674911,0.973874,0.964160,0.982336,0.035074
121.707436,0.983460,0.964826,0.992440,0.034406
122.739960,0.967167,0.964681,0.975872,0.034585
123.772484,0.958922,0.964755,0.967837,0.034289
124.805008,0.985108,0.965053,0.994330,0.034183
125.837532,0.968630,0.964602,0.977454,0.034632
126.870056,0.966238,0.964858,0.975322,0.034189
127.902580,0.983023,0.965252,0.992426,0.033983
128.935104,0.973263,0.964866,0.982261,0.034353
129.967621,0.965651,0.964944,0.974814,0.034104
131.000000,0.975274,0.964990,0.984417,0.034272
132.032516,0.958667,0.964594,0.967406,0.034449
133.065033,0.975210,0.964422,0.983753,0.034656
134.097549,0.976306,0.964487,0.984920,0.034733
135.130066,0.970470,0.964071,0.978656,0.034984
136.162582,0.968480,0.964325,0.977133,0.034696
137.195099,0.960976,0.964267,0.969317,0.034963
138.227615,0.983991,0.965327,0.993475,0.033919
139.260132,0.952973,0.964313,0.961413,0.034741
140.292648,0.967576,0.964725,0.976503,0.034323
141.325165,0.961104,0.964737,0.969878,0.034498
142.357681,0.953113,0.964140,0.961502,0.034907
143.390198,0.955497,0.965073,0.964535,0.034009
144.422714,0.965551,0.965163,0.974583,0.034469
145.455231,0.960568,0.964590,0.969413,0.034509
146.487747,0.965406,0.965117,0.974726,0.033910
147.520264,0.965019,0.964760,0.973774,0.034323
148.552780,0.977245,0.964805,0.986344,0.034419
149.585297,0.954947,0.964335,0.963234,0.034716
150.617813,0.951568,0.964836,0.960735,0.034215
151.650330,0.963579,0.965100,0.972619,0.034150
152.682846,0.962886,0.964420,0.971601,0.034633
153.715363,0.950504,0.964394,0.958957,0.034671
154.747879,0.955066,0.965414,0.964627,0.034050
155.780396,0.957506,0.964349,0.965836,0.034724
156.812912,0.948686,0.964929,0.957685,0.034534
157.845428,0.964055,0.965153,0.973153,0.033925
158.877945,0.956735,0.964387,0.965071,0.034656
159.910461,0.943828,0.964737,0.952562,0.034345
160.942978,0.967609,0.964904,0.976530,0.034134
161.975494,0.952849,0.964581,0.961473,0.034669
163.008011,0.954572,0.964219,0.963206,0.034833
164.040527,0.962372,0.964545,0.971153,0.034715
165.073044,0.945130,0.963500,0.953044,0.035559
166.105560,0.957427,0.964377,0.965714,0.034716
167.138077,0.943959,0.964361,0.952242,0.034886
168.170593,0.960572,0.964016,0.968657,0.035259
169.203110,0.978935,0.964597,0.987601,0.034649
170.235626,0.974355,0.964329,0.982792,0.034949
171.268143,0.971260,0.963391,0.978905,0.035869
172.300659,0.980426,0.963781,0.988094,0.035493
173.333176,0.975042,0.963358,0.982471,0.035902
173.333328,0.975042,0.963358,0.982471,0.035902
174.365845,0.958670,0.963196,0.965804,0.036051
175.398361,0.978420,0.963133,0.985583,0.036133
176.430878,0.971673,0.962948,0.978539,0.036299
177.463394,0.980355,0.962783,0.987149,0.036476
178.495911,0.971779,0.962416,0.978062,0.036875
179.528427,0.974327,0.961871,0.980054,0.037384
180.560944,0.974405,0.962387,0.980592,0.036894
181.593460,0.976090,0.961949,0.982018,0.037291
182.625977,0.972636,0.961962,0.978412,0.037314
183.658493,0.974527,0.962032,0.980480,0.037442
184.691010,0.981111,0.961556,0.986627,0.037750
185.723526,0.978283,0.961552,0.983809,0.037749
186.756042,0.977082,0.961249,0.982268,0.038225
187.788559,0.981632,0.961407,0.986996,0.037905
188.821075,0.979902,0.961136,0.984989,0.038153
189.853592,0.981089,0.960943,0.985972,0.038323
190.886108,0.982824,0.961271,0.988049,0.038035
191.918625,0.984042,0.961229,0.989221,0.038028
192.951141,0.985287,0.961404,0.990667,0.037856
193.983658,0.985944,0.961211,0.991110,0.038060
195.016174,0.985747,0.961482,0.991192,0.037775
196.048691,0.987143,0.960971,0.992049,0.038339
197.081207,0.986923,0.960994,0.991857,0.038244
198.113724,0.987541,0.960611,0.992083,0.038692
199.146240,0.986921,0.961105,0.991984,0.038196
200.178757,0.986217,0.961413,0.991596,0.037879
201.211273,0.986787,0.960543,0.991247,0.038735
202.243790,0.988128,0.960785,0.992858,0.038482
203.276306,0.986870,0.960338,0.991116,0.038939
204.308823,0.987845,0.960765,0.992545,0.038500
205.341339,0.986872,0.960560,0.991363,0.038729
206.373856,0.987260,0.960791,0.992007,0.038462
207.406372,0.987868,0.960115,0.991879,0.039156
208.438889,0.987304,0.960634,0.991868,0.038624
209.471405,0.987228,0.960358,0.991495,0.038907
210.503922,0.986861,0.960546,0.991339,0.038704
211.536438,0.987453,0.960760,0.992151,0.038485
212.568954,0.987484,0.960614,0.992032,0.038659
213.601471,0.987010,0.960435,0.991363,0.038847
214.633987,0.987130,0.960688,0.991750,0.038564
215.666504,0.986960,0.960736,0.991642,0.038574
215.666656,0.986960,0.960736,0.991642,0.038574
216.699173,0.987850,0.960487,0.992259,0.038771
217.731689,0.987031,0.960913,0.991895,0.038414
218.764206,0.988158,0.960146,0.992206,0.039100
219.796722,0.987411,0.960819,0.992169,0.038479
220.829239,0.987010,0.960229,0.991122,0.039011
221.861755,0.986962,0.960869,0.991797,0.038438
222.894272,0.986180,0.961065,0.991180,0.038239
223.926788,0.986291,0.961590,0.991875,0.037694
224.959305,0.987252,0.960413,0.991595,0.038865
225.991821,0.986230,0.961173,0.991369,0.038052
227.024338,0.986868,0.960778,0.991574,0.038494
228.056854,0.986675,0.960466,0.991038,0.038798
229.089371,0.986946,0.960628,0.991489,0.038674
230.121887,0.986415,0.961019,0.991387,0.038213
231.154404,0.987141,0.960293,0.991335,0.038978
232.186920,0.986510,0.960865,0.991307,0.038407
233.219437,0.987002,0.960818,0.991753,0.038492
234.251953,0.987451,0.960328,0.991665,0.038958
235.284470,0.986913,0.960596,0.991456,0.038725
236.316986,0.987258,0.960426,0.991587,0.038886
237.349503,0.986597,0.960933,0.991479,0.038296
238.382019,0.986756,0.960902,0.991594,0.038371
239.414536,0.986347,0.960866,0.991132,0.038405
240.447052,0.987078,0.960498,0.991515,0.038754
241.479568,0.986294,0.960739,0.990956,0.038530
242.512085,0.986696,0.960941,0.991585,0.038370
243.544601,0.987263,0.960276,0.991435,0.039007
