value,total_removed,ground_removed,ground_removed_total,cone_removed
257.000000,0.775058,0.963998,0.781429,0.643708
259.125000,0.775173,0.963842,0.781419,0.640685
261.250000,0.774416,0.963856,0.780676,0.650263
263.375000,0.776631,0.962900,0.782124,0.667985
265.500000,0.774868,0.964065,0.781274,0.644754
267.625000,0.774937,0.963661,0.781026,0.643799
269.750000,0.775694,0.963167,0.781395,0.658032
271.875000,0.773898,0.963711,0.780025,0.649369
274.000000,0.774849,0.963525,0.780860,0.656748
276.125000,0.774479,0.965066,0.781734,0.628566
278.250000,0.775819,0.963606,0.781877,0.648615
280.375000,0.773572,0.963248,0.779341,0.661424
282.500000,0.774687,0.964022,0.781089,0.647650
284.625000,0.773611,0.964178,0.780115,0.638223
286.750000,0.773776,0.964170,0.780316,0.646650
288.875000,0.775122,0.963537,0.781131,0.659051
291.000000,0.775037,0.962839,0.780454,0.667106
293.125000,0.772975,0.963729,0.779109,0.652012
295.250000,0.774650,0.963192,0.780384,0.662568
297.375000,0.775290,0.963232,0.781040,0.661352
299.500000,0.775279,0.963330,0.781112,0.656088
299.500000,0.775279,0.963330,0.781112,0.656088
301.625000,0.774138,0.963456,0.780083,0.651055
303.750000,0.775210,0.963634,0.781287,0.648511
305.875000,0.773834,0.963529,0.779817,0.657246
308.000000,0.774432,0.964288,0.781059,0.644298
310.125000,0.773743,0.963451,0.779650,0.646830
312.250000,0.774754,0.963379,0.780623,0.660705
314.375000,0.774734,0.962956,0.780287,0.667821
316.500000,0.773895,0.963769,0.780094,0.651638
318.625000,0.774560,0.963125,0.780218,0.664761
320.750000,0.773525,0.963743,0.779717,0.653417
322.875000,0.773922,0.963047,0.779533,0.663785
325.000000,0.775557,0.963223,0.781308,0.660257
327.125000,0.775040,0.963177,0.780738,0.667894
329.250000,0.775344,0.962415,0.780412,0.676353
331.375000,0.774296,0.962881,0.779731,0.670038
333.500000,0.775198,0.962595,0.780445,0.677763
335.625000,0.774054,0.963512,0.780040,0.667261
337.750000,0.772860,0.964525,0.779673,0.649217
339.875000,0.773928,0.963683,0.780070,0.659315
342.000000,0.774327,0.963276,0.780114,0.662442
342.000000,0.774327,0.963276,0.780114,0.662442
344.125000,0.771984,0.964263,0.778570,0.648614
346.250000,0.773578,0.964019,0.779968,0.655111
348.375000,0.772289,0.963456,0.778207,0.665062
350.500000,0.773196,0.962906,0.778622,0.670235
352.625000,0.774237,0.962866,0.779670,0.669347
354.750000,0.773410,0.963332,0.779213,0.658909
356.875000,0.773183,0.963016,0.778734,0.662399
359.000000,0.774884,0.963487,0.780858,0.668986
361.125000,0.773959,0.963218,0.779704,0.666819
363.250000,0.772350,0.963807,0.778533,0.661034
365.375000,0.772847,0.964225,0.779413,0.649940
367.500000,0.772833,0.963811,0.779038,0.662390
369.625000,0.771786,0.963356,0.777566,0.662860
371.750000,0.774122,0.962894,0.779590,0.669965
373.875000,0.773157,0.962980,0.778697,0.670313
376.000000,0.772659,0.962617,0.777904,0.674569
378.125000,0.773175,0.963778,0.779338,0.654732
380.250000,0.774865,0.962643,0.780133,0.666505
382.375000,0.772971,0.963447,0.778874,0.659341
384.500000,0.772935,0.963298,0.778749,0.665160
384.500000,0.772935,0.963298,0.778749,0.665160
386.625000,0.772880,0.963040,0.778454,0.677416
388.750000,0.770604,0.964306,0.777215,0.652624
390.875000,0.772694,0.963847,0.778938,0.660440
393.000000,0.772550,0.962926,0.778034,0.671508
395.125000,0.772158,0.963459,0.778097,0.664690
397.250000,0.772556,0.963636,0.778596,0.651745
399.375000,0.772468,0.963583,0.778481,0.662461
401.500000,0.772170,0.963445,0.778057,0.665706
403.625000,0.772196,0.963516,0.778184,0.659234
405.750000,0.773960,0.963216,0.779696,0.677124
407.875000,0.771811,0.963916,0.778125,0.663828
410.000000,0.771739,0.963260,0.777503,0.663063
412.125000,0.772050,0.963829,0.778273,0.652759
414.250000,0.771036,0.964159,0.777554,0.657085
416.375000,0.770776,0.964083,0.777194,0.662008
418.500000,0.773755,0.963015,0.779308,0.672637
420.625000,0.771834,0.963244,0.777565,0.663836
422.750000,0.771257,0.963263,0.777023,0.664528
424.875000,0.770215,0.964871,0.777275,0.643873
427.000000,0.771244,0.963635,0.777324,0.658663
427.000000,0.771244,0.963635,0.777324,0.658663
429.125000,0.772439,0.963121,0.778096,0.672306
431.250000,0.772009,0.964187,0.778542,0.663469
433.375000,0.772413,0.963932,0.778697,0.663668
435.500000,0.772309,0.962533,0.777496,0.682619
437.625000,0.773227,0.962593,0.778439,0.677664
439.750000,0.773426,0.962741,0.778778,0.680407
441.875000,0.771663,0.964103,0.778135,0.664120
444.000000,0.772994,0.961856,0.777591,0.685940
446.125000,0.772398,0.962910,0.777872,0.672670
448.250000,0.769491,0.964330,0.776136,0.654298
450.375000,0.771223,0.963983,0.777560,0.654878
452.500000,0.773366,0.962711,0.778696,0.672700
454.625000,0.772082,0.963124,0.777716,0.663588
456.750000,0.771054,0.963336,0.776855,0.659037
458.875000,0.770020,0.963772,0.776183,0.657196
461.000000,0.772034,0.962636,0.777315,0.676706
463.125000,0.771243,0.963293,0.777058,0.661661
465.250000,0.771728,0.963392,0.777611,0.666274
467.375000,0.771141,0.963927,0.777427,0.663140
469.500000,0.772675,0.963149,0.778351,0.676739
469.500000,0.772675,0.963149,0.778351,0.676739
471.625000,0.770479,0.963716,0.776583,0.661851
473.750000,0.772249,0.963211,0.777995,0.683812
475.875000,0.772423,0.962733,0.777777,0.687509
478.000000,0.772851,0.963200,0.778558,0.660819
480.125000,0.772928,0.963295,0.778742,0.673887
482.250000,0.772048,0.962699,0.777403,0.679433
484.375000,0.771405,0.963203,0.777128,0.669362
486.500000,0.771782,0.963214,0.777536,0.676583
488.625000,0.771227,0.963652,0.777310,0.659946
490.750000,0.773460,0.962332,0.778474,0.678143
492.875000,0.771654,0.962221,0.776589,0.682353
495.000000,0.772207,0.962858,0.777637,0.675863
497.125000,0.770295,0.963609,0.776295,0.664214
499.250000,0.768345,0.963914,0.774607,0.653573
501.375000,0.769173,0.963626,0.775208,0.663735
503.500000,0.770288,0.964349,0.776914,0.659270
505.625000,0.770589,0.963938,0.776894,0.663486
507.750000,0.770954,0.962622,0.776169,0.675183
509.875000,0.770827,0.963128,0.776468,0.674714
512.000000,0.771989,0.963594,0.778039,0.675611
