value,total_removed,ground_removed,ground_removed_total,cone_removed
-1.000000,0.568562,0.966376,0.575417,0.426783
-0.991667,0.568562,0.966376,0.575417,0.426783
-0.983333,0.568562,0.966376,0.575417,0.426783
-0.975000,0.568562,0.966376,0.575417,0.426783
-0.966667,0.568562,0.966376,0.575417,0.426783
-0.958333,0.568562,0.966376,0.575417,0.426783
-0.950000,0.568562,0.966376,0.575417,0.426783
-0.941667,0.568562,0.966376,0.575417,0.426783
-0.933333,0.568562,0.966376,0.575417,0.426783
-0.925000,0.568562,0.966376,0.575417,0.426783
-0.916667,0.568562,0.966376,0.575417,0.426783
-0.908333,0.568562,0.966376,0.575417,0.426783
-0.900000,0.568562,0.966376,0.575417,0.426783
-0.891667,0.568562,0.966376,0.575417,0.426783
-0.883333,0.568562,0.966376,0.575417,0.426783
-0.875000,0.568562,0.966376,0.575417,0.426783
-0.866667,0.568562,0.966376,0.575417,0.426783
-0.858333,0.568562,0.966376,0.575417,0.426783
-0.850000,0.568562,0.966376,0.575417,0.426783
-0.841667,0.568562,0.966376,0.575417,0.426783
-0.833333,0.568562,0.966376,0.575417,0.426783
-0.833333,0.568562,0.966376,0.575417,0.426783
-0.825000,0.568562,0.966376,0.575417,0.426783
-0.816667,0.568562,0.966376,0.575417,0.426783
-0.808333,0.568562,0.966376,0.575417,0.426783
-0.800000,0.568562,0.966376,0.575417,0.426783
-0.791667,0.568562,0.966376,0.575417,0.426783
-0.783333,0.568562,0.966376,0.575417,0.426783
-0.775000,0.568562,0.966376,0.575417,0.426783
-0.766667,0.568562,0.966376,0.575417,0.426783
-0.758333,0.568562,0.966376,0.575417,0.426783
-0.750000,0.568562,0.966376,0.575417,0.426783
-0.741667,0.568562,0.966376,0.575417,0.426783
-0.733333,0.568562,0.966376,0.575417,0.426783
-0.725000,0.568562,0.966376,0.575417,0.426783
-0.716667,0.568562,0.966376,0.575417,0.426783
-0.708333,0.568562,0.966376,0.575417,0.426783
-0.700000,0.568562,0.966376,0.575417,0.426783
-0.691667,0.568562,0.966376,0.575417,0.426783
-0.683333,0.568562,0.966376,0.575417,0.426783
-0.675000,0.568562,0.966376,0.575417,0.426783
-0.666667,0.568562,0.966376,0.575417,0.426783
-0.666667,0.568562,0.966376,0.575417,0.426783
-0.658333,0.568562,0.966376,0.575417,0.426783
-0.650000,0.568562,0.966376,0.575417,0.426783
-0.641667,0.568562,0.966376,0.575417,0.426783
-0.633333,0.568562,0.966376,0.575417,0.426783
-0.625000,0.568562,0.966376,0.575417,0.426783
-0.616667,0.568562,0.966376,0.575417,0.426783
-0.608333,0.568562,0.966376,0.575417,0.426783
-0.600000,0.568562,0.966376,0.575417,0.426783
-0.591667,0.568562,0.966376,0.575417,0.426783
-0.583333,0.568562,0.966376,0.575417,0.426783
-0.575000,0.568562,0.966376,0.575417,0.426783
-0.566667,0.568562,0.966376,0.575417,0.426783
-0.558333,0.568562,0.966376,0.575417,0.426783
-0.550000,0.568562,0.966376,0.575417,0.426783
-0.541667,0.568562,0.966376,0.575417,0.426783
-0.533333,0.568562,0.966376,0.575417,0.426783
-0.525000,0.568562,0.966376,0.575417,0.426783
-0.516667,0.568562,0.966376,0.575417,0.426783
-0.508333,0.568562,0.966376,0.575417,0.426783
-0.500000,0.568562,0.966376,0.575417,0.426783
-0.500000,0.568562,0.966376,0.575417,0.426783
-0.491667,0.568562,0.966376,0.575417,0.426783
-0.483333,0.568562,0.966376,0.575417,0.426783
-0.475000,0.568562,0.966376,0.575417,0.426783
-0.466667,0.568562,0.966376,0.575417,0.426783
-0.458333,0.568562,0.966376,0.575417,0.426783
-0.450000,0.568562,0.966376,0.575417,0.426783
-0.441667,0.568562,0.966376,0.575417,0.426783
-0.433333,0.568562,0.966376,0.575417,0.426783
-0.425000,0.568562,0.966376,0.575417,0.426783
-0.416667,0.568562,0.966376,0.575417,0.426783
-0.408333,0.568562,0.966376,0.575417,0.426783
-0.400000,0.568562,0.966376,0.575417,0.426783
-0.391667,0.568562,0.966376,0.575417,0.426783
-0.383333,0.568562,0.966376,0.575417,0.426783
-0.375000,0.568562,0.966376,0.575417,0.426783
-0.366667,0.568562,0.966376,0.575417,0.426783
-0.358333,0.568562,0.966376,0.575417,0.426783
-0.350000,0.568562,0.966376,0.575417,0.426783
-0.341667,0.568562,0.966376,0.575417,0.426783
-0.333333,0.568562,0.966376,0.575417,0.426783
-0.333333,0.568562,0.966376,0.575417,0.426783
-0.325000,0.568562,0.966376,0.575417,0.426783
-0.316667,0.568562,0.966376,0.575417,0.426783
-0.308333,0.568562,0.966376,0.575417,0.426783
-0.300000,0.568562,0.966376,0.575417,0.426783
-0.291667,0.568562,0.966376,0.575417,0.426783
-0.283333,0.568562,0.966376,0.575417,0.426783
-0.275000,0.568562,0.966376,0.575417,0.426783
-0.266667,0.568562,0.966376,0.575417,0.426783
-0.258333,0.568562,0.966376,0.575417,0.426783
-0.250000,0.568562,0.966376,0.575417,0.426783
-0.241667,0.568562,0.966376,0.575417,0.426783
-0.233333,0.568562,0.966376,0.575417,0.426783
-0.225000,0.568562,0.966376,0.575417,0.426783
-0.216667,0.568562,0.966376,0.575417,0.426783
-0.208333,0.568562,0.966376,0.575417,0.426783
-0.200000,0.568562,0.966376,0.575417,0.426783
-0.191667,0.568562,0.966376,0.575417,0.426783
-0.183333,0.568562,0.966376,0.575417,0.426783
-0.175000,0.568562,0.966376,0.575417,0.426783
-0.166667,0.568562,0.966376,0.575417,0.426783
-0.166667,0.568562,0.966376,0.575417,0.426783
-0.158333,0.568562,0.966376,0.575417,0.426783
-0.150000,0.568562,0.966376,0.575417,0.426783
-0.141667,0.568562,0.966376,0.575417,0.426783
-0.133333,0.568562,0.966376,0.575417,0.426783
-0.125000,0.568562,0.966376,0.575417,0.426783
-0.116667,0.568562,0.966376,0.575417,0.426783
-0.108333,0.568562,0.966376,0.575417,0.426783
-0.100000,0.568562,0.966376,0.575417,0.426783
-0.091667,0.568562,0.966376,0.575417,0.426783
-0.083333,0.568562,0.966376,0.575417,0.426783
-0.075000,0.568562,0.966376,0.575417,0.426783
-0.066667,0.568562,0.966376,0.575417,0.426783
-0.058333,0.569851,0.966431,0.576784,0.426783
-0.050000,0.576005,0.966707,0.583034,0.428186
-0.041667,0.588090,0.967270,0.595446,0.426783
-0.033333,0.620721,0.968465,0.629183,0.427909
-0.025000,0.708159,0.971807,0.720486,0.430364
