value,total_removed,ground_removed,ground_removed_total,cone_removed
-1.000000,0.579047,0.942111,0.573217,0.055331
-0.995935,0.579047,0.942111,0.573217,0.055331
-0.991870,0.579047,0.942111,0.573217,0.055331
-0.987805,0.579047,0.942111,0.573217,0.055331
-0.983740,0.579047,0.942111,0.573217,0.055331
-0.979675,0.579047,0.942111,0.573217,0.055331
-0.975610,0.579047,0.942111,0.573217,0.055331
-0.971545,0.579047,0.942111,0.573217,0.055331
-0.967480,0.579047,0.942111,0.573217,0.055331
-0.963415,0.579047,0.942111,0.573217,0.055331
-0.959350,0.579047,0.942111,0.573217,0.055331
-0.955285,0.579047,0.942111,0.573217,0.055331
-0.951220,0.579047,0.942111,0.573217,0.055331
-0.947155,0.579047,0.942111,0.573217,0.055331
-0.943089,0.579047,0.942111,0.573217,0.055331
-0.939024,0.579047,0.942111,0.573217,0.055331
-0.934959,0.579047,0.942111,0.573217,0.055331
-0.930894,0.579047,0.942111,0.573217,0.055331
-0.926829,0.579047,0.942111,0.573217,0.055331
-0.922764,0.579047,0.942111,0.573217,0.055331
-0.918699,0.579047,0.942111,0.573217,0.055331
-0.914634,0.579047,0.942111,0.573217,0.055331
-0.910569,0.579047,0.942111,0.573217,0.055331
-0.906504,0.579047,0.942111,0.573217,0.055331
-0.902439,0.579047,0.942111,0.573217,0.055331
-0.898374,0.579047,0.942111,0.573217,0.055331
-0.894309,0.579047,0.942111,0.573217,0.055331
-0.890244,0.579047,0.942111,0.573217,0.055331
-0.886179,0.579047,0.942111,0.573217,0.055331
-0.882114,0.579047,0.942111,0.573217,0.055331
-0.878049,0.579047,0.942111,0.573217,0.055331
-0.873984,0.579047,0.942111,0.573217,0.055331
-0.869919,0.579047,0.942111,0.573217,0.055331
-0.865854,0.579047,0.942111,0.573217,0.055331
-0.861789,0.579047,0.942111,0.573217,0.055331
-0.857724,0.579047,0.942111,0.573217,0.055331
-0.853659,0.579047,0.942111,0.573217,0.055331
-0.849594,0.579047,0.942111,0.573217,0.055331
-0.845529,0.579047,0.942111,0.573217,0.055331
-0.841464,0.579047,0.942111,0.573217,0.055331
-0.837399,0.579047,0.942111,0.573217,0.055331
-0.833333,0.579047,0.942111,0.573217,0.055331
-0.833333,0.579047,0.942111,0.573217,0.055331
-0.829268,0.579047,0.942111,0.573217,0.055331
-0.825203,0.579047,0.942111,0.573217,0.055331
-0.821138,0.579047,0.942111,0.573217,0.055331
-0.817073,0.579047,0.942111,0.573217,0.055331
-0.813008,0.579047,0.942111,0.573217,0.055331
-0.808943,0.579047,0.942111,0.573217,0.055331
-0.804878,0.579047,0.942111,0.573217,0.055331
-0.800813,0.579047,0.942111,0.573217,0.055331
-0.796748,0.579047,0.942111,0.573217,0.055331
-0.792683,0.579047,0.942111,0.573217,0.055331
-0.788618,0.579047,0.942111,0.573217,0.055331
-0.784553,0.579047,0.942111,0.573217,0.055331
-0.780488,0.579047,0.942111,0.573217,0.055331
-0.776423,0.579047,0.942111,0.573217,0.055331
-0.772358,0.579047,0.942111,0.573217,0.055331
-0.768293,0.579047,0.942111,0.573217,0.055331
-0.764228,0.579047,0.942111,0.573217,0.055331
-0.760163,0.579047,0.942111,0.573217,0.055331
-0.756098,0.579047,0.942111,0.573217,0.055331
-0.752033,0.579047,0.942111,0.573217,0.055331
-0.747968,0.579047,0.942111,0.573217,0.055331
-0.743903,0.579047,0.942111,0.573217,0.055331
-0.739837,0.579047,0.942111,0.573217,0.055331
-0.735772,0.579047,0.942111,0.573217,0.055331
-0.731707,0.579047,0.942111,0.573217,0.055331
-0.727642,0.579047,0.942111,0.573217,0.055331
-0.723577,0.579047,0.942111,0.573217,0.055331
-0.719512,0.579047,0.942111,0.573217,0.055331
-0.715447,0.579047,0.942111,0.573217,0.055331
-0.711382,0.579047,0.942111,0.573217,0.055331
-0.707317,0.579047,0.942111,0.573217,0.055331
-0.703252,0.579047,0.942111,0.573217,0.055331
-0.699187,0.579047,0.942111,0.573217,0.055331
-0.695122,0.579047,0.942111,0.573217,0.055331
-0.691057,0.579047,0.942111,0.573217,0.055331
-0.686992,0.579047,0.942111,0.573217,0.055331
-0.682927,0.579047,0.942111,0.573217,0.055331
-0.678862,0.579047,0.942111,0.573217,0.055331
-0.674797,0.579047,0.942111,0.573217,0.055331
-0.670732,0.579047,0.942111,0.573217,0.055331
-0.666667,0.579047,0.942111,0.573217,0.055331
-0.666667,0.579047,0.942111,0.573217,0.055331
-0.662602,0.579047,0.942111,0.573217,0.055331
-0.658537,0.579047,0.942111,0.573217,0.055331
-0.654472,0.579047,0.942111,0.573217,0.055331
-0.650406,0.579047,0.942111,0.573217,0.055331
-0.646341,0.579047,0.942111,0.573217,0.055331
-0.642276,0.579047,0.942111,0.573217,0.055331
-0.638211,0.579047,0.942111,0.573217,0.055331
-0.634146,0.579047,0.942111,0.573217,0.055331
-0.630081,0.579047,0.942111,0.573217,0.055331
-0.626016,0.579047,0.942111,0.573217,0.055331
-0.621951,0.579047,0.942111,0.573217,0.055331
-0.617886,0.579047,0.942111,0.573217,0.055331
-0.613821,0.579047,0.942111,0.573217,0.055331
-0.609756,0.579047,0.942111,0.573217,0.055331
-0.605691,0.579047,0.942111,0.573217,0.055331
-0.601626,0.579047,0.942111,0.573217,0.055331
-0.597561,0.579047,0.942111,0.573217,0.055331
-0.593496,0.579047,0.942111,0.573217,0.055331
-0.589431,0.579047,0.942111,0.573217,0.055331
-0.585366,0.579047,0.942111,0.573217,0.055331
-0.581301,0.579047,0.942111,0.573217,0.055331
-0.577236,0.579047,0.942111,0.573217,0.055331
-0.573171,0.579047,0.942111,0.573217,0.055331
-0.569106,0.579047,0.942111,0.573217,0.055331
-0.565041,0.579047,0.942111,0.573217,0.055331
-0.560976,0.579047,0.942111,0.573217,0.055331
-0.556911,0.579047,0.942111,0.573217,0.055331
-0.552846,0.579047,0.942111,0.573217,0.055331
-0.548781,0.579047,0.942111,0.573217,0.055331
-0.544716,0.579047,0.942111,0.573217,0.055331
-0.540650,0.579047,0.942111,0.573217,0.055331
-0.536585,0.579047,0.942111,0.573217,0.055331
-0.532520,0.579047,0.942111,0.573217,0.055331
-0.528455,0.579047,0.942111,0.573217,0.055331
-0.524390,0.579047,0.942111,0.573217,0.055331
-0.520325,0.579047,0.942111,0.573217,0.055331
-0.516260,0.579047,0.942111,0.573217,0.055331
-0.512195,0.579047,0.942111,0.573217,0.055331
-0.508130,0.579047,0.942111,0.573217,0.055331
-0.504065,0.579047,0.942111,0.573217,0.055331
-0.500000,0.579047,0.942111,0.573217,0.055331
-0.500000,0.579047,0.942111,0.573217,0.055331
-0.495935,0.579047,0.942111,0.573217,0.055331
-0.491870,0.579047,0.942111,0.573217,0.055331
-0.487805,0.579047,0.942111,0.573217,0.055331
-0.483740,0.579047,0.942111,0.573217,0.055331
-0.479675,0.579047,0.942111,0.573217,0.055331
-0.475610,0.579047,0.942111,0.573217,0.055331
-0.471545,0.579047,0.942111,0.573217,0.055331
-0.467480,0.579047,0.942111,0.573217,0.055331
-0.463415,0.579047,0.942111,0.573217,0.055331
-0.459350,0.579047,0.942111,0.573217,0.055331
-0.455285,0.579047,0.942111,0.573217,0.055331
-0.451220,0.579047,0.942111,0.573217,0.055331
-0.447155,0.579047,0.942111,0.573217,0.055331
-0.443089,0.579047,0.942111,0.573217,0.055331
-0.439024,0.579047,0.942111,0.573217,0.055331
-0.434959,0.579047,0.942111,0.573217,0.055331
-0.430894,0.579047,0.942111,0.573217,0.055331
-0.426829,0.579047,0.942111,0.573217,0.055331
-0.422764,0.579047,0.942111,0.573217,0.055331
-0.418699,0.579047,0.942111,0.573217,0.055331
-0.414634,0.579047,0.942111,0.573217,0.055331
-0.410569,0.579047,0.942111,0.573217,0.055331
-0.406504,0.579047,0.942111,0.573217,0.055331
-0.402439,0.579047,0.942111,0.573217,0.055331
-0.398374,0.579047,0.942111,0.573217,0.055331
-0.394309,0.579047,0.942111,0.573217,0.055331
-0.390244,0.579047,0.942111,0.573217,0.055331
-0.386179,0.579047,0.942111,0.573217,0.055331
-0.382114,0.579047,0.942111,0.573217,0.055331
-0.378049,0.579047,0.942111,0.573217,0.055331
-0.373984,0.579047,0.942111,0.573217,0.055331
-0.369919,0.579047,0.942111,0.573217,0.055331
-0.365854,0.579047,0.942111,0.573217,0.055331
-0.361789,0.579047,0.942111,0.573217,0.055331
-0.357724,0.579047,0.942111,0.573217,0.055331
-0.353659,0.579047,0.942111,0.573217,0.055331
-0.349594,0.579047,0.942111,0.573217,0.055331
-0.345529,0.579047,0.942111,0.573217,0.055331
-0.341464,0.579047,0.942111,0.573217,0.055331
-0.337399,0.579047,0.942111,0.573217,0.055331
-0.333333,0.579047,0.942111,0.573217,0.055331
-0.333333,0.579047,0.942111,0.573217,0.055331
-0.329268,0.579047,0.942111,0.573217,0.055331
-0.325203,0.579047,0.942111,0.573217,0.055331
-0.321138,0.579047,0.942111,0.573217,0.055331
-0.317073,0.579047,0.942111,0.573217,0.055331
-0.313008,0.579047,0.942111,0.573217,0.055331
