value,total_removed,ground_removed,ground_removed_total,cone_removed
-1.000000,0.942438,0.965796,0.952425,0.033271
-0.995935,0.942438,0.965796,0.952425,0.033271
-0.991870,0.942438,0.965796,0.952425,0.033271
-0.987805,0.942438,0.965796,0.952425,0.033271
-0.983740,0.942438,0.965796,0.952425,0.033271
-0.979675,0.942438,0.965796,0.952425,0.033271
-0.975610,0.942438,0.965796,0.952425,0.033271
-0.971545,0.942438,0.965796,0.952425,0.033271
-0.967480,0.942438,0.965796,0.952425,0.033271
-0.963415,0.942438,0.965796,0.952425,0.033271
-0.959350,0.942438,0.965796,0.952425,0.033271
-0.955285,0.942438,0.965796,0.952425,0.033271
-0.951220,0.942438,0.965796,0.952425,0.033271
-0.947155,0.942438,0.965796,0.952425,0.033271
-0.943089,0.942438,0.965796,0.952425,0.033271
-0.939024,0.942438,0.965796,0.952425,0.033271
-0.934959,0.942438,0.965796,0.952425,0.033271
-0.930894,0.942438,0.965796,0.952425,0.033271
-0.926829,0.942438,0.965796,0.952425,0.033271
-0.922764,0.942438,0.965796,0.952425,0.033271
-0.918699,0.942438,0.965796,0.952425,0.033271
-0.914634,0.942438,0.965796,0.952425,0.033271
-0.910569,0.942438,0.965796,0.952425,0.033271
-0.906504,0.942438,0.965796,0.952425,0.033271
-0.902439,0.942438,0.965796,0.952425,0.033271
-0.898374,0.942438,0.965796,0.952425,0.033271
-0.894309,0.942438,0.965796,0.952425,0.033271
-0.890244,0.942438,0.965796,0.952425,0.033271
-0.886179,0.942438,0.965796,0.952425,0.033271
-0.882114,0.942438,0.965796,0.952425,0.033271
-0.878049,0.942438,0.965796,0.952425,0.033271
-0.873984,0.942438,0.965796,0.952425,0.033271
-0.869919,0.942438,0.965796,0.952425,0.033271
-0.865854,0.942438,0.965796,0.952425,0.033271
-0.861789,0.942438,0.965796,0.952425,0.033271
-0.857724,0.942438,0.965796,0.952425,0.033271
-0.853659,0.942438,0.965796,0.952425,0.033271
-0.849594,0.942438,0.965796,0.952425,0.033271
-0.845529,0.942438,0.965796,0.952425,0.033271
-0.841464,0.942438,0.965796,0.952425,0.033271
-0.837399,0.942438,0.965796,0.952425,0.033271
-0.833333,0.942438,0.965796,0.952425,0.033271
-0.833333,0.942438,0.965796,0.952425,0.033271
-0.829268,0.942438,0.965796,0.952425,0.033271
-0.825203,0.942438,0.965796,0.952425,0.033271
-0.821138,0.942438,0.965796,0.952425,0.033271
-0.817073,0.942438,0.965796,0.952425,0.033271
-0.813008,0.942438,0.965796,0.952425,0.033271
-0.808943,0.942438,0.965796,0.952425,0.033271
-0.804878,0.942438,0.965796,0.952425,0.033271
-0.800813,0.942438,0.965796,0.952425,0.033271
-0.796748,0.942438,0.965796,0.952425,0.033271
-0.792683,0.942438,0.965796,0.952425,0.033271
-0.788618,0.942438,0.965796,0.952425,0.033271
-0.784553,0.942438,0.965796,0.952425,0.033271
-0.780488,0.942438,0.965796,0.952425,0.033271
-0.776423,0.942438,0.965796,0.952425,0.033271
-0.772358,0.942438,0.965796,0.952425,0.033271
-0.768293,0.942438,0.965796,0.952425,0.033271
-0.764228,0.942438,0.965796,0.952425,0.033271
-0.760163,0.942438,0.965796,0.952425,0.033271
-0.756098,0.942438,0.965796,0.952425,0.033271
-0.752033,0.942438,0.965796,0.952425,0.033271
-0.747968,0.942438,0.965796,0.952425,0.033271
-0.743903,0.942438,0.965796,0.952425,0.033271
-0.739837,0.942438,0.965796,0.952425,0.033271
-0.735772,0.942438,0.965796,0.952425,0.033271
-0.731707,0.942438,0.965796,0.952425,0.033271
-0.727642,0.942438,0.965796,0.952425,0.033271
-0.723577,0.942438,0.965796,0.952425,0.033271
-0.719512,0.942438,0.965796,0.952425,0.033271
-0.715447,0.942438,0.965796,0.952425,0.033271
-0.711382,0.942438,0.965796,0.952425,0.033271
-0.707317,0.942438,0.965796,0.952425,0.033271
-0.703252,0.942438,0.965796,0.952425,0.033271
-0.699187,0.942438,0.965796,0.952425,0.033271
-0.695122,0.942438,0.965796,0.952425,0.033271
-0.691057,0.942438,0.965796,0.952425,0.033271
-0.686992,0.942438,0.965796,0.952425,0.033271
-0.682927,0.942438,0.965796,0.952425,0.033271
-0.678862,0.942438,0.965796,0.952425,0.033271
-0.674797,0.942438,0.965796,0.952425,0.033271
-0.670732,0.942438,0.965796,0.952425,0.033271
-0.666667,0.942438,0.965796,0.952425,0.033271
-0.666667,0.942438,0.965796,0.952425,0.033271
-0.662602,0.942438,0.965796,0.952425,0.033271
-0.658537,0.942438,0.965796,0.952425,0.033271
-0.654472,0.942438,0.965796,0.952425,0.033271
-0.650406,0.942438,0.965796,0.952425,0.033271
-0.646341,0.942438,0.965796,0.952425,0.033271
-0.642276,0.942438,0.965796,0.952425,0.033271
-0.638211,0.942438,0.965796,0.952425,0.033271
-0.634146,0.942438,0.965796,0.952425,0.033271
-0.630081,0.942438,0.965796,0.952425,0.033271
-0.626016,0.942438,0.965796,0.952425,0.033271
-0.621951,0.942438,0.965796,0.952425,0.033271
-0.617886,0.942438,0.965796,0.952425,0.033271
-0.613821,0.942438,0.965796,0.952425,0.033271
-0.609756,0.942438,0.965796,0.952425,0.033271
-0.605691,0.942438,0.965796,0.952425,0.033271
-0.601626,0.942438,0.965796,0.952425,0.033271
-0.597561,0.942438,0.965796,0.952425,0.033271
-0.593496,0.942438,0.965796,0.952425,0.033271
-0.589431,0.942438,0.965796,0.952425,0.033271
-0.585366,0.942438,0.965796,0.952425,0.033271
-0.581301,0.942438,0.965796,0.952425,0.033271
-0.577236,0.942438,0.965796,0.952425,0.033271
-0.573171,0.942438,0.965796,0.952425,0.033271
-0.569106,0.942438,0.965796,0.952425,0.033271
-0.565041,0.942438,0.965796,0.952425,0.033271
-0.560976,0.942438,0.965796,0.952425,0.033271
-0.556911,0.942438,0.965796,0.952425,0.033271
-0.552846,0.942438,0.965796,0.952425,0.033271
-0.548781,0.942438,0.965796,0.952425,0.033271
-0.544716,0.942438,0.965796,0.952425,0.033271
-0.540650,0.942438,0.965796,0.952425,0.033271
-0.536585,0.942438,0.965796,0.952425,0.033271
-0.532520,0.942438,0.965796,0.952425,0.033271
-0.528455,0.942438,0.965796,0.952425,0.033271
-0.524390,0.942438,0.965796,0.952425,0.033271
-0.520325,0.942438,0.965796,0.952425,0.033271
-0.516260,0.942438,0.965796,0.952425,0.033271
-0.512195,0.942438,0.965796,0.952425,0.033271
-0.508130,0.942438,0.965796,0.952425,0.033271
-0.504065,0.942438,0.965796,0.952425,0.033271
-0.500000,0.942438,0.965796,0.952425,0.033271
-0.500000,0.942438,0.965796,0.952425,0.033271
-0.495935,0.942438,0.965796,0.952425,0.033271
-0.491870,0.942438,0.965796,0.952425,0.033271
-0.487805,0.942438,0.965796,0.952425,0.033271
-0.483740,0.942438,0.965796,0.952425,0.033271
-0.479675,0.942438,0.965796,0.952425,0.033271
-0.475610,0.942438,0.965796,0.952425,0.033271
-0.471545,0.942438,0.965796,0.952425,0.033271
-0.467480,0.942438,0.965796,0.952425,0.033271
-0.463415,0.942438,0.965796,0.952425,0.033271
-0.459350,0.942438,0.965796,0.952425,0.033271
-0.455285,0.942438,0.965796,0.952425,0.033271
-0.451220,0.942438,0.965796,0.952425,0.033271
-0.447155,0.942438,0.965796,0.952425,0.033271
-0.443089,0.942438,0.965796,0.952425,0.033271
-0.439024,0.942438,0.965796,0.952425,0.033271
-0.434959,0.942438,0.965796,0.952425,0.033271
-0.430894,0.942438,0.965796,0.952425,0.033271
-0.426829,0.942438,0.965796,0.952425,0.033271
