value,total_removed,ground_removed,ground_removed_total,cone_removed
0.000000,0.641264,0.966105,0.648460,0.033461
0.002033,0.641238,0.966068,0.648411,0.033498
0.004065,0.640906,0.966108,0.648111,0.033458
0.006098,0.640660,0.966151,0.647885,0.033414
0.008130,0.640132,0.966350,0.647485,0.033215
0.010163,0.639972,0.966346,0.647319,0.033220
0.012195,0.639521,0.966334,0.646852,0.033231
0.014228,0.639521,0.966334,0.646852,0.033231
0.016260,0.639555,0.966264,0.646835,0.033301
0.018293,0.639555,0.966264,0.646835,0.033301
0.020325,0.639555,0.966264,0.646835,0.033301
0.022358,0.639555,0.966264,0.646835,0.033301
0.024390,0.639555,0.966264,0.646835,0.033301
0.026423,0.639555,0.966264,0.646835,0.033301
0.028455,0.639555,0.966264,0.646835,0.033301
0.030488,0.639555,0.966264,0.646835,0.033301
0.032520,0.639555,0.966264,0.646835,0.033301
0.034553,0.639555,0.966264,0.646835,0.033301
0.036585,0.643376,0.966619,0.650771,0.032947
0.038618,0.643376,0.966619,0.650771,0.032947
0.040650,0.643376,0.966619,0.650771,0.032947
0.042683,0.643376,0.966619,0.650771,0.032947
0.044715,0.645218,0.966624,0.652614,0.032947
0.046748,0.645218,0.966624,0.652614,0.032947
0.048781,0.645452,0.966560,0.652801,0.033010
0.050813,0.645475,0.966561,0.652824,0.033010
0.052846,0.645475,0.966561,0.652824,0.033010
0.054878,0.645475,0.966561,0.652824,0.033010
0.056911,0.645494,0.966531,0.652824,0.033039
0.058943,0.645494,0.966531,0.652824,0.033039
0.060976,0.645494,0.966531,0.652824,0.033039
0.063008,0.645494,0.966531,0.652824,0.033039
0.065041,0.645642,0.966537,0.652977,0.033033
0.067073,0.645642,0.966537,0.652977,0.033033
0.069106,0.645642,0.966537,0.652977,0.033033
0.071138,0.645642,0.966537,0.652977,0.033033
0.073171,0.645642,0.966537,0.652977,0.033033
0.075203,0.645642,0.966537,0.652977,0.033033
0.077236,0.645642,0.966537,0.652977,0.033033
0.079268,0.643689,0.966468,0.650966,0.033103
0.081301,0.643689,0.966468,0.650966,0.033103
0.083333,0.643653,0.966511,0.650959,0.033059
0.085366,0.643653,0.966511,0.650959,0.033059
0.087398,0.644600,0.966434,0.651852,0.033138
0.089431,0.644600,0.966434,0.651852,0.033138
0.091463,0.647826,0.966515,0.655157,0.033057
0.093496,0.655337,0.965995,0.662424,0.033578
0.095528,0.695395,0.966399,0.703054,0.033174
0.097561,0.728363,0.965987,0.736087,0.033586
0.099593,0.749779,0.965947,0.757852,0.033625
0.101626,0.765427,0.965961,0.773710,0.033613
0.103659,0.776923,0.966223,0.785589,0.033351
0.105691,0.798663,0.966462,0.807795,0.033133
0.107724,0.829534,0.966292,0.838773,0.033320
0.109756,0.846667,0.966389,0.856213,0.033232
