value,total_removed,ground_removed,ground_removed_total,cone_removed
32.000000,0.335570,0.880783,0.676576,0.013094
34.240002,0.370345,0.888846,0.748875,0.009555
36.480003,0.359922,0.892631,0.730082,0.009846
38.720005,0.360208,0.899603,0.734822,0.010484
40.960007,0.354898,0.900926,0.724834,0.010670
43.200008,0.352976,0.901726,0.720626,0.011860
45.440010,0.356461,0.903077,0.729442,0.011513
47.680012,0.357911,0.905575,0.734673,0.011776
49.920013,0.356110,0.899588,0.725995,0.012060
52.160015,0.359933,0.902209,0.735944,0.011744
54.400017,0.385160,0.907680,0.792136,0.011704
56.640018,0.392282,0.901518,0.802002,0.011536
58.880020,0.398044,0.897878,0.810714,0.012358
61.120022,0.411190,0.888516,0.830644,0.014558
63.360023,0.424395,0.883690,0.853003,0.014809
65.600021,0.432930,0.880901,0.867456,0.015827
67.840019,0.439354,0.882697,0.881971,0.015524
70.080017,0.453414,0.877190,0.904417,0.015279
72.320015,0.462567,0.876041,0.921691,0.015354
74.560013,0.472899,0.872736,0.939359,0.015126
76.800011,0.490134,0.867233,0.968013,0.014991
79.040009,0.502771,0.863371,0.989705,0.015378
81.280006,0.502612,0.862402,0.988485,0.016499
83.520004,0.503535,0.860664,0.988326,0.016097
85.760002,0.502685,0.862032,0.988211,0.016690
88.000000,0.507288,0.855355,0.989484,0.017356
90.239998,0.508438,0.854555,0.990768,0.017297
92.479996,0.509361,0.852818,0.990636,0.017437
94.719994,0.509944,0.852239,0.991063,0.017593
96.959991,0.510674,0.850748,0.990739,0.017503
99.199989,0.512875,0.846988,0.990580,0.017484
101.439987,0.512401,0.847776,0.990578,0.017446
103.679985,0.511696,0.849153,0.990834,0.017282
105.919983,0.511026,0.850496,0.991100,0.017340
108.159981,0.511228,0.850235,0.991191,0.017426
110.399979,0.511930,0.848797,0.990760,0.017409
112.639977,0.511403,0.849116,0.990148,0.017442
114.879974,0.510415,0.850744,0.990180,0.017827
117.119972,0.504976,0.854511,0.984022,0.017510
119.359970,0.507033,0.849638,0.982383,0.017443
121.599968,0.506482,0.850211,0.981981,0.017252
123.839966,0.506413,0.848864,0.980262,0.017885
126.079964,0.504821,0.848502,0.976950,0.017904
128.319962,0.503445,0.849866,0.975785,0.017870
130.559967,0.503000,0.846268,0.970722,0.018285
132.799973,0.501383,0.847614,0.969281,0.018748
135.039978,0.502310,0.849287,0.972957,0.018731
137.279984,0.503277,0.847424,0.972662,0.018001
139.519989,0.502836,0.847240,0.971438,0.017615
141.759995,0.501988,0.846850,0.969396,0.017663
144.000000,0.500263,0.848932,0.968349,0.017984
146.240005,0.496737,0.848742,0.961075,0.017717
148.480011,0.497087,0.850707,0.963911,0.017574
150.720016,0.500508,0.850173,0.970024,0.017855
152.960022,0.497942,0.851457,0.966278,0.017682
155.200027,0.498621,0.849948,0.965959,0.017217
157.440033,0.492622,0.850771,0.955237,0.017527
159.680038,0.491404,0.848627,0.950277,0.016897
161.920044,0.488014,0.851695,0.947172,0.016840
164.160049,0.485453,0.852035,0.942076,0.015581
166.400055,0.474703,0.856256,0.925067,0.014509
168.640060,0.464105,0.863671,0.910917,0.014607
170.880066,0.460531,0.865822,0.905971,0.014740
173.120071,0.449984,0.866487,0.884660,0.014125
175.360077,0.447826,0.862936,0.877157,0.014751
177.600082,0.451361,0.860419,0.882581,0.016362
179.840088,0.460946,0.859125,0.900790,0.016438
182.080093,0.465516,0.853311,0.904425,0.017230
184.320099,0.479302,0.853134,0.931568,0.017779
186.560104,0.480971,0.851462,0.933231,0.017792
188.800110,0.486613,0.848880,0.941568,0.018317
191.040115,0.488136,0.851453,0.947490,0.018670
193.280121,0.490772,0.848546,0.949542,0.018553
195.520126,0.494824,0.848037,0.956797,0.018434
197.760132,0.493546,0.851606,0.958458,0.017437
200.000137,0.493629,0.851644,0.958800,0.017782
202.240143,0.493605,0.851809,0.959093,0.017748
204.480148,0.500648,0.848939,0.969470,0.018299
206.720154,0.500668,0.846559,0.966984,0.017947
208.960159,0.497268,0.847000,0.960938,0.018021
211.200165,0.496001,0.846802,0.958432,0.018044
213.440170,0.497257,0.846953,0.961261,0.017951
215.680176,0.502176,0.847541,0.971238,0.018424
217.920181,0.502261,0.846906,0.970720,0.018246
220.160187,0.504052,0.847425,0.974521,0.018230
222.400192,0.505003,0.847311,0.976275,0.018236
224.640198,0.505692,0.847221,0.977508,0.018291
226.880203,0.506993,0.845937,0.978466,0.019198
229.120209,0.507496,0.847685,0.981290,0.019130
231.360214,0.507824,0.848250,0.982560,0.018894
233.600220,0.507851,0.848159,0.982572,0.018881
235.840225,0.508277,0.847999,0.983145,0.018647
238.080231,0.507527,0.847873,0.981500,0.018660
240.320236,0.508842,0.845768,0.981514,0.017780
242.560242,0.506913,0.849133,0.981763,0.017864
244.800247,0.507550,0.848715,0.982494,0.017963
247.040253,0.512243,0.847161,0.989630,0.017992
249.280258,0.511013,0.849029,0.989353,0.018508
251.520264,0.511048,0.849463,0.989900,0.018637
253.760269,0.510565,0.847732,0.987051,0.018471
