value,total_removed,ground_removed,ground_removed_total,cone_removed
0.000000,0.956216,0.964276,0.964619,0.034987
0.002033,0.966771,0.964050,0.975226,0.035201
0.004065,0.966771,0.964050,0.975226,0.035201
0.006098,0.966693,0.964121,0.975220,0.035130
0.008130,0.966693,0.964121,0.975220,0.035130
0.010163,0.966693,0.964121,0.975220,0.035130
0.012195,0.966526,0.964143,0.975074,0.035108
0.014228,0.966133,0.964157,0.974692,0.035094
0.016260,0.966133,0.964157,0.974692,0.035094
0.018293,0.965869,0.964180,0.974451,0.035071
0.020325,0.965560,0.964311,0.974272,0.034940
0.022358,0.965525,0.964348,0.974272,0.034903
0.024390,0.965327,0.964434,0.974160,0.034817
0.026423,0.964801,0.964486,0.973675,0.034752
0.028455,0.964589,0.964669,0.973655,0.034569
0.030488,0.964326,0.964963,0.973696,0.034286
0.032520,0.963075,0.965642,0.973131,0.033600
0.034553,0.962189,0.965718,0.972328,0.033524
0.036585,0.961716,0.965770,0.971906,0.033472
0.038618,0.961799,0.965772,0.971991,0.033470
0.040650,0.961799,0.965772,0.971991,0.033470
0.042683,0.961867,0.965787,0.972077,0.033455
0.044715,0.961867,0.965787,0.972077,0.033455
0.046748,0.961867,0.965787,0.972077,0.033455
0.048781,0.961867,0.965787,0.972077,0.033455
0.050813,0.961867,0.965787,0.972077,0.033455
0.052846,0.961867,0.965787,0.972077,0.033455
0.054878,0.969945,0.966174,0.980393,0.033068
0.056911,0.969824,0.966314,0.980414,0.032928
0.058943,0.961572,0.966344,0.972097,0.032898
0.060976,0.961572,0.966344,0.972097,0.032898
0.063008,0.961572,0.966344,0.972097,0.032898
0.065041,0.961572,0.966344,0.972097,0.032898
0.067073,0.961854,0.966390,0.972427,0.032852
0.069106,0.961854,0.966390,0.972427,0.032852
0.071138,0.961854,0.966390,0.972427,0.032852
0.073171,0.961854,0.966390,0.972427,0.032852
0.075203,0.961854,0.966390,0.972427,0.032852
0.077236,0.961854,0.966390,0.972427,0.032852
0.079268,0.961854,0.966390,0.972427,0.032852
0.081301,0.961854,0.966390,0.972427,0.032852
0.083333,0.961854,0.966390,0.972427,0.032852
0.085366,0.961854,0.966390,0.972427,0.032852
0.087398,0.953818,0.966617,0.964451,0.032625
0.089431,0.953818,0.966617,0.964451,0.032625
0.091463,0.953818,0.966617,0.964451,0.032625
0.093496,0.953818,0.966617,0.964451,0.032625
0.095528,0.953818,0.966617,0.964451,0.032625
0.097561,0.953818,0.966617,0.964451,0.032625
0.099593,0.953818,0.966617,0.964451,0.032625
0.101626,0.953818,0.966617,0.964451,0.032625
0.103659,0.953818,0.966617,0.964451,0.032625
0.105691,0.953818,0.966617,0.964451,0.032625
0.107724,0.953868,0.966540,0.964463,0.032702
0.109756,0.953868,0.966540,0.964463,0.032702
0.111789,0.953868,0.966540,0.964463,0.032702
0.113821,0.953868,0.966540,0.964463,0.032702
0.115854,0.953868,0.966540,0.964463,0.032702
0.117886,0.953856,0.966552,0.964463,0.032690
0.119919,0.953856,0.966552,0.964463,0.032690
0.121951,0.953856,0.966552,0.964463,0.032690
0.123984,0.953856,0.966552,0.964463,0.032690
0.126016,0.953856,0.966552,0.964463,0.032690
0.128049,0.953856,0.966552,0.964463,0.032690
0.130081,0.953856,0.966552,0.964463,0.032690
0.132114,0.953856,0.966552,0.964463,0.032690
0.134146,0.953856,0.966552,0.964463,0.032690
0.136179,0.953856,0.966552,0.964463,0.032690
0.138211,0.953856,0.966552,0.964463,0.032690
0.140244,0.953856,0.966552,0.964463,0.032690
0.142276,0.953856,0.966552,0.964463,0.032690
0.144309,0.953856,0.966552,0.964463,0.032690
0.146341,0.953856,0.966552,0.964463,0.032690
0.148374,0.953856,0.966552,0.964463,0.032690
0.150406,0.953856,0.966552,0.964463,0.032690
0.152439,0.953856,0.966552,0.964463,0.032690
0.154471,0.953856,0.966552,0.964463,0.032690
0.156504,0.953856,0.966552,0.964463,0.032690
0.158537,0.953856,0.966552,0.964463,0.032690
0.160569,0.953856,0.966552,0.964463,0.032690
0.162602,0.953856,0.966552,0.964463,0.032690
0.164634,0.953856,0.966552,0.964463,0.032690
0.166667,0.953856,0.966552,0.964463,0.032690
0.166667,0.953856,0.966552,0.964463,0.032690
0.168699,0.953856,0.966552,0.964463,0.032690
0.170732,0.953856,0.966552,0.964463,0.032690
0.172764,0.953856,0.966552,0.964463,0.032690
0.174797,0.953856,0.966552,0.964463,0.032690
0.176829,0.953856,0.966552,0.964463,0.032690
0.178862,0.953856,0.966552,0.964463,0.032690
0.180894,0.953856,0.966552,0.964463,0.032690
0.182927,0.953856,0.966552,0.964463,0.032690
0.184959,0.953856,0.966552,0.964463,0.032690
0.186992,0.953856,0.966552,0.964463,0.032690
0.189024,0.953856,0.966552,0.964463,0.032690
0.191057,0.953856,0.966552,0.964463,0.032690
0.193089,0.953856,0.966552,0.964463,0.032690
0.195122,0.953856,0.966552,0.964463,0.032690
0.197154,0.953856,0.966552,0.964463,0.032690
0.199187,0.953856,0.966552,0.964463,0.032690
0.201219,0.953856,0.966552,0.964463,0.032690
0.203252,0.953856,0.966552,0.964463,0.032690
0.205285,0.953856,0.966552,0.964463,0.032690
0.207317,0.953856,0.966552,0.964463,0.032690
0.209350,0.953856,0.966552,0.964463,0.032690
0.211382,0.953856,0.966552,0.964463,0.032690
0.213415,0.953856,0.966552,0.964463,0.032690
0.215447,0.953856,0.966552,0.964463,0.032690
0.217480,0.953856,0.966552,0.964463,0.032690
0.219512,0.953856,0.966552,0.964463,0.032690
0.221545,0.953856,0.966552,0.964463,0.032690
0.223577,0.953856,0.966552,0.964463,0.032690
0.225610,0.953856,0.966552,0.964463,0.032690
0.227642,0.953856,0.966552,0.964463,0.032690
0.229675,0.953856,0.966552,0.964463,0.032690
0.231707,0.953856,0.966552,0.964463,0.032690
0.233740,0.953856,0.966552,0.964463,0.032690
0.235772,0.953856,0.966552,0.964463,0.032690
0.237805,0.953856,0.966552,0.964463,0.032690
0.239837,0.953856,0.966552,0.964463,0.032690
0.241870,0.953856,0.966552,0.964463,0.032690
0.243902,0.953856,0.966552,0.964463,0.032690
0.245935,0.953856,0.966552,0.964463,0.032690
0.247967,0.953856,0.966552,0.964463,0.032690
0.250000,0.953856,0.966552,0.964463,0.032690
0.250000,0.953856,0.966552,0.964463,0.032690
0.252033,0.953856,0.966552,0.964463,0.032690
0.254065,0.953856,0.966552,0.964463,0.032690
0.256098,0.953856,0.966552,0.964463,0.032690
0.258130,0.953856,0.966552,0.964463,0.032690
0.260163,0.953856,0.966552,0.964463,0.032690
0.262195,0.953856,0.966552,0.964463,0.032690
0.264228,0.953856,0.966552,0.964463,0.032690
0.266260,0.953856,0.966552,0.964463,0.032690
0.268293,0.953856,0.966552,0.964463,0.032690
0.270325,0.953856,0.966552,0.964463,0.032690
0.272358,0.953856,0.966552,0.964463,0.032690
0.274390,0.953856,0.966552,0.964463,0.032690
0.276423,0.953856,0.966552,0.964463,0.032690
0.278455,0.953856,0.966552,0.964463,0.032690
0.280488,0.953856,0.966552,0.964463,0.032690
0.282520,0.953856,0.966552,0.964463,0.032690
0.284553,0.953856,0.966552,0.964463,0.032690
0.286585,0.953856,0.966552,0.964463,0.032690
0.288618,0.953856,0.966552,0.964463,0.032690
0.290650,0.953856,0.966552,0.964463,0.032690
0.292683,0.953856,0.966552,0.964463,0.032690
0.294715,0.953856,0.966552,0.964463,0.032690
0.296748,0.953856,0.966552,0.964463,0.032690
