value,total_removed,ground_removed,ground_removed_total,cone_removed
0.000000,0.552674,0.966372,0.559075,0.033363
0.002033,0.552583,0.966344,0.558966,0.033391
0.004065,0.552583,0.966344,0.558966,0.033391
0.006098,0.552518,0.966361,0.558910,0.033373
0.008130,0.552371,0.966347,0.558746,0.033388
0.010163,0.552191,0.966195,0.558475,0.033540
0.012195,0.552122,0.966119,0.558361,0.033616
0.014228,0.552027,0.966118,0.558264,0.033617
0.016260,0.552027,0.966118,0.558264,0.033617
0.018293,0.552039,0.966096,0.558264,0.033639
0.020325,0.552039,0.966096,0.558264,0.033639
0.022358,0.552039,0.966096,0.558264,0.033639
0.024390,0.552046,0.966075,0.558256,0.033660
0.026423,0.552046,0.966075,0.558256,0.033660
0.028455,0.553843,0.966107,0.560071,0.033634
0.030488,0.553843,0.966107,0.560071,0.033634
0.032520,0.553891,0.966099,0.560115,0.033642
0.034553,0.553891,0.966099,0.560115,0.033642
0.036585,0.553891,0.966099,0.560115,0.033642
0.038618,0.557692,0.966529,0.564065,0.033213
0.040650,0.557692,0.966529,0.564065,0.033213
0.042683,0.557692,0.966529,0.564065,0.033213
0.044715,0.557692,0.966529,0.564065,0.033213
0.046748,0.557692,0.966529,0.564065,0.033213
0.048781,0.557692,0.966529,0.564065,0.033213
0.050813,0.557692,0.966529,0.564065,0.033213
0.052846,0.557692,0.966529,0.564065,0.033213
0.054878,0.557692,0.966529,0.564065,0.033213
0.056911,0.557692,0.966529,0.564065,0.033213
0.058943,0.557654,0.966574,0.564051,0.033168
0.060976,0.557654,0.966574,0.564051,0.033168
0.063008,0.557692,0.966529,0.564065,0.033213
0.065041,0.557692,0.966529,0.564065,0.033213
0.067073,0.557692,0.966529,0.564065,0.033213
0.069106,0.557692,0.966529,0.564065,0.033213
0.071138,0.557692,0.966529,0.564065,0.033213
0.073171,0.557692,0.966529,0.564065,0.033213
0.075203,0.557692,0.966529,0.564065,0.033213
0.077236,0.557692,0.966529,0.564065,0.033213
0.079268,0.557692,0.966529,0.564065,0.033213
0.081301,0.557692,0.966529,0.564065,0.033213
0.083333,0.555621,0.966476,0.561952,0.033213
0.085366,0.555621,0.966476,0.561952,0.033213
0.087398,0.558827,0.966659,0.565258,0.033030
0.089431,0.562445,0.966799,0.568917,0.032890
0.091463,0.593471,0.965658,0.599617,0.034035
0.093496,0.631939,0.965157,0.638269,0.034536
0.095528,0.667302,0.964875,0.673769,0.034871
0.097561,0.677784,0.965399,0.684773,0.034348
0.099593,0.690428,0.965356,0.697471,0.034391
0.101626,0.704344,0.965407,0.711529,0.034343
0.103659,0.734128,0.966245,0.742267,0.033506
0.105691,0.780760,0.966536,0.789650,0.033187
0.107724,0.818045,0.966384,0.827225,0.033357
0.109756,0.854138,0.966294,0.863526,0.033468
0.111789,0.871163,0.966290,0.880657,0.033473
0.113821,0.880478,0.965923,0.889903,0.033842
0.115854,0.886322,0.965710,0.895600,0.034055
0.117886,0.890267,0.965685,0.899556,0.034080
0.119919,0.895618,0.965766,0.905023,0.034000
0.121951,0.909561,0.965902,0.919277,0.033842
0.123984,0.919022,0.965881,0.928849,0.033862
0.126016,0.930830,0.965793,0.940678,0.033861
0.128049,0.937766,0.965509,0.947406,0.033739
0.130081,0.948372,0.965368,0.958044,0.033882
0.132114,0.956580,0.965241,0.966210,0.034011
0.134146,0.960593,0.965070,0.970080,0.034184
0.136179,0.963453,0.965126,0.973005,0.034129
0.138211,0.964568,0.965165,0.974155,0.034092
0.140244,0.965271,0.965197,0.974891,0.034059
0.142276,0.965836,0.965224,0.975481,0.034032
0.144309,0.965903,0.965169,0.975494,0.034081
0.146341,0.966602,0.964926,0.975954,0.034325
0.148374,0.966835,0.964908,0.976170,0.034343
0.150406,0.967359,0.964785,0.976572,0.034466
0.152439,0.966700,0.964687,0.975814,0.034563
0.154471,0.966966,0.964616,0.976010,0.034635
0.156504,0.967005,0.964584,0.976017,0.034667
0.158537,0.967381,0.964502,0.976320,0.034749
0.160569,0.967381,0.964502,0.976320,0.034749
0.162602,0.967381,0.964502,0.976320,0.034749
0.164634,0.966352,0.964449,0.975233,0.034801
0.166667,0.966397,0.964405,0.975233,0.034846
0.166667,0.966397,0.964405,0.975233,0.034846
0.168699,0.966397,0.964405,0.975233,0.034846
0.170732,0.966397,0.964405,0.975233,0.034846
0.172764,0.966397,0.964405,0.975233,0.034846
0.174797,0.966397,0.964405,0.975233,0.034846
0.176829,0.966397,0.964405,0.975233,0.034846
0.178862,0.966410,0.964392,0.975233,0.034859
0.180894,0.966410,0.964392,0.975233,0.034859
0.182927,0.966198,0.964384,0.975010,0.034867
0.184959,0.966198,0.964384,0.975010,0.034867
0.186992,0.966198,0.964384,0.975010,0.034867
0.189024,0.966198,0.964384,0.975010,0.034867
0.191057,0.966198,0.964384,0.975010,0.034867
0.193089,0.966198,0.964384,0.975010,0.034867
0.195122,0.966198,0.964384,0.975010,0.034867
0.197154,0.966198,0.964384,0.975010,0.034867
0.199187,0.966397,0.964392,0.975219,0.034859
0.201219,0.966397,0.964392,0.975219,0.034859
0.203252,0.966397,0.964392,0.975219,0.034859
0.205285,0.966397,0.964392,0.975219,0.034859
0.207317,0.966397,0.964392,0.975219,0.034859
0.209350,0.966397,0.964392,0.975219,0.034859
0.211382,0.966397,0.964392,0.975219,0.034859
0.213415,0.966397,0.964392,0.975219,0.034859
0.215447,0.966397,0.964392,0.975219,0.034859
0.217480,0.966397,0.964392,0.975219,0.034859
0.219512,0.966397,0.964392,0.975219,0.034859
0.221545,0.966397,0.964392,0.975219,0.034859
0.223577,0.966397,0.964392,0.975219,0.034859
0.225610,0.966397,0.964392,0.975219,0.034859
0.227642,0.966397,0.964392,0.975219,0.034859
0.229675,0.966397,0.964392,0.975219,0.034859
0.231707,0.966397,0.964392,0.975219,0.034859
0.233740,0.966397,0.964392,0.975219,0.034859
0.235772,0.966397,0.964392,0.975219,0.034859
0.237805,0.966397,0.964392,0.975219,0.034859
0.239837,0.966397,0.964392,0.975219,0.034859
0.241870,0.966714,0.964098,0.975219,0.035153
0.243902,0.966714,0.964098,0.975219,0.035153
0.245935,0.966714,0.964098,0.975219,0.035153
0.247967,0.966714,0.964098,0.975219,0.035153
0.250000,0.966771,0.964050,0.975226,0.035201
0.250000,0.966771,0.964050,0.975226,0.035201
0.252033,0.966771,0.964050,0.975226,0.035201
0.254065,0.966771,0.964050,0.975226,0.035201
0.256098,0.966771,0.964050,0.975226,0.035201
0.258130,0.966771,0.964050,0.975226,0.035201
0.260163,0.966771,0.964050,0.975226,0.035201
0.262195,0.966771,0.964050,0.975226,0.035201
0.264228,0.966771,0.964050,0.975226,0.035201
0.266260,0.966771,0.964050,0.975226,0.035201
0.268293,0.966771,0.964050,0.975226,0.035201
0.270325,0.966852,0.963976,0.975226,0.035275
0.272358,0.966852,0.963976,0.975226,0.035275
0.274390,0.966852,0.963976,0.975226,0.035275
0.276423,0.966852,0.963976,0.975226,0.035275
0.278455,0.966852,0.963976,0.975226,0.035275
0.280488,0.966852,0.963976,0.975226,0.035275
0.282520,0.966852,0.963976,0.975226,0.035275
0.284553,0.966852,0.963976,0.975226,0.035275
0.286585,0.966852,0.963976,0.975226,0.035275
0.288618,0.966852,0.963976,0.975226,0.035275
0.290650,0.966852,0.963976,0.975226,0.035275
0.292683,0.966852,0.963976,0.975226,0.035275
0.294715,0.966852,0.963976,0.975226,0.035275
0.296748,0.966852,0.963976,0.975226,0.035275
0.298780,0.966852,0.963976,0.975226,0.035275
0.300813,0.966820,0.963975,0.975192,0.035276
0.302845,0.966820,0.963975,0.975192,0.035276
0.304878,0.966820,0.963975,0.975192,0.035276
0.306911,0.966820,0.963975,0.975192,0.035276
0.308943,0.966820,0.963975,0.975192,0.035276
0.310976,0.966820,0.963975,0.975192,0.035276
0.313008,0.966820,0.963975,0.975192,0.035276
0.315041,0.966820,0.963975,0.975192,0.035276
0.317073,0.966820,0.963975,0.975192,0.035276
0.319106,0.966820,0.963975,0.975192,0.035276
0.321138,0.966820,0.963975,0.975192,0.035276
0.323171,0.966820,0.963975,0.975192,0.035276
0.325203,0.966852,0.963944,0.975192,0.035307
0.327236,0.966852,0.963944,0.975192,0.035307
0.329268,0.966852,0.963944,0.975192,0.035307
0.331301,0.966852,0.963944,0.975192,0.035307
0.333333,0.966852,0.963944,0.975192,0.035307
0.333333,0.966852,0.963944,0.975192,0.035307
0.335366,0.966852,0.963944,0.975192,0.035307
0.337398,0.966852,0.963944,0.975192,0.035307
0.339431,0.966852,0.963944,0.975192,0.035307
0.341463,0.966852,0.963944,0.975192,0.035307
0.343496,0.966852,0.963944,0.975192,0.035307
0.345528,0.966852,0.963944,0.975192,0.035307
0.347561,0.966852,0.963944,0.975192,0.035307
0.349593,0.966852,0.963944,0.975192,0.035307
0.351626,0.966852,0.963944,0.975192,0.035307
0.353659,0.966852,0.963944,0.975192,0.035307
0.355691,0.966852,0.963944,0.975192,0.035307
0.357724,0.966852,0.963944,0.975192,0.035307
0.359756,0.966815,0.963915,0.975122,0.035337
0.361789,0.966815,0.963915,0.975122,0.035337
0.363821,0.966834,0.963895,0.975122,0.035356
0.365854,0.966834,0.963895,0.975122,0.035356
0.367886,0.966834,0.963895,0.975122,0.035356
0.369919,0.966834,0.963895,0.975122,0.035356
0.371951,0.966834,0.963895,0.975122,0.035356
0.373984,0.966834,0.963895,0.975122,0.035356
0.376016,0.966834,0.963895,0.975122,0.035356
0.378049,0.966834,0.963895,0.975122,0.035356
0.380081,0.966834,0.963895,0.975122,0.035356
0.382114,0.966834,0.963895,0.975122,0.035356
0.384146,0.966834,0.963895,0.975122,0.035356
0.386179,0.966834,0.963895,0.975122,0.035356
0.388211,0.966834,0.963895,0.975122,0.035356
0.390244,0.966834,0.963895,0.975122,0.035356
0.392276,0.966834,0.963895,0.975122,0.035356
0.394309,0.966853,0.963883,0.975135,0.035368
0.396341,0.966853,0.963883,0.975135,0.035368
0.398374,0.966853,0.963883,0.975135,0.035368
0.400406,0.966853,0.963883,0.975135,0.035368
0.402439,0.966853,0.963883,0.975135,0.035368
0.404471,0.966853,0.963883,0.975135,0.035368
0.406504,0.966853,0.963883,0.975135,0.035368
0.408537,0.966853,0.963883,0.975135,0.035368
0.410569,0.966853,0.963883,0.975135,0.035368
0.412602,0.966853,0.963883,0.975135,0.035368
0.414634,0.966853,0.963883,0.975135,0.035368
0.416667,0.966853,0.963883,0.975135,0.035368
0.416667,0.966853,0.963883,0.975135,0.035368
0.418699,0.966853,0.963883,0.975135,0.035368
0.420732,0.966853,0.963883,0.975135,0.035368
0.422764,0.966853,0.963883,0.975135,0.035368
0.424797,0.966853,0.963883,0.975135,0.035368
0.426829,0.966853,0.963883,0.975135,0.035368
0.428862,0.966853,0.963883,0.975135,0.035368
0.430894,0.966853,0.963883,0.975135,0.035368
0.432927,0.966853,0.963883,0.975135,0.035368
0.434959,0.966853,0.963883,0.975135,0.035368
0.436992,0.966853,0.963883,0.975135,0.035368
0.439024,0.966853,0.963883,0.975135,0.035368
0.441057,0.966853,0.963883,0.975135,0.035368
0.443089,0.966853,0.963883,0.975135,0.035368
0.445122,0.966853,0.963883,0.975135,0.035368
0.447154,0.966853,0.963883,0.975135,0.035368
0.449187,0.966853,0.963883,0.975135,0.035368
0.451219,0.966853,0.963883,0.975135,0.035368
0.453252,0.966853,0.963883,0.975135,0.035368
0.455285,0.966853,0.963883,0.975135,0.035368
0.457317,0.966853,0.963883,0.975135,0.035368
0.459350,0.966853,0.963883,0.975135,0.035368
0.461382,0.966853,0.963883,0.975135,0.035368
0.463415,0.966853,0.963883,0.975135,0.035368
0.465447,0.966853,0.963883,0.975135,0.035368
0.467480,0.966853,0.963883,0.975135,0.035368
0.469512,0.966853,0.963883,0.975135,0.035368
0.471545,0.966853,0.963883,0.975135,0.035368
0.473577,0.966853,0.963883,0.975135,0.035368
0.475610,0.966853,0.963883,0.975135,0.035368
0.477642,0.966853,0.963883,0.975135,0.035368
0.479675,0.966853,0.963883,0.975135,0.035368
0.481707,0.966853,0.963883,0.975135,0.035368
0.483740,0.966853,0.963883,0.975135,0.035368
0.485772,0.966853,0.963883,0.975135,0.035368
0.487805,0.966853,0.963883,0.975135,0.035368
0.489837,0.966853,0.963883,0.975135,0.035368
0.491870,0.966853,0.963883,0.975135,0.035368
0.493902,0.966853,0.963883,0.975135,0.035368
0.495935,0.966853,0.963883,0.975135,0.035368
0.497967,0.966853,0.963883,0.975135,0.035368
0.500000,0.966853,0.963883,0.975135,0.035368
0.500000,0.966853,0.963883,0.975135,0.035368
0.502033,0.966853,0.963883,0.975135,0.035368
0.504065,0.966853,0.963883,0.975135,0.035368
0.506098,0.966853,0.963883,0.975135,0.035368
0.508130,0.966853,0.963883,0.975135,0.035368
0.510163,0.966853,0.963883,0.975135,0.035368
0.512195,0.966853,0.963883,0.975135,0.035368
0.514228,0.966853,0.963883,0.975135,0.035368
0.516260,0.966853,0.963883,0.975135,0.035368
0.518293,0.966853,0.963883,0.975135,0.035368
0.520325,0.966853,0.963883,0.975135,0.035368
0.522358,0.966853,0.963883,0.975135,0.035368
0.524390,0.966853,0.963883,0.975135,0.035368
0.526423,0.966853,0.963883,0.975135,0.035368
0.528455,0.966853,0.963883,0.975135,0.035368
0.530488,0.966853,0.963883,0.975135,0.035368
0.532520,0.966853,0.963883,0.975135,0.035368
