value,total_removed,ground_removed,ground_removed_total,cone_removed
4.000000,0.963935,0.972609,0.980408,0.026779
5.032520,0.882827,0.970496,0.896023,0.028755
6.065041,0.972358,0.972041,0.988538,0.027082
7.097561,0.937389,0.971750,0.952747,0.027716
8.130081,0.931803,0.970717,0.945565,0.028529
9.162601,0.965723,0.971882,0.981596,0.027449
10.195122,0.967496,0.971461,0.982768,0.027791
11.227642,0.972867,0.971659,0.988512,0.027579
12.260162,0.964468,0.970058,0.978787,0.029162
13.292683,0.956250,0.969946,0.970630,0.028980
14.325203,0.975845,0.970322,0.990237,0.028891
15.357723,0.967269,0.970352,0.981721,0.028888
16.390244,0.970555,0.969743,0.984532,0.029491
17.422764,0.974291,0.969669,0.987978,0.029557
18.455284,0.967370,0.969392,0.980837,0.029829
19.487804,0.966162,0.969428,0.979906,0.029792
20.520325,0.982376,0.969397,0.996032,0.029836
21.552845,0.967974,0.970319,0.982350,0.028903
22.585365,0.966335,0.968221,0.978878,0.030997
23.617886,0.963647,0.970511,0.978287,0.028602
24.650406,0.957875,0.968798,0.970579,0.030446
25.682926,0.970099,0.969269,0.983504,0.030001
26.715446,0.950278,0.968546,0.963115,0.030525
27.747967,0.960196,0.968524,0.972763,0.030741
28.780487,0.970544,0.968662,0.983294,0.030606
29.813007,0.951903,0.967107,0.963228,0.031972
30.845528,0.966792,0.968946,0.979904,0.030323
31.878048,0.969809,0.967426,0.981320,0.031814
32.910568,0.962949,0.967495,0.974644,0.031775
33.943089,0.945733,0.967426,0.957477,0.031590
34.975609,0.959967,0.967417,0.971537,0.031851
36.008129,0.947077,0.966777,0.958121,0.032303
37.040649,0.969931,0.967789,0.981874,0.031454
38.073170,0.961725,0.966123,0.972074,0.033111
39.105690,0.948368,0.966824,0.959597,0.032181
40.138210,0.974604,0.966868,0.985562,0.032394
41.170731,0.955406,0.966384,0.966289,0.032828
42.203251,0.944355,0.965817,0.954386,0.033264
43.235771,0.968170,0.966618,0.978966,0.032447
44.268291,0.953128,0.964809,0.962306,0.034435
45.300812,0.949310,0.966485,0.960106,0.032566
46.333332,0.966098,0.965995,0.976232,0.033058
46.333332,0.966098,0.965995,0.976232,0.033058
47.365852,0.966411,0.966091,0.976761,0.033141
48.398373,0.943407,0.964819,0.952592,0.034453
49.430893,0.959821,0.965751,0.969823,0.033313
50.463413,0.964934,0.965710,0.974885,0.033565
51.495934,0.950402,0.965475,0.960191,0.033766
52.528454,0.950701,0.965003,0.960152,0.034075
53.560974,0.965819,0.965825,0.975801,0.033233
54.593494,0.956121,0.965036,0.965348,0.034205
55.626015,0.953175,0.964878,0.962589,0.034139
56.658535,0.965930,0.965200,0.975220,0.033882
57.691055,0.961116,0.964954,0.970363,0.034268
58.723576,0.959845,0.965191,0.969443,0.034077
59.756096,0.963165,0.965298,0.972611,0.033785
60.788616,0.954185,0.964645,0.963163,0.034599
61.821136,0.956340,0.964606,0.965445,0.034637
62.853657,0.971897,0.964831,0.980863,0.034232
63.886177,0.952207,0.965375,0.961861,0.033698
64.918701,0.961578,0.964749,0.970722,0.034467
65.951218,0.960941,0.965251,0.970562,0.033987
66.983734,0.951997,0.964722,0.960982,0.034313
68.016251,0.963577,0.964495,0.972428,0.034729
69.048767,0.953970,0.965043,0.963251,0.034021
70.081284,0.971858,0.964496,0.980687,0.034724
71.113800,0.964683,0.964817,0.973937,0.034428
72.146317,0.963013,0.964319,0.971626,0.034706
73.178833,0.973753,0.965187,0.983101,0.033886
74.211349,0.964642,0.964474,0.973584,0.034768
75.243866,0.963686,0.964998,0.972840,0.034248
76.276382,0.971000,0.964876,0.980056,0.034163
77.308899,0.965847,0.964747,0.975074,0.034475
78.341415,0.972407,0.965337,0.982080,0.033911
79.373932,0.964012,0.964587,0.972854,0.034444
80.406448,0.966154,0.964172,0.974834,0.035048
81.438965,0.972313,0.964505,0.981056,0.034770
82.471481,0.974818,0.965006,0.984101,0.034216
83.503998,0.966524,0.965022,0.975850,0.034086
84.536514,0.973113,0.964714,0.982055,0.034502
85.569031,0.982373,0.965406,0.991940,0.033870
86.601547,0.968953,0.964385,0.977660,0.034691
87.634064,0.972783,0.964938,0.981948,0.034311
88.666580,0.974987,0.965075,0.984183,0.034145
88.666664,0.974987,0.965075,0.984183,0.034145
89.699188,0.964643,0.964548,0.973503,0.034525
90.731712,0.976170,0.965236,0.985705,0.034011
91.764236,0.966250,0.964377,0.975147,0.034872
92.796761,0.984565,0.965332,0.994074,0.033918
93.829285,0.975325,0.965017,0.984500,0.034066
94.861809,0.968826,0.963991,0.977291,0.035260
95.894333,0.984749,0.965001,0.993930,0.034249
96.926857,0.975506,0.964895,0.984494,0.034186
97.959381,0.967583,0.965190,0.977242,0.034058
98.991905,0.985432,0.964707,0.994310,0.034544
100.024429,0.966771,0.964050,0.975226,0.035201
101.056953,0.976663,0.965376,0.986201,0.033873
102.089478,0.982768,0.965043,0.991915,0.034203
103.122002,0.976813,0.964628,0.985745,0.034597
104.154526,0.984657,0.964605,0.993423,0.034670
105.187050,0.983844,0.965110,0.993039,0.034111
106.219574,0.983211,0.965087,0.992473,0.034209
107.252098,0.983576,0.964918,0.992658,0.034325
108.284622,0.982136,0.965009,0.991200,0.034287
109.317146,0.983068,0.965247,0.992491,0.034003
110.349670,0.980542,0.964238,0.988899,0.035002
111.382195,0.972529,0.964661,0.981390,0.034604
112.414719,0.974243,0.964513,0.982648,0.034742
113.447243,0.980135,0.964805,0.989083,0.034462
114.479767,0.969435,0.964067,0.977391,0.035179
115.512291,0.976195,0.963727,0.983860,0.035519
116.544815,0.976271,0.963835,0.984160,0.035443
117.577339,0.980186,0.963713,0.987918,0.035553
118.609863,0.976518,0.964020,0.984609,0.035457
