value,total_removed,ground_removed,ground_removed_total,cone_removed
0.000000,0.602639,0.966123,0.609398,0.033609
0.002033,0.602488,0.966057,0.609204,0.033674
0.004065,0.602395,0.966020,0.609083,0.033712
0.006098,0.602283,0.965998,0.608954,0.033734
0.008130,0.602091,0.966001,0.608761,0.033730
0.010163,0.601959,0.965969,0.608590,0.033762
0.012195,0.601855,0.965990,0.608497,0.033741
0.014228,0.601825,0.965990,0.608466,0.033741
0.016260,0.601800,0.966027,0.608466,0.033705
0.018293,0.601770,0.966073,0.608466,0.033659
0.020325,0.601770,0.966073,0.608466,0.033659
0.022358,0.601717,0.966068,0.608410,0.033663
0.024390,0.601717,0.966068,0.608410,0.033663
0.026423,0.601717,0.966068,0.608410,0.033663
0.028455,0.603639,0.966083,0.610340,0.033655
0.030488,0.603639,0.966083,0.610340,0.033655
0.032520,0.603735,0.965947,0.610340,0.033791
0.034553,0.603735,0.965947,0.610340,0.033791
0.036585,0.603735,0.965947,0.610340,0.033791
0.038618,0.607536,0.966337,0.614290,0.033401
0.040650,0.607536,0.966337,0.614290,0.033401
0.042683,0.607536,0.966337,0.614290,0.033401
0.044715,0.607536,0.966337,0.614290,0.033401
0.046748,0.607536,0.966337,0.614290,0.033401
0.048781,0.607536,0.966337,0.614290,0.033401
0.050813,0.607556,0.966306,0.614290,0.033432
0.052846,0.607556,0.966306,0.614290,0.033432
0.054878,0.607556,0.966306,0.614290,0.033432
0.056911,0.607569,0.966288,0.614290,0.033450
0.058943,0.607569,0.966288,0.614290,0.033450
0.060976,0.607587,0.966310,0.614322,0.033428
0.063008,0.607556,0.966306,0.614290,0.033432
0.065041,0.607683,0.966308,0.614420,0.033430
0.067073,0.607683,0.966308,0.614420,0.033430
0.069106,0.607702,0.966277,0.614420,0.033461
0.071138,0.607702,0.966277,0.614420,0.033461
0.073171,0.607702,0.966277,0.614420,0.033461
0.075203,0.607702,0.966277,0.614420,0.033461
0.077236,0.607702,0.966277,0.614420,0.033461
0.079268,0.607702,0.966277,0.614420,0.033461
0.081301,0.607702,0.966277,0.614420,0.033461
0.083333,0.603739,0.966128,0.610341,0.033560
0.085366,0.603739,0.966128,0.610341,0.033560
0.087398,0.606963,0.966213,0.613651,0.033475
0.089431,0.610821,0.966057,0.617392,0.033603
0.091463,0.641666,0.965205,0.648018,0.034459
0.093496,0.680035,0.964846,0.686620,0.034818
0.095528,0.714969,0.964694,0.721739,0.035021
0.097561,0.725689,0.965278,0.733006,0.034441
0.099593,0.736249,0.965272,0.743672,0.034447
0.101626,0.748992,0.965226,0.756486,0.034496
0.103659,0.774322,0.965965,0.782671,0.033758
0.105691,0.815655,0.965983,0.824435,0.033747
0.107724,0.848435,0.965748,0.857321,0.033981
0.109756,0.880816,0.965641,0.889866,0.034109
