value,total_removed,ground_removed,ground_removed_total,cone_removed
0.001000,0.039558,-nan,0.040297,-nan
0.001998,0.085304,-nan,0.087110,-nan
0.002996,0.136047,-nan,0.139166,-nan
0.003994,0.187121,-nan,0.191542,-nan
0.004992,0.232132,-nan,0.237467,-nan
0.005990,0.270735,-nan,0.276714,-nan
0.006988,0.301650,-nan,0.308253,-nan
0.007986,0.328178,-nan,0.335403,-nan
0.008984,0.353723,-nan,0.361422,-nan
0.009982,0.377900,-nan,0.386051,-nan
0.010980,0.398881,-nan,0.407411,-nan
0.011978,0.417388,-nan,0.426327,-nan
0.012976,0.434544,-nan,0.443838,-nan
0.013974,0.450478,-nan,0.460110,-nan
0.014972,0.465871,-nan,0.475780,-nan
0.015970,0.479731,-nan,0.489819,-nan
0.016968,0.492931,-nan,0.503076,-nan
0.017966,0.503709,-nan,0.513994,-nan
0.018964,0.513403,-nan,0.523910,-nan
0.019962,0.522602,-nan,0.533308,-nan
0.020960,0.530242,-nan,0.541138,-nan
0.021958,0.537854,-nan,0.548912,-nan
0.022956,0.544046,-nan,0.555258,-nan
0.023954,0.550811,-nan,0.562179,-nan
0.024952,0.556762,-nan,0.568262,-nan
0.025950,0.563032,-nan,0.574641,-nan
0.026948,0.568450,-nan,0.580175,-nan
0.027946,0.573036,-nan,0.584797,-nan
0.028944,0.576275,-nan,0.588077,-nan
0.029942,0.579330,-nan,0.591166,-nan
0.030940,0.581945,-nan,0.593786,-nan
0.031938,0.584269,-nan,0.596130,-nan
0.032936,0.587181,-nan,0.599065,-nan
0.033934,0.589903,-nan,0.601728,-nan
0.034932,0.592035,-nan,0.603891,-nan
0.035930,0.594027,-nan,0.605924,-nan
0.036928,0.595784,-nan,0.607712,-nan
0.037926,0.597437,-nan,0.609332,-nan
0.038924,0.598988,-nan,0.610765,-nan
0.039922,0.600782,-nan,0.612509,-nan
0.040920,0.602197,-nan,0.613869,-nan
0.041918,0.603351,-nan,0.614953,-nan
0.042916,0.604242,-nan,0.615847,-nan
0.043914,0.605010,-nan,0.616526,-nan
0.044912,0.605715,-nan,0.617074,-nan
0.045910,0.606354,-nan,0.617599,-nan
0.046908,0.607013,-nan,0.618198,-nan
0.047906,0.607575,-nan,0.618714,-nan
0.048904,0.607865,-nan,0.618873,-nan
0.049902,0.608103,-nan,0.619011,-nan
0.050900,0.608484,-nan,0.619213,-nan
