value,total_removed,ground_removed,ground_removed_total,cone_removed
0.001000,0.616178,-nan,0.623107,-nan
0.001998,0.616178,-nan,0.623107,-nan
0.002996,0.616178,-nan,0.623107,-nan
0.003994,0.616178,-nan,0.623107,-nan
0.004992,0.616178,-nan,0.623107,-nan
0.005990,0.616178,-nan,0.623107,-nan
0.006988,0.616178,-nan,0.623107,-nan
0.007986,0.616178,-nan,0.623107,-nan
0.008984,0.616178,-nan,0.623107,-nan
0.009982,0.616178,-nan,0.623107,-nan
0.010980,0.616178,-nan,0.623107,-nan
0.011978,0.616178,-nan,0.623107,-nan
0.012976,0.616178,-nan,0.623107,-nan
0.013974,0.616178,-nan,0.623107,-nan
0.014972,0.616178,-nan,0.623107,-nan
0.015970,0.616178,-nan,0.623107,-nan
0.016968,0.616178,-nan,0.623107,-nan
0.017966,0.616178,-nan,0.623107,-nan
0.018964,0.616178,-nan,0.623107,-nan
0.019962,0.616178,-nan,0.623107,-nan
0.020960,0.616178,-nan,0.623107,-nan
0.021958,0.616178,-nan,0.623107,-nan
0.022956,0.616178,-nan,0.623107,-nan
0.023954,0.616158,-nan,0.623107,-nan
0.024952,0.616158,-nan,0.623107,-nan
0.025950,0.616158,-nan,0.623107,-nan
0.026948,0.616158,-nan,0.623107,-nan
0.027946,0.616158,-nan,0.623107,-nan
0.028944,0.616158,-nan,0.623107,-nan
0.029942,0.616158,-nan,0.623107,-nan
0.030940,0.616158,-nan,0.623107,-nan
0.031938,0.616158,-nan,0.623107,-nan
0.032936,0.616158,-nan,0.623107,-nan
0.033934,0.616158,-nan,0.623107,-nan
0.034932,0.616158,-nan,0.623107,-nan
0.035930,0.616158,-nan,0.623107,-nan
0.036928,0.616158,-nan,0.623107,-nan
0.037926,0.616158,-nan,0.623107,-nan
0.038924,0.616158,-nan,0.623107,-nan
0.039922,0.616158,-nan,0.623107,-nan
0.040920,0.616158,-nan,0.623107,-nan
0.041918,0.616158,-nan,0.623107,-nan
0.042916,0.616158,-nan,0.623107,-nan
0.043914,0.616158,-nan,0.623107,-nan
0.044912,0.616158,-nan,0.623107,-nan
0.045910,0.616158,-nan,0.623107,-nan
0.046908,0.616158,-nan,0.623107,-nan
0.047906,0.616158,-nan,0.623107,-nan
0.048904,0.616158,-nan,0.623107,-nan
0.049902,0.616158,-nan,0.623107,-nan
0.050900,0.616158,-nan,0.623107,-nan
0.051898,0.616158,-nan,0.623107,-nan
0.052896,0.616158,-nan,0.623107,-nan
0.053894,0.616158,-nan,0.623107,-nan
0.054892,0.614240,-nan,0.621667,-nan
0.055890,0.614240,-nan,0.621667,-nan
0.056888,0.614240,-nan,0.621667,-nan
0.057886,0.614240,-nan,0.621667,-nan
0.058884,0.614260,-nan,0.621667,-nan
0.059882,0.614260,-nan,0.621667,-nan
0.060880,0.614260,-nan,0.621667,-nan
0.061878,0.614260,-nan,0.621667,-nan
