value,total_removed,ground_removed,ground_removed_total,cone_removed
-1.000000,0.979193,0.985261,0.991324,0.008544
-0.996000,0.979193,0.985261,0.991324,0.008544
-0.992000,0.979193,0.985261,0.991324,0.008544
-0.988000,0.979193,0.985261,0.991324,0.008544
-0.984000,0.979193,0.985261,0.991324,0.008544
-0.980000,0.979193,0.985261,0.991324,0.008544
-0.976000,0.979193,0.985261,0.991324,0.008544
-0.972000,0.979193,0.985261,0.991324,0.008544
-0.968000,0.979193,0.985261,0.991324,0.008544
-0.964000,0.979193,0.985261,0.991324,0.008544
-0.960000,0.979193,0.985261,0.991324,0.008544
-0.956000,0.979193,0.985261,0.991324,0.008544
-0.952000,0.979193,0.985261,0.991324,0.008544
-0.948000,0.979193,0.985261,0.991324,0.008544
-0.944000,0.979193,0.985261,0.991324,0.008544
-0.940000,0.979193,0.985261,0.991324,0.008544
-0.936000,0.979193,0.985261,0.991324,0.008544
-0.932000,0.979193,0.985261,0.991324,0.008544
-0.928000,0.979193,0.985261,0.991324,0.008544
-0.924000,0.979193,0.985261,0.991324,0.008544
-0.920000,0.979193,0.985261,0.991324,0.008544
-0.916000,0.979193,0.985261,0.991324,0.008544
-0.912000,0.979193,0.985261,0.991324,0.008544
-0.908000,0.979193,0.985261,0.991324,0.008544
-0.904000,0.979193,0.985261,0.991324,0.008544
-0.900000,0.979193,0.985261,0.991324,0.008544
-0.896000,0.979193,0.985261,0.991324,0.008544
-0.892000,0.979193,0.985261,0.991324,0.008544
-0.888000,0.979193,0.985261,0.991324,0.008544
-0.884000,0.979193,0.985261,0.991324,0.008544
-0.880000,0.979193,0.985261,0.991324,0.008544
-0.876000,0.979193,0.985261,0.991324,0.008544
-0.872000,0.979193,0.985261,0.991324,0.008544
-0.868000,0.979193,0.985261,0.991324,0.008544
-0.864000,0.979193,0.985261,0.991324,0.008544
-0.860000,0.979193,0.985261,0.991324,0.008544
-0.856000,0.979193,0.985261,0.991324,0.008544
-0.852000,0.979193,0.985261,0.991324,0.008544
-0.848000,0.979193,0.985261,0.991324,0.008544
-0.844000,0.979193,0.985261,0.991324,0.008544
-0.840000,0.979193,0.985261,0.991324,0.008544
-0.836000,0.979193,0.985261,0.991324,0.008544
-0.832000,0.979193,0.985261,0.991324,0.008544
-0.828000,0.979193,0.985261,0.991324,0.008544
-0.824000,0.979193,0.985261,0.991324,0.008544
-0.820000,0.979193,0.985261,0.991324,0.008544
-0.816000,0.979193,0.985261,0.991324,0.008544
-0.812000,0.979193,0.985261,0.991324,0.008544
-0.808000,0.979193,0.985261,0.991324,0.008544
-0.804000,0.979193,0.985261,0.991324,0.008544
-0.800000,0.979193,0.985261,0.991324,0.008544
-0.796000,0.979193,0.985261,0.991324,0.008544
-0.792000,0.979193,0.985261,0.991324,0.008544
-0.788000,0.979193,0.985261,0.991324,0.008544
-0.784000,0.979193,0.985261,0.991324,0.008544
-0.780000,0.979193,0.985261,0.991324,0.008544
-0.776000,0.979193,0.985261,0.991324,0.008544
-0.772000,0.979193,0.985261,0.991324,0.008544
-0.768000,0.979193,0.985261,0.991324,0.008544
-0.764000,0.979193,0.985261,0.991324,0.008544
-0.760000,0.979193,0.985261,0.991324,0.008544
-0.756000,0.979193,0.985261,0.991324,0.008544
-0.751999,0.979193,0.985261,0.991324,0.008544
-0.747999,0.979193,0.985261,0.991324,0.008544
-0.743999,0.979193,0.985261,0.991324,0.008544
-0.739999,0.979193,0.985261,0.991324,0.008544
-0.735999,0.979193,0.985261,0.991324,0.008544
-0.731999,0.979193,0.985261,0.991324,0.008544
-0.727999,0.979193,0.985261,0.991324,0.008544
-0.723999,0.979193,0.985261,0.991324,0.008544
-0.719999,0.979193,0.985261,0.991324,0.008544
-0.715999,0.979193,0.985261,0.991324,0.008544
-0.711999,0.979193,0.985261,0.991324,0.008544
-0.707999,0.979193,0.985261,0.991324,0.008544
-0.703999,0.979193,0.985261,0.991324,0.008544
-0.699999,0.979193,0.985261,0.991324,0.008544
-0.695999,0.979193,0.985261,0.991324,0.008544
-0.691999,0.979193,0.985261,0.991324,0.008544
-0.687999,0.979193,0.985261,0.991324,0.008544
-0.683999,0.979193,0.985261,0.991324,0.008544
-0.679999,0.979193,0.985261,0.991324,0.008544
-0.675999,0.979193,0.985261,0.991324,0.008544
-0.671999,0.979193,0.985261,0.991324,0.008544
-0.667999,0.979193,0.985261,0.991324,0.008544
-0.663999,0.979193,0.985261,0.991324,0.008544
-0.659999,0.979193,0.985261,0.991324,0.008544
-0.655999,0.979193,0.985261,0.991324,0.008544
-0.651999,0.979193,0.985261,0.991324,0.008544
-0.647999,0.979193,0.985261,0.991324,0.008544
-0.643999,0.979193,0.985261,0.991324,0.008544
-0.639999,0.979193,0.985261,0.991324,0.008544
-0.635999,0.979193,0.985261,0.991324,0.008544
-0.631999,0.979193,0.985261,0.991324,0.008544
-0.627999,0.979193,0.985261,0.991324,0.008544
-0.623999,0.979193,0.985261,0.991324,0.008544
-0.619999,0.979193,0.985261,0.991324,0.008544
-0.615999,0.979193,0.985261,0.991324,0.008544
-0.611999,0.979193,0.985261,0.991324,0.008544
-0.607999,0.979193,0.985261,0.991324,0.008544
-0.603999,0.979193,0.985261,0.991324,0.008544
-0.599999,0.979193,0.985261,0.991324,0.008544
-0.595999,0.979193,0.985261,0.991324,0.008544
-0.591999,0.979193,0.985261,0.991324,0.008544
-0.587999,0.979193,0.985261,0.991324,0.008544
-0.583999,0.979193,0.985261,0.991324,0.008544
-0.579999,0.979193,0.985261,0.991324,0.008544
-0.575999,0.979193,0.985261,0.991324,0.008544
-0.571999,0.979193,0.985261,0.991324,0.008544
-0.567999,0.979193,0.985261,0.991324,0.008544
-0.563999,0.979193,0.985261,0.991324,0.008544
-0.559999,0.979193,0.985261,0.991324,0.008544
-0.555999,0.979193,0.985261,0.991324,0.008544
-0.551999,0.979193,0.985261,0.991324,0.008544
