value,total_removed,ground_removed,ground_removed_total,cone_removed
-1.000000,0.906690,0.974464,0.924539,0.024792
-0.995935,0.906690,0.974464,0.924539,0.024792
-0.991870,0.906690,0.974464,0.924539,0.024792
-0.987805,0.906690,0.974464,0.924539,0.024792
-0.983740,0.906690,0.974464,0.924539,0.024792
-0.979675,0.906690,0.974464,0.924539,0.024792
-0.975610,0.906690,0.974464,0.924539,0.024792
-0.971545,0.906690,0.974464,0.924539,0.024792
-0.967480,0.906690,0.974464,0.924539,0.024792
-0.963415,0.906690,0.974464,0.924539,0.024792
-0.959350,0.906690,0.974464,0.924539,0.024792
-0.955285,0.906690,0.974464,0.924539,0.024792
-0.951220,0.906690,0.974464,0.924539,0.024792
-0.947155,0.906690,0.974464,0.924539,0.024792
-0.943089,0.906690,0.974464,0.924539,0.024792
-0.939024,0.906690,0.974464,0.924539,0.024792
-0.934959,0.906690,0.974464,0.924539,0.024792
-0.930894,0.906690,0.974464,0.924539,0.024792
-0.926829,0.906690,0.974464,0.924539,0.024792
-0.922764,0.906690,0.974464,0.924539,0.024792
-0.918699,0.906690,0.974464,0.924539,0.024792
-0.914634,0.906690,0.974464,0.924539,0.024792
-0.910569,0.906690,0.974464,0.924539,0.024792
-0.906504,0.906690,0.974464,0.924539,0.024792
-0.902439,0.906690,0.974464,0.924539,0.024792
-0.898374,0.906690,0.974464,0.924539,0.024792
-0.894309,0.906690,0.974464,0.924539,0.024792
-0.890244,0.906690,0.974464,0.924539,0.024792
-0.886179,0.906690,0.974464,0.924539,0.024792
-0.882114,0.906690,0.974464,0.924539,0.024792
-0.878049,0.906690,0.974464,0.924539,0.024792
-0.873984,0.906690,0.974464,0.924539,0.024792
-0.869919,0.906690,0.974464,0.924539,0.024792
-0.865854,0.906690,0.974464,0.924539,0.024792
-0.861789,0.906690,0.974464,0.924539,0.024792
-0.857724,0.906690,0.974464,0.924539,0.024792
-0.853659,0.906690,0.974464,0.924539,0.024792
-0.849594,0.906690,0.974464,0.924539,0.024792
-0.845529,0.906690,0.974464,0.924539,0.024792
-0.841464,0.906690,0.974464,0.924539,0.024792
-0.837399,0.906690,0.974464,0.924539,0.024792
-0.833333,0.906690,0.974464,0.924539,0.024792
-0.833333,0.906690,0.974464,0.924539,0.024792
-0.829268,0.906690,0.974464,0.924539,0.024792
-0.825203,0.906690,0.974464,0.924539,0.024792
-0.821138,0.906690,0.974464,0.924539,0.024792
-0.817073,0.906690,0.974464,0.924539,0.024792
-0.813008,0.906690,0.974464,0.924539,0.024792
-0.808943,0.906690,0.974464,0.924539,0.024792
-0.804878,0.906690,0.974464,0.924539,0.024792
-0.800813,0.906690,0.974464,0.924539,0.024792
-0.796748,0.906690,0.974464,0.924539,0.024792
-0.792683,0.906690,0.974464,0.924539,0.024792
-0.788618,0.906690,0.974464,0.924539,0.024792
-0.784553,0.906690,0.974464,0.924539,0.024792
-0.780488,0.906690,0.974464,0.924539,0.024792
-0.776423,0.906690,0.974464,0.924539,0.024792
-0.772358,0.906690,0.974464,0.924539,0.024792
-0.768293,0.906690,0.974464,0.924539,0.024792
-0.764228,0.906690,0.974464,0.924539,0.024792
-0.760163,0.906690,0.974464,0.924539,0.024792
-0.756098,0.906690,0.974464,0.924539,0.024792
-0.752033,0.906690,0.974464,0.924539,0.024792
-0.747968,0.906690,0.974464,0.924539,0.024792
-0.743903,0.906690,0.974464,0.924539,0.024792
-0.739837,0.906690,0.974464,0.924539,0.024792
-0.735772,0.906690,0.974464,0.924539,0.024792
-0.731707,0.906690,0.974464,0.924539,0.024792
-0.727642,0.906690,0.974464,0.924539,0.024792
-0.723577,0.906690,0.974464,0.924539,0.024792
-0.719512,0.906690,0.974464,0.924539,0.024792
-0.715447,0.906690,0.974464,0.924539,0.024792
-0.711382,0.906690,0.974464,0.924539,0.024792
-0.707317,0.906690,0.974464,0.924539,0.024792
-0.703252,0.906690,0.974464,0.924539,0.024792
-0.699187,0.906690,0.974464,0.924539,0.024792
-0.695122,0.906690,0.974464,0.924539,0.024792
-0.691057,0.906690,0.974464,0.924539,0.024792
-0.686992,0.906690,0.974464,0.924539,0.024792
-0.682927,0.906690,0.974464,0.924539,0.024792
-0.678862,0.906690,0.974464,0.924539,0.024792
-0.674797,0.906690,0.974464,0.924539,0.024792
-0.670732,0.906690,0.974464,0.924539,0.024792
-0.666667,0.906690,0.974464,0.924539,0.024792
-0.666667,0.906690,0.974464,0.924539,0.024792
-0.662602,0.906690,0.974464,0.924539,0.024792
-0.658537,0.906690,0.974464,0.924539,0.024792
-0.654472,0.906690,0.974464,0.924539,0.024792
-0.650406,0.906690,0.974464,0.924539,0.024792
-0.646341,0.906690,0.974464,0.924539,0.024792
-0.642276,0.906690,0.974464,0.924539,0.024792
-0.638211,0.906690,0.974464,0.924539,0.024792
-0.634146,0.906690,0.974464,0.924539,0.024792
-0.630081,0.906690,0.974464,0.924539,0.024792
-0.626016,0.906690,0.974464,0.924539,0.024792
-0.621951,0.906690,0.974464,0.924539,0.024792
-0.617886,0.906690,0.974464,0.924539,0.024792
-0.613821,0.906690,0.974464,0.924539,0.024792
-0.609756,0.906690,0.974464,0.924539,0.024792
-0.605691,0.906690,0.974464,0.924539,0.024792
-0.601626,0.906690,0.974464,0.924539,0.024792
-0.597561,0.906690,0.974464,0.924539,0.024792
-0.593496,0.906690,0.974464,0.924539,0.024792
-0.589431,0.906690,0.974464,0.924539,0.024792
-0.585366,0.906690,0.974464,0.924539,0.024792
-0.581301,0.906690,0.974464,0.924539,0.024792
-0.577236,0.906690,0.974464,0.924539,0.024792
-0.573171,0.906690,0.974464,0.924539,0.024792
-0.569106,0.906690,0.974464,0.924539,0.024792
-0.565041,0.906690,0.974464,0.924539,0.024792
-0.560976,0.906690,0.974464,0.924539,0.024792
-0.556911,0.906690,0.974464,0.924539,0.024792
-0.552846,0.906690,0.974464,0.924539,0.024792
-0.548781,0.906690,0.974464,0.924539,0.024792
-0.544716,0.906690,0.974464,0.924539,0.024792
-0.540650,0.906690,0.974464,0.924539,0.024792
-0.536585,0.906690,0.974464,0.924539,0.024792
-0.532520,0.906690,0.974464,0.924539,0.024792
-0.528455,0.906690,0.974464,0.924539,0.024792
-0.524390,0.906690,0.974464,0.924539,0.024792
-0.520325,0.906690,0.974464,0.924539,0.024792
-0.516260,0.906690,0.974464,0.924539,0.024792
-0.512195,0.906690,0.974464,0.924539,0.024792
-0.508130,0.906690,0.974464,0.924539,0.024792
-0.504065,0.906690,0.974464,0.924539,0.024792
-0.500000,0.906690,0.974464,0.924539,0.024792
-0.500000,0.906690,0.974464,0.924539,0.024792
-0.495935,0.906690,0.974464,0.924539,0.024792
-0.491870,0.906690,0.974464,0.924539,0.024792
-0.487805,0.906690,0.974464,0.924539,0.024792
-0.483740,0.906690,0.974464,0.924539,0.024792
-0.479675,0.906690,0.974464,0.924539,0.024792
-0.475610,0.906690,0.974464,0.924539,0.024792
-0.471545,0.906690,0.974464,0.924539,0.024792
-0.467480,0.906690,0.974464,0.924539,0.024792
-0.463415,0.906690,0.974464,0.924539,0.024792
-0.459350,0.906690,0.974464,0.924539,0.024792
-0.455285,0.906690,0.974464,0.924539,0.024792
-0.451220,0.906690,0.974464,0.924539,0.024792
-0.447155,0.906690,0.974464,0.924539,0.024792
-0.443089,0.906690,0.974464,0.924539,0.024792
-0.439024,0.906690,0.974464,0.924539,0.024792
-0.434959,0.906690,0.974464,0.924539,0.024792
-0.430894,0.906690,0.974464,0.924539,0.024792
-0.426829,0.906690,0.974464,0.924539,0.024792
-0.422764,0.906690,0.974464,0.924539,0.024792
-0.418699,0.906690,0.974464,0.924539,0.024792
-0.414634,0.906690,0.974464,0.924539,0.024792
-0.410569,0.906690,0.974464,0.924539,0.024792
-0.406504,0.906690,0.974464,0.924539,0.024792
-0.402439,0.906690,0.974464,0.924539,0.024792
-0.398374,0.906690,0.974464,0.924539,0.024792
-0.394309,0.906690,0.974464,0.924539,0.024792
-0.390244,0.906690,0.974464,0.924539,0.024792
-0.386179,0.906690,0.974464,0.924539,0.024792
-0.382114,0.906690,0.974464,0.924539,0.024792
-0.378049,0.906690,0.974464,0.924539,0.024792
-0.373984,0.906690,0.974464,0.924539,0.024792
-0.369919,0.906690,0.974464,0.924539,0.024792
-0.365854,0.906690,0.974464,0.924539,0.024792
-0.361789,0.906690,0.974464,0.924539,0.024792
-0.357724,0.906690,0.974464,0.924539,0.024792
-0.353659,0.906690,0.974464,0.924539,0.024792
-0.349594,0.906690,0.974464,0.924539,0.024792
-0.345529,0.906690,0.974464,0.924539,0.024792
-0.341464,0.906690,0.974464,0.924539,0.024792
-0.337399,0.906690,0.974464,0.924539,0.024792
-0.333333,0.906690,0.974464,0.924539,0.024792
-0.333333,0.906690,0.974464,0.924539,0.024792
-0.329268,0.906690,0.974464,0.924539,0.024792
-0.325203,0.906690,0.974464,0.924539,0.024792
-0.321138,0.906690,0.974464,0.924539,0.024792
-0.317073,0.906690,0.974464,0.924539,0.024792
-0.313008,0.906690,0.974464,0.924539,0.024792
-0.308943,0.906690,0.974464,0.924539,0.024792
