value,total_removed,ground_removed,ground_removed_total,cone_removed
32.000000,0.834673,0.972326,0.848812,0.027494
34.016258,0.835290,0.972343,0.849552,0.027505
36.032516,0.836299,0.971785,0.850144,0.028034
38.048775,0.838448,0.972241,0.852690,0.027569
40.065033,0.842200,0.971786,0.856096,0.028085
42.081291,0.844177,0.972020,0.858303,0.027802
44.097549,0.843497,0.972582,0.858050,0.027235
46.113808,0.847967,0.971957,0.862138,0.027929
48.130066,0.849233,0.971262,0.862779,0.028557
50.146324,0.856168,0.972302,0.870704,0.027524
52.162582,0.853272,0.972488,0.867985,0.027207
54.178841,0.856106,0.971802,0.870286,0.027853
56.195099,0.856727,0.971503,0.870639,0.027933
58.211357,0.861322,0.971432,0.875305,0.028353
60.227615,0.863052,0.972289,0.877744,0.027426
62.243874,0.863263,0.972572,0.878198,0.027154
64.260132,0.863346,0.972287,0.878033,0.027582
66.276390,0.857924,0.971836,0.872211,0.027790
68.292648,0.867374,0.973229,0.882951,0.026526
70.308907,0.867125,0.973165,0.882592,0.026585
72.325165,0.874530,0.973925,0.890896,0.025877
74.341423,0.882191,0.974567,0.899268,0.025270
76.357681,0.875527,0.974716,0.892699,0.025186
78.373940,0.871680,0.974471,0.888762,0.025307
80.390198,0.874487,0.974274,0.891428,0.025519
82.406456,0.872269,0.974635,0.889392,0.025157
84.422714,0.872681,0.974877,0.890138,0.024903
86.438972,0.874315,0.974129,0.891137,0.025665
88.455231,0.874629,0.974615,0.891898,0.025178
90.471489,0.871161,0.974937,0.888565,0.024839
92.487747,0.874492,0.974504,0.891729,0.025288
94.504005,0.875984,0.974094,0.892841,0.025697
96.520264,0.872539,0.974846,0.890001,0.024932
98.536522,0.873738,0.974619,0.890981,0.025175
100.552780,0.875832,0.974139,0.892685,0.025647
102.569038,0.876424,0.974287,0.893370,0.025508
104.585297,0.874876,0.975017,0.892360,0.024778
106.601555,0.874350,0.974374,0.891341,0.025405
108.617813,0.876996,0.974287,0.894018,0.025506
110.634071,0.875827,0.974096,0.892594,0.025698
112.650330,0.874333,0.974603,0.891533,0.025175
114.666588,0.874424,0.974523,0.891579,0.025270
114.666664,0.874424,0.974523,0.891579,0.025270
116.682922,0.875079,0.973914,0.891692,0.025878
118.699181,0.875025,0.974283,0.891956,0.025496
120.715439,0.874861,0.974409,0.891940,0.025384
122.731697,0.876183,0.974080,0.892954,0.025712
124.747955,0.876777,0.974345,0.893788,0.025435
126.764214,0.875025,0.974479,0.892170,0.025315
128.780472,0.873478,0.974076,0.890239,0.025702
130.796738,0.875174,0.974245,0.892099,0.025550
132.813004,0.875925,0.974412,0.892998,0.025381
134.829269,0.874473,0.974236,0.891373,0.025543
136.845535,0.874753,0.974290,0.891695,0.025504
138.861801,0.875416,0.974795,0.892824,0.024999
140.878067,0.874230,0.974267,0.891135,0.025511
142.894333,0.875444,0.974309,0.892414,0.025484
144.910599,0.876702,0.974904,0.894266,0.024890
146.926865,0.876370,0.974229,0.893292,0.025549
148.943130,0.875878,0.974475,0.893032,0.025318
