value,total_removed,ground_removed,ground_removed_total,cone_removed
0.001000,0.353754,0.993668,0.368000,0.044593
0.003079,0.356596,0.993615,0.370904,0.046548
0.005158,0.360368,0.993510,0.374767,0.049459
0.007237,0.367034,0.993400,0.381662,0.053543
0.009317,0.372155,0.993399,0.387030,0.055382
0.011396,0.378329,0.993486,0.393479,0.055382
0.013475,0.382252,0.993444,0.397558,0.056044
0.015554,0.384731,0.993307,0.400083,0.058041
0.017633,0.386223,0.993185,0.401602,0.062440
0.019712,0.388289,0.993194,0.403765,0.062742
0.021792,0.390877,0.993272,0.406474,0.062742
0.023871,0.391222,0.993277,0.406830,0.062742
0.025950,0.395372,0.993216,0.411138,0.063880
0.028029,0.396417,0.993303,0.412224,0.059608
0.030108,0.396519,0.993313,0.412330,0.059608
0.032187,0.397484,0.993338,0.413340,0.059608
0.034267,0.397866,0.993339,0.413733,0.059608
0.036346,0.398075,0.993350,0.413955,0.059608
0.038425,0.398627,0.993356,0.414532,0.059608
0.040504,0.400170,0.993392,0.416147,0.059608
0.042583,0.401995,0.993416,0.418047,0.059608
0.042583,0.401995,0.993416,0.418047,0.059608
0.044662,0.402680,0.993420,0.418754,0.059608
0.046742,0.404035,0.993518,0.420193,0.058470
0.048821,0.405148,0.993528,0.421360,0.058937
0.050900,0.405603,0.993533,0.421834,0.058937
0.052979,0.407385,0.993541,0.423639,0.058937
0.055058,0.409618,0.993541,0.425947,0.058937
0.057137,0.410447,0.993541,0.426804,0.058937
0.059217,0.410607,0.993546,0.426974,0.058937
0.061296,0.410929,0.993552,0.427311,0.058937
0.063375,0.411557,0.993552,0.427959,0.058999
0.065454,0.412250,0.993555,0.428675,0.058999
0.067533,0.412403,0.993555,0.428833,0.058999
0.069612,0.413333,0.993548,0.429789,0.059189
0.071692,0.413267,0.993550,0.429721,0.059189
0.073771,0.415156,0.993570,0.431693,0.059189
0.075850,0.415798,0.993570,0.432345,0.059189
0.077929,0.416477,0.993461,0.433009,0.059625
0.080008,0.416998,0.993469,0.433552,0.059625
0.082087,0.417277,0.993469,0.433839,0.059625
0.084167,0.417510,0.993472,0.434083,0.059625
0.084167,0.417510,0.993472,0.434083,0.059625
0.086246,0.417979,0.993472,0.434567,0.059625
0.088325,0.421417,0.993242,0.438008,0.062990
0.090404,0.426876,0.993399,0.443612,0.062990
0.092483,0.434373,0.993406,0.451296,0.063616
0.094563,0.465743,0.992346,0.483839,0.076571
0.096642,0.477140,0.992531,0.495627,0.076951
0.098721,0.487378,0.992504,0.506308,0.077332
0.100800,0.496051,0.992819,0.515494,0.079405
0.102879,0.510286,0.992709,0.529986,0.088016
0.104958,0.535597,0.992790,0.556302,0.090479
0.107037,0.574449,0.991831,0.596370,0.118249
0.109117,0.596338,0.991065,0.618507,0.128694
0.111196,0.619381,0.990943,0.642230,0.137767
0.113275,0.634566,0.990942,0.657720,0.140186
0.115354,0.645548,0.991210,0.669528,0.140186
0.117433,0.647047,0.991223,0.671080,0.140186
0.119512,0.653606,0.991241,0.677840,0.140712
0.121592,0.661347,0.990972,0.685580,0.147809
0.123671,0.665445,0.990963,0.689795,0.148365
0.125750,0.676929,0.990824,0.701861,0.153577
0.125750,0.676929,0.990824,0.701861,0.153577
0.127829,0.699102,0.990731,0.724705,0.165275
0.129908,0.709330,0.990794,0.735283,0.166619
0.131987,0.727023,0.990668,0.753338,0.182568
0.134067,0.739807,0.990702,0.766608,0.193565
0.136146,0.748500,0.990577,0.775570,0.194840
0.138225,0.749004,0.990580,0.776087,0.194840
0.140304,0.752270,0.990394,0.779295,0.200921
0.142383,0.752270,0.990394,0.779295,0.200921
0.144462,0.753591,0.990381,0.780619,0.200921
0.146542,0.755196,0.990147,0.782200,0.202611
0.148621,0.755196,0.990147,0.782200,0.202611
0.150700,0.755249,0.990147,0.782256,0.202611
0.152779,0.755607,0.990031,0.782539,0.206296
0.154858,0.755727,0.990003,0.782643,0.206599
0.156937,0.755854,0.989989,0.782766,0.207495
0.159017,0.755854,0.989989,0.782766,0.207495
0.161096,0.755754,0.989988,0.782663,0.207495
0.163175,0.755824,0.989990,0.782736,0.207495
0.165254,0.755824,0.989990,0.782736,0.207495
0.167333,0.755824,0.989990,0.782736,0.207495
0.167333,0.755824,0.989990,0.782736,0.207495
0.169412,0.755836,0.989975,0.782736,0.207759
0.171492,0.755836,0.989975,0.782736,0.207759
0.173571,0.755897,0.989899,0.782736,0.209337
0.175650,0.755897,0.989899,0.782736,0.209337
0.177729,0.755897,0.989899,0.782736,0.209337
0.179808,0.755897,0.989899,0.782736,0.209337
0.181887,0.755897,0.989899,0.782736,0.209337
0.183967,0.755897,0.989899,0.782736,0.209337
0.186046,0.755897,0.989899,0.782736,0.209337
0.188125,0.755897,0.989899,0.782736,0.209337
0.190204,0.755897,0.989899,0.782736,0.209337
0.192283,0.755897,0.989899,0.782736,0.209337
0.194362,0.755897,0.989899,0.782736,0.209337
0.196442,0.755897,0.989899,0.782736,0.209337
0.198521,0.755897,0.989899,0.782736,0.209337
0.200600,0.755897,0.989899,0.782736,0.209337
0.202679,0.756070,0.989900,0.782918,0.209337
0.204758,0.756070,0.989900,0.782918,0.209337
0.206837,0.756070,0.989900,0.782918,0.209337
0.208917,0.756070,0.989900,0.782918,0.209337
0.208917,0.756070,0.989900,0.782918,0.209337
0.210996,0.756070,0.989900,0.782918,0.209337
0.213075,0.756070,0.989900,0.782918,0.209337
0.215154,0.756070,0.989900,0.782918,0.209337
0.217233,0.756070,0.989900,0.782918,0.209337
0.219312,0.756070,0.989900,0.782918,0.209337
0.221392,0.756070,0.989900,0.782918,0.209337
0.223471,0.756070,0.989900,0.782918,0.209337
0.225550,0.756091,0.989891,0.782932,0.209601
0.227629,0.756091,0.989891,0.782932,0.209601
0.229708,0.756129,0.989845,0.782932,0.209908
0.231787,0.756129,0.989845,0.782932,0.209908
0.233867,0.756129,0.989845,0.782932,0.209908
0.235946,0.756129,0.989845,0.782932,0.209908
0.238025,0.756129,0.989845,0.782932,0.209908
0.240104,0.756117,0.989777,0.782854,0.210308
0.242183,0.756117,0.989777,0.782854,0.210308
0.244262,0.756130,0.989763,0.782854,0.210573
0.246342,0.756130,0.989763,0.782854,0.210573
0.248421,0.756130,0.989763,0.782854,0.210573
0.250500,0.755588,0.989743,0.782281,0.210971
