value,total_removed,ground_removed,ground_removed_total,cone_removed
0.281687,0.986096,0.962698,0.992907,0.855034
0.283767,0.986237,0.962564,0.992907,0.857210
0.285846,0.986318,0.962489,0.992907,0.858364
0.287925,0.986468,0.962346,0.992907,0.861164
0.290004,0.986665,0.962159,0.992907,0.864589
0.292083,0.986805,0.962028,0.992907,0.866452
0.292083,0.986805,0.962028,0.992907,0.866452
0.294162,0.987082,0.961765,0.992907,0.871287
0.296242,0.987314,0.961615,0.992980,0.873450
0.298321,0.987514,0.961425,0.992980,0.877134
0.300400,0.987724,0.961223,0.992980,0.882620
0.302479,0.987866,0.961087,0.992980,0.886110
0.304558,0.988025,0.960935,0.992980,0.889923
0.306637,0.988225,0.960740,0.992980,0.898736
0.308717,0.988350,0.960623,0.992987,0.901755
0.310796,0.988585,0.960404,0.992993,0.906560
0.312875,0.988807,0.960189,0.992993,0.910618
0.314954,0.988908,0.960093,0.992993,0.912608
0.317033,0.989058,0.959949,0.992993,0.916473
0.319112,0.989189,0.959821,0.992993,0.920139
0.321192,0.989214,0.959797,0.992993,0.920805
0.323271,0.989284,0.959771,0.993037,0.921316
0.325350,0.989674,0.959764,0.993425,0.922201
0.327429,0.990166,0.959697,0.993852,0.924020
0.329508,0.990593,0.959626,0.994210,0.925533
0.331587,0.990848,0.959607,0.994450,0.926484
0.333667,0.990907,0.959590,0.994493,0.927264
0.333667,0.990907,0.959590,0.994493,0.927264
0.335746,0.990989,0.959530,0.994513,0.929417
0.337825,0.991075,0.959454,0.994520,0.931307
0.339904,0.991169,0.959380,0.994534,0.933179
0.341983,0.991271,0.959335,0.994588,0.934606
0.344062,0.991378,0.959236,0.994588,0.936697
0.346142,0.991471,0.959149,0.994588,0.937966
0.348221,0.991515,0.959109,0.994588,0.938608
0.350300,0.991585,0.959076,0.994622,0.939071
0.352379,0.991617,0.959058,0.994635,0.939479
0.354458,0.991688,0.959028,0.994677,0.940365
0.356537,0.991732,0.958986,0.994677,0.941732
0.358617,0.991872,0.958918,0.994746,0.942976
0.360696,0.991986,0.958809,0.994746,0.945429
0.362775,0.992108,0.958700,0.994753,0.947257
0.364854,0.992263,0.958582,0.994780,0.949016
0.366933,0.992349,0.958500,0.994780,0.951089
0.369012,0.992398,0.958457,0.994780,0.951460
0.371092,0.992445,0.958414,0.994780,0.951828
0.373171,0.992523,0.958344,0.994780,0.952587
0.375250,0.992606,0.958270,0.994780,0.953453
0.375250,0.992606,0.958270,0.994780,0.953453
0.377329,0.992695,0.958185,0.994780,0.957717
0.379408,0.992762,0.958125,0.994780,0.958275
0.381487,0.992810,0.958082,0.994780,0.958652
0.383567,0.992890,0.958008,0.994780,0.960035
0.385646,0.992903,0.957997,0.994780,0.960286
0.387725,0.992909,0.957997,0.994787,0.960286
0.389804,0.992928,0.957980,0.994787,0.960800
0.391883,0.993042,0.957887,0.994801,0.963384
0.393962,0.993094,0.957846,0.994808,0.964427
0.396042,0.993178,0.957811,0.994856,0.965279
0.398121,0.993222,0.957801,0.994888,0.965368
0.400200,0.993500,0.957789,0.995152,0.965501
0.402279,0.993590,0.957769,0.995220,0.965679
0.404358,0.993669,0.957760,0.995289,0.965768
0.406437,0.993796,0.957738,0.995391,0.966079
0.408517,0.993957,0.957708,0.995520,0.966453
0.410596,0.994103,0.957703,0.995661,0.966577
0.412675,0.994226,0.957639,0.995716,0.967412
0.414754,0.994290,0.957640,0.995781,0.967412
0.416833,0.994344,0.957642,0.995836,0.967412
0.416833,0.994344,0.957642,0.995836,0.967412
0.418912,0.994351,0.957642,0.995843,0.967412
0.420992,0.994418,0.957644,0.995912,0.967412
0.423071,0.994431,0.957638,0.995919,0.967454
0.425150,0.994463,0.957616,0.995925,0.967846
0.427229,0.994552,0.957535,0.995925,0.969335
0.429308,0.994594,0.957497,0.995925,0.969646
0.431387,0.994594,0.957497,0.995925,0.969646
0.433467,0.994594,0.957497,0.995925,0.969646
0.435546,0.994606,0.957492,0.995932,0.969706
0.437625,0.994656,0.957446,0.995932,0.970422
0.439704,0.994687,0.957418,0.995932,0.970760
0.441783,0.994718,0.957391,0.995932,0.970971
0.443862,0.994732,0.957378,0.995932,0.971322
0.445942,0.994745,0.957366,0.995932,0.971559
0.448021,0.994817,0.957300,0.995932,0.972286
0.450100,0.994868,0.957253,0.995932,0.972784
0.452179,0.994937,0.957198,0.995938,0.973256
0.454258,0.994937,0.957198,0.995938,0.973256
0.456337,0.994973,0.957166,0.995938,0.973532
0.458416,0.995059,0.957090,0.995938,0.974194
0.458417,0.995059,0.957090,0.995938,0.974194
0.460496,0.995110,0.957043,0.995938,0.975097
0.462575,0.995178,0.956981,0.995938,0.975907
0.464654,0.995270,0.956899,0.995938,0.976801
0.466733,0.995503,0.956868,0.996136,0.977139
0.468812,0.995535,0.956839,0.996136,0.977585
0.470892,0.995554,0.956823,0.996136,0.977712
0.472971,0.995572,0.956807,0.996136,0.977843
0.475050,0.995591,0.956791,0.996136,0.977976
0.477129,0.995609,0.956774,0.996136,0.978292
0.479208,0.995609,0.956774,0.996136,0.978292
0.481287,0.995653,0.956750,0.996155,0.979034
0.483367,0.995659,0.956744,0.996155,0.979094
0.485446,0.995689,0.956717,0.996155,0.979395
0.487525,0.995689,0.956717,0.996155,0.979395
0.489604,0.995689,0.956717,0.996155,0.979395
0.491683,0.995689,0.956717,0.996155,0.979395
0.493762,0.995708,0.956706,0.996161,0.979497
0.495842,0.995721,0.956694,0.996161,0.979600
0.497921,0.995739,0.956678,0.996161,0.979736
0.500000,0.995752,0.956668,0.996161,0.979820
