value,total_removed,ground_removed,ground_removed_total,cone_removed
2.000000,0.961357,0.993713,0.981779,0.006113
2.044000,0.961357,0.993713,0.981779,0.006113
2.088000,0.961357,0.993713,0.981779,0.006113
2.132000,0.961357,0.993713,0.981779,0.006113
2.176000,0.961357,0.993713,0.981779,0.006113
2.220000,0.961357,0.993713,0.981779,0.006113
2.263999,0.961357,0.993713,0.981779,0.006113
2.307999,0.961357,0.993713,0.981779,0.006113
2.351999,0.961357,0.993713,0.981779,0.006113
2.395999,0.961357,0.993713,0.981779,0.006113
2.439999,0.961357,0.993713,0.981779,0.006113
2.483999,0.961357,0.993713,0.981779,0.006113
2.527999,0.961357,0.993713,0.981779,0.006113
2.571999,0.961357,0.993713,0.981779,0.006113
2.615999,0.961357,0.993713,0.981779,0.006113
2.659999,0.961357,0.993713,0.981779,0.006113
2.703999,0.961357,0.993713,0.981779,0.006113
2.747998,0.961357,0.993713,0.981779,0.006113
2.791998,0.961357,0.993713,0.981779,0.006113
2.835998,0.961357,0.993713,0.981779,0.006113
2.879998,0.961357,0.993713,0.981779,0.006113
2.923998,0.961357,0.993713,0.981779,0.006113
2.967998,0.961357,0.993713,0.981779,0.006113
3.011998,0.961357,0.993713,0.981779,0.006113
3.055998,0.961357,0.993713,0.981779,0.006113
3.099998,0.961357,0.993713,0.981779,0.006113
3.143998,0.961357,0.993713,0.981779,0.006113
3.187998,0.961357,0.993713,0.981779,0.006113
3.231997,0.961357,0.993713,0.981779,0.006113
3.275997,0.961357,0.993713,0.981779,0.006113
3.319997,0.961357,0.993713,0.981779,0.006113
3.363997,0.961357,0.993713,0.981779,0.006113
3.407997,0.961357,0.993713,0.981779,0.006113
3.451997,0.961357,0.993713,0.981779,0.006113
3.495997,0.961357,0.993713,0.981779,0.006113
3.539997,0.961357,0.993713,0.981779,0.006113
3.583997,0.961357,0.993713,0.981779,0.006113
3.627997,0.961357,0.993713,0.981779,0.006113
3.671997,0.961357,0.993713,0.981779,0.006113
3.715997,0.961357,0.993713,0.981779,0.006113
3.759996,0.961357,0.993713,0.981779,0.006113
3.803996,0.961357,0.993713,0.981779,0.006113
3.847996,0.961357,0.993713,0.981779,0.006113
3.891996,0.961357,0.993713,0.981779,0.006113
3.935996,0.961357,0.993713,0.981779,0.006113
3.979996,0.961357,0.993713,0.981779,0.006113
4.023996,0.961336,0.993713,0.981757,0.006113
4.067996,0.961336,0.993713,0.981757,0.006113
4.111996,0.961336,0.993713,0.981757,0.006113
4.155996,0.961336,0.993713,0.981757,0.006113
4.199996,0.961336,0.993713,0.981757,0.006113
4.243997,0.961336,0.993713,0.981757,0.006113
4.287997,0.961336,0.993713,0.981757,0.006113
4.331997,0.961336,0.993713,0.981757,0.006113
4.375997,0.961336,0.993713,0.981757,0.006113
4.419997,0.961336,0.993713,0.981757,0.006113
4.463997,0.961336,0.993713,0.981757,0.006113
4.507998,0.961336,0.993713,0.981757,0.006113
4.551998,0.961336,0.993713,0.981757,0.006113
4.595998,0.961336,0.993713,0.981757,0.006113
4.639998,0.961336,0.993713,0.981757,0.006113
4.683998,0.961336,0.993713,0.981757,0.006113
4.727998,0.961336,0.993713,0.981757,0.006113
4.771998,0.961336,0.993713,0.981757,0.006113
4.815999,0.961336,0.993713,0.981757,0.006113
4.859999,0.961336,0.993713,0.981757,0.006113
4.903999,0.961336,0.993713,0.981757,0.006113
4.947999,0.961336,0.993713,0.981757,0.006113
4.991999,0.961336,0.993713,0.981757,0.006113
5.035999,0.795759,0.992163,0.810700,0.007623
5.079999,0.795759,0.992163,0.810700,0.007623
5.124000,0.795759,0.992163,0.810700,0.007623
5.168000,0.795759,0.992163,0.810700,0.007623
5.212000,0.795759,0.992163,0.810700,0.007623
5.256000,0.795759,0.992163,0.810700,0.007623
5.300000,0.795759,0.992163,0.810700,0.007623
5.344000,0.795759,0.992163,0.810700,0.007623
5.388000,0.795759,0.992163,0.810700,0.007623
5.432001,0.795759,0.992163,0.810700,0.007623
5.476001,0.795759,0.992163,0.810700,0.007623
5.520001,0.795759,0.992163,0.810700,0.007623
5.564001,0.795759,0.992163,0.810700,0.007623
5.608001,0.795759,0.992163,0.810700,0.007623
5.652001,0.795759,0.992163,0.810700,0.007623
5.696002,0.795759,0.992163,0.810700,0.007623
5.740002,0.795759,0.992163,0.810700,0.007623
5.784002,0.795759,0.992163,0.810700,0.007623
5.828002,0.795759,0.992163,0.810700,0.007623
5.872002,0.795759,0.992163,0.810700,0.007623
5.916002,0.795759,0.992163,0.810700,0.007623
5.960002,0.795759,0.992163,0.810700,0.007623
6.004003,0.742472,0.984916,0.751427,0.009385
6.048003,0.742472,0.984916,0.751427,0.009385
6.092003,0.742472,0.984916,0.751427,0.009385
6.136003,0.742472,0.984916,0.751427,0.009385
6.180003,0.742472,0.984916,0.751427,0.009385
6.224003,0.742472,0.984916,0.751427,0.009385
6.268003,0.742472,0.984916,0.751427,0.009385
6.312004,0.742472,0.984916,0.751427,0.009385
6.356004,0.742472,0.984916,0.751427,0.009385
6.400004,0.742472,0.984916,0.751427,0.009385
6.444004,0.742472,0.984916,0.751427,0.009385
6.488004,0.742472,0.984916,0.751427,0.009385
6.532004,0.742472,0.984916,0.751427,0.009385
6.576005,0.742472,0.984916,0.751427,0.009385
6.620005,0.742472,0.984916,0.751427,0.009385
6.664005,0.742472,0.984916,0.751427,0.009385
6.708005,0.742472,0.984916,0.751427,0.009385
6.752005,0.742472,0.984916,0.751427,0.009385
6.796005,0.742472,0.984916,0.751427,0.009385
6.840005,0.742472,0.984916,0.751427,0.009385
6.884006,0.742472,0.984916,0.751427,0.009385
6.928006,0.742472,0.984916,0.751427,0.009385
6.972006,0.742472,0.984916,0.751427,0.009385
