value,total_removed,ground_removed,ground_removed_total,cone_removed
0.001000,0.820760,0.846431,0.986099,0.259285
0.003079,0.820760,0.846431,0.986099,0.259285
0.005158,0.820760,0.846431,0.986099,0.259285
0.007237,0.820760,0.846431,0.986099,0.259285
0.009317,0.820760,0.846431,0.986099,0.259285
0.011396,0.820760,0.846431,0.986099,0.259285
0.013475,0.820760,0.846431,0.986099,0.259285
0.015554,0.820760,0.846431,0.986099,0.259285
0.017633,0.820760,0.846431,0.986099,0.259285
0.019712,0.820760,0.846431,0.986099,0.259285
0.021792,0.820760,0.846431,0.986099,0.259285
0.023871,0.820760,0.846431,0.986099,0.259285
0.025950,0.820760,0.846431,0.986099,0.259285
0.028029,0.820760,0.846431,0.986099,0.259285
0.030108,0.820760,0.846431,0.986099,0.259285
0.032187,0.820760,0.846431,0.986099,0.259285
0.034267,0.820760,0.846431,0.986099,0.259285
0.036346,0.820760,0.846431,0.986099,0.259285
0.038425,0.820760,0.846431,0.986099,0.259285
0.040504,0.820760,0.846431,0.986099,0.259285
0.042583,0.820760,0.846431,0.986099,0.259285
0.042583,0.820760,0.846431,0.986099,0.259285
0.044662,0.820760,0.846431,0.986099,0.259285
0.046742,0.820760,0.846431,0.986099,0.259285
0.048821,0.820760,0.846431,0.986099,0.259285
0.050900,0.820760,0.846431,0.986099,0.259285
0.052979,0.820760,0.846431,0.986099,0.259285
0.055058,0.820760,0.846431,0.986099,0.259285
0.057137,0.820760,0.846431,0.986099,0.259285
0.059217,0.820760,0.846431,0.986099,0.259285
0.061296,0.820760,0.846431,0.986099,0.259285
0.063375,0.820760,0.846431,0.986099,0.259285
0.065454,0.820760,0.846431,0.986099,0.259285
0.067533,0.820760,0.846431,0.986099,0.259285
0.069612,0.820760,0.846431,0.986099,0.259285
0.071692,0.820760,0.846431,0.986099,0.259285
0.073771,0.820760,0.846431,0.986099,0.259285
0.075850,0.820760,0.846431,0.986099,0.259285
0.077929,0.820760,0.846431,0.986099,0.259285
0.080008,0.820760,0.846431,0.986099,0.259285
0.082087,0.820760,0.846431,0.986099,0.259285
0.084167,0.820760,0.846431,0.986099,0.259285
0.084167,0.820760,0.846431,0.986099,0.259285
0.086246,0.820760,0.846431,0.986099,0.259285
0.088325,0.820760,0.846431,0.986099,0.259285
0.090404,0.820760,0.846431,0.986099,0.259285
0.092483,0.820760,0.846431,0.986099,0.259285
0.094563,0.820760,0.846431,0.986099,0.259285
0.096642,0.820760,0.846431,0.986099,0.259285
0.098721,0.820760,0.846431,0.986099,0.259285
0.100800,0.820760,0.846431,0.986099,0.259285
0.102879,0.820760,0.846431,0.986099,0.259285
0.104958,0.820760,0.846431,0.986099,0.259285
0.107037,0.820760,0.846431,0.986099,0.259285
0.109117,0.820760,0.846431,0.986099,0.259285
0.111196,0.820760,0.846431,0.986099,0.259285
0.113275,0.825790,0.851574,0.986152,0.261435
0.115354,0.830609,0.856441,0.986039,0.264999
0.117433,0.830609,0.856441,0.986039,0.264999
0.119512,0.830609,0.856441,0.986039,0.264999
0.121592,0.830609,0.856441,0.986039,0.264999
0.123671,0.830609,0.856441,0.986039,0.264999
