value,total_removed,ground_removed,ground_removed_total,cone_removed
-1.000000,0.913726,0.979111,0.935964,0.429528
-0.991667,0.913726,0.979111,0.935964,0.429528
-0.983333,0.913726,0.979111,0.935964,0.429528
-0.975000,0.913726,0.979111,0.935964,0.429528
-0.966667,0.913726,0.979111,0.935964,0.429528
-0.958333,0.913726,0.979111,0.935964,0.429528
-0.950000,0.913726,0.979111,0.935964,0.429528
-0.941667,0.913726,0.979111,0.935964,0.429528
-0.933333,0.913726,0.979111,0.935964,0.429528
-0.925000,0.913726,0.979111,0.935964,0.429528
-0.916667,0.913726,0.979111,0.935964,0.429528
-0.908333,0.913726,0.979111,0.935964,0.429528
-0.900000,0.913726,0.979111,0.935964,0.429528
-0.891667,0.913726,0.979111,0.935964,0.429528
-0.883333,0.913726,0.979111,0.935964,0.429528
-0.875000,0.913726,0.979111,0.935964,0.429528
-0.866667,0.913726,0.979111,0.935964,0.429528
-0.858333,0.913726,0.979111,0.935964,0.429528
-0.850000,0.913726,0.979111,0.935964,0.429528
-0.841667,0.913726,0.979111,0.935964,0.429528
-0.833333,0.913726,0.979111,0.935964,0.429528
-0.833333,0.913726,0.979111,0.935964,0.429528
-0.825000,0.913726,0.979111,0.935964,0.429528
-0.816667,0.913726,0.979111,0.935964,0.429528
-0.808333,0.913726,0.979111,0.935964,0.429528
-0.800000,0.913726,0.979111,0.935964,0.429528
-0.791667,0.913726,0.979111,0.935964,0.429528
-0.783333,0.913726,0.979111,0.935964,0.429528
-0.775000,0.913726,0.979111,0.935964,0.429528
-0.766667,0.913726,0.979111,0.935964,0.429528
-0.758333,0.913726,0.979111,0.935964,0.429528
-0.750000,0.913726,0.979111,0.935964,0.429528
-0.741667,0.913726,0.979111,0.935964,0.429528
-0.733333,0.913726,0.979111,0.935964,0.429528
-0.725000,0.913726,0.979111,0.935964,0.429528
-0.716667,0.913726,0.979111,0.935964,0.429528
-0.708333,0.913726,0.979111,0.935964,0.429528
-0.700000,0.913726,0.979111,0.935964,0.429528
-0.691667,0.913726,0.979111,0.935964,0.429528
-0.683333,0.913726,0.979111,0.935964,0.429528
-0.675000,0.913726,0.979111,0.935964,0.429528
-0.666667,0.913726,0.979111,0.935964,0.429528
-0.666667,0.913726,0.979111,0.935964,0.429528
-0.658333,0.913726,0.979111,0.935964,0.429528
-0.650000,0.913726,0.979111,0.935964,0.429528
-0.641667,0.913726,0.979111,0.935964,0.429528
-0.633333,0.913726,0.979111,0.935964,0.429528
-0.625000,0.913726,0.979111,0.935964,0.429528
-0.616667,0.913726,0.979111,0.935964,0.429528
-0.608333,0.913726,0.979111,0.935964,0.429528
-0.600000,0.913726,0.979111,0.935964,0.429528
-0.591667,0.913726,0.979111,0.935964,0.429528
-0.583333,0.913726,0.979111,0.935964,0.429528
-0.575000,0.913726,0.979111,0.935964,0.429528
-0.566667,0.913726,0.979111,0.935964,0.429528
-0.558333,0.913726,0.979111,0.935964,0.429528
-0.550000,0.913726,0.979111,0.935964,0.429528
-0.541667,0.913726,0.979111,0.935964,0.429528
-0.533333,0.913726,0.979111,0.935964,0.429528
-0.525000,0.913726,0.979111,0.935964,0.429528
-0.516667,0.913726,0.979111,0.935964,0.429528
-0.508333,0.913726,0.979111,0.935964,0.429528
-0.500000,0.913726,0.979111,0.935964,0.429528
-0.500000,0.913726,0.979111,0.935964,0.429528
-0.491667,0.913726,0.979111,0.935964,0.429528
-0.483333,0.913726,0.979111,0.935964,0.429528
-0.475000,0.913726,0.979111,0.935964,0.429528
-0.466667,0.913726,0.979111,0.935964,0.429528
-0.458333,0.913726,0.979111,0.935964,0.429528
-0.450000,0.913726,0.979111,0.935964,0.429528
-0.441667,0.913726,0.979111,0.935964,0.429528
-0.433333,0.913726,0.979111,0.935964,0.429528
-0.425000,0.913726,0.979111,0.935964,0.429528
-0.416667,0.913726,0.979111,0.935964,0.429528
-0.408333,0.913726,0.979111,0.935964,0.429528
-0.400000,0.913726,0.979111,0.935964,0.429528
-0.391667,0.913726,0.979111,0.935964,0.429528
-0.383333,0.913726,0.979111,0.935964,0.429528
-0.375000,0.913726,0.979111,0.935964,0.429528
-0.366667,0.913726,0.979111,0.935964,0.429528
-0.358333,0.913726,0.979111,0.935964,0.429528
-0.350000,0.913726,0.979111,0.935964,0.429528
-0.341667,0.913726,0.979111,0.935964,0.429528
-0.333333,0.913726,0.979111,0.935964,0.429528
-0.333333,0.913726,0.979111,0.935964,0.429528
-0.325000,0.913726,0.979111,0.935964,0.429528
-0.316667,0.913726,0.979111,0.935964,0.429528
-0.308333,0.913726,0.979111,0.935964,0.429528
-0.300000,0.913726,0.979111,0.935964,0.429528
-0.291667,0.913726,0.979111,0.935964,0.429528
-0.283333,0.913726,0.979111,0.935964,0.429528
-0.275000,0.913726,0.979111,0.935964,0.429528
-0.266667,0.913726,0.979111,0.935964,0.429528
-0.258333,0.913726,0.979111,0.935964,0.429528
-0.250000,0.913726,0.979111,0.935964,0.429528
-0.241667,0.913726,0.979111,0.935964,0.429528
-0.233333,0.913726,0.979111,0.935964,0.429528
-0.225000,0.913726,0.979111,0.935964,0.429528
-0.216667,0.913726,0.979111,0.935964,0.429528
-0.208333,0.913726,0.979111,0.935964,0.429528
-0.200000,0.913726,0.979111,0.935964,0.429528
-0.191667,0.913726,0.979111,0.935964,0.429528
-0.183333,0.913726,0.979111,0.935964,0.429528
-0.175000,0.913726,0.979111,0.935964,0.429528
-0.166667,0.913726,0.979111,0.935964,0.429528
-0.166667,0.913726,0.979111,0.935964,0.429528
-0.158333,0.913726,0.979111,0.935964,0.429528
-0.150000,0.913726,0.979111,0.935964,0.429528
-0.141667,0.913726,0.979111,0.935964,0.429528
-0.133333,0.913726,0.979111,0.935964,0.429528
-0.125000,0.913726,0.979111,0.935964,0.429528
-0.116667,0.913726,0.979111,0.935964,0.429528
-0.108333,0.913726,0.979111,0.935964,0.429528
-0.100000,0.913726,0.979111,0.935964,0.429528
-0.091667,0.913726,0.979111,0.935964,0.429528
-0.083333,0.913726,0.979111,0.935964,0.429528
-0.075000,0.913726,0.979111,0.935964,0.429528
-0.066667,0.913726,0.979111,0.935964,0.429528
-0.058333,0.913726,0.979111,0.935964,0.429528
-0.050000,0.913726,0.979111,0.935964,0.429528
-0.041667,0.913726,0.979111,0.935964,0.429528
-0.033333,0.913726,0.979111,0.935964,0.429528
-0.025000,0.913726,0.979111,0.935964,0.429528
-0.016667,0.913726,0.979111,0.935964,0.429528
-0.008333,0.913726,0.979111,0.935964,0.429528
-0.000000,0.913726,0.979111,0.935964,0.429528
0.000000,0.913726,0.979111,0.935964,0.429528
0.008333,0.904943,0.979581,0.927391,0.424665
0.016667,0.904943,0.979581,0.927391,0.424665
0.025000,0.904943,0.979581,0.927391,0.424665
0.033333,0.904943,0.979581,0.927391,0.424665
0.041667,0.904943,0.979581,0.927391,0.424665
0.050000,0.904943,0.979581,0.927391,0.424665
0.058333,0.904943,0.979581,0.927391,0.424665
0.066667,0.904943,0.979581,0.927391,0.424665
0.075000,0.904943,0.979581,0.927391,0.424665
0.083333,0.904943,0.979581,0.927391,0.424665
0.091667,0.904943,0.979581,0.927391,0.424665
0.100000,0.904943,0.979581,0.927391,0.424665
0.108333,0.904943,0.979581,0.927391,0.424665
0.116667,0.904943,0.979581,0.927391,0.424665
0.125000,0.904943,0.979581,0.927391,0.424665
0.133333,0.904943,0.979581,0.927391,0.424665
0.141667,0.904943,0.979581,0.927391,0.424665
0.150000,0.904943,0.979581,0.927391,0.424665
0.158333,0.904943,0.979581,0.927391,0.424665
0.166667,0.904943,0.979581,0.927391,0.424665
0.175000,0.904943,0.979581,0.927391,0.424665
0.183333,0.904943,0.979581,0.927391,0.424665
0.191667,0.904398,0.979490,0.926759,0.434002
0.200000,0.904398,0.979490,0.926759,0.434002
0.208333,0.904398,0.979490,0.926759,0.434002
0.216667,0.904398,0.979490,0.926759,0.434002
0.225000,0.904398,0.979490,0.926759,0.434002
0.233333,0.904398,0.979490,0.926759,0.434002
0.241667,0.904398,0.979490,0.926759,0.434002
0.250000,0.904398,0.979490,0.926759,0.434002
0.258333,0.904398,0.979490,0.926759,0.434002
