value,total_removed,ground_removed,ground_removed_total,cone_removed
64.000000,0.497820,0.855853,0.971447,0.017407
68.480003,0.497517,0.856185,0.971156,0.018149
72.960007,0.497216,0.856215,0.970612,0.017575
77.440010,0.497104,0.856092,0.970246,0.017821
81.920013,0.499196,0.853888,0.971807,0.017769
86.400017,0.499952,0.852506,0.971722,0.018097
90.880020,0.500702,0.853015,0.973680,0.017851
95.360023,0.499138,0.853658,0.971323,0.017900
99.840027,0.500038,0.852321,0.971484,0.017815
104.320030,0.500921,0.850227,0.970932,0.017878
108.800034,0.501465,0.850118,0.971962,0.017781
113.280037,0.500439,0.852057,0.971933,0.017985
117.760040,0.501572,0.849858,0.971639,0.018518
122.240044,0.503267,0.847868,0.972717,0.018334
126.720047,0.501639,0.850364,0.972410,0.018226
131.200043,0.500968,0.850431,0.971224,0.018324
135.680038,0.502978,0.848228,0.972508,0.018133
140.160034,0.501852,0.849972,0.972252,0.018276
144.640030,0.502858,0.848763,0.972728,0.018209
149.120026,0.504464,0.846755,0.973812,0.018511
153.600021,0.503077,0.847897,0.972121,0.018096
158.080017,0.503958,0.844180,0.969674,0.018325
162.560013,0.503245,0.846256,0.970824,0.018019
167.040009,0.501939,0.849047,0.971320,0.018275
171.520004,0.501716,0.850194,0.972084,0.018819
176.000000,0.498228,0.850003,0.965016,0.018325
180.479996,0.498608,0.850747,0.966586,0.017934
184.959991,0.498065,0.852958,0.968029,0.017648
189.439987,0.498532,0.849619,0.965202,0.016845
193.919983,0.498614,0.850665,0.966459,0.017023
198.399979,0.494611,0.850363,0.958434,0.015870
202.879974,0.491057,0.853824,0.955253,0.015412
207.359970,0.483332,0.859268,0.945733,0.015937
211.839966,0.483653,0.858645,0.945681,0.016293
216.319962,0.483754,0.861218,0.949156,0.015384
220.799957,0.483154,0.861006,0.948226,0.015052
225.279953,0.481883,0.861163,0.945896,0.015463
229.759949,0.479674,0.862601,0.943049,0.015025
234.239944,0.475990,0.862068,0.935168,0.015371
238.719940,0.477871,0.862048,0.938920,0.014742
243.199936,0.474955,0.864763,0.936353,0.014964
247.679932,0.473458,0.865354,0.934023,0.015094
252.159927,0.472450,0.865063,0.931759,0.014332
256.639923,0.470232,0.864507,0.926800,0.014159
261.119934,0.467750,0.863525,0.921002,0.013568
265.599945,0.465522,0.862351,0.915324,0.014115
270.079956,0.465196,0.861546,0.913815,0.013910
274.559967,0.463837,0.862623,0.912355,0.013171
279.039978,0.463298,0.863748,0.912440,0.012959
283.519989,0.463016,0.864666,0.912847,0.012962
288.000000,0.404617,0.864433,0.796215,0.014242
292.480011,0.404313,0.866030,0.797338,0.014075
296.960022,0.402662,0.866671,0.794516,0.014386
301.440033,0.401794,0.866809,0.792989,0.014110
305.920044,0.402050,0.866813,0.793495,0.014276
310.400055,0.426153,0.862639,0.837983,0.014653
314.880066,0.425432,0.863625,0.837580,0.014681
319.360077,0.426232,0.863418,0.838821,0.014603
323.840088,0.425417,0.865355,0.838981,0.014697
328.320099,0.424438,0.867066,0.838647,0.014726
332.800110,0.423510,0.868713,0.838458,0.014912
337.280121,0.423004,0.869253,0.837895,0.014872
341.760132,0.422944,0.869076,0.837596,0.014771
346.240143,0.422419,0.869601,0.837085,0.014936
350.720154,0.422441,0.868880,0.836461,0.014851
355.200165,0.422590,0.868411,0.836314,0.014823
359.680176,0.421257,0.869891,0.835011,0.014771
364.160187,0.419190,0.868700,0.829553,0.014740
368.640198,0.419205,0.868647,0.829517,0.014245
373.120209,0.418885,0.868727,0.828943,0.014358
377.600220,0.418532,0.868722,0.828168,0.014360
382.080231,0.418361,0.869385,0.828515,0.014374
386.560242,0.417476,0.870361,0.827722,0.014157
391.040253,0.417309,0.870277,0.827240,0.014355
395.520264,0.416593,0.871529,0.827098,0.014389
400.000275,0.416387,0.871536,0.826594,0.014230
404.480286,0.416091,0.871719,0.826184,0.014283
408.960297,0.415984,0.871964,0.826082,0.014418
413.440308,0.415703,0.871660,0.825298,0.014441
417.920319,0.414977,0.872617,0.824774,0.014437
422.400330,0.414816,0.872297,0.824128,0.014471
426.880341,0.414118,0.873300,0.823632,0.014366
431.360352,0.414195,0.873373,0.823821,0.014340
435.840363,0.414119,0.873064,0.823420,0.014183
440.320374,0.413808,0.873937,0.823592,0.014412
444.800385,0.413614,0.873504,0.822770,0.014279
449.280396,0.413089,0.874307,0.822437,0.014277
453.760406,0.413188,0.873819,0.822203,0.014306
458.240417,0.412918,0.874117,0.821894,0.014277
462.720428,0.412762,0.874377,0.821859,0.014295
467.200439,0.412191,0.875339,0.821600,0.014289
471.680450,0.411874,0.875718,0.821375,0.014139
476.160461,0.412119,0.875079,0.821241,0.014314
480.640472,0.412362,0.874684,0.821323,0.014234
485.120483,0.411912,0.875029,0.820820,0.014108
489.600494,0.411672,0.875099,0.820350,0.014288
494.080505,0.411378,0.875427,0.820022,0.014350
498.560516,0.411213,0.875815,0.820063,0.014137
503.040527,0.410739,0.875915,0.819252,0.014233
507.520538,0.411402,0.874537,0.819222,0.014294
