value,total_removed,ground_removed,ground_removed_total,cone_removed
0.001000,0.069081,-nan,0.070899,-nan
0.001998,0.129823,-nan,0.133113,-nan
0.002996,0.184544,-nan,0.188970,-nan
0.003994,0.233231,-nan,0.238686,-nan
0.004992,0.274317,-nan,0.280583,-nan
0.005990,0.309832,-nan,0.316822,-nan
0.006988,0.337954,-nan,0.345569,-nan
0.007986,0.363168,-nan,0.371304,-nan
0.008984,0.382664,-nan,0.391189,-nan
0.009982,0.398224,-nan,0.406937,-nan
0.010980,0.411875,-nan,0.420833,-nan
0.011978,0.422889,-nan,0.432066,-nan
0.012976,0.431503,-nan,0.440891,-nan
0.013974,0.438196,-nan,0.447765,-nan
0.014972,0.443227,-nan,0.452931,-nan
0.015970,0.446533,-nan,0.456328,-nan
0.016968,0.449220,-nan,0.459085,-nan
0.017966,0.451243,-nan,0.461154,-nan
0.018964,0.452753,-nan,0.462692,-nan
0.019962,0.454085,-nan,0.464059,-nan
0.020960,0.455323,-nan,0.465331,-nan
0.021958,0.456412,-nan,0.466452,-nan
0.022956,0.457212,-nan,0.467256,-nan
0.023954,0.457922,-nan,0.467955,-nan
0.024952,0.458699,-nan,0.468663,-nan
0.025950,0.459133,-nan,0.468995,-nan
0.026948,0.459795,-nan,0.469482,-nan
0.027946,0.460183,-nan,0.469782,-nan
0.028944,0.460396,-nan,0.469891,-nan
0.029942,0.460608,-nan,0.469980,-nan
0.030940,0.460810,-nan,0.470102,-nan
0.031938,0.460959,-nan,0.470233,-nan
0.032936,0.461034,-nan,0.470288,-nan
0.033934,0.461108,-nan,0.470366,-nan
0.034932,0.461119,-nan,0.470377,-nan
0.035930,0.461282,-nan,0.470523,-nan
0.036928,0.461564,-nan,0.470725,-nan
0.037926,0.461816,-nan,0.470961,-nan
0.038924,0.461877,-nan,0.471003,-nan
0.039922,0.461962,-nan,0.471068,-nan
0.040920,0.462014,-nan,0.471078,-nan
0.041918,0.462078,-nan,0.471078,-nan
0.042916,0.462186,-nan,0.471078,-nan
0.043914,0.462334,-nan,0.471078,-nan
0.044912,0.462523,-nan,0.471078,-nan
0.045910,0.462585,-nan,0.471078,-nan
0.046908,0.462786,-nan,0.471078,-nan
0.047906,0.462839,-nan,0.471078,-nan
0.048904,0.462924,-nan,0.471078,-nan
0.049902,0.463076,-nan,0.471078,-nan
0.050900,0.463271,-nan,0.471078,-nan
0.051898,0.463337,-nan,0.471078,-nan
0.052896,0.463337,-nan,0.471078,-nan
0.053894,0.463347,-nan,0.471078,-nan
0.054892,0.463441,-nan,0.471078,-nan
0.055890,0.463608,-nan,0.471078,-nan
0.056888,0.463847,-nan,0.471078,-nan
0.057886,0.463888,-nan,0.471078,-nan
0.058884,0.463888,-nan,0.471078,-nan
0.059882,0.463908,-nan,0.471078,-nan
0.060880,0.463998,-nan,0.471078,-nan
0.061878,0.464048,-nan,0.471078,-nan
0.062876,0.464088,-nan,0.471078,-nan
0.063874,0.464148,-nan,0.471078,-nan
0.064872,0.464248,-nan,0.471078,-nan
0.065870,0.464269,-nan,0.471078,-nan
0.066868,0.464290,-nan,0.471078,-nan
0.067866,0.464364,-nan,0.471078,-nan
0.068864,0.464375,-nan,0.471078,-nan
0.069862,0.464385,-nan,0.471078,-nan
0.070860,0.464425,-nan,0.471078,-nan
0.071858,0.464477,-nan,0.471078,-nan
0.072856,0.464509,-nan,0.471078,-nan
0.073854,0.464583,-nan,0.471078,-nan
0.074852,0.464594,-nan,0.471078,-nan
0.075850,0.464690,-nan,0.471078,-nan
0.076848,0.464894,-nan,0.471078,-nan
0.077846,0.464990,-nan,0.471078,-nan
0.078844,0.465106,-nan,0.471078,-nan
0.079842,0.465106,-nan,0.471078,-nan
0.080840,0.465149,-nan,0.471078,-nan
0.081838,0.465225,-nan,0.471078,-nan
0.082836,0.465246,-nan,0.471078,-nan
0.083834,0.465279,-nan,0.471078,-nan
0.084832,0.465354,-nan,0.471078,-nan
0.085830,0.465418,-nan,0.471078,-nan
0.086828,0.465502,-nan,0.471078,-nan
0.087826,0.465566,-nan,0.471078,-nan
0.088824,0.465651,-nan,0.471078,-nan
0.089822,0.465651,-nan,0.471078,-nan
0.090820,0.465671,-nan,0.471078,-nan
0.091818,0.465671,-nan,0.471078,-nan
0.092816,0.465671,-nan,0.471078,-nan
0.093814,0.465671,-nan,0.471078,-nan
0.094812,0.465671,-nan,0.471078,-nan
0.095810,0.465671,-nan,0.471078,-nan
