value,total_removed,ground_removed,ground_removed_total,cone_removed
0.001000,0.467131,-nan,0.471465,-nan
0.001998,0.467131,-nan,0.471465,-nan
0.002996,0.467131,-nan,0.471465,-nan
0.003994,0.467131,-nan,0.471465,-nan
0.004992,0.467131,-nan,0.471465,-nan
0.005990,0.467131,-nan,0.471465,-nan
0.006988,0.467131,-nan,0.471465,-nan
0.007986,0.467131,-nan,0.471465,-nan
0.008984,0.467131,-nan,0.471465,-nan
0.009982,0.467131,-nan,0.471465,-nan
0.010980,0.467131,-nan,0.471465,-nan
0.011978,0.467131,-nan,0.471465,-nan
0.012976,0.467131,-nan,0.471465,-nan
0.013974,0.467131,-nan,0.471465,-nan
0.014972,0.467131,-nan,0.471465,-nan
0.015970,0.467131,-nan,0.471465,-nan
0.016968,0.467131,-nan,0.471465,-nan
0.017966,0.467131,-nan,0.471465,-nan
0.018964,0.467131,-nan,0.471465,-nan
0.019962,0.467131,-nan,0.471465,-nan
0.020960,0.467131,-nan,0.471465,-nan
0.021958,0.467131,-nan,0.471465,-nan
0.022956,0.467131,-nan,0.471465,-nan
0.023954,0.467131,-nan,0.471465,-nan
0.024952,0.467131,-nan,0.471465,-nan
0.025950,0.467131,-nan,0.471465,-nan
0.026948,0.467131,-nan,0.471465,-nan
0.027946,0.467131,-nan,0.471465,-nan
0.028944,0.467131,-nan,0.471465,-nan
0.029942,0.467131,-nan,0.471465,-nan
0.030940,0.467131,-nan,0.471465,-nan
0.031938,0.467131,-nan,0.471465,-nan
0.032936,0.467131,-nan,0.471465,-nan
0.033934,0.467131,-nan,0.471465,-nan
0.034932,0.467131,-nan,0.471465,-nan
0.035930,0.467131,-nan,0.471465,-nan
0.036928,0.467131,-nan,0.471465,-nan
0.037926,0.467131,-nan,0.471465,-nan
0.038924,0.467131,-nan,0.471465,-nan
0.039922,0.467131,-nan,0.471465,-nan
0.040920,0.467131,-nan,0.471465,-nan
0.041918,0.467131,-nan,0.471465,-nan
0.042916,0.467131,-nan,0.471465,-nan
0.043914,0.467131,-nan,0.471465,-nan
0.044912,0.467131,-nan,0.471465,-nan
0.045910,0.467131,-nan,0.471465,-nan
0.046908,0.467131,-nan,0.471465,-nan
0.047906,0.466802,-nan,0.471465,-nan
