value,total_removed,ground_removed,ground_removed_total,cone_removed
2.000000,0.932102,0.989017,0.947585,0.007605
2.044000,0.932102,0.989017,0.947585,0.007605
2.088000,0.932102,0.989017,0.947585,0.007605
2.132000,0.932102,0.989017,0.947585,0.007605
2.176000,0.932102,0.989017,0.947585,0.007605
2.220000,0.932102,0.989017,0.947585,0.007605
2.263999,0.932102,0.989017,0.947585,0.007605
2.307999,0.932102,0.989017,0.947585,0.007605
2.351999,0.932102,0.989017,0.947585,0.007605
2.395999,0.932102,0.989017,0.947585,0.007605
2.439999,0.932102,0.989017,0.947585,0.007605
2.483999,0.932102,0.989017,0.947585,0.007605
2.527999,0.932102,0.989017,0.947585,0.007605
2.571999,0.932102,0.989017,0.947585,0.007605
2.615999,0.932102,0.989017,0.947585,0.007605
2.659999,0.932102,0.989017,0.947585,0.007605
2.703999,0.932102,0.989017,0.947585,0.007605
2.747998,0.932102,0.989017,0.947585,0.007605
2.791998,0.932102,0.989017,0.947585,0.007605
2.835998,0.932102,0.989017,0.947585,0.007605
2.879998,0.932102,0.989017,0.947585,0.007605
2.923998,0.932102,0.989017,0.947585,0.007605
2.967998,0.932102,0.989017,0.947585,0.007605
3.011998,0.932102,0.989017,0.947585,0.007605
3.055998,0.932102,0.989017,0.947585,0.007605
3.099998,0.932102,0.989017,0.947585,0.007605
3.143998,0.932102,0.989017,0.947585,0.007605
3.187998,0.932102,0.989017,0.947585,0.007605
3.231997,0.932102,0.989017,0.947585,0.007605
3.275997,0.932102,0.989017,0.947585,0.007605
3.319997,0.932102,0.989017,0.947585,0.007605
3.363997,0.932102,0.989017,0.947585,0.007605
3.407997,0.932102,0.989017,0.947585,0.007605
3.451997,0.932102,0.989017,0.947585,0.007605
3.495997,0.932102,0.989017,0.947585,0.007605
3.539997,0.932102,0.989017,0.947585,0.007605
3.583997,0.932102,0.989017,0.947585,0.007605
3.627997,0.932102,0.989017,0.947585,0.007605
3.671997,0.932102,0.989017,0.947585,0.007605
3.715997,0.932102,0.989017,0.947585,0.007605
3.759996,0.932102,0.989017,0.947585,0.007605
3.803996,0.932102,0.989017,0.947585,0.007605
3.847996,0.932102,0.989017,0.947585,0.007605
3.891996,0.932102,0.989017,0.947585,0.007605
3.935996,0.932102,0.989017,0.947585,0.007605
3.979996,0.932102,0.989017,0.947585,0.007605
4.023996,0.932080,0.989016,0.947563,0.007605
4.067996,0.932080,0.989016,0.947563,0.007605
4.111996,0.932080,0.989016,0.947563,0.007605
4.155996,0.932080,0.989016,0.947563,0.007605
4.199996,0.932080,0.989016,0.947563,0.007605
4.243997,0.932080,0.989016,0.947563,0.007605
4.287997,0.932080,0.989016,0.947563,0.007605
4.331997,0.932080,0.989016,0.947563,0.007605
4.375997,0.932080,0.989016,0.947563,0.007605
4.419997,0.932080,0.989016,0.947563,0.007605
4.463997,0.932080,0.989016,0.947563,0.007605
4.507998,0.932080,0.989016,0.947563,0.007605
4.551998,0.932080,0.989016,0.947563,0.007605
4.595998,0.932080,0.989016,0.947563,0.007605
4.639998,0.932080,0.989016,0.947563,0.007605
4.683998,0.932080,0.989016,0.947563,0.007605
4.727998,0.932080,0.989016,0.947563,0.007605
4.771998,0.932080,0.989016,0.947563,0.007605
4.815999,0.932080,0.989016,0.947563,0.007605
4.859999,0.932080,0.989016,0.947563,0.007605
4.903999,0.932080,0.989016,0.947563,0.007605
4.947999,0.932080,0.989016,0.947563,0.007605
4.991999,0.932080,0.989016,0.947563,0.007605
5.035999,0.776749,0.988411,0.789276,0.007428
5.079999,0.776749,0.988411,0.789276,0.007428
5.124000,0.776749,0.988411,0.789276,0.007428
5.168000,0.776749,0.988411,0.789276,0.007428
5.212000,0.776749,0.988411,0.789276,0.007428
5.256000,0.776749,0.988411,0.789276,0.007428
5.300000,0.776749,0.988411,0.789276,0.007428
5.344000,0.776749,0.988411,0.789276,0.007428
5.388000,0.776749,0.988411,0.789276,0.007428
5.432001,0.776749,0.988411,0.789276,0.007428
5.476001,0.776749,0.988411,0.789276,0.007428
5.520001,0.776749,0.988411,0.789276,0.007428
5.564001,0.776749,0.988411,0.789276,0.007428
5.608001,0.776749,0.988411,0.789276,0.007428
5.652001,0.776749,0.988411,0.789276,0.007428
5.696002,0.776749,0.988411,0.789276,0.007428
5.740002,0.776749,0.988411,0.789276,0.007428
5.784002,0.776749,0.988411,0.789276,0.007428
5.828002,0.776749,0.988411,0.789276,0.007428
5.872002,0.776749,0.988411,0.789276,0.007428
5.916002,0.776749,0.988411,0.789276,0.007428
5.960002,0.776749,0.988411,0.789276,0.007428
6.004003,0.691360,-nan,0.700429,-nan
6.048003,0.691360,-nan,0.700429,-nan
6.092003,0.691360,-nan,0.700429,-nan
6.136003,0.691360,-nan,0.700429,-nan
6.180003,0.691360,-nan,0.700429,-nan
6.224003,0.691360,-nan,0.700429,-nan
6.268003,0.691360,-nan,0.700429,-nan
6.312004,0.691360,-nan,0.700429,-nan
6.356004,0.691360,-nan,0.700429,-nan
6.400004,0.691360,-nan,0.700429,-nan
6.444004,0.691360,-nan,0.700429,-nan
6.488004,0.691360,-nan,0.700429,-nan
6.532004,0.691360,-nan,0.700429,-nan
6.576005,0.691360,-nan,0.700429,-nan
6.620005,0.691360,-nan,0.700429,-nan
6.664005,0.691360,-nan,0.700429,-nan
6.708005,0.691360,-nan,0.700429,-nan
6.752005,0.691360,-nan,0.700429,-nan
6.796005,0.691360,-nan,0.700429,-nan
6.840005,0.691360,-nan,0.700429,-nan
6.884006,0.691360,-nan,0.700429,-nan
6.928006,0.691360,-nan,0.700429,-nan
6.972006,0.691360,-nan,0.700429,-nan
7.016006,0.743391,0.988219,0.753348,0.007999
7.060006,0.743391,0.988219,0.753348,0.007999
7.104006,0.743391,0.988219,0.753348,0.007999
7.148006,0.743391,0.988219,0.753348,0.007999
7.192007,0.743391,0.988219,0.753348,0.007999
7.236007,0.743391,0.988219,0.753348,0.007999
7.280007,0.743391,0.988219,0.753348,0.007999
