value,total_removed,ground_removed,ground_removed_total,cone_removed
-1.000000,0.961336,0.993713,0.981757,0.006113
-0.996000,0.961336,0.993713,0.981757,0.006113
-0.992000,0.961336,0.993713,0.981757,0.006113
-0.988000,0.961336,0.993713,0.981757,0.006113
-0.984000,0.961336,0.993713,0.981757,0.006113
-0.980000,0.961336,0.993713,0.981757,0.006113
-0.976000,0.961336,0.993713,0.981757,0.006113
-0.972000,0.961336,0.993713,0.981757,0.006113
-0.968000,0.961336,0.993713,0.981757,0.006113
-0.964000,0.961336,0.993713,0.981757,0.006113
-0.960000,0.961336,0.993713,0.981757,0.006113
-0.956000,0.961336,0.993713,0.981757,0.006113
-0.952000,0.961336,0.993713,0.981757,0.006113
-0.948000,0.961336,0.993713,0.981757,0.006113
-0.944000,0.961336,0.993713,0.981757,0.006113
-0.940000,0.961336,0.993713,0.981757,0.006113
-0.936000,0.961336,0.993713,0.981757,0.006113
-0.932000,0.961336,0.993713,0.981757,0.006113
-0.928000,0.961336,0.993713,0.981757,0.006113
-0.924000,0.961336,0.993713,0.981757,0.006113
-0.920000,0.961336,0.993713,0.981757,0.006113
-0.916000,0.961336,0.993713,0.981757,0.006113
-0.912000,0.961336,0.993713,0.981757,0.006113
-0.908000,0.961336,0.993713,0.981757,0.006113
-0.904000,0.961336,0.993713,0.981757,0.006113
-0.900000,0.961336,0.993713,0.981757,0.006113
-0.896000,0.961336,0.993713,0.981757,0.006113
-0.892000,0.961336,0.993713,0.981757,0.006113
-0.888000,0.961336,0.993713,0.981757,0.006113
-0.884000,0.961336,0.993713,0.981757,0.006113
-0.880000,0.961336,0.993713,0.981757,0.006113
-0.876000,0.961336,0.993713,0.981757,0.006113
-0.872000,0.961336,0.993713,0.981757,0.006113
-0.868000,0.961336,0.993713,0.981757,0.006113
-0.864000,0.961336,0.993713,0.981757,0.006113
-0.860000,0.961336,0.993713,0.981757,0.006113
-0.856000,0.961336,0.993713,0.981757,0.006113
-0.852000,0.961336,0.993713,0.981757,0.006113
-0.848000,0.961336,0.993713,0.981757,0.006113
-0.844000,0.961336,0.993713,0.981757,0.006113
-0.840000,0.961336,0.993713,0.981757,0.006113
-0.836000,0.961336,0.993713,0.981757,0.006113
-0.832000,0.961336,0.993713,0.981757,0.006113
-0.828000,0.961336,0.993713,0.981757,0.006113
-0.824000,0.961336,0.993713,0.981757,0.006113
-0.820000,0.961336,0.993713,0.981757,0.006113
-0.816000,0.961336,0.993713,0.981757,0.006113
-0.812000,0.961336,0.993713,0.981757,0.006113
-0.808000,0.961336,0.993713,0.981757,0.006113
-0.804000,0.961336,0.993713,0.981757,0.006113
-0.800000,0.961336,0.993713,0.981757,0.006113
-0.796000,0.961336,0.993713,0.981757,0.006113
-0.792000,0.961336,0.993713,0.981757,0.006113
-0.788000,0.961336,0.993713,0.981757,0.006113
-0.784000,0.961336,0.993713,0.981757,0.006113
-0.780000,0.961336,0.993713,0.981757,0.006113
-0.776000,0.961336,0.993713,0.981757,0.006113
-0.772000,0.961336,0.993713,0.981757,0.006113
-0.768000,0.961336,0.993713,0.981757,0.006113
-0.764000,0.961336,0.993713,0.981757,0.006113
-0.760000,0.961336,0.993713,0.981757,0.006113
-0.756000,0.961336,0.993713,0.981757,0.006113
-0.751999,0.961336,0.993713,0.981757,0.006113
-0.747999,0.961336,0.993713,0.981757,0.006113
-0.743999,0.961336,0.993713,0.981757,0.006113
-0.739999,0.961336,0.993713,0.981757,0.006113
-0.735999,0.961336,0.993713,0.981757,0.006113
-0.731999,0.961336,0.993713,0.981757,0.006113
-0.727999,0.961336,0.993713,0.981757,0.006113
-0.723999,0.961336,0.993713,0.981757,0.006113
-0.719999,0.961336,0.993713,0.981757,0.006113
-0.715999,0.961336,0.993713,0.981757,0.006113
-0.711999,0.961336,0.993713,0.981757,0.006113
-0.707999,0.961336,0.993713,0.981757,0.006113
-0.703999,0.961336,0.993713,0.981757,0.006113
-0.699999,0.961336,0.993713,0.981757,0.006113
-0.695999,0.961336,0.993713,0.981757,0.006113
-0.691999,0.961336,0.993713,0.981757,0.006113
-0.687999,0.961336,0.993713,0.981757,0.006113
-0.683999,0.961336,0.993713,0.981757,0.006113
-0.679999,0.961336,0.993713,0.981757,0.006113
-0.675999,0.961336,0.993713,0.981757,0.006113
-0.671999,0.961336,0.993713,0.981757,0.006113
-0.667999,0.961336,0.993713,0.981757,0.006113
-0.663999,0.961336,0.993713,0.981757,0.006113
-0.659999,0.961336,0.993713,0.981757,0.006113
-0.655999,0.961336,0.993713,0.981757,0.006113
-0.651999,0.961336,0.993713,0.981757,0.006113
-0.647999,0.961336,0.993713,0.981757,0.006113
-0.643999,0.961336,0.993713,0.981757,0.006113
-0.639999,0.961336,0.993713,0.981757,0.006113
-0.635999,0.961336,0.993713,0.981757,0.006113
-0.631999,0.961336,0.993713,0.981757,0.006113
-0.627999,0.961336,0.993713,0.981757,0.006113
-0.623999,0.961336,0.993713,0.981757,0.006113
-0.619999,0.961336,0.993713,0.981757,0.006113
-0.615999,0.961336,0.993713,0.981757,0.006113
-0.611999,0.961336,0.993713,0.981757,0.006113
-0.607999,0.961336,0.993713,0.981757,0.006113
-0.603999,0.961336,0.993713,0.981757,0.006113
-0.599999,0.961336,0.993713,0.981757,0.006113
-0.595999,0.961336,0.993713,0.981757,0.006113
-0.591999,0.961336,0.993713,0.981757,0.006113
-0.587999,0.961336,0.993713,0.981757,0.006113
-0.583999,0.961336,0.993713,0.981757,0.006113
-0.579999,0.961336,0.993713,0.981757,0.006113
-0.575999,0.961336,0.993713,0.981757,0.006113
-0.571999,0.961336,0.993713,0.981757,0.006113
-0.567999,0.961336,0.993713,0.981757,0.006113
-0.563999,0.961336,0.993713,0.981757,0.006113
-0.559999,0.961336,0.993713,0.981757,0.006113
-0.555999,0.961336,0.993713,0.981757,0.006113
-0.551999,0.961336,0.993713,0.981757,0.006113
-0.547999,0.961336,0.993713,0.981757,0.006113
-0.543999,0.961336,0.993713,0.981757,0.006113
-0.539999,0.961336,0.993713,0.981757,0.006113
-0.535999,0.961336,0.993713,0.981757,0.006113
-0.531999,0.961336,0.993713,0.981757,0.006113
-0.527999,0.961336,0.993713,0.981757,0.006113
-0.523999,0.961336,0.993713,0.981757,0.006113
-0.519999,0.961336,0.993713,0.981757,0.006113
-0.515999,0.961336,0.993713,0.981757,0.006113
-0.511999,0.961336,0.993713,0.981757,0.006113
-0.507999,0.961336,0.993713,0.981757,0.006113
-0.503999,0.961336,0.993713,0.981757,0.006113
-0.499999,0.961336,0.993713,0.981757,0.006113
-0.495999,0.961336,0.993713,0.981757,0.006113
-0.491999,0.961336,0.993713,0.981757,0.006113
-0.487999,0.961336,0.993713,0.981757,0.006113
-0.483999,0.961336,0.993713,0.981757,0.006113
-0.479999,0.961336,0.993713,0.981757,0.006113
-0.475999,0.961336,0.993713,0.981757,0.006113
-0.471999,0.961336,0.993713,0.981757,0.006113
-0.467999,0.961336,0.993713,0.981757,0.006113
-0.463999,0.961336,0.993713,0.981757,0.006113
-0.459999,0.961336,0.993713,0.981757,0.006113
-0.455999,0.961336,0.993713,0.981757,0.006113
-0.451999,0.961336,0.993713,0.981757,0.006113
-0.447999,0.961336,0.993713,0.981757,0.006113
-0.443999,0.961336,0.993713,0.981757,0.006113
-0.439999,0.961336,0.993713,0.981757,0.006113
-0.435999,0.961336,0.993713,0.981757,0.006113
-0.431999,0.961336,0.993713,0.981757,0.006113
-0.427999,0.961336,0.993713,0.981757,0.006113
-0.423999,0.961336,0.993713,0.981757,0.006113
-0.419999,0.961336,0.993713,0.981757,0.006113
-0.415999,0.961336,0.993713,0.981757,0.006113
-0.411999,0.961336,0.993713,0.981757,0.006113
-0.407999,0.961336,0.993713,0.981757,0.006113
-0.403999,0.961336,0.993713,0.981757,0.006113
-0.399999,0.961336,0.993713,0.981757,0.006113
-0.395999,0.961336,0.993713,0.981757,0.006113
-0.391999,0.961336,0.993713,0.981757,0.006113
-0.387999,0.961336,0.993713,0.981757,0.006113
