value,total_removed,ground_removed,ground_removed_total,cone_removed
0.001000,0.983435,0.986215,0.996612,0.007822
0.001998,0.983435,0.986215,0.996612,0.007822
0.002996,0.979164,0.987082,0.993172,0.007629
0.003994,0.978282,0.987972,0.993172,0.007369
0.004992,0.978282,0.987972,0.993172,0.007369
0.005990,0.976304,0.988565,0.991743,0.007380
0.006988,0.976397,0.988946,0.992221,0.007001
0.007986,0.976162,0.989185,0.992221,0.006905
0.008984,0.974923,0.989545,0.991313,0.006542
0.009982,0.973224,0.990062,0.990102,0.006186
0.010980,0.971138,0.990233,0.988171,0.006015
0.011978,0.971020,0.990355,0.988171,0.005894
0.012976,0.972233,0.990477,0.989514,0.005772
0.013974,0.972233,0.990477,0.989514,0.005772
0.014972,0.972201,0.990510,0.989514,0.005738
0.015970,0.972201,0.990510,0.989514,0.005738
0.016968,0.972201,0.990510,0.989514,0.005738
0.017966,0.972201,0.990510,0.989514,0.005738
0.018964,0.972201,0.990510,0.989514,0.005738
0.019962,0.971487,0.990504,0.988790,0.005742
0.020960,0.971487,0.990504,0.988790,0.005742
0.021958,0.969100,0.990670,0.986551,0.005576
0.022956,0.968250,0.991338,0.986367,0.005588
0.023954,0.968381,0.991205,0.986367,0.005722
0.024952,0.967190,0.991334,0.985296,0.005592
0.025950,0.966859,0.991974,0.985596,0.005217
0.026948,0.966859,0.991974,0.985596,0.005217
0.027946,0.966859,0.991974,0.985596,0.005217
0.028944,0.966859,0.991974,0.985596,0.005217
0.029942,0.966859,0.991974,0.985596,0.005217
0.030940,0.966859,0.991974,0.985596,0.005217
0.031938,0.966859,0.991974,0.985596,0.005217
0.032936,0.965552,0.991981,0.984285,0.005210
0.033934,0.963514,0.991625,0.981848,0.005576
0.034932,0.962695,0.992321,0.981757,0.005752
0.035930,0.961336,0.993713,0.981757,0.006113
0.036928,0.961336,0.993713,0.981757,0.006113
0.037926,0.961336,0.993713,0.981757,0.006113
0.038924,0.961336,0.993713,0.981757,0.006113
0.039922,0.961336,0.993713,0.981757,0.006113
0.040920,0.961336,0.993713,0.981757,0.006113
0.041918,0.961336,0.993713,0.981757,0.006113
0.042916,0.961336,0.993713,0.981757,0.006113
0.043914,0.961336,0.993713,0.981757,0.006113
0.044912,0.961336,0.993713,0.981757,0.006113
0.045910,0.961336,0.993713,0.981757,0.006113
0.046908,0.961336,0.993713,0.981757,0.006113
0.047906,0.961336,0.993713,0.981757,0.006113
0.048904,0.961336,0.993713,0.981757,0.006113
0.049902,0.961336,0.993713,0.981757,0.006113
0.050900,0.961336,0.993713,0.981757,0.006113
0.051898,0.961336,0.993713,0.981757,0.006113
0.052896,0.961336,0.993713,0.981757,0.006113
0.053894,0.961336,0.993713,0.981757,0.006113
0.054892,0.961336,0.993713,0.981757,0.006113
0.055890,0.961336,0.993713,0.981757,0.006113
0.056888,0.961336,0.993713,0.981757,0.006113
0.057886,0.961336,0.993713,0.981757,0.006113
0.058884,0.961336,0.993713,0.981757,0.006113
0.059882,0.961336,0.993713,0.981757,0.006113
0.060880,0.961336,0.993713,0.981757,0.006113
0.061878,0.961336,0.993713,0.981757,0.006113
0.062876,0.961336,0.993713,0.981757,0.006113
0.063874,0.961336,0.993713,0.981757,0.006113
0.064872,0.961336,0.993713,0.981757,0.006113
0.065870,0.961336,0.993713,0.981757,0.006113
0.066868,0.961336,0.993713,0.981757,0.006113
0.067866,0.961336,0.993713,0.981757,0.006113
0.068864,0.961336,0.993713,0.981757,0.006113
0.069862,0.961336,0.993713,0.981757,0.006113
0.070860,0.961336,0.993713,0.981757,0.006113
0.071858,0.961336,0.993713,0.981757,0.006113
0.072856,0.961336,0.993713,0.981757,0.006113
0.073854,0.961336,0.993713,0.981757,0.006113
0.074852,0.961336,0.993713,0.981757,0.006113
0.075850,0.961336,0.993713,0.981757,0.006113
0.076848,0.961336,0.993713,0.981757,0.006113
0.077846,0.961336,0.993713,0.981757,0.006113
0.078844,0.961336,0.993713,0.981757,0.006113
0.079842,0.961336,0.993713,0.981757,0.006113
0.080840,0.961336,0.993713,0.981757,0.006113
0.081838,0.961336,0.993713,0.981757,0.006113
0.082836,0.961336,0.993713,0.981757,0.006113
0.083834,0.961336,0.993713,0.981757,0.006113
0.084832,0.961336,0.993713,0.981757,0.006113
0.085830,0.961336,0.993713,0.981757,0.006113
0.086828,0.961336,0.993713,0.981757,0.006113
0.087826,0.961336,0.993713,0.981757,0.006113
0.088824,0.961336,0.993713,0.981757,0.006113
0.089822,0.961336,0.993713,0.981757,0.006113
0.090820,0.961336,0.993713,0.981757,0.006113
0.091818,0.961336,0.993713,0.981757,0.006113
0.092816,0.961336,0.993713,0.981757,0.006113
0.093814,0.961336,0.993713,0.981757,0.006113
0.094812,0.961336,0.993713,0.981757,0.006113
0.095810,0.961336,0.993713,0.981757,0.006113
0.096808,0.961336,0.993713,0.981757,0.006113
0.097806,0.961336,0.993713,0.981757,0.006113
0.098804,0.961336,0.993713,0.981757,0.006113
0.099802,0.961336,0.993713,0.981757,0.006113
0.100800,0.961336,0.993713,0.981757,0.006113
0.101798,0.961336,0.993713,0.981757,0.006113
0.102796,0.961336,0.993713,0.981757,0.006113
0.103794,0.961336,0.993713,0.981757,0.006113
0.104792,0.961336,0.993713,0.981757,0.006113
0.105790,0.961336,0.993713,0.981757,0.006113
0.106788,0.961336,0.993713,0.981757,0.006113
0.107786,0.961336,0.993713,0.981757,0.006113
0.108784,0.961336,0.993713,0.981757,0.006113
0.109782,0.961336,0.993713,0.981757,0.006113
0.110780,0.961336,0.993713,0.981757,0.006113
0.111778,0.961336,0.993713,0.981757,0.006113
0.112776,0.961336,0.993713,0.981757,0.006113
0.113774,0.961336,0.993713,0.981757,0.006113
0.114772,0.961336,0.993713,0.981757,0.006113
0.115770,0.961336,0.993713,0.981757,0.006113
0.116768,0.961336,0.993713,0.981757,0.006113
0.117766,0.961336,0.993713,0.981757,0.006113
0.118764,0.961336,0.993713,0.981757,0.006113
0.119762,0.961336,0.993713,0.981757,0.006113
0.120760,0.961336,0.993713,0.981757,0.006113
0.121758,0.961336,0.993713,0.981757,0.006113
0.122756,0.961336,0.993713,0.981757,0.006113
0.123754,0.961336,0.993713,0.981757,0.006113
0.124752,0.961336,0.993713,0.981757,0.006113
0.125750,0.961336,0.993713,0.981757,0.006113
0.126748,0.961336,0.993713,0.981757,0.006113
0.127746,0.961336,0.993713,0.981757,0.006113
0.128744,0.961336,0.993713,0.981757,0.006113
0.129742,0.961336,0.993713,0.981757,0.006113
0.130740,0.961336,0.993713,0.981757,0.006113
0.131738,0.961336,0.993713,0.981757,0.006113
0.132736,0.961336,0.993713,0.981757,0.006113
0.133734,0.961336,0.993713,0.981757,0.006113
0.134732,0.961336,0.993713,0.981757,0.006113
0.135730,0.961336,0.993713,0.981757,0.006113
0.136728,0.961336,0.993713,0.981757,0.006113
0.137726,0.961336,0.993713,0.981757,0.006113
0.138724,0.961336,0.993713,0.981757,0.006113
0.139722,0.961336,0.993713,0.981757,0.006113
0.140720,0.961336,0.993713,0.981757,0.006113
0.141718,0.961336,0.993713,0.981757,0.006113
0.142716,0.961336,0.993713,0.981757,0.006113
0.143714,0.961336,0.993713,0.981757,0.006113
0.144712,0.961336,0.993713,0.981757,0.006113
0.145710,0.961336,0.993713,0.981757,0.006113
0.146708,0.961336,0.993713,0.981757,0.006113
0.147706,0.961336,0.993713,0.981757,0.006113
0.148704,0.961336,0.993713,0.981757,0.006113
0.149702,0.961336,0.993713,0.981757,0.006113
0.150700,0.961336,0.993713,0.981757,0.006113
0.151698,0.961336,0.993713,0.981757,0.006113
0.152696,0.961336,0.993713,0.981757,0.006113
0.153694,0.961336,0.993713,0.981757,0.006113
0.154692,0.961336,0.993713,0.981757,0.006113
0.155690,0.961336,0.993713,0.981757,0.006113
0.156688,0.961336,0.993713,0.981757,0.006113
0.157686,0.961336,0.993713,0.981757,0.006113
0.158684,0.961336,0.993713,0.981757,0.006113
0.159682,0.961336,0.993713,0.981757,0.006113
0.160680,0.961336,0.993713,0.981757,0.006113
0.161678,0.961336,0.993713,0.981757,0.006113
0.162676,0.961336,0.993713,0.981757,0.006113
0.163674,0.961336,0.993713,0.981757,0.006113
0.164672,0.961336,0.993713,0.981757,0.006113
0.165670,0.961336,0.993713,0.981757,0.006113
0.166668,0.961336,0.993713,0.981757,0.006113
0.167666,0.961336,0.993713,0.981757,0.006113
0.168664,0.961336,0.993713,0.981757,0.006113
0.169662,0.961336,0.993713,0.981757,0.006113
0.170660,0.961336,0.993713,0.981757,0.006113
0.171658,0.961336,0.993713,0.981757,0.006113
0.172656,0.961336,0.993713,0.981757,0.006113
0.173654,0.961336,0.993713,0.981757,0.006113
0.174652,0.961336,0.993713,0.981757,0.006113
0.175650,0.961336,0.993713,0.981757,0.006113
0.176648,0.961336,0.993713,0.981757,0.006113
0.177646,0.961336,0.993713,0.981757,0.006113
0.178644,0.961336,0.993713,0.981757,0.006113
0.179642,0.961336,0.993713,0.981757,0.006113
0.180640,0.961336,0.993713,0.981757,0.006113
0.181638,0.961336,0.993713,0.981757,0.006113
0.182636,0.961336,0.993713,0.981757,0.006113
0.183634,0.961336,0.993713,0.981757,0.006113
0.184632,0.961336,0.993713,0.981757,0.006113
0.185630,0.961336,0.993713,0.981757,0.006113
0.186628,0.961336,0.993713,0.981757,0.006113
0.187626,0.961336,0.993713,0.981757,0.006113
0.188624,0.961336,0.993713,0.981757,0.006113
0.189622,0.961336,0.993713,0.981757,0.006113
0.190620,0.961336,0.993713,0.981757,0.006113
0.191618,0.961336,0.993713,0.981757,0.006113
0.192616,0.961336,0.993713,0.981757,0.006113
0.193614,0.961336,0.993713,0.981757,0.006113
0.194612,0.961336,0.993713,0.981757,0.006113
0.195610,0.961336,0.993713,0.981757,0.006113
0.196608,0.961336,0.993713,0.981757,0.006113
0.197606,0.961336,0.993713,0.981757,0.006113
0.198604,0.961336,0.993713,0.981757,0.006113
0.199602,0.961336,0.993713,0.981757,0.006113
0.200600,0.961336,0.993713,0.981757,0.006113
0.201598,0.961336,0.993713,0.981757,0.006113
0.202596,0.961336,0.993713,0.981757,0.006113
0.203594,0.961336,0.993713,0.981757,0.006113
0.204592,0.961336,0.993713,0.981757,0.006113
0.205590,0.961336,0.993713,0.981757,0.006113
0.206588,0.961336,0.993713,0.981757,0.006113
0.207586,0.961336,0.993713,0.981757,0.006113
0.208584,0.961336,0.993713,0.981757,0.006113
0.209582,0.961336,0.993713,0.981757,0.006113
0.210580,0.961336,0.993713,0.981757,0.006113
0.211578,0.961336,0.993713,0.981757,0.006113
0.212576,0.961336,0.993713,0.981757,0.006113
0.213574,0.961336,0.993713,0.981757,0.006113
0.214572,0.961336,0.993713,0.981757,0.006113
0.215570,0.961336,0.993713,0.981757,0.006113
0.216568,0.961336,0.993713,0.981757,0.006113
0.217566,0.961336,0.993713,0.981757,0.006113
0.218564,0.961336,0.993713,0.981757,0.006113
0.219562,0.961336,0.993713,0.981757,0.006113
0.220560,0.961336,0.993713,0.981757,0.006113
0.221558,0.961336,0.993713,0.981757,0.006113
0.222556,0.961336,0.993713,0.981757,0.006113
0.223554,0.961336,0.993713,0.981757,0.006113
0.224552,0.961336,0.993713,0.981757,0.006113
0.225550,0.961336,0.993713,0.981757,0.006113
0.226548,0.961336,0.993713,0.981757,0.006113
0.227546,0.961336,0.993713,0.981757,0.006113
0.228544,0.961336,0.993713,0.981757,0.006113
0.229542,0.962024,0.993016,0.981757,0.006177
0.230540,0.962024,0.993016,0.981757,0.006177
0.231538,0.962024,0.993016,0.981757,0.006177
0.232536,0.962024,0.993016,0.981757,0.006177
0.233534,0.962024,0.993016,0.981757,0.006177
0.234532,0.962024,0.993016,0.981757,0.006177
0.235530,0.962024,0.993016,0.981757,0.006177
0.236528,0.962024,0.993016,0.981757,0.006177
0.237526,0.962024,0.993016,0.981757,0.006177
0.238524,0.962024,0.993016,0.981757,0.006177
0.239523,0.962024,0.993016,0.981757,0.006177
0.240521,0.962024,0.993016,0.981757,0.006177
0.241519,0.962024,0.993016,0.981757,0.006177
0.242517,0.962024,0.993016,0.981757,0.006177
0.243515,0.962024,0.993016,0.981757,0.006177
0.244513,0.962024,0.993016,0.981757,0.006177
0.245511,0.962024,0.993016,0.981757,0.006177
0.246509,0.962024,0.993016,0.981757,0.006177
0.247507,0.962024,0.993016,0.981757,0.006177
