value,total_removed,ground_removed,ground_removed_total,cone_removed
0.000100,0.955790,0.993760,0.976160,0.005432
0.000300,0.955790,0.993760,0.976160,0.005432
0.000500,0.960451,0.993191,0.980325,0.006001
0.000699,0.957704,0.993745,0.978085,0.005447
0.000899,0.958895,0.993612,0.979156,0.005580
0.001099,0.957704,0.993745,0.978085,0.005447
0.001299,0.957704,0.993745,0.978085,0.005447
0.001499,0.957704,0.993745,0.978085,0.005447
0.001698,0.957704,0.993745,0.978085,0.005447
0.001898,0.957704,0.993745,0.978085,0.005447
0.002098,0.957704,0.993745,0.978085,0.005447
0.002298,0.957948,0.993478,0.978085,0.005714
0.002498,0.957948,0.993478,0.978085,0.005714
0.002697,0.957948,0.993478,0.978085,0.005714
0.002897,0.959814,0.993381,0.979889,0.005811
0.003097,0.959686,0.993512,0.979889,0.005680
0.003297,0.959686,0.993512,0.979889,0.005680
0.003497,0.961535,0.993517,0.981757,0.005675
0.003696,0.961662,0.993387,0.981757,0.005806
0.003896,0.961662,0.993387,0.981757,0.005806
0.004096,0.961662,0.993387,0.981757,0.005806
0.004296,0.961662,0.993387,0.981757,0.005806
0.004496,0.961662,0.993387,0.981757,0.005806
0.004695,0.961662,0.993387,0.981757,0.005806
0.004895,0.961907,0.993136,0.981757,0.006057
0.005095,0.964411,0.992850,0.983997,0.006343
0.005295,0.964411,0.992850,0.983997,0.006343
0.005495,0.964411,0.992850,0.983997,0.006343
0.005694,0.964411,0.992850,0.983997,0.006343
0.005894,0.964411,0.992850,0.983997,0.006343
0.006094,0.965851,0.992463,0.985068,0.006730
0.006294,0.965851,0.992463,0.985068,0.006730
0.006494,0.966683,0.992348,0.985792,0.006847
0.006693,0.966683,0.992348,0.985792,0.006847
0.006893,0.966683,0.992348,0.985792,0.006847
0.007093,0.966683,0.992348,0.985792,0.006847
0.007293,0.966683,0.992348,0.985792,0.006847
0.007493,0.966794,0.992236,0.985792,0.006959
0.007692,0.967644,0.991561,0.985975,0.006947
0.007892,0.967644,0.991561,0.985975,0.006947
0.008092,0.967644,0.991561,0.985975,0.006947
0.008292,0.967495,0.991713,0.985975,0.006794
0.008492,0.969056,0.991453,0.987286,0.006797
0.008691,0.970950,0.990258,0.987996,0.007015
0.008891,0.976064,0.988882,0.991848,0.007004
0.009091,0.953206,0.987398,0.966685,0.006808
0.009291,0.953820,0.986780,0.966685,0.006795
0.009491,0.954880,0.986144,0.967123,0.007034
0.009690,0.955020,0.986000,0.967123,0.007178
0.009890,0.957105,0.984603,0.967835,0.007639
0.010090,0.959793,0.984436,0.970376,0.007807
0.010290,0.962692,0.984321,0.973182,0.007921
0.010490,0.963515,0.984085,0.973781,0.008160
0.010689,0.963633,0.983966,0.973781,0.008278
0.010889,0.938438,0.984754,0.948832,0.008272
0.011089,0.938378,0.984815,0.948832,0.008211
0.011289,0.913901,-nan,0.923781,-nan
0.011489,0.888960,-nan,0.898705,-nan
0.011688,0.888960,-nan,0.898705,-nan
0.011888,0.889420,-nan,0.899183,-nan
0.012088,0.889420,-nan,0.899183,-nan
0.012288,0.889420,-nan,0.899183,-nan
0.012488,0.864388,-nan,0.874090,-nan
0.012687,0.815679,-nan,0.824532,-nan
0.012887,0.815679,-nan,0.824532,-nan
0.013087,0.790714,-nan,0.799426,-nan
0.013287,0.790714,-nan,0.799426,-nan
0.013487,0.790714,-nan,0.799426,-nan
0.013686,0.765836,-nan,0.774190,-nan
0.013886,0.765836,-nan,0.774190,-nan
0.014086,0.740836,-nan,0.749063,-nan
0.014286,0.740836,-nan,0.749063,-nan
0.014486,0.716550,-nan,0.724296,-nan
0.014685,0.716550,-nan,0.724296,-nan
0.014885,0.691702,-nan,0.699389,-nan
0.015085,0.691702,-nan,0.699389,-nan
0.015285,0.691702,-nan,0.699389,-nan
0.015485,0.691702,-nan,0.699389,-nan
0.015684,0.666005,-nan,0.673595,-nan
0.015884,0.666005,-nan,0.673595,-nan
0.016084,0.666005,-nan,0.673595,-nan
0.016284,0.666005,-nan,0.673595,-nan
0.016484,0.666005,-nan,0.673595,-nan
0.016683,0.666005,-nan,0.673595,-nan
0.016883,0.615828,-nan,0.622771,-nan
0.017083,0.615828,-nan,0.622771,-nan
0.017283,0.615828,-nan,0.622771,-nan
0.017483,0.615828,-nan,0.622771,-nan
0.017682,0.615828,-nan,0.622771,-nan
0.017882,0.615828,-nan,0.622771,-nan
0.018082,0.591102,-nan,0.597964,-nan
0.018282,0.567195,-nan,0.573428,-nan
0.018482,0.542532,-nan,0.548157,-nan
0.018681,0.542532,-nan,0.548157,-nan
0.018881,0.542532,-nan,0.548157,-nan
0.019081,0.542492,-nan,0.548157,-nan
0.019281,0.542168,-nan,0.548157,-nan
0.019481,0.517678,-nan,0.523348,-nan
0.019680,0.492935,-nan,0.498455,-nan
0.019880,0.492935,-nan,0.498455,-nan
0.020080,0.492935,-nan,0.498455,-nan
0.020280,0.492935,-nan,0.498455,-nan
0.020480,0.492935,-nan,0.498455,-nan
0.020679,0.492551,-nan,0.498066,-nan
0.020879,0.492551,-nan,0.498066,-nan
0.021079,0.492551,-nan,0.498066,-nan
0.021279,0.492551,-nan,0.498066,-nan
0.021479,0.492551,-nan,0.498066,-nan
0.021678,0.492551,-nan,0.498066,-nan
0.021878,0.467509,-nan,0.472775,-nan
0.022078,0.442452,-nan,0.447582,-nan
0.022278,0.442452,-nan,0.447582,-nan
0.022478,0.442452,-nan,0.447582,-nan
0.022677,0.442271,-nan,0.447399,-nan
0.022877,0.417940,-nan,0.422207,-nan
0.023077,0.344554,-nan,0.347840,-nan
0.023277,0.344554,-nan,0.347840,-nan
0.023477,0.344554,-nan,0.347840,-nan
0.023676,0.344554,-nan,0.347840,-nan
0.023876,0.320063,-nan,0.323255,-nan
0.024076,0.320063,-nan,0.323255,-nan
0.024276,0.320063,-nan,0.323255,-nan
0.024476,0.320063,-nan,0.323255,-nan
0.024675,0.320467,-nan,0.323644,-nan
0.024875,0.295841,-nan,0.298880,-nan
0.025075,0.295841,-nan,0.298880,-nan
0.025275,0.295841,-nan,0.298880,-nan
0.025475,0.271485,-nan,0.273658,-nan
0.025674,0.246339,-nan,0.248293,-nan
0.025874,0.246339,-nan,0.248293,-nan
0.026074,0.246339,-nan,0.248293,-nan
0.026274,0.196674,-nan,0.198380,-nan
0.026474,0.196674,-nan,0.198380,-nan
0.026673,0.171750,-nan,0.173442,-nan
0.026873,0.171750,-nan,0.173442,-nan
0.027073,0.171750,-nan,0.173442,-nan
0.027273,0.171750,-nan,0.173442,-nan
0.027473,0.171750,-nan,0.173442,-nan
0.027672,0.171750,-nan,0.173442,-nan
0.027872,0.171750,-nan,0.173442,-nan
0.028072,0.146644,-nan,0.147991,-nan
0.028272,0.122288,-nan,0.123554,-nan
0.028472,0.122288,-nan,0.123554,-nan
0.028671,0.122288,-nan,0.123554,-nan
0.028871,0.122288,-nan,0.123554,-nan
0.029071,0.122288,-nan,0.123554,-nan
0.029271,0.122288,-nan,0.123554,-nan
0.029471,0.122288,-nan,0.123554,-nan
0.029670,0.122288,-nan,0.123554,-nan
0.029870,0.122288,-nan,0.123554,-nan
0.030070,0.122288,-nan,0.123554,-nan
0.030270,0.098098,-nan,0.099331,-nan
0.030470,0.098098,-nan,0.099331,-nan
0.030669,0.098098,-nan,0.099331,-nan
0.030869,0.098098,-nan,0.099331,-nan
0.031069,0.098098,-nan,0.099331,-nan
0.031269,0.098098,-nan,0.099331,-nan
0.031469,0.098098,-nan,0.099331,-nan
0.031668,0.098098,-nan,0.099331,-nan
0.031868,0.098098,-nan,0.099331,-nan
0.032068,0.098098,-nan,0.099331,-nan
0.032268,0.098098,-nan,0.099331,-nan
0.032468,0.098098,-nan,0.099331,-nan
0.032667,0.098098,-nan,0.099331,-nan
0.032867,0.098098,-nan,0.099331,-nan
0.033067,0.098098,-nan,0.099331,-nan
0.033267,0.098098,-nan,0.099331,-nan
0.033467,0.098098,-nan,0.099331,-nan
0.033666,0.098098,-nan,0.099331,-nan
0.033866,0.098098,-nan,0.099331,-nan
0.034066,0.098098,-nan,0.099331,-nan
0.034266,0.098098,-nan,0.099331,-nan
0.034466,0.098098,-nan,0.099331,-nan
0.034665,0.098098,-nan,0.099331,-nan
0.034865,0.098098,-nan,0.099331,-nan
0.035065,0.098098,-nan,0.099331,-nan
0.035265,0.098098,-nan,0.099331,-nan
0.035465,0.098098,-nan,0.099331,-nan
0.035664,0.098098,-nan,0.099331,-nan
0.035864,0.098098,-nan,0.099331,-nan
0.036064,0.098098,-nan,0.099331,-nan
0.036264,0.098098,-nan,0.099331,-nan
0.036464,0.098098,-nan,0.099331,-nan
0.036663,0.098098,-nan,0.099331,-nan
0.036863,0.098098,-nan,0.099331,-nan
0.037063,0.098098,-nan,0.099331,-nan
0.037263,0.098098,-nan,0.099331,-nan
0.037463,0.098098,-nan,0.099331,-nan
0.037662,0.098098,-nan,0.099331,-nan
0.037862,0.098098,-nan,0.099331,-nan
0.038062,0.098098,-nan,0.099331,-nan
0.038262,0.098098,-nan,0.099331,-nan
0.038462,0.098098,-nan,0.099331,-nan
0.038661,0.098098,-nan,0.099331,-nan
0.038861,0.098098,-nan,0.099331,-nan
0.039061,0.098098,-nan,0.099331,-nan
0.039261,0.098098,-nan,0.099331,-nan
0.039461,0.098098,-nan,0.099331,-nan
0.039660,0.098098,-nan,0.099331,-nan
0.039860,0.098098,-nan,0.099331,-nan
0.040060,0.098098,-nan,0.099331,-nan
0.040260,0.098098,-nan,0.099331,-nan
0.040460,0.098098,-nan,0.099331,-nan
0.040659,0.098098,-nan,0.099331,-nan
0.040859,0.098098,-nan,0.099331,-nan
0.041059,0.098098,-nan,0.099331,-nan
0.041259,0.098098,-nan,0.099331,-nan
0.041459,0.098098,-nan,0.099331,-nan
0.041658,0.098098,-nan,0.099331,-nan
0.041858,0.098098,-nan,0.099331,-nan
0.042058,0.098098,-nan,0.099331,-nan
0.042258,0.098098,-nan,0.099331,-nan
0.042458,0.098098,-nan,0.099331,-nan
0.042657,0.098098,-nan,0.099331,-nan
0.042857,0.098098,-nan,0.099331,-nan
0.043057,0.098098,-nan,0.099331,-nan
0.043257,0.098098,-nan,0.099331,-nan
0.043457,0.098098,-nan,0.099331,-nan
0.043656,0.098098,-nan,0.099331,-nan
0.043856,0.098098,-nan,0.099331,-nan
0.044056,0.098098,-nan,0.099331,-nan
0.044256,0.098098,-nan,0.099331,-nan
0.044456,0.098098,-nan,0.099331,-nan
0.044655,0.098098,-nan,0.099331,-nan
0.044855,0.098098,-nan,0.099331,-nan
0.045055,0.098098,-nan,0.099331,-nan
0.045255,0.098098,-nan,0.099331,-nan
0.045455,0.098098,-nan,0.099331,-nan
0.045654,0.098098,-nan,0.099331,-nan
0.045854,0.098098,-nan,0.099331,-nan
0.046054,0.098098,-nan,0.099331,-nan
0.046254,0.098098,-nan,0.099331,-nan
0.046454,0.098098,-nan,0.099331,-nan
0.046653,0.098098,-nan,0.099331,-nan
