value,total_removed,ground_removed,ground_removed_total,cone_removed
0.286585,0.967841,0.959178,0.971322,0.040050
0.288618,0.967983,0.959070,0.971350,0.040158
0.290650,0.968179,0.958916,0.971385,0.040312
0.292683,0.968345,0.958812,0.971440,0.040416
0.294715,0.968610,0.958726,0.971616,0.040503
0.296748,0.968895,0.958570,0.971742,0.040659
0.298780,0.969170,0.958408,0.971848,0.040821
0.300813,0.969352,0.958362,0.971983,0.040868
0.302845,0.969501,0.958327,0.972096,0.040903
0.304878,0.969630,0.958267,0.972162,0.040963
0.306911,0.969757,0.958243,0.972264,0.040987
0.308943,0.969952,0.958244,0.972462,0.040986
0.310976,0.970234,0.958194,0.972694,0.041036
0.313008,0.970360,0.958169,0.972793,0.041062
0.315041,0.970469,0.958155,0.972888,0.041076
0.317073,0.970672,0.958115,0.973050,0.041116
0.319106,0.970856,0.958097,0.973218,0.041134
0.321138,0.971046,0.958034,0.973340,0.041198
0.323171,0.971190,0.957996,0.973444,0.041236
0.325203,0.971431,0.957981,0.973670,0.041250
0.327236,0.971619,0.957940,0.973812,0.041291
0.329268,0.971697,0.957907,0.973853,0.041324
0.331301,0.971781,0.957887,0.973915,0.041344
0.333333,0.971801,0.957888,0.973936,0.041344
0.333333,0.971801,0.957888,0.973936,0.041344
0.335366,0.971875,0.957859,0.973979,0.041373
0.337398,0.971996,0.957801,0.974040,0.041430
0.339431,0.972074,0.957785,0.974101,0.041446
0.341463,0.972184,0.957769,0.974194,0.041462
0.343496,0.972296,0.957721,0.974253,0.041511
0.345528,0.972445,0.957615,0.974288,0.041617
0.347561,0.972602,0.957522,0.974342,0.041710
0.349593,0.972688,0.957442,0.974342,0.041790
0.351626,0.972783,0.957373,0.974363,0.041859
0.353659,0.972832,0.957329,0.974363,0.041896
0.355691,0.972867,0.957319,0.974386,0.041907
0.357724,0.972944,0.957299,0.974441,0.041926
0.359756,0.973053,0.957226,0.974468,0.042000
0.361789,0.973135,0.957168,0.974485,0.042052
0.363821,0.973183,0.957136,0.974498,0.042083
0.365854,0.973218,0.957114,0.974510,0.042105
0.367886,0.973236,0.957103,0.974515,0.042116
0.369919,0.973338,0.957008,0.974515,0.042211
0.371951,0.973408,0.956943,0.974515,0.042276
0.373984,0.973440,0.956913,0.974515,0.042306
0.376016,0.973459,0.956896,0.974515,0.042324
0.378049,0.973477,0.956880,0.974515,0.042340
0.380081,0.973477,0.956880,0.974515,0.042340
0.382114,0.973477,0.956880,0.974515,0.042340
0.384146,0.973490,0.956873,0.974522,0.042346
0.386179,0.973532,0.956869,0.974559,0.042351
0.388211,0.973592,0.956842,0.974589,0.042377
0.390244,0.973640,0.956816,0.974608,0.042404
0.392276,0.973676,0.956795,0.974620,0.042425
0.394309,0.973682,0.956790,0.974620,0.042430
0.396341,0.973695,0.956778,0.974620,0.042442
0.398374,0.973739,0.956737,0.974620,0.042482
0.400406,0.973739,0.956737,0.974620,0.042482
0.402439,0.973751,0.956725,0.974620,0.042494
0.404471,0.973782,0.956720,0.974645,0.042500
0.406504,0.973819,0.956715,0.974677,0.042505
0.408537,0.973819,0.956715,0.974677,0.042505
0.410569,0.973819,0.956715,0.974677,0.042505
0.412602,0.973874,0.956715,0.974733,0.042504
0.414634,0.973874,0.956715,0.974733,0.042504
0.416667,0.973881,0.956710,0.974733,0.042509
0.416667,0.973881,0.956710,0.974733,0.042509
0.418699,0.973905,0.956689,0.974733,0.042531
0.420732,0.973905,0.956689,0.974733,0.042531
0.422764,0.973930,0.956673,0.974739,0.042547
0.424797,0.973930,0.956673,0.974739,0.042547
0.426829,0.973968,0.956641,0.974746,0.042578
0.428862,0.973981,0.956629,0.974746,0.042591
0.430894,0.973988,0.956623,0.974746,0.042597
0.432927,0.974035,0.956580,0.974746,0.042639
0.434959,0.974124,0.956501,0.974746,0.042719
0.436992,0.974171,0.956460,0.974746,0.042760
0.439024,0.974183,0.956449,0.974746,0.042771
0.441057,0.974219,0.956417,0.974746,0.042803
0.443089,0.974231,0.956406,0.974746,0.042814
0.445122,0.974237,0.956401,0.974746,0.042819
0.447154,0.974237,0.956401,0.974746,0.042819
0.449187,0.974237,0.956401,0.974746,0.042819
0.451219,0.974279,0.956364,0.974746,0.042856
0.453252,0.974348,0.956303,0.974746,0.042917
0.455285,0.974360,0.956293,0.974746,0.042927
0.457317,0.974360,0.956293,0.974746,0.042927
0.459350,0.974360,0.956293,0.974746,0.042927
0.461382,0.974360,0.956293,0.974746,0.042927
0.463415,0.974360,0.956293,0.974746,0.042927
0.465447,0.974396,0.956260,0.974746,0.042959
0.467480,0.974421,0.956237,0.974746,0.042983
0.469512,0.974489,0.956176,0.974746,0.043044
0.471545,0.974502,0.956166,0.974746,0.043054
0.473577,0.974502,0.956166,0.974746,0.043054
0.475610,0.974520,0.956149,0.974746,0.043071
0.477642,0.974520,0.956149,0.974746,0.043071
0.479675,0.974560,0.956125,0.974760,0.043095
0.481707,0.974560,0.956125,0.974760,0.043095
0.483740,0.974560,0.956125,0.974760,0.043095
0.485772,0.974560,0.956125,0.974760,0.043095
0.487805,0.974560,0.956125,0.974760,0.043095
0.489837,0.974566,0.956119,0.974760,0.043101
0.491870,0.974566,0.956119,0.974760,0.043101
0.493902,0.974573,0.956119,0.974767,0.043100
0.495935,0.974573,0.956119,0.974767,0.043100
0.497967,0.974573,0.956119,0.974767,0.043100
0.500000,0.974579,0.956114,0.974767,0.043106
0.500000,0.974579,0.956114,0.974767,0.043106
0.502033,0.974585,0.956108,0.974767,0.043112
0.504065,0.974585,0.956108,0.974767,0.043112
0.506098,0.974585,0.956108,0.974767,0.043112
0.508130,0.974585,0.956108,0.974767,0.043112
0.510163,0.974585,0.956108,0.974767,0.043112
0.512195,0.974585,0.956108,0.974767,0.043112
0.514228,0.974610,0.956098,0.974780,0.043122
0.516260,0.974628,0.956082,0.974780,0.043137
0.518293,0.974640,0.956072,0.974780,0.043148
0.520325,0.974659,0.956061,0.974787,0.043158
0.522358,0.974670,0.956051,0.974787,0.043168
0.524390,0.974694,0.956037,0.974793,0.043183
0.526423,0.974719,0.956014,0.974793,0.043205
0.528455,0.974719,0.956014,0.974793,0.043205
0.530488,0.974724,0.956009,0.974793,0.043210
0.532520,0.974750,0.956012,0.974819,0.043208
0.534553,0.974750,0.956012,0.974819,0.043208
0.536585,0.974750,0.956012,0.974819,0.043208
0.538618,0.974750,0.956012,0.974819,0.043208
0.540650,0.974750,0.956012,0.974819,0.043208
0.542683,0.974762,0.956013,0.974832,0.043207
0.544715,0.974762,0.956013,0.974832,0.043207
0.546748,0.974762,0.956013,0.974832,0.043207
0.548780,0.974762,0.956013,0.974832,0.043207
0.550813,0.974774,0.956009,0.974839,0.043211
0.552845,0.974774,0.956009,0.974839,0.043211
0.554878,0.974799,0.955986,0.974839,0.043233
0.556911,0.974805,0.955981,0.974839,0.043239
0.558943,0.974812,0.955975,0.974839,0.043245
0.560976,0.974843,0.955972,0.974865,0.043248
0.563008,0.974849,0.955966,0.974865,0.043254
0.565041,0.974849,0.955966,0.974865,0.043254
0.567073,0.974849,0.955966,0.974865,0.043254
0.569106,0.974881,0.955969,0.974897,0.043250
0.571138,0.974881,0.955969,0.974897,0.043250
0.573171,0.974881,0.955969,0.974897,0.043250
0.575203,0.974881,0.955969,0.974897,0.043250
0.577236,0.974881,0.955969,0.974897,0.043250
0.579268,0.974919,0.955973,0.974936,0.043247
0.581301,0.974919,0.955973,0.974936,0.043247
0.583333,0.974919,0.955973,0.974936,0.043247
0.583333,0.974919,0.955973,0.974936,0.043247
0.585366,0.974919,0.955973,0.974936,0.043247
0.587398,0.974963,0.955977,0.974981,0.043242
0.589431,0.974963,0.955977,0.974981,0.043242
0.591463,0.974963,0.955977,0.974981,0.043242
0.593496,0.974963,0.955977,0.974981,0.043242
0.595528,0.974969,0.955977,0.974988,0.043242
0.597561,0.974982,0.955979,0.975001,0.043241
0.599594,0.974982,0.955979,0.975001,0.043241
0.601626,0.974982,0.955979,0.975001,0.043241
0.603659,0.974982,0.955979,0.975001,0.043241
0.605691,0.975019,0.955976,0.975033,0.043244
0.607724,0.975019,0.955976,0.975033,0.043244
0.609756,0.975019,0.955976,0.975033,0.043244
0.611789,0.975019,0.955976,0.975033,0.043244
0.613821,0.975025,0.955970,0.975033,0.043250
0.615854,0.975051,0.955973,0.975059,0.043247
0.617886,0.975051,0.955973,0.975059,0.043247
0.619919,0.975051,0.955973,0.975059,0.043247
0.621951,0.975051,0.955973,0.975059,0.043247
0.623984,0.975082,0.955976,0.975091,0.043244
0.626016,0.975082,0.955976,0.975091,0.043244
0.628049,0.975082,0.955976,0.975091,0.043244
0.630081,0.975082,0.955976,0.975091,0.043244
0.632114,0.975082,0.955976,0.975091,0.043244
0.634146,0.975088,0.955976,0.975098,0.043243
0.636179,0.975088,0.955976,0.975098,0.043243
0.638211,0.975088,0.955976,0.975098,0.043243
0.640244,0.975088,0.955976,0.975098,0.043243
0.642276,0.975145,0.955982,0.975156,0.043238
0.644309,0.975145,0.955982,0.975156,0.043238
0.646341,0.975145,0.955982,0.975156,0.043238
0.648374,0.975145,0.955982,0.975156,0.043238
0.650406,0.975145,0.955982,0.975156,0.043238
0.652439,0.975145,0.955982,0.975156,0.043238
0.654472,0.975145,0.955982,0.975156,0.043238
0.656504,0.975145,0.955982,0.975156,0.043238
0.658537,0.975145,0.955982,0.975156,0.043238
0.660569,0.975195,0.955986,0.975208,0.043233
0.662602,0.975195,0.955986,0.975208,0.043233
0.664634,0.975195,0.955986,0.975208,0.043233
0.666667,0.975195,0.955986,0.975208,0.043233
0.666667,0.975195,0.955986,0.975208,0.043233
0.668699,0.975195,0.955986,0.975208,0.043233
0.670732,0.975195,0.955986,0.975208,0.043233
0.672764,0.975195,0.955986,0.975208,0.043233
0.674797,0.975195,0.955986,0.975208,0.043233
0.676829,0.975195,0.955986,0.975208,0.043233
0.678862,0.975195,0.955986,0.975208,0.043233
0.680894,0.975252,0.955991,0.975267,0.043228
0.682927,0.975252,0.955991,0.975267,0.043228
0.684959,0.975252,0.955991,0.975267,0.043228
0.686992,0.975252,0.955991,0.975267,0.043228
0.689024,0.975258,0.955992,0.975273,0.043228
0.691057,0.975258,0.955992,0.975273,0.043228
0.693089,0.975258,0.955992,0.975273,0.043228
0.695122,0.975258,0.955992,0.975273,0.043228
0.697154,0.975258,0.955992,0.975273,0.043228
0.699187,0.975277,0.955994,0.975292,0.043226
0.701219,0.975277,0.955994,0.975292,0.043226
0.703252,0.975277,0.955994,0.975292,0.043226
0.705285,0.975277,0.955994,0.975292,0.043226
0.707317,0.975290,0.955995,0.975305,0.043225
0.709350,0.975290,0.955995,0.975305,0.043225
0.711382,0.975290,0.955995,0.975305,0.043225
0.713415,0.975290,0.955995,0.975305,0.043225
0.715447,0.975296,0.955996,0.975312,0.043224
0.717480,0.975321,0.955998,0.975338,0.043222
0.719512,0.975321,0.955998,0.975338,0.043222
0.721545,0.975321,0.955998,0.975338,0.043222
0.723577,0.975321,0.955998,0.975338,0.043222
0.725610,0.975359,0.956001,0.975377,0.043218
0.727642,0.975359,0.956001,0.975377,0.043218
0.729675,0.975359,0.956001,0.975377,0.043218
0.731707,0.975359,0.956001,0.975377,0.043218
0.733740,0.975359,0.956001,0.975377,0.043218
0.735772,0.975409,0.956006,0.975429,0.043214
0.737805,0.975409,0.956006,0.975429,0.043214
0.739837,0.975409,0.956006,0.975429,0.043214
0.741870,0.975409,0.956006,0.975429,0.043214
0.743902,0.975428,0.956007,0.975449,0.043212
0.745935,0.975428,0.956007,0.975449,0.043212
0.747967,0.975428,0.956007,0.975449,0.043212
0.750000,0.975440,0.956008,0.975461,0.043212
0.750000,0.975440,0.956008,0.975461,0.043212
0.752033,0.975440,0.956008,0.975461,0.043212
0.754065,0.975459,0.956010,0.975481,0.043210
0.756098,0.975465,0.956010,0.975487,0.043210
0.758130,0.975465,0.956010,0.975487,0.043210
0.760163,0.975465,0.956010,0.975487,0.043210
0.762195,0.975497,0.956012,0.975519,0.043208
0.764228,0.975497,0.956012,0.975519,0.043208
0.766260,0.975497,0.956012,0.975519,0.043208
0.768293,0.975497,0.956012,0.975519,0.043208
0.770325,0.975497,0.956012,0.975519,0.043208
0.772358,0.975497,0.956012,0.975519,0.043208
0.774390,0.975497,0.956012,0.975519,0.043208
0.776423,0.975497,0.956012,0.975519,0.043208
0.778455,0.975497,0.956012,0.975519,0.043208
0.780488,0.975560,0.956018,0.975584,0.043202
0.782520,0.975560,0.956018,0.975584,0.043202
0.784553,0.975560,0.956018,0.975584,0.043202
0.786585,0.975560,0.956018,0.975584,0.043202
0.788618,0.975560,0.956018,0.975584,0.043202
0.790650,0.975585,0.956020,0.975610,0.043200
0.792683,0.975585,0.956020,0.975610,0.043200
0.794715,0.975585,0.956020,0.975610,0.043200
0.796748,0.975585,0.956020,0.975610,0.043200
0.798780,0.975629,0.956023,0.975655,0.043196
0.800813,0.975629,0.956023,0.975655,0.043196
0.802845,0.975629,0.956023,0.975655,0.043196
0.804878,0.975629,0.956023,0.975655,0.043196
0.806911,0.975635,0.956018,0.975655,0.043202
0.808943,0.975654,0.956019,0.975675,0.043200
0.810976,0.975654,0.956019,0.975675,0.043200
0.813008,0.975654,0.956019,0.975675,0.043200
0.815041,0.975654,0.956019,0.975675,0.043200
0.817073,0.975686,0.956022,0.975707,0.043198
0.819106,0.975692,0.956016,0.975707,0.043204
0.821138,0.975692,0.956016,0.975707,0.043204
0.823171,0.975692,0.956016,0.975707,0.043204
0.825203,0.975692,0.956016,0.975707,0.043204
0.827236,0.975705,0.956017,0.975720,0.043203
0.829268,0.975705,0.956017,0.975720,0.043203
0.831301,0.975705,0.956017,0.975720,0.043203
0.833333,0.975705,0.956017,0.975720,0.043203
0.833333,0.975705,0.956017,0.975720,0.043203
0.835366,0.975730,0.956019,0.975746,0.043200
0.837398,0.975730,0.956019,0.975746,0.043200
0.839431,0.975730,0.956019,0.975746,0.043200
0.841463,0.975730,0.956019,0.975746,0.043200
0.843496,0.975736,0.956020,0.975753,0.043200
0.845528,0.975755,0.956021,0.975772,0.043198
0.847561,0.975755,0.956021,0.975772,0.043198
0.849594,0.975755,0.956021,0.975772,0.043198
0.851626,0.975755,0.956021,0.975772,0.043198
0.853659,0.975761,0.956022,0.975779,0.043198
0.855691,0.975761,0.956022,0.975779,0.043198
0.857724,0.975761,0.956022,0.975779,0.043198
0.859756,0.975761,0.956022,0.975779,0.043198
0.861789,0.975761,0.956022,0.975779,0.043198
0.863821,0.975805,0.956019,0.975818,0.043200
0.865854,0.975805,0.956019,0.975818,0.043200
0.867886,0.975805,0.956019,0.975818,0.043200
0.869919,0.975805,0.956019,0.975818,0.043200
0.871951,0.975824,0.956021,0.975837,0.043199
0.873984,0.975831,0.956015,0.975837,0.043205
0.876016,0.975831,0.956015,0.975837,0.043205
0.878049,0.975831,0.956015,0.975837,0.043205
0.880081,0.975831,0.956015,0.975837,0.043205
0.882114,0.975842,0.956016,0.975849,0.043204
0.884146,0.975842,0.956016,0.975849,0.043204
0.886179,0.975842,0.956016,0.975849,0.043204
0.888211,0.975842,0.956016,0.975849,0.043204
0.890244,0.975842,0.956016,0.975849,0.043204
0.892276,0.975905,0.956021,0.975914,0.043199
0.894309,0.975905,0.956021,0.975914,0.043199
0.896341,0.975905,0.956021,0.975914,0.043199
0.898374,0.975905,0.956021,0.975914,0.043199
0.900406,0.975905,0.956021,0.975914,0.043199
0.902439,0.975905,0.956021,0.975914,0.043199
0.904472,0.975905,0.956021,0.975914,0.043199
0.906504,0.975905,0.956021,0.975914,0.043199
0.908537,0.975905,0.956021,0.975914,0.043199
0.910569,0.975949,0.956024,0.975959,0.043196
0.912602,0.975949,0.956024,0.975959,0.043196
0.914634,0.975949,0.956024,0.975959,0.043196
0.916667,0.975949,0.956024,0.975959,0.043196
0.916667,0.975949,0.956024,0.975959,0.043196
0.918699,0.975981,0.956027,0.975992,0.043193
0.920732,0.975981,0.956027,0.975992,0.043193
0.922764,0.975981,0.956027,0.975992,0.043193
0.924797,0.975981,0.956027,0.975992,0.043193
0.926829,0.975981,0.956027,0.975992,0.043193
0.928862,0.975987,0.956027,0.975998,0.043193
0.930894,0.975987,0.956027,0.975998,0.043193
0.932927,0.975987,0.956027,0.975998,0.043193
0.934959,0.975987,0.956027,0.975998,0.043193
0.936992,0.975993,0.956028,0.976005,0.043192
0.939024,0.975993,0.956028,0.976005,0.043192
0.941057,0.976000,0.956028,0.976011,0.043192
0.943089,0.976000,0.956028,0.976011,0.043192
0.945122,0.976000,0.956028,0.976011,0.043192
0.947154,0.976031,0.956030,0.976044,0.043189
0.949187,0.976031,0.956030,0.976044,0.043189
0.951219,0.976031,0.956030,0.976044,0.043189
0.953252,0.976031,0.956030,0.976044,0.043189
0.955285,0.976044,0.956031,0.976057,0.043188
0.957317,0.976044,0.956031,0.976057,0.043188
0.959350,0.976069,0.956033,0.976083,0.043186
0.961382,0.976069,0.956033,0.976083,0.043186
0.963415,0.976069,0.956033,0.976083,0.043186
0.965447,0.976088,0.956035,0.976102,0.043185
0.967480,0.976088,0.956035,0.976102,0.043185
0.969512,0.976100,0.956036,0.976115,0.043184
0.971545,0.976106,0.956036,0.976122,0.043183
0.973577,0.976106,0.956036,0.976122,0.043183
0.975610,0.976106,0.956036,0.976122,0.043183
0.977642,0.976113,0.956037,0.976128,0.043183
0.979675,0.976113,0.956037,0.976128,0.043183
0.981707,0.976119,0.956037,0.976135,0.043182
0.983740,0.976131,0.956038,0.976148,0.043182
0.985772,0.976131,0.956038,0.976148,0.043182
0.987805,0.976350,0.956049,0.976376,0.043171
0.989837,0.976350,0.956049,0.976376,0.043171
0.991870,0.976363,0.956050,0.976389,0.043170
0.993902,0.976363,0.956050,0.976389,0.043170
0.995935,0.976363,0.956050,0.976389,0.043170
0.997967,0.976375,0.956051,0.976402,0.043169
1.000000,0.976375,0.956051,0.976402,0.043169
