value,total_removed,ground_removed,ground_removed_total,cone_removed
0.355691,0.958222,0.964455,0.966916,0.034777
0.357724,0.958222,0.964455,0.966916,0.034777
0.359756,0.958222,0.964455,0.966916,0.034777
0.361789,0.958222,0.964455,0.966916,0.034777
0.363821,0.958241,0.964436,0.966916,0.034796
0.365854,0.958241,0.964436,0.966916,0.034796
0.367886,0.958241,0.964436,0.966916,0.034796
0.369919,0.958241,0.964436,0.966916,0.034796
0.371951,0.958241,0.964436,0.966916,0.034796
0.373984,0.958241,0.964436,0.966916,0.034796
0.376016,0.958241,0.964436,0.966916,0.034796
0.378049,0.958241,0.964436,0.966916,0.034796
0.380081,0.958241,0.964436,0.966916,0.034796
0.382114,0.958241,0.964436,0.966916,0.034796
0.384146,0.958241,0.964436,0.966916,0.034796
0.386179,0.958241,0.964436,0.966916,0.034796
0.388211,0.958241,0.964436,0.966916,0.034796
0.390244,0.958241,0.964436,0.966916,0.034796
0.392276,0.958241,0.964436,0.966916,0.034796
0.394309,0.958241,0.964436,0.966916,0.034796
0.396341,0.958241,0.964436,0.966916,0.034796
0.398374,0.958241,0.964436,0.966916,0.034796
0.400406,0.958241,0.964436,0.966916,0.034796
0.402439,0.958241,0.964436,0.966916,0.034796
0.404471,0.958241,0.964436,0.966916,0.034796
0.406504,0.958241,0.964436,0.966916,0.034796
0.408537,0.958241,0.964436,0.966916,0.034796
0.410569,0.958241,0.964436,0.966916,0.034796
0.412602,0.958241,0.964436,0.966916,0.034796
0.414634,0.958241,0.964436,0.966916,0.034796
0.416667,0.958241,0.964436,0.966916,0.034796
0.416667,0.958241,0.964436,0.966916,0.034796
0.418699,0.958241,0.964436,0.966916,0.034796
0.420732,0.958241,0.964436,0.966916,0.034796
0.422764,0.958241,0.964436,0.966916,0.034796
0.424797,0.958241,0.964436,0.966916,0.034796
0.426829,0.958241,0.964436,0.966916,0.034796
0.428862,0.958241,0.964436,0.966916,0.034796
0.430894,0.958241,0.964436,0.966916,0.034796
0.432927,0.958241,0.964436,0.966916,0.034796
0.434959,0.958241,0.964436,0.966916,0.034796
0.436992,0.958241,0.964436,0.966916,0.034796
0.439024,0.958241,0.964436,0.966916,0.034796
0.441057,0.958241,0.964436,0.966916,0.034796
0.443089,0.958241,0.964436,0.966916,0.034796
0.445122,0.958241,0.964436,0.966916,0.034796
0.447154,0.958241,0.964436,0.966916,0.034796
0.449187,0.958241,0.964436,0.966916,0.034796
0.451219,0.958241,0.964436,0.966916,0.034796
0.453252,0.958241,0.964436,0.966916,0.034796
0.455285,0.958241,0.964436,0.966916,0.034796
0.457317,0.958241,0.964436,0.966916,0.034796
0.459350,0.958241,0.964436,0.966916,0.034796
0.461382,0.958241,0.964436,0.966916,0.034796
0.463415,0.958241,0.964436,0.966916,0.034796
0.465447,0.958241,0.964436,0.966916,0.034796
0.467480,0.958241,0.964436,0.966916,0.034796
0.469512,0.958241,0.964436,0.966916,0.034796
0.471545,0.958241,0.964436,0.966916,0.034796
0.473577,0.958241,0.964436,0.966916,0.034796
0.475610,0.958241,0.964436,0.966916,0.034796
0.477642,0.958241,0.964436,0.966916,0.034796
0.479675,0.958241,0.964436,0.966916,0.034796
0.481707,0.958241,0.964436,0.966916,0.034796
0.483740,0.958241,0.964436,0.966916,0.034796
0.485772,0.958241,0.964436,0.966916,0.034796
0.487805,0.958241,0.964436,0.966916,0.034796
0.489837,0.958241,0.964436,0.966916,0.034796
0.491870,0.958241,0.964436,0.966916,0.034796
0.493902,0.958241,0.964436,0.966916,0.034796
0.495935,0.958241,0.964436,0.966916,0.034796
0.497967,0.958241,0.964436,0.966916,0.034796
0.500000,0.958241,0.964436,0.966916,0.034796
0.500000,0.958241,0.964436,0.966916,0.034796
0.502033,0.958241,0.964436,0.966916,0.034796
0.504065,0.958241,0.964436,0.966916,0.034796
0.506098,0.958241,0.964436,0.966916,0.034796
0.508130,0.958241,0.964436,0.966916,0.034796
0.510163,0.958241,0.964436,0.966916,0.034796
