value,total_removed,ground_removed,ground_removed_total,cone_removed
32.000000,0.977732,0.965477,0.987321,0.033771
34.016258,0.974262,0.964506,0.982812,0.034771
36.032516,0.978992,0.964211,0.987262,0.035023
38.048775,0.977644,0.964392,0.986051,0.034855
40.065033,0.977621,0.965032,0.986698,0.034199
42.081291,0.978177,0.964872,0.987105,0.034362
44.097549,0.979979,0.964680,0.988749,0.034568
46.113808,0.979224,0.964728,0.988031,0.034506
48.130066,0.980116,0.964669,0.988828,0.034592
50.146324,0.979296,0.964788,0.988171,0.034484
52.162582,0.980214,0.964497,0.988771,0.034752
54.178841,0.981903,0.964958,0.990932,0.034278
56.195099,0.976687,0.964639,0.985314,0.034594
58.211357,0.978312,0.964700,0.987070,0.034546
60.227615,0.980770,0.964538,0.989394,0.034693
62.243874,0.979324,0.964428,0.987816,0.034808
64.260132,0.980569,0.964896,0.989579,0.034345
66.276390,0.982484,0.965130,0.991735,0.034097
68.292648,0.980103,0.964382,0.988526,0.034878
70.308907,0.981744,0.963911,0.989694,0.035330
72.325165,0.981964,0.964982,0.991072,0.034260
74.341423,0.980088,0.964489,0.988640,0.034785
76.357681,0.982520,0.964040,0.990604,0.035208
78.373940,0.981382,0.964196,0.989645,0.035097
80.390198,0.980401,0.964346,0.988812,0.034901
82.406456,0.982237,0.964616,0.990956,0.034614
84.422714,0.980127,0.964507,0.988722,0.034760
86.438972,0.980510,0.964383,0.988985,0.034917
88.455231,0.982849,0.964335,0.991270,0.034894
90.471489,0.979149,0.964117,0.987316,0.035151
92.487747,0.981238,0.964153,0.989450,0.035076
94.504005,0.981845,0.963772,0.989678,0.035464
96.520264,0.981323,0.963978,0.989350,0.035303
98.536522,0.982497,0.964708,0.991320,0.034593
100.552780,0.983102,0.963446,0.990574,0.035806
102.569038,0.979030,0.963602,0.986657,0.035675
104.585297,0.978611,0.964251,0.986928,0.034989
106.601555,0.978471,0.964127,0.986682,0.035136
108.617813,0.978056,0.964046,0.986157,0.035285
110.634071,0.973999,0.964331,0.982418,0.034911
112.650330,0.981008,0.964855,0.989971,0.034363
114.666588,0.980782,0.964887,0.989811,0.034363
114.666664,0.980782,0.964887,0.989811,0.034363
116.682922,0.978652,0.965146,0.987981,0.034099
118.699181,0.980038,0.966250,0.990483,0.032977
120.715439,0.967730,0.964900,0.976805,0.034347
122.731697,0.960812,0.964869,0.969860,0.034380
124.747955,0.959887,0.965636,0.969738,0.033594
126.764214,0.959403,0.965258,0.968900,0.033991
128.780472,0.959653,0.965082,0.968940,0.034193
130.796738,0.960105,0.965245,0.969553,0.033992
132.813004,0.959850,0.965283,0.969326,0.033965
134.829269,0.959609,0.965091,0.968913,0.034156
136.845535,0.960000,0.965256,0.969448,0.033980
138.861801,0.960111,0.965193,0.969512,0.034032
140.878067,0.959745,0.964821,0.968816,0.034426
142.894333,0.960424,0.964904,0.969591,0.034333
144.910599,0.959723,0.965055,0.968954,0.034169
146.926865,0.959043,0.964449,0.967680,0.034798
148.943130,0.959410,0.964964,0.968679,0.034278
150.959396,0.959233,0.965173,0.968594,0.034062
152.975662,0.959974,0.964337,0.968490,0.034910
154.991928,0.960094,0.964601,0.969041,0.034639
157.008194,0.959165,0.964917,0.968257,0.034303
159.024460,0.959051,0.964550,0.967778,0.034697
161.040726,0.958920,0.964910,0.968197,0.034337
163.056992,0.959517,0.964878,0.968621,0.034343
165.073257,0.960156,0.964656,0.968993,0.034590
167.089523,0.958449,0.964773,0.967466,0.034488
169.105789,0.958823,0.964580,0.967739,0.034641
171.122055,0.959422,0.964604,0.968257,0.034643
173.138321,0.958645,0.964954,0.967813,0.034306
175.154587,0.958659,0.965008,0.967904,0.034214
177.170853,0.959846,0.964066,0.968315,0.035181
179.187119,0.958232,0.964872,0.967360,0.034367
181.203384,0.957842,0.965155,0.967180,0.034066
183.219650,0.958747,0.964746,0.967724,0.034501
185.235916,0.958930,0.964292,0.967628,0.034946
187.252182,0.958683,0.964832,0.967739,0.034389
189.268448,0.957872,0.964751,0.966847,0.034509
191.284714,0.958011,0.964817,0.967095,0.034424
193.300980,0.959081,0.964091,0.967520,0.035130
195.317245,0.958044,0.964850,0.967140,0.034424
197.333328,0.958393,0.964755,0.967412,0.034486
199.349594,0.958563,0.964300,0.967127,0.034919
201.365860,0.957819,0.964761,0.966879,0.034456
203.382126,0.958392,0.964590,0.967239,0.034654
205.398392,0.958748,0.964441,0.967455,0.034785
207.414658,0.957777,0.964807,0.966822,0.034412
209.430923,0.958337,0.964409,0.967070,0.034836
211.447189,0.956980,0.964410,0.965680,0.034829
213.463455,0.956848,0.965076,0.966153,0.034142
215.479721,0.958060,0.964596,0.966871,0.034649
217.495987,0.957430,0.964122,0.965920,0.035117
219.512253,0.956848,0.964743,0.965833,0.034475
221.528519,0.957879,0.964575,0.966671,0.034669
223.544785,0.956919,0.964414,0.965598,0.034845
225.561050,0.957195,0.964462,0.965986,0.034758
227.577316,0.958223,0.964420,0.966905,0.034825
229.593582,0.957647,0.964601,0.966494,0.034629
231.609848,0.957193,0.964871,0.966353,0.034348
233.626114,0.957288,0.964336,0.965919,0.034916
235.642380,0.956679,0.964446,0.965383,0.034785
237.658646,0.956303,0.964817,0.965419,0.034402
239.674911,0.956655,0.964654,0.965510,0.034606
241.691177,0.956673,0.964234,0.965225,0.034999
243.707443,0.957216,0.964498,0.965963,0.034722
245.723709,0.956381,0.964670,0.965292,0.034576
247.739975,0.956197,0.964441,0.964813,0.034791
249.756241,0.957083,0.964241,0.965703,0.034979
251.772507,0.955726,0.964799,0.964739,0.034446
253.788773,0.956699,0.964667,0.965599,0.034570
255.805038,0.956966,0.964298,0.965549,0.034921
257.821289,0.956454,0.964274,0.965006,0.034945
259.837555,0.956436,0.964735,0.965377,0.034503
261.853821,0.956097,0.964224,0.964577,0.035015
263.870087,0.955958,0.964529,0.964701,0.034689
265.886353,0.956440,0.964470,0.965200,0.034768
267.902618,0.955857,0.964357,0.964499,0.034881
269.918884,0.955818,0.964580,0.964635,0.034639
271.935150,0.956340,0.964671,0.965212,0.034566
273.951416,0.955576,0.964414,0.964320,0.034837
275.967682,0.955694,0.964502,0.964446,0.034717
277.983948,0.956213,0.964802,0.965242,0.034435
280.000000,0.956113,0.964226,0.964609,0.034992
282.016266,0.955720,0.964640,0.964588,0.034579
284.032532,0.955665,0.964573,0.964497,0.034686
286.048798,0.955527,0.964396,0.964131,0.034822
288.065063,0.955810,0.964675,0.964705,0.034543
290.081329,0.955949,0.964436,0.964662,0.034829
292.097595,0.955057,0.964433,0.963780,0.034790
294.113861,0.955218,0.964634,0.964026,0.034591
296.130127,0.955362,0.964372,0.963982,0.034866
298.146393,0.954750,0.964518,0.963537,0.034706
300.162659,0.955454,0.964354,0.964037,0.034878
