value,total_removed,ground_removed,ground_removed_total,cone_removed
0.000000,0.950466,0.964286,0.958902,0.034933
0.002033,0.957863,0.964765,0.966891,0.034467
0.004065,0.957863,0.964765,0.966891,0.034467
0.006098,0.957863,0.964765,0.966891,0.034467
0.008130,0.957863,0.964765,0.966891,0.034467
0.010163,0.957863,0.964765,0.966891,0.034467
0.012195,0.957863,0.964765,0.966891,0.034467
0.014228,0.957863,0.964765,0.966891,0.034467
0.016260,0.957863,0.964765,0.966891,0.034467
0.018293,0.957863,0.964765,0.966891,0.034467
0.020325,0.957863,0.964765,0.966891,0.034467
0.022358,0.957863,0.964765,0.966891,0.034467
0.024390,0.957863,0.964765,0.966891,0.034467
0.026423,0.957863,0.964765,0.966891,0.034467
0.028455,0.957863,0.964765,0.966891,0.034467
0.030488,0.957863,0.964765,0.966891,0.034467
0.032520,0.957863,0.964765,0.966891,0.034467
0.034553,0.957920,0.964735,0.966917,0.034497
0.036585,0.957920,0.964735,0.966917,0.034497
0.038618,0.957920,0.964735,0.966917,0.034497
0.040650,0.957920,0.964735,0.966917,0.034497
0.042683,0.957888,0.964767,0.966917,0.034465
0.044715,0.957888,0.964767,0.966917,0.034465
0.046748,0.957888,0.964767,0.966917,0.034465
0.048781,0.957888,0.964767,0.966917,0.034465
0.050813,0.957888,0.964767,0.966917,0.034465
0.052846,0.957888,0.964767,0.966917,0.034465
0.054878,0.957888,0.964767,0.966917,0.034465
0.056911,0.957888,0.964767,0.966917,0.034465
0.058943,0.957888,0.964767,0.966917,0.034465
0.060976,0.957888,0.964767,0.966917,0.034465
0.063008,0.957888,0.964767,0.966917,0.034465
0.065041,0.957888,0.964767,0.966917,0.034465
0.067073,0.957888,0.964767,0.966917,0.034465
0.069106,0.957888,0.964767,0.966917,0.034465
0.071138,0.957888,0.964767,0.966917,0.034465
0.073171,0.957849,0.964805,0.966917,0.034427
0.075203,0.957849,0.964805,0.966917,0.034427
0.077236,0.957849,0.964805,0.966917,0.034427
0.079268,0.957849,0.964805,0.966917,0.034427
0.081301,0.957849,0.964805,0.966917,0.034427
0.083333,0.957849,0.964805,0.966917,0.034427
0.085366,0.957849,0.964805,0.966917,0.034427
0.087398,0.957849,0.964805,0.966917,0.034427
0.089431,0.957849,0.964805,0.966917,0.034427
0.091463,0.957849,0.964805,0.966917,0.034427
0.093496,0.957849,0.964805,0.966917,0.034427
0.095528,0.957849,0.964805,0.966917,0.034427
0.097561,0.957849,0.964805,0.966917,0.034427
0.099593,0.957849,0.964805,0.966917,0.034427
0.101626,0.957849,0.964805,0.966917,0.034427
0.103659,0.957849,0.964805,0.966917,0.034427
0.105691,0.957849,0.964805,0.966917,0.034427
0.107724,0.957849,0.964805,0.966917,0.034427
0.109756,0.957849,0.964805,0.966917,0.034427
0.111789,0.957849,0.964805,0.966917,0.034427
0.113821,0.957849,0.964805,0.966917,0.034427
0.115854,0.957849,0.964805,0.966917,0.034427
0.117886,0.957849,0.964805,0.966917,0.034427
0.119919,0.957849,0.964805,0.966917,0.034427
0.121951,0.957849,0.964805,0.966917,0.034427
0.123984,0.957849,0.964805,0.966917,0.034427
0.126016,0.957849,0.964805,0.966917,0.034427
0.128049,0.957849,0.964805,0.966917,0.034427
0.130081,0.957849,0.964805,0.966917,0.034427
0.132114,0.957849,0.964805,0.966917,0.034427
0.134146,0.957849,0.964805,0.966917,0.034427
0.136179,0.957849,0.964805,0.966917,0.034427
0.138211,0.957849,0.964805,0.966917,0.034427
0.140244,0.957849,0.964805,0.966917,0.034427
0.142276,0.957849,0.964805,0.966917,0.034427
0.144309,0.957849,0.964805,0.966917,0.034427
0.146341,0.957849,0.964805,0.966917,0.034427
0.148374,0.957849,0.964805,0.966917,0.034427
0.150406,0.957849,0.964805,0.966917,0.034427
0.152439,0.957849,0.964805,0.966917,0.034427
0.154471,0.957849,0.964805,0.966917,0.034427
0.156504,0.957849,0.964805,0.966917,0.034427
0.158537,0.957849,0.964805,0.966917,0.034427
0.160569,0.957849,0.964805,0.966917,0.034427
0.162602,0.957849,0.964805,0.966917,0.034427
0.164634,0.957849,0.964805,0.966917,0.034427
0.166667,0.957849,0.964805,0.966917,0.034427
0.166667,0.957849,0.964805,0.966917,0.034427
0.168699,0.957849,0.964805,0.966917,0.034427
0.170732,0.957849,0.964805,0.966917,0.034427
0.172764,0.957849,0.964805,0.966917,0.034427
0.174797,0.957849,0.964805,0.966917,0.034427
0.176829,0.957849,0.964805,0.966917,0.034427
0.178862,0.957849,0.964805,0.966917,0.034427
0.180894,0.957849,0.964805,0.966917,0.034427
0.182927,0.957849,0.964805,0.966917,0.034427
0.184959,0.957849,0.964805,0.966917,0.034427
0.186992,0.957849,0.964805,0.966917,0.034427
0.189024,0.957849,0.964805,0.966917,0.034427
0.191057,0.957849,0.964805,0.966917,0.034427
0.193089,0.957849,0.964805,0.966917,0.034427
0.195122,0.957849,0.964805,0.966917,0.034427
0.197154,0.957849,0.964805,0.966917,0.034427
0.199187,0.957849,0.964805,0.966917,0.034427
0.201219,0.957849,0.964805,0.966917,0.034427
0.203252,0.957849,0.964805,0.966917,0.034427
0.205285,0.957849,0.964805,0.966917,0.034427
0.207317,0.957849,0.964805,0.966917,0.034427
0.209350,0.957849,0.964805,0.966917,0.034427
0.211382,0.957849,0.964805,0.966917,0.034427
0.213415,0.957849,0.964805,0.966917,0.034427
0.215447,0.957849,0.964805,0.966917,0.034427
0.217480,0.957849,0.964805,0.966917,0.034427
0.219512,0.957849,0.964805,0.966917,0.034427
0.221545,0.957849,0.964805,0.966917,0.034427
0.223577,0.957849,0.964805,0.966917,0.034427
0.225610,0.957849,0.964805,0.966917,0.034427
0.227642,0.957849,0.964805,0.966917,0.034427
0.229675,0.957849,0.964805,0.966917,0.034427
0.231707,0.957849,0.964805,0.966917,0.034427
0.233740,0.957849,0.964805,0.966917,0.034427
0.235772,0.957849,0.964805,0.966917,0.034427
0.237805,0.957849,0.964805,0.966917,0.034427
0.239837,0.957849,0.964805,0.966917,0.034427
0.241870,0.957849,0.964805,0.966917,0.034427
0.243902,0.957849,0.964805,0.966917,0.034427
0.245935,0.957849,0.964805,0.966917,0.034427
0.247967,0.957849,0.964805,0.966917,0.034427
0.250000,0.957849,0.964805,0.966917,0.034427
0.250000,0.957849,0.964805,0.966917,0.034427
0.252033,0.957849,0.964805,0.966917,0.034427
0.254065,0.957849,0.964805,0.966917,0.034427
0.256098,0.957849,0.964805,0.966917,0.034427
0.258130,0.957849,0.964805,0.966917,0.034427
0.260163,0.957849,0.964805,0.966917,0.034427
0.262195,0.957849,0.964805,0.966917,0.034427
0.264228,0.957849,0.964805,0.966917,0.034427
0.266260,0.957849,0.964805,0.966917,0.034427
0.268293,0.957849,0.964805,0.966917,0.034427
0.270325,0.957849,0.964805,0.966917,0.034427
0.272358,0.957849,0.964805,0.966917,0.034427
0.274390,0.957849,0.964805,0.966917,0.034427
0.276423,0.957849,0.964805,0.966917,0.034427
0.278455,0.957849,0.964805,0.966917,0.034427
0.280488,0.957849,0.964805,0.966917,0.034427
0.282520,0.957849,0.964805,0.966917,0.034427
0.284553,0.957849,0.964805,0.966917,0.034427
0.286585,0.957849,0.964805,0.966917,0.034427
0.288618,0.957849,0.964805,0.966917,0.034427
0.290650,0.957849,0.964805,0.966917,0.034427
0.292683,0.957849,0.964805,0.966917,0.034427
0.294715,0.957849,0.964805,0.966917,0.034427
0.296748,0.957849,0.964805,0.966917,0.034427
0.298780,0.957849,0.964805,0.966917,0.034427
0.300813,0.957849,0.964805,0.966917,0.034427
0.302845,0.957849,0.964805,0.966917,0.034427
0.304878,0.957849,0.964805,0.966917,0.034427
0.306911,0.957849,0.964805,0.966917,0.034427
0.308943,0.957849,0.964805,0.966917,0.034427
0.310976,0.957849,0.964805,0.966917,0.034427
0.313008,0.957849,0.964805,0.966917,0.034427
0.315041,0.957849,0.964805,0.966917,0.034427
0.317073,0.957849,0.964805,0.966917,0.034427
0.319106,0.957849,0.964805,0.966917,0.034427
0.321138,0.957849,0.964805,0.966917,0.034427
0.323171,0.957849,0.964805,0.966917,0.034427
0.325203,0.957849,0.964805,0.966917,0.034427
0.327236,0.957849,0.964805,0.966917,0.034427
0.329268,0.957849,0.964805,0.966917,0.034427
0.331301,0.957849,0.964805,0.966917,0.034427
0.333333,0.957849,0.964805,0.966917,0.034427
0.333333,0.957849,0.964805,0.966917,0.034427
0.335366,0.957849,0.964805,0.966917,0.034427
0.337398,0.957849,0.964805,0.966917,0.034427
0.339431,0.957849,0.964805,0.966917,0.034427
0.341463,0.957849,0.964805,0.966917,0.034427
0.343496,0.957849,0.964805,0.966917,0.034427
0.345528,0.957849,0.964805,0.966917,0.034427
0.347561,0.957849,0.964805,0.966917,0.034427
0.349593,0.957849,0.964805,0.966917,0.034427
0.351626,0.957849,0.964805,0.966917,0.034427
0.353659,0.957849,0.964805,0.966917,0.034427
0.355691,0.957849,0.964805,0.966917,0.034427
0.357724,0.957849,0.964805,0.966917,0.034427
0.359756,0.957849,0.964805,0.966917,0.034427
0.361789,0.957849,0.964805,0.966917,0.034427
0.363821,0.957849,0.964805,0.966917,0.034427
0.365854,0.957849,0.964805,0.966917,0.034427
0.367886,0.957849,0.964805,0.966917,0.034427
0.369919,0.957849,0.964805,0.966917,0.034427
0.371951,0.957849,0.964805,0.966917,0.034427
0.373984,0.957849,0.964805,0.966917,0.034427
0.376016,0.957849,0.964805,0.966917,0.034427
0.378049,0.957849,0.964805,0.966917,0.034427
0.380081,0.957849,0.964805,0.966917,0.034427
0.382114,0.957849,0.964805,0.966917,0.034427
0.384146,0.957849,0.964805,0.966917,0.034427
0.386179,0.957849,0.964805,0.966917,0.034427
0.388211,0.957849,0.964805,0.966917,0.034427
0.390244,0.957849,0.964805,0.966917,0.034427
0.392276,0.957849,0.964805,0.966917,0.034427
