value,total_removed,ground_removed,ground_removed_total,cone_removed
32.000000,0.903224,0.967280,0.913676,0.032450
34.016258,0.901098,0.966564,0.910891,0.033219
36.032516,0.902855,0.967212,0.913213,0.032518
38.048775,0.902630,0.967140,0.912896,0.032590
40.065033,0.900733,0.966547,0.910467,0.033183
42.081291,0.901344,0.966923,0.911511,0.032807
44.097549,0.904068,0.967411,0.914680,0.032319
46.113808,0.902143,0.966912,0.912214,0.032819
48.130066,0.904360,0.966447,0.914042,0.033314
50.146324,0.903569,0.966193,0.913007,0.033566
52.162582,0.904484,0.966121,0.913881,0.033611
54.178841,0.907179,0.966142,0.916636,0.033619
56.195099,0.903891,0.966502,0.913625,0.033229
58.211357,0.905322,0.966021,0.914635,0.033600
60.227615,0.906871,0.966341,0.916500,0.033374
62.243874,0.905245,0.966162,0.914713,0.033557
64.260132,0.910943,0.966059,0.920356,0.033673
66.276390,0.909625,0.966540,0.919478,0.033194
68.292648,0.907243,0.965357,0.915953,0.034411
70.308907,0.909134,0.965912,0.918375,0.033822
72.325165,0.910826,0.965898,0.920116,0.033719
74.341423,0.907410,0.965232,0.916001,0.034458
76.357681,0.912303,0.965635,0.921322,0.034012
78.373940,0.913130,0.966207,0.922713,0.033573
80.390198,0.911764,0.965144,0.920316,0.034609
82.406456,0.914001,0.965658,0.923074,0.034077
84.422714,0.912914,0.966124,0.922411,0.033610
86.438972,0.913613,0.965668,0.922674,0.033952
88.455231,0.918354,0.965091,0.926917,0.034554
90.471489,0.915660,0.965580,0.924691,0.034073
92.487747,0.916023,0.964947,0.924394,0.034619
94.504005,0.916870,0.964973,0.925287,0.034615
96.520264,0.916628,0.965118,0.925209,0.034591
98.536522,0.916924,0.965478,0.925859,0.034167
100.552780,0.919266,0.965020,0.927806,0.034744
102.569038,0.917803,0.965430,0.926679,0.034232
104.585297,0.920149,0.965441,0.929058,0.034211
106.601555,0.917799,0.965917,0.927140,0.033868
108.617813,0.918752,0.966223,0.928418,0.033543
110.634071,0.919796,0.965913,0.929194,0.033822
112.650330,0.923505,0.966147,0.933228,0.033588
114.666588,0.925239,0.966686,0.935496,0.033026
114.666664,0.925239,0.966686,0.935496,0.033026
116.682922,0.932072,0.966368,0.942139,0.033347
118.699181,0.933099,0.967138,0.943934,0.032581
120.715439,0.929156,0.966383,0.939390,0.033332
122.731697,0.921938,0.965791,0.931740,0.033923
124.747955,0.922346,0.966501,0.932752,0.033219
126.764214,0.922128,0.966260,0.932379,0.033453
128.780472,0.923860,0.965756,0.933618,0.033988
130.796738,0.923404,0.966243,0.933585,0.033485
132.813004,0.923055,0.966155,0.933242,0.033560
134.829269,0.922641,0.965936,0.932582,0.033778
136.845535,0.922759,0.965993,0.932753,0.033737
138.861801,0.923854,0.966285,0.934046,0.033431
140.878067,0.924687,0.965833,0.934536,0.033882
142.894333,0.924372,0.965940,0.934381,0.033788
144.910599,0.924679,0.965968,0.934666,0.033747
146.926865,0.923997,0.965582,0.933503,0.034133
148.943130,0.924393,0.965949,0.934418,0.033784
150.959396,0.925090,0.966098,0.935199,0.033633
152.975662,0.926128,0.965534,0.935612,0.034182
154.991928,0.926637,0.965827,0.936561,0.033909
157.008194,0.925130,0.965934,0.935042,0.033782
159.024460,0.925174,0.965608,0.934706,0.034107
161.040726,0.925537,0.965987,0.935508,0.033755
163.056992,0.926696,0.965765,0.936512,0.033950
165.073257,0.926996,0.965840,0.936891,0.033876
167.089523,0.925527,0.966136,0.935642,0.033622
169.105789,0.925658,0.965574,0.935239,0.034142
171.122055,0.926575,0.965535,0.936172,0.034180
173.138321,0.926728,0.965903,0.936705,0.033857
175.154587,0.926576,0.966226,0.936753,0.033493
177.170853,0.926960,0.965518,0.936537,0.034197
179.187119,0.925949,0.965878,0.935906,0.033857
181.203384,0.925606,0.966226,0.935779,0.033489
183.219650,0.927025,0.965743,0.936776,0.033973
185.235916,0.926866,0.965558,0.936507,0.034177
187.252182,0.927061,0.965986,0.937104,0.033730
189.268448,0.927450,0.966062,0.937489,0.033670
191.284714,0.927897,0.965778,0.937785,0.033959
193.300980,0.928087,0.965052,0.937229,0.034665
195.317245,0.927052,0.966037,0.937060,0.033711
197.333328,0.927642,0.965972,0.937619,0.033766
199.349594,0.928419,0.965680,0.938187,0.034036
201.365860,0.927927,0.965956,0.937917,0.033760
203.382126,0.928475,0.965870,0.938324,0.033877
205.398392,0.928991,0.965620,0.938640,0.034105
207.414658,0.928913,0.965941,0.938889,0.033777
209.430923,0.929419,0.965474,0.938984,0.034270
211.447189,0.927160,0.965902,0.937087,0.033836
213.463455,0.927666,0.966245,0.937985,0.033474
215.479721,0.929352,0.965537,0.938971,0.034208
217.495987,0.928640,0.965428,0.938136,0.034311
219.512253,0.928540,0.965997,0.938530,0.033721
221.528519,0.929119,0.965936,0.939105,0.033809
223.544785,0.928400,0.965688,0.938219,0.034073
225.561050,0.929164,0.965811,0.938994,0.033907
227.577316,0.929929,0.965660,0.939577,0.034086
