value,total_removed,ground_removed,ground_removed_total,cone_removed
0.000000,0.020995,0.990614,0.021749,0.009228
0.002033,0.632910,0.983691,0.651136,0.016173
0.004065,0.673350,0.984394,0.693245,0.015478
0.006098,0.697932,0.984814,0.718888,0.015055
0.008130,0.710892,0.984865,0.732270,0.015006
0.010163,0.718849,0.984890,0.740502,0.014982
0.012195,0.725234,0.984948,0.747123,0.014924
0.014228,0.731119,0.984909,0.753164,0.014956
0.016260,0.735987,0.984860,0.758149,0.014997
0.018293,0.739861,0.984898,0.762180,0.014960
0.020325,0.743320,0.984827,0.765697,0.015024
0.022358,0.746393,0.984777,0.768831,0.015074
0.024390,0.749093,0.984717,0.771573,0.015135
0.026423,0.751053,0.984616,0.773515,0.015236
0.028455,0.753231,0.984573,0.775728,0.015280
0.030488,0.754816,0.984513,0.777316,0.015339
0.032520,0.756006,0.984465,0.778502,0.015388
0.034553,0.756979,0.984434,0.779481,0.015419
0.036585,0.758031,0.984315,0.780479,0.015538
0.038618,0.758869,0.984208,0.781255,0.015645
0.040650,0.759886,0.984165,0.782281,0.015689
0.042683,0.760750,0.984054,0.783087,0.015800
0.044715,0.761562,0.983866,0.783774,0.015989
0.046748,0.762251,0.983784,0.784415,0.016070
0.048781,0.762944,0.983670,0.785043,0.016184
0.050813,0.763635,0.983634,0.785716,0.016213
0.052846,0.764001,0.983598,0.786061,0.016249
0.054878,0.764397,0.983519,0.786413,0.016328
0.056911,0.765001,0.983463,0.786994,0.016384
0.058943,0.765406,0.983318,0.787306,0.016455
0.060976,0.765763,0.983122,0.787540,0.016610
0.063008,0.766268,0.982903,0.787911,0.016829
0.065041,0.766517,0.982800,0.788096,0.016932
0.067073,0.766850,0.982703,0.788362,0.017029
0.069106,0.767180,0.982645,0.788674,0.017087
0.071138,0.767351,0.982595,0.788807,0.017137
0.073171,0.767610,0.982508,0.789005,0.017225
0.075203,0.767962,0.982162,0.789114,0.017570
0.077236,0.768929,0.981855,0.789849,0.017878
0.079268,0.769337,0.981450,0.789951,0.018283
0.081301,0.770236,0.980963,0.790466,0.018770
0.083333,0.770706,0.980599,0.790675,0.019133
0.085366,0.772121,0.979787,0.791459,0.019946
0.087398,0.773762,0.978617,0.792164,0.021116
0.089431,0.776108,0.977945,0.793987,0.021788
0.091463,0.779938,0.977408,0.797455,0.022325
0.093496,0.783497,0.976864,0.800667,0.022868
0.095528,0.784659,0.976420,0.801524,0.023313
0.097561,0.786142,0.975317,0.802125,0.024400
0.099593,0.786975,0.974535,0.802377,0.025181
0.101626,0.788053,0.973945,0.803014,0.025772
0.103659,0.789544,0.973376,0.804062,0.026341
0.105691,0.791127,0.972997,0.805360,0.026720
0.107724,0.792164,0.972793,0.806231,0.026924
0.109756,0.793100,0.972428,0.806891,0.027289
0.111789,0.793717,0.972193,0.807316,0.027523
0.113821,0.794228,0.971877,0.807565,0.027840
0.115854,0.794864,0.971632,0.808005,0.028085
0.117886,0.795543,0.971345,0.808452,0.028372
0.119919,0.796188,0.971160,0.808979,0.028557
0.121951,0.797489,0.970782,0.809981,0.028935
0.123984,0.798777,0.970501,0.811056,0.029216
0.126016,0.801643,0.970163,0.813666,0.029556
0.128049,0.806293,0.969954,0.818189,0.029765
0.130081,0.812308,0.969843,0.824191,0.029877
0.132114,0.820221,0.969706,0.832076,0.030015
0.134146,0.828320,0.969672,0.840255,0.030036
0.136179,0.834358,0.969568,0.846283,0.030145
0.138211,0.839172,0.969493,0.851094,0.030223
0.140244,0.847292,0.969524,0.859330,0.030195
0.142276,0.853424,0.969445,0.865462,0.030277
0.144309,0.859422,0.969541,0.871632,0.030183
0.146341,0.866385,0.969540,0.878683,0.030189
0.148374,0.872514,0.969520,0.884879,0.030213
0.150406,0.876064,0.969458,0.888417,0.030276
0.152439,0.880078,0.969446,0.892491,0.030289
0.154471,0.884745,0.969436,0.897223,0.030299
0.156504,0.888241,0.969426,0.900775,0.030310
0.158537,0.891860,0.969400,0.904426,0.030337
0.160569,0.894613,0.969302,0.907127,0.030437
0.162602,0.897219,0.969299,0.909772,0.030441
0.164634,0.898921,0.969365,0.911584,0.030375
0.166667,0.900192,0.969327,0.912845,0.030414
0.166667,0.900192,0.969327,0.912845,0.030414
0.168699,0.901618,0.969100,0.914094,0.030641
0.170732,0.902804,0.968838,0.915043,0.030903
0.172764,0.904399,0.968598,0.916437,0.031144
0.174797,0.905322,0.968392,0.917173,0.031351
0.176829,0.906113,0.968228,0.917818,0.031516
0.178862,0.907623,0.968116,0.919242,0.031628
0.180894,0.908179,0.968010,0.919693,0.031733
0.182927,0.908479,0.967960,0.919941,0.031784
0.184959,0.909063,0.967792,0.920359,0.031952
0.186992,0.909534,0.967586,0.920630,0.032158
0.189024,0.909788,0.967476,0.920779,0.032268
0.191057,0.910060,0.967371,0.920949,0.032373
0.193089,0.910335,0.967166,0.921024,0.032578
0.195122,0.910553,0.966996,0.921083,0.032748
0.197154,0.910843,0.966812,0.921209,0.032932
0.199187,0.911043,0.966671,0.921277,0.033073
0.201219,0.911283,0.966515,0.921382,0.033229
0.203252,0.911563,0.966353,0.921505,0.033391
0.205285,0.911695,0.966262,0.921546,0.033482
0.207317,0.911845,0.966163,0.921600,0.033581
0.209350,0.911997,0.966027,0.921620,0.033717
0.211382,0.912116,0.965971,0.921685,0.033773
0.213415,0.912210,0.965896,0.921705,0.033848
0.215447,0.912394,0.965782,0.921775,0.033962
0.217480,0.912521,0.965666,0.921789,0.034078
0.219512,0.912695,0.965518,0.921816,0.034226
0.221545,0.912827,0.965381,0.921816,0.034363
0.223577,0.913006,0.965276,0.921891,0.034468
0.225610,0.913154,0.965128,0.921891,0.034616
0.227642,0.913281,0.965020,0.921917,0.034724
0.229675,0.913459,0.964955,0.922035,0.034789
0.231707,0.913655,0.964778,0.922055,0.034966
0.233740,0.913800,0.964688,0.922109,0.035056
0.235772,0.913850,0.964659,0.922130,0.035085
0.237805,0.913992,0.964545,0.922156,0.035199
0.239837,0.914218,0.964368,0.922216,0.035376
0.241870,0.914456,0.964167,0.922259,0.035577
0.243902,0.914568,0.964064,0.922273,0.035680
0.245935,0.914714,0.963989,0.922346,0.035754
0.247967,0.914803,0.963917,0.922365,0.035827
0.250000,0.914978,0.963765,0.922393,0.035979
0.250000,0.914978,0.963765,0.922393,0.035979
0.252033,0.915156,0.963599,0.922426,0.036145
0.254065,0.915333,0.963471,0.922481,0.036272
0.256098,0.915460,0.963389,0.922527,0.036355
0.258130,0.915565,0.963293,0.922540,0.036451
0.260163,0.915861,0.963077,0.922622,0.036667
0.262195,0.916154,0.962848,0.922683,0.036897
0.264228,0.916422,0.962727,0.922826,0.037017
0.266260,0.916506,0.962651,0.922833,0.037093
0.268293,0.916744,0.962493,0.922918,0.037252
0.270325,0.916930,0.962372,0.922977,0.037373
0.272358,0.917085,0.962235,0.922991,0.037510
0.274390,0.917238,0.962141,0.923051,0.037604
0.276423,0.917422,0.961989,0.923084,0.037755
0.278455,0.917645,0.961810,0.923124,0.037934
0.280488,0.917802,0.961695,0.923165,0.038050
0.282520,0.917903,0.961620,0.923191,0.038118
0.284553,0.918058,0.961541,0.923267,0.038197
0.286585,0.918269,0.961463,0.923401,0.038275
0.288618,0.918387,0.961397,0.923452,0.038341
0.290650,0.918574,0.961278,0.923517,0.038460
0.292683,0.918800,0.961152,0.923618,0.038587
0.294715,0.918938,0.961098,0.923702,0.038641
0.296748,0.919185,0.961005,0.923860,0.038734
0.298780,0.919467,0.960853,0.923998,0.038886
0.300813,0.919824,0.960808,0.924311,0.038931
0.302845,0.920143,0.960765,0.924589,0.038974
0.304878,0.920565,0.960645,0.924894,0.039094
0.306911,0.920943,0.960556,0.925187,0.039177
0.308943,0.921298,0.960511,0.925501,0.039222
0.310976,0.921751,0.960465,0.925908,0.039267
0.313008,0.922159,0.960361,0.926214,0.039372
0.315041,0.923298,0.960350,0.927350,0.039376
0.317073,0.923927,0.960286,0.927915,0.039440
