value,total_removed,ground_removed,ground_removed_total,cone_removed
193.983658,0.936193,0.964014,0.944391,0.035720
195.016174,0.930093,0.963795,0.938185,0.035722
196.048691,0.914042,0.963944,0.922008,0.035784
197.081207,0.931443,0.963982,0.939582,0.035751
198.113724,0.921876,0.963884,0.930051,0.035612
199.146240,0.912818,0.963557,0.920590,0.035959
200.178757,0.928469,0.963793,0.936447,0.035935
201.211273,0.920845,0.963612,0.928752,0.035915
202.243790,0.921849,0.963861,0.929941,0.035656
203.276306,0.929454,0.963395,0.937190,0.036353
204.308823,0.923432,0.963919,0.931412,0.035794
205.341339,0.916819,0.964247,0.925135,0.035295
206.373856,0.919708,0.963803,0.927775,0.035931
207.406372,0.924891,0.963953,0.932915,0.035774
208.438889,0.920883,0.963916,0.928989,0.035601
209.471405,0.918277,0.963600,0.926122,0.036149
210.503922,0.938393,0.964002,0.946540,0.035732
211.536438,0.904923,0.963322,0.912628,0.036207
212.568954,0.929536,0.963934,0.937731,0.035565
213.601471,0.931603,0.964368,0.940032,0.035380
214.633987,0.929715,0.963802,0.937718,0.035910
215.666504,0.928099,0.964160,0.936471,0.035389
215.666656,0.928099,0.964160,0.936471,0.035389
216.699173,0.907976,0.962948,0.915238,0.036786
217.731689,0.929848,0.963842,0.937863,0.035879
218.764206,0.919935,0.963763,0.927863,0.035758
219.796722,0.919846,0.963821,0.927833,0.035915
220.829239,0.917012,0.963409,0.924772,0.036303
221.861755,0.918434,0.963916,0.926532,0.035602
222.894272,0.920969,0.963691,0.928684,0.036043
223.926788,0.937834,0.963936,0.945956,0.035804
224.959305,0.913870,0.963503,0.921547,0.036203
225.991821,0.930387,0.963924,0.938456,0.035802
227.024338,0.917788,0.964142,0.925983,0.035564
228.056854,0.928706,0.963799,0.936798,0.035719
229.089371,0.911381,0.963284,0.918863,0.036444
230.121887,0.927944,0.963995,0.936113,0.035717
231.154404,0.910775,0.963349,0.918408,0.036133
232.186920,0.930075,0.963704,0.938144,0.036028
233.219437,0.906537,0.963339,0.913926,0.036365
234.251953,0.921237,0.963917,0.929318,0.035793
235.284470,0.932945,0.963318,0.940418,0.036407
236.316986,0.899022,0.963724,0.906783,0.035867
237.349503,0.915456,0.963036,0.922762,0.036676
238.382019,0.919320,0.963991,0.927336,0.035735
239.414536,0.919339,0.963525,0.926918,0.036207
240.447052,0.908845,0.963476,0.916447,0.036236
241.479568,0.925726,0.963614,0.933426,0.036109
242.512085,0.900762,0.962780,0.908003,0.036968
243.544601,0.919990,0.963247,0.927286,0.036457
244.577118,0.916011,0.964540,0.924477,0.035200
245.609634,0.915862,0.963147,0.923087,0.036584
246.642151,0.912679,0.963910,0.920778,0.035715
247.674667,0.906718,0.963560,0.914254,0.036149
248.707184,0.928112,0.963774,0.936048,0.035966
249.739700,0.911080,0.963170,0.918332,0.036562
250.772217,0.915999,0.963149,0.923523,0.036569
251.804733,0.911759,0.963751,0.919326,0.035971
252.837250,0.924856,0.962945,0.932248,0.036795
253.869766,0.882861,0.964059,0.890696,0.035554
254.902283,0.920269,0.963431,0.927883,0.036278
255.934799,0.897602,0.963055,0.904852,0.036694
256.967316,0.897102,0.963376,0.904643,0.036213
257.999847,0.916423,0.963306,0.923843,0.036404
258.000000,0.907822,0.962787,0.915036,0.036938
259.032532,0.894426,0.962993,0.901602,0.036497
260.065063,0.905118,0.963925,0.912966,0.035778
261.097595,0.921863,0.962790,0.928945,0.036933
262.130127,0.891456,0.963838,0.899322,0.035900
263.162659,0.900169,0.963735,0.907779,0.035862
264.195190,0.907602,0.964025,0.915717,0.035683
265.227722,0.898240,0.962094,0.904918,0.037639
266.260254,0.893755,0.963908,0.901702,0.035697
267.292786,0.911281,0.963193,0.918585,0.036506
268.325317,0.912425,0.962889,0.919835,0.036837
269.357849,0.882388,0.963267,0.889539,0.036220
270.390381,0.909736,0.963805,0.917754,0.035767
271.422913,0.895597,0.962919,0.902540,0.036814
272.455444,0.911691,0.963943,0.919692,0.035566
273.487976,0.879746,0.963585,0.887261,0.036021
274.520508,0.914816,0.963166,0.922275,0.036549
275.553040,0.910420,0.964181,0.918425,0.035564
276.585571,0.885774,0.963222,0.893178,0.036376
277.618103,0.903065,0.962940,0.910201,0.036759
278.650635,0.918581,0.963774,0.926460,0.035958
279.683167,0.887244,0.963526,0.894951,0.035951
280.715698,0.893449,0.964198,0.901431,0.035394
281.748230,0.907185,0.962703,0.914538,0.037006
282.780762,0.873887,0.964735,0.882194,0.034767
283.813293,0.906526,0.963681,0.914316,0.035939
284.845825,0.894120,0.964228,0.902253,0.035507
285.878357,0.910662,0.963593,0.918288,0.035942
286.910889,0.900317,0.964431,0.908547,0.035157
287.943420,0.888113,0.963235,0.895594,0.036460
288.975952,0.907842,0.963715,0.915688,0.035784
290.008484,0.891398,0.963161,0.898908,0.036417
291.041016,0.907426,0.964233,0.915531,0.035496
292.073547,0.890991,0.963240,0.898436,0.036244
293.106079,0.889382,0.964489,0.897649,0.035106
294.138611,0.912598,0.963277,0.920029,0.036443
295.171143,0.892551,0.963776,0.900495,0.035703
296.203674,0.874440,0.963756,0.882139,0.035839
297.236206,0.904508,0.963447,0.912297,0.036107
298.268738,0.893846,0.964107,0.901933,0.035422
299.301270,0.892790,0.963131,0.900151,0.036561
300.333313,0.884532,0.963719,0.892300,0.035871
301.365845,0.921663,0.963738,0.929612,0.035975
302.398376,0.882369,0.964276,0.890370,0.035226
303.430908,0.894308,0.963739,0.902202,0.035846
304.463440,0.910555,0.964224,0.918749,0.035498
305.495972,0.872796,0.963834,0.880530,0.035662
306.528503,0.883098,0.964006,0.891147,0.035587
307.561035,0.873284,0.964343,0.881316,0.035224
308.593567,0.910493,0.963823,0.918466,0.035688
309.626099,0.872470,0.964598,0.880683,0.035113
310.658630,0.889553,0.963378,0.897222,0.036193
311.691162,0.894580,0.964974,0.903082,0.034760
312.723694,0.899388,0.963808,0.907289,0.035884
313.756226,0.881383,0.963484,0.889061,0.036111
314.788757,0.915833,0.964117,0.923958,0.035609
315.821289,0.900173,0.964158,0.908250,0.035542
316.853821,0.871996,0.964191,0.880071,0.035405
317.886353,0.903072,0.963613,0.910914,0.035975
318.918884,0.854352,0.962947,0.861312,0.036540
319.951416,0.903351,0.963776,0.911168,0.035924
320.983948,0.860104,0.963078,0.867201,0.036507
322.016479,0.872119,0.963909,0.879599,0.035782
323.049011,0.885609,0.963410,0.893264,0.036197
324.081543,0.886707,0.964171,0.894493,0.035405
325.114075,0.895375,0.964110,0.903326,0.035600
326.146606,0.864882,0.963828,0.872430,0.035758
327.179138,0.891958,0.964363,0.900237,0.035229
328.211670,0.886200,0.963316,0.893323,0.036376
329.244202,0.877885,0.964068,0.886003,0.035642
330.276733,0.896658,0.963369,0.903855,0.036202
331.309265,0.890071,0.963663,0.897873,0.036055
332.341797,0.877852,0.963333,0.885111,0.036374
333.374329,0.892058,0.963807,0.899841,0.035785
334.406860,0.875218,0.963821,0.882701,0.035774
335.439392,0.879771,0.964110,0.887747,0.035590
336.471924,0.857601,0.964008,0.865090,0.035586
337.504456,0.882839,0.963237,0.890330,0.036348
338.536987,0.884631,0.963366,0.891892,0.036344
339.569519,0.871763,0.963477,0.879339,0.036114
340.602051,0.875733,0.962855,0.882620,0.036716
341.634583,0.892533,0.964205,0.900700,0.035501
342.666656,0.866688,0.962517,0.873330,0.037180
343.699188,0.871022,0.964767,0.879372,0.034824
344.731720,0.876564,0.963218,0.883670,0.036363
345.764252,0.855107,0.963702,0.862665,0.036004
346.796783,0.877104,0.963378,0.884385,0.036212
347.829315,0.890218,0.964573,0.898365,0.035018
348.861847,0.886899,0.963182,0.894110,0.036511
349.894379,0.865515,0.964036,0.873343,0.035550
350.926910,0.884529,0.963301,0.891728,0.036304
351.959442,0.883236,0.964021,0.891013,0.035531
352.991974,0.881149,0.963279,0.888397,0.036433
354.024506,0.866111,0.963056,0.873037,0.036516
355.057037,0.872458,0.964504,0.880674,0.035181
356.089569,0.863412,0.963347,0.870552,0.036256
357.122101,0.876930,0.964048,0.884695,0.035520
358.154633,0.871767,0.962850,0.878780,0.036848
359.187164,0.870223,0.964608,0.878429,0.034990
360.219696,0.878641,0.963067,0.885592,0.036526
361.252228,0.884864,0.963748,0.892681,0.035822
362.284760,0.860512,0.963346,0.867734,0.036344
363.317291,0.876928,0.963714,0.884604,0.035883
364.349823,0.868413,0.963686,0.875930,0.035874
365.382355,0.873697,0.963858,0.881477,0.035847
366.414886,0.834541,0.963893,0.841826,0.035711
367.447418,0.875506,0.963656,0.883310,0.035915
368.479950,0.860807,0.963998,0.868436,0.035574
369.512482,0.863630,0.963804,0.871367,0.035772
370.545013,0.870270,0.963254,0.877309,0.036357
371.577545,0.874516,0.963157,0.881953,0.036395
372.610077,0.867831,0.964099,0.875375,0.035606
373.642609,0.881806,0.963435,0.889389,0.036152
374.675140,0.865667,0.964013,0.873371,0.035581
375.707672,0.852887,0.964222,0.860673,0.035488
376.740204,0.865953,0.964207,0.873767,0.035378
377.772736,0.855598,0.963614,0.863150,0.035958
378.805267,0.848122,0.963275,0.855302,0.036278
379.837799,0.859060,0.963399,0.866408,0.036202
380.870331,0.870884,0.962968,0.877975,0.036617
381.902863,0.866889,0.963656,0.874652,0.035913
382.935394,0.874259,0.963305,0.881459,0.036396
383.967926,0.867162,0.964083,0.875025,0.035544
385.000000,0.870649,0.963992,0.878413,0.035706
386.032532,0.854119,0.963995,0.861817,0.035622
387.065063,0.870812,0.963849,0.878555,0.035714
388.097595,0.863643,0.963261,0.870830,0.036303
389.130127,0.853724,0.964293,0.861692,0.035301
390.162659,0.867759,0.963375,0.875009,0.036202
391.195190,0.852250,0.963832,0.859992,0.035728
392.227722,0.868871,0.963453,0.876088,0.036250
393.260254,0.871776,0.964404,0.879856,0.035221
394.292786,0.854909,0.962908,0.861839,0.036639
395.325317,0.854742,0.964248,0.862666,0.035497
396.357849,0.863736,0.962655,0.870546,0.036929
397.390381,0.859365,0.964384,0.867522,0.035208
398.422913,0.850779,0.962540,0.857469,0.037008
399.455444,0.857975,0.965009,0.866505,0.034614
400.487976,0.859481,0.962729,0.866258,0.036839
401.520508,0.846360,0.963551,0.853981,0.036042
402.553040,0.854839,0.963968,0.862234,0.035737
403.585571,0.872972,0.963306,0.880532,0.036320
404.618103,0.837670,0.963869,0.845108,0.035697
405.650635,0.875052,0.963817,0.882771,0.035866
406.683167,0.845900,0.964101,0.853542,0.035501
407.715698,0.863182,0.963216,0.870618,0.036331
408.748230,0.838640,0.964115,0.846053,0.035456
409.780762,0.848552,0.963285,0.855996,0.036295
410.813293,0.864278,0.963980,0.871880,0.035599
411.845825,0.848830,0.963965,0.856584,0.035598
412.878357,0.862267,0.963603,0.869653,0.036087
413.910889,0.872049,0.964057,0.880065,0.035542
414.943420,0.850240,0.962538,0.856837,0.037018
415.975952,0.849531,0.964048,0.857418,0.035658
417.008484,0.844445,0.963867,0.852224,0.035688
418.041016,0.857498,0.963396,0.864709,0.036338
419.073547,0.852124,0.963971,0.860016,0.035616
420.106079,0.841304,0.963444,0.848492,0.036163
421.138611,0.842888,0.963877,0.850529,0.035672
422.171143,0.848221,0.963509,0.855441,0.036225
423.203674,0.854794,0.964038,0.862564,0.035545
424.236206,0.833405,0.963166,0.840420,0.036419
425.268738,0.867035,0.964141,0.874912,0.035550
426.301270,0.857910,0.963509,0.865168,0.036132
427.333313,0.850548,0.964504,0.858797,0.035060
428.365845,0.852771,0.963198,0.859735,0.036523
429.398376,0.844768,0.964550,0.852832,0.035042
430.430908,0.848573,0.962549,0.855199,0.037024
431.463440,0.842205,0.964650,0.850390,0.034902
432.495972,0.852277,0.962526,0.858788,0.037171
433.528503,0.851425,0.964372,0.859592,0.035243
434.561035,0.846934,0.963401,0.854055,0.036148
435.593567,0.850239,0.964240,0.858209,0.035464
436.626099,0.849669,0.964096,0.857309,0.035501
437.658630,0.835627,0.963315,0.843092,0.036256
438.691162,0.849313,0.963161,0.856129,0.036543
439.723694,0.857690,0.963803,0.865499,0.035776
440.756226,0.847827,0.962957,0.854736,0.036622
441.788757,0.858829,0.963578,0.866561,0.035977
442.821289,0.841637,0.964044,0.849131,0.035658
443.853821,0.859119,0.963704,0.866867,0.035883
444.886353,0.831813,0.963424,0.838810,0.036133
445.918884,0.850273,0.964901,0.858682,0.034811
446.951416,0.847294,0.963570,0.854477,0.036008
447.983948,0.850223,0.965538,0.859037,0.034034
449.016479,0.859623,0.964632,0.867818,0.034972
450.049011,0.845320,0.962367,0.851906,0.037218
451.081543,0.834811,0.964605,0.842992,0.034987
452.114075,0.842034,0.963075,0.848998,0.036525
453.146606,0.832812,0.963913,0.840533,0.035708
454.179138,0.849825,0.963191,0.856822,0.036372
455.211670,0.840727,0.964477,0.848392,0.035243
456.244202,0.840742,0.962989,0.847574,0.036604
457.276733,0.855803,0.964508,0.863829,0.035039
458.309265,0.828603,0.963776,0.835761,0.035789
459.341797,0.847607,0.964779,0.855660,0.034803
460.374329,0.832111,0.963850,0.839476,0.035730
461.406860,0.834701,0.964042,0.842423,0.035508
462.439392,0.833827,0.963511,0.840909,0.036084
463.471924,0.849362,0.965252,0.857955,0.034338
464.504456,0.832804,0.962706,0.839478,0.036840
465.536987,0.855072,0.965248,0.863456,0.034479
466.569519,0.837785,0.962118,0.844182,0.037456
467.602051,0.849960,0.964632,0.858069,0.034949
468.634583,0.832949,0.963133,0.839834,0.036409
469.666656,0.829883,0.965055,0.838167,0.034563
470.699188,0.855200,0.962510,0.861761,0.037047
471.731720,0.822488,0.965746,0.831114,0.033842
472.764252,0.852467,0.962960,0.859296,0.036627
473.796783,0.848352,0.964874,0.856774,0.034707
474.829315,0.831072,0.962567,0.837746,0.036991
475.861847,0.839880,0.964260,0.847354,0.035429
476.894379,0.833584,0.962514,0.840237,0.037084
477.926910,0.841042,0.964544,0.849054,0.035003
478.959442,0.832299,0.963191,0.839216,0.036378
479.991974,0.836713,0.965300,0.845257,0.034282
481.024506,0.836973,0.965036,0.845399,0.034512
482.057037,0.822167,0.962812,0.828943,0.036908
483.089569,0.850215,0.964843,0.858686,0.034745
484.122101,0.816217,0.962875,0.822728,0.036704
485.154633,0.850213,0.965305,0.858954,0.034397
486.187164,0.846521,0.962103,0.852784,0.037504
487.219696,0.844348,0.965781,0.853334,0.033778
488.252228,0.828559,0.962284,0.834956,0.037302
489.284760,0.836353,0.965201,0.844757,0.034390
490.317291,0.835543,0.962653,0.842158,0.036951
491.349823,0.822534,0.963906,0.829708,0.035642
492.382355,0.848491,0.962394,0.855018,0.037315
493.414886,0.817758,0.964404,0.825464,0.035159
494.447418,0.845969,0.962150,0.852235,0.037403
495.479950,0.823559,0.964762,0.831672,0.034928
496.512482,0.840973,0.962572,0.847569,0.037017
497.545013,0.818167,0.964199,0.825700,0.035387
498.577545,0.841065,0.962738,0.847728,0.036821
499.610077,0.811365,0.964822,0.819176,0.034797
500.642609,0.833491,0.962369,0.839797,0.037192
501.675140,0.834976,0.963504,0.842228,0.036080
502.707672,0.837177,0.962703,0.843693,0.036986
503.740204,0.796447,0.961661,0.802326,0.037932
504.772736,0.819958,0.962211,0.826204,0.037336
505.805267,0.827478,0.963703,0.834722,0.036023
506.837799,0.835831,0.963282,0.843191,0.036312
507.870331,0.824853,0.963357,0.831932,0.036228
508.902863,0.828927,0.962801,0.835837,0.036763
509.935394,0.824557,0.963085,0.831357,0.036497
510.967926,0.810939,0.962310,0.817239,0.037271
