value,total_removed,ground_removed,ground_removed_total,cone_removed
-1.000000,0.593343,0.941570,0.588856,0.058057
-0.995935,0.593343,0.941570,0.588856,0.058057
-0.991870,0.593343,0.941570,0.588856,0.058057
-0.987805,0.593343,0.941570,0.588856,0.058057
-0.983740,0.593343,0.941570,0.588856,0.058057
-0.979675,0.593343,0.941570,0.588856,0.058057
-0.975610,0.593343,0.941570,0.588856,0.058057
-0.971545,0.593343,0.941570,0.588856,0.058057
-0.967480,0.593343,0.941570,0.588856,0.058057
-0.963415,0.593343,0.941570,0.588856,0.058057
-0.959350,0.593343,0.941570,0.588856,0.058057
-0.955285,0.593343,0.941570,0.588856,0.058057
-0.951220,0.593343,0.941570,0.588856,0.058057
-0.947155,0.593343,0.941570,0.588856,0.058057
-0.943089,0.593343,0.941570,0.588856,0.058057
-0.939024,0.593343,0.941570,0.588856,0.058057
-0.934959,0.593343,0.941570,0.588856,0.058057
-0.930894,0.593343,0.941570,0.588856,0.058057
-0.926829,0.593343,0.941570,0.588856,0.058057
-0.922764,0.593343,0.941570,0.588856,0.058057
-0.918699,0.593343,0.941570,0.588856,0.058057
-0.914634,0.593343,0.941570,0.588856,0.058057
-0.910569,0.593343,0.941570,0.588856,0.058057
-0.906504,0.593343,0.941570,0.588856,0.058057
-0.902439,0.593343,0.941570,0.588856,0.058057
-0.898374,0.593343,0.941570,0.588856,0.058057
-0.894309,0.593343,0.941570,0.588856,0.058057
-0.890244,0.593343,0.941570,0.588856,0.058057
-0.886179,0.593343,0.941570,0.588856,0.058057
-0.882114,0.593343,0.941570,0.588856,0.058057
-0.878049,0.593343,0.941570,0.588856,0.058057
-0.873984,0.593343,0.941570,0.588856,0.058057
-0.869919,0.593343,0.941570,0.588856,0.058057
-0.865854,0.593343,0.941570,0.588856,0.058057
-0.861789,0.593343,0.941570,0.588856,0.058057
-0.857724,0.593343,0.941570,0.588856,0.058057
-0.853659,0.593343,0.941570,0.588856,0.058057
-0.849594,0.593343,0.941570,0.588856,0.058057
-0.845529,0.593343,0.941570,0.588856,0.058057
-0.841464,0.593343,0.941570,0.588856,0.058057
-0.837399,0.593343,0.941570,0.588856,0.058057
-0.833333,0.593343,0.941570,0.588856,0.058057
-0.833333,0.593343,0.941570,0.588856,0.058057
-0.829268,0.593343,0.941570,0.588856,0.058057
-0.825203,0.593343,0.941570,0.588856,0.058057
-0.821138,0.593343,0.941570,0.588856,0.058057
-0.817073,0.593343,0.941570,0.588856,0.058057
-0.813008,0.593343,0.941570,0.588856,0.058057
-0.808943,0.593343,0.941570,0.588856,0.058057
-0.804878,0.593343,0.941570,0.588856,0.058057
-0.800813,0.593343,0.941570,0.588856,0.058057
-0.796748,0.593343,0.941570,0.588856,0.058057
-0.792683,0.593343,0.941570,0.588856,0.058057
-0.788618,0.593343,0.941570,0.588856,0.058057
-0.784553,0.593343,0.941570,0.588856,0.058057
-0.780488,0.593343,0.941570,0.588856,0.058057
-0.776423,0.593343,0.941570,0.588856,0.058057
-0.772358,0.593343,0.941570,0.588856,0.058057
-0.768293,0.593343,0.941570,0.588856,0.058057
-0.764228,0.593343,0.941570,0.588856,0.058057
-0.760163,0.593343,0.941570,0.588856,0.058057
-0.756098,0.593343,0.941570,0.588856,0.058057
-0.752033,0.593343,0.941570,0.588856,0.058057
-0.747968,0.593343,0.941570,0.588856,0.058057
-0.743903,0.593343,0.941570,0.588856,0.058057
-0.739837,0.593343,0.941570,0.588856,0.058057
-0.735772,0.593343,0.941570,0.588856,0.058057
-0.731707,0.593343,0.941570,0.588856,0.058057
-0.727642,0.593343,0.941570,0.588856,0.058057
-0.723577,0.593343,0.941570,0.588856,0.058057
-0.719512,0.593343,0.941570,0.588856,0.058057
-0.715447,0.593343,0.941570,0.588856,0.058057
-0.711382,0.593343,0.941570,0.588856,0.058057
-0.707317,0.593343,0.941570,0.588856,0.058057
-0.703252,0.593343,0.941570,0.588856,0.058057
-0.699187,0.593343,0.941570,0.588856,0.058057
-0.695122,0.593343,0.941570,0.588856,0.058057
-0.691057,0.593343,0.941570,0.588856,0.058057
-0.686992,0.593343,0.941570,0.588856,0.058057
-0.682927,0.593343,0.941570,0.588856,0.058057
-0.678862,0.593343,0.941570,0.588856,0.058057
-0.674797,0.593343,0.941570,0.588856,0.058057
-0.670732,0.593343,0.941570,0.588856,0.058057
-0.666667,0.593343,0.941570,0.588856,0.058057
-0.666667,0.593343,0.941570,0.588856,0.058057
-0.662602,0.593343,0.941570,0.588856,0.058057
