value,total_removed,ground_removed,ground_removed_total,cone_removed
2.000000,0.000000,-nan,0.000000,0.000000
4.125000,0.945337,0.977372,0.966782,0.505793
6.250000,0.956306,0.976020,0.976640,0.535613
8.375000,0.961553,0.976319,0.981863,0.555701
10.500000,0.958043,0.972958,0.974979,0.608474
12.625000,0.929552,0.973535,0.946835,0.583877
14.750000,0.936930,0.972980,0.953725,0.612813
16.875000,0.934680,0.972451,0.950740,0.622684
19.000000,0.932071,0.971394,0.946918,0.634074
21.125000,0.920380,0.971494,0.935219,0.626411
23.250000,0.910240,0.971278,0.924967,0.627513
25.375000,0.910260,0.970650,0.924163,0.642199
27.500000,0.907906,0.971229,0.922239,0.636776
29.625000,0.899045,0.970278,0.912573,0.644739
31.750000,0.903933,0.969472,0.916618,0.659966
33.875000,0.891935,0.969578,0.904844,0.654374
36.000000,0.894265,0.969418,0.906933,0.650040
38.125000,0.894898,0.968988,0.907046,0.666887
40.250000,0.893848,0.968698,0.905655,0.673364
42.375000,0.878698,0.968249,0.890003,0.669957
44.500000,0.888295,0.967730,0.899325,0.693297
44.500000,0.888295,0.967730,0.899325,0.693297
46.625000,0.889586,0.968594,0.901395,0.678242
48.750000,0.883169,0.967975,0.894258,0.676941
50.875000,0.889563,0.968154,0.900905,0.681480
53.000000,0.884968,0.968715,0.896768,0.672550
55.125000,0.875856,0.967820,0.886845,0.669855
57.250000,0.881341,0.967957,0.892422,0.672781
59.375000,0.879273,0.967739,0.890015,0.683085
61.500000,0.875222,0.967681,0.885970,0.670434
63.625000,0.873182,0.968251,0.884449,0.661652
65.750000,0.877754,0.967979,0.888816,0.668293
67.875000,0.880361,0.967173,0.890621,0.685253
70.000000,0.880372,0.967311,0.890744,0.685316
72.125000,0.877079,0.966868,0.887028,0.684070
74.250000,0.878614,0.966533,0.888275,0.687755
76.375000,0.880776,0.967382,0.891291,0.687845
78.500000,0.880563,0.967575,0.891172,0.681773
80.625000,0.877265,0.967227,0.887627,0.678224
82.750000,0.882332,0.967621,0.893020,0.686082
84.875000,0.880725,0.966432,0.890249,0.703760
87.000000,0.880707,0.967367,0.891109,0.693961
87.000000,0.880707,0.967367,0.891109,0.693961
89.125000,0.877444,0.967520,0.888053,0.684992
91.250000,0.879545,0.967086,0.889704,0.691567
93.375000,0.880907,0.967009,0.890950,0.694499
95.500000,0.883900,0.966817,0.893741,0.701543
97.625000,0.871365,0.967429,0.881767,0.680864
99.750000,0.877624,0.968054,0.888523,0.677278
101.875000,0.880138,0.967522,0.890628,0.694854
104.000000,0.887851,0.967017,0.897998,0.703114
106.125000,0.887536,0.967427,0.898063,0.703148
108.250000,0.880180,0.967456,0.890660,0.691111
110.375000,0.879690,0.967363,0.889958,0.699085
112.500000,0.874554,0.967652,0.884888,0.688075
114.625000,0.869981,0.966802,0.879681,0.692014
116.750000,0.878943,0.966784,0.888794,0.705264
118.875000,0.878001,0.966659,0.887599,0.700348
121.000000,0.877636,0.967719,0.888224,0.687694
123.125000,0.876131,0.967181,0.886336,0.692616
125.250000,0.878672,0.966709,0.888538,0.701541
127.375000,0.877738,0.966255,0.887034,0.708042
