value,total_removed,ground_removed,ground_removed_total,cone_removed
0.000100,0.949344,0.998198,0.973870,0.000994
0.000300,0.949266,0.998142,0.973735,0.001050
0.000500,0.953404,0.997463,0.977282,0.001729
0.000699,0.950845,0.998251,0.975429,0.000941
0.000899,0.950975,0.998115,0.975429,0.001076
0.001099,0.950834,0.998251,0.975418,0.000941
0.001299,0.950834,0.998251,0.975418,0.000941
0.001499,0.950834,0.998251,0.975418,0.000941
0.001698,0.950834,0.998251,0.975418,0.000941
0.001898,0.950944,0.998251,0.975530,0.000941
0.002098,0.950944,0.998251,0.975530,0.000941
0.002298,0.951188,0.997982,0.975530,0.001210
0.002498,0.951188,0.997982,0.975530,0.001210
0.002697,0.951188,0.997982,0.975530,0.001210
0.002897,0.952934,0.997997,0.977335,0.001195
0.003097,0.952806,0.998128,0.977335,0.001064
0.003297,0.952806,0.998128,0.977335,0.001064
0.003497,0.954614,0.998177,0.979203,0.001015
0.003696,0.954742,0.998046,0.979203,0.001146
0.003896,0.954742,0.998046,0.979203,0.001146
0.004096,0.954742,0.998046,0.979203,0.001146
0.004296,0.954742,0.998046,0.979203,0.001146
0.004496,0.954742,0.998046,0.979203,0.001146
0.004695,0.954742,0.998046,0.979203,0.001146
0.004895,0.955081,0.997456,0.978976,0.001736
0.005095,0.956598,0.997159,0.980218,0.002033
0.005295,0.956598,0.997159,0.980218,0.002033
0.005495,0.956598,0.997159,0.980218,0.002033
0.005694,0.956598,0.997159,0.980218,0.002033
0.005894,0.956598,0.997159,0.980218,0.002033
0.006094,0.957302,0.996426,0.980218,0.002766
0.006294,0.957302,0.996426,0.980218,0.002766
0.006494,0.958007,0.996437,0.980942,0.002757
0.006693,0.958007,0.996437,0.980942,0.002757
0.006893,0.958007,0.996437,0.980942,0.002757
0.007093,0.958007,0.996437,0.980942,0.002757
0.007293,0.958007,0.996437,0.980942,0.002757
0.007493,0.959055,0.996030,0.981616,0.003164
0.007692,0.959831,0.995649,0.982027,0.002852
0.007892,0.960848,0.995653,0.983055,0.002848
0.008092,0.961415,0.995806,0.983787,0.002695
0.008292,0.961415,0.995806,0.983787,0.002695
0.008492,0.961446,0.995622,0.983636,0.002618
0.008691,0.962813,0.994922,0.984310,0.002437
0.008891,0.966981,0.994136,0.987842,0.002661
0.009091,0.943220,0.993434,0.962467,0.003082
0.009291,0.944515,0.992722,0.963056,0.003164
0.009491,0.945236,0.992202,0.963270,0.003285
0.009690,0.946078,0.992057,0.963980,0.003430
0.009890,0.947040,0.991067,0.963968,0.003619
0.010090,0.949521,0.988728,0.964156,0.003912
0.010290,0.951806,0.988747,0.966476,0.003893
0.010490,0.952169,0.988764,0.966864,0.003877
0.010689,0.952448,0.988765,0.967146,0.003875
0.010889,0.927335,0.989881,0.942121,0.003875
0.011089,0.927474,0.989739,0.942121,0.003874
0.011289,0.903493,-nan,0.917104,-nan
0.011489,0.878703,-nan,0.892027,-nan
0.011688,0.879398,-nan,0.892737,-nan
0.011888,0.880543,-nan,0.893928,-nan
0.012088,0.879957,-nan,0.893928,-nan
0.012288,0.879957,-nan,0.893928,-nan
0.012488,0.854307,-nan,0.868835,-nan
0.012687,0.805837,-nan,0.819277,-nan
0.012887,0.803767,-nan,0.817409,-nan
0.013087,0.776980,-nan,0.790378,-nan
0.013287,0.775991,-nan,0.789645,-nan
0.013487,0.775991,-nan,0.789645,-nan
0.013686,0.750113,-nan,0.763562,-nan
0.013886,0.749932,-nan,0.763379,-nan
0.014086,0.724932,-nan,0.738252,-nan
0.014286,0.724932,-nan,0.738252,-nan
0.014486,0.701577,-nan,0.714425,-nan
0.014685,0.701577,-nan,0.714425,-nan
0.014885,0.676805,-nan,0.689594,-nan
0.015085,0.676805,-nan,0.689594,-nan
0.015285,0.678437,-nan,0.691243,-nan
0.015485,0.678437,-nan,0.691243,-nan
0.015684,0.653400,-nan,0.666115,-nan
0.015884,0.653400,-nan,0.666115,-nan
0.016084,0.653663,-nan,0.666115,-nan
0.016284,0.652749,-nan,0.665043,-nan
0.016484,0.652749,-nan,0.665043,-nan
0.016683,0.652749,-nan,0.665043,-nan
0.016883,0.602762,-nan,0.614219,-nan
0.017083,0.602491,-nan,0.614219,-nan
0.017283,0.602491,-nan,0.614219,-nan
0.017483,0.602491,-nan,0.614219,-nan
0.017682,0.602491,-nan,0.614219,-nan
0.017882,0.602491,-nan,0.614219,-nan
0.018082,0.577765,-nan,0.589412,-nan
0.018282,0.554457,-nan,0.564876,-nan
0.018482,0.530040,-nan,0.539605,-nan
0.018681,0.530040,-nan,0.539605,-nan
0.018881,0.530040,-nan,0.539605,-nan
0.019081,0.532612,-nan,0.541529,-nan
0.019281,0.532310,-nan,0.541529,-nan
0.019481,0.507819,-nan,0.516720,-nan
0.019680,0.483076,-nan,0.491827,-nan
0.019880,0.483076,-nan,0.491827,-nan
0.020080,0.483076,-nan,0.491827,-nan
0.020280,0.483076,-nan,0.491827,-nan
0.020480,0.483076,-nan,0.491827,-nan
0.020679,0.483501,-nan,0.492123,-nan
0.020879,0.483501,-nan,0.492123,-nan
0.021079,0.483501,-nan,0.492123,-nan
0.021279,0.483501,-nan,0.492123,-nan
0.021479,0.483501,-nan,0.492123,-nan
0.021678,0.483501,-nan,0.492123,-nan
0.021878,0.458093,-nan,0.465925,-nan
0.022078,0.434885,-nan,0.442600,-nan
0.022278,0.434661,-nan,0.442223,-nan
0.022478,0.434206,-nan,0.442223,-nan
0.022677,0.434153,-nan,0.442039,-nan
0.022877,0.410289,-nan,0.416848,-nan
0.023077,0.339084,-nan,0.344296,-nan
0.023277,0.339084,-nan,0.344296,-nan
0.023477,0.338925,-nan,0.344296,-nan
0.023676,0.338925,-nan,0.344296,-nan
0.023876,0.315074,-nan,0.320356,-nan
0.024076,0.315074,-nan,0.320356,-nan
0.024276,0.315074,-nan,0.320356,-nan
0.024476,0.315159,-nan,0.320356,-nan
0.024675,0.315091,-nan,0.320305,-nan
0.024875,0.290829,-nan,0.295575,-nan
0.025075,0.290829,-nan,0.295575,-nan
0.025275,0.290829,-nan,0.295575,-nan
0.025475,0.267357,-nan,0.270952,-nan
0.025674,0.243094,-nan,0.246494,-nan
0.025874,0.243094,-nan,0.246494,-nan
0.026074,0.243094,-nan,0.246494,-nan
0.026274,0.193699,-nan,0.196582,-nan
0.026474,0.193699,-nan,0.196582,-nan
0.026673,0.169371,-nan,0.171643,-nan
0.026873,0.169371,-nan,0.171643,-nan
0.027073,0.169371,-nan,0.171643,-nan
0.027273,0.169371,-nan,0.171643,-nan
0.027473,0.169371,-nan,0.171643,-nan
0.027672,0.169371,-nan,0.171643,-nan
0.027872,0.169371,-nan,0.171643,-nan
0.028072,0.144551,-nan,0.146192,-nan
0.028272,0.120227,-nan,0.121755,-nan
0.028472,0.120227,-nan,0.121755,-nan
0.028671,0.120227,-nan,0.121755,-nan
0.028871,0.120227,-nan,0.121755,-nan
0.029071,0.120227,-nan,0.121755,-nan
0.029271,0.120227,-nan,0.121755,-nan
0.029471,0.120227,-nan,0.121755,-nan
0.029670,0.120227,-nan,0.121755,-nan
0.029870,0.120227,-nan,0.121755,-nan
0.030070,0.120227,-nan,0.121755,-nan
0.030270,0.096037,-nan,0.097533,-nan
0.030470,0.096037,-nan,0.097533,-nan
0.030669,0.096037,-nan,0.097533,-nan
0.030869,0.096037,-nan,0.097533,-nan
0.031069,0.096037,-nan,0.097533,-nan
0.031269,0.096037,-nan,0.097533,-nan
0.031469,0.096037,-nan,0.097533,-nan
0.031668,0.096037,-nan,0.097533,-nan
0.031868,0.096037,-nan,0.097533,-nan
0.032068,0.096037,-nan,0.097533,-nan
0.032268,0.096037,-nan,0.097533,-nan
0.032468,0.096037,-nan,0.097533,-nan
0.032667,0.096037,-nan,0.097533,-nan
0.032867,0.096037,-nan,0.097533,-nan
0.033067,0.096037,-nan,0.097533,-nan
0.033267,0.096037,-nan,0.097533,-nan
0.033467,0.096037,-nan,0.097533,-nan
0.033666,0.096037,-nan,0.097533,-nan
0.033866,0.096037,-nan,0.097533,-nan
0.034066,0.096037,-nan,0.097533,-nan
0.034266,0.096037,-nan,0.097533,-nan
0.034466,0.096037,-nan,0.097533,-nan
0.034665,0.096037,-nan,0.097533,-nan
0.034865,0.096037,-nan,0.097533,-nan
0.035065,0.096037,-nan,0.097533,-nan
0.035265,0.096037,-nan,0.097533,-nan
0.035465,0.096037,-nan,0.097533,-nan
0.035664,0.096037,-nan,0.097533,-nan
0.035864,0.096037,-nan,0.097533,-nan
0.036064,0.096037,-nan,0.097533,-nan
0.036264,0.096037,-nan,0.097533,-nan
0.036464,0.096037,-nan,0.097533,-nan
0.036663,0.096037,-nan,0.097533,-nan
0.036863,0.096037,-nan,0.097533,-nan
0.037063,0.096037,-nan,0.097533,-nan
0.037263,0.096037,-nan,0.097533,-nan
0.037463,0.096037,-nan,0.097533,-nan
0.037662,0.096037,-nan,0.097533,-nan
0.037862,0.096037,-nan,0.097533,-nan
0.038062,0.096037,-nan,0.097533,-nan
0.038262,0.096037,-nan,0.097533,-nan
0.038462,0.096037,-nan,0.097533,-nan
0.038661,0.096037,-nan,0.097533,-nan
0.038861,0.096037,-nan,0.097533,-nan
0.039061,0.096037,-nan,0.097533,-nan
0.039261,0.096037,-nan,0.097533,-nan
0.039461,0.096037,-nan,0.097533,-nan
0.039660,0.096037,-nan,0.097533,-nan
0.039860,0.096037,-nan,0.097533,-nan
0.040060,0.096037,-nan,0.097533,-nan
0.040260,0.096037,-nan,0.097533,-nan
0.040460,0.096037,-nan,0.097533,-nan
0.040659,0.096037,-nan,0.097533,-nan
0.040859,0.096037,-nan,0.097533,-nan
0.041059,0.096037,-nan,0.097533,-nan
0.041259,0.096037,-nan,0.097533,-nan
0.041459,0.096037,-nan,0.097533,-nan
0.041658,0.096037,-nan,0.097533,-nan
0.041858,0.096037,-nan,0.097533,-nan
0.042058,0.096037,-nan,0.097533,-nan
0.042258,0.096037,-nan,0.097533,-nan
0.042458,0.096037,-nan,0.097533,-nan
0.042657,0.096037,-nan,0.097533,-nan
0.042857,0.096037,-nan,0.097533,-nan
0.043057,0.096037,-nan,0.097533,-nan
0.043257,0.096037,-nan,0.097533,-nan
0.043457,0.096037,-nan,0.097533,-nan
0.043656,0.096037,-nan,0.097533,-nan
0.043856,0.096037,-nan,0.097533,-nan
0.044056,0.096037,-nan,0.097533,-nan
0.044256,0.096037,-nan,0.097533,-nan
0.044456,0.096037,-nan,0.097533,-nan
0.044655,0.096037,-nan,0.097533,-nan
0.044855,0.096037,-nan,0.097533,-nan
