value,total_removed,ground_removed,ground_removed_total,cone_removed
0.001000,0.968485,0.991622,0.986801,0.003303
0.001998,0.966811,0.991763,0.985245,0.003312
0.002996,0.961226,0.992314,0.980142,0.003443
0.003994,0.961740,0.993087,0.981438,0.003319
0.004992,0.959829,0.993076,0.979508,0.003329
0.005990,0.954461,0.993514,0.974449,0.003493
0.006988,0.955607,0.993696,0.975802,0.003312
0.007986,0.955512,0.993797,0.975802,0.003211
0.008984,0.957041,0.994179,0.977723,0.002830
0.009982,0.957776,0.994726,0.979012,0.002445
0.010980,0.957601,0.994909,0.979012,0.002262
0.011978,0.957601,0.994909,0.979012,0.002262
0.012976,0.959781,0.995034,0.981330,0.002137
0.013974,0.959781,0.995034,0.981330,0.002137
0.014972,0.959781,0.995034,0.981330,0.002137
0.015970,0.959781,0.995034,0.981330,0.002137
0.016968,0.959781,0.995034,0.981330,0.002137
0.017966,0.959781,0.995034,0.981330,0.002137
0.018964,0.959781,0.995034,0.981330,0.002137
0.019962,0.959610,0.994902,0.981027,0.002268
0.020960,0.959610,0.994902,0.981027,0.002268
0.021958,0.958241,0.995078,0.979816,0.002092
0.022956,0.958145,0.994946,0.979589,0.002223
0.023954,0.958145,0.994946,0.979589,0.002223
0.024952,0.958015,0.995081,0.979589,0.002089
0.025950,0.959623,0.995470,0.981618,0.001700
0.026948,0.959623,0.995470,0.981618,0.001700
0.027946,0.959623,0.995470,0.981618,0.001700
0.028944,0.959623,0.995470,0.981618,0.001700
0.029942,0.959623,0.995470,0.981618,0.001700
0.030940,0.959623,0.995470,0.981618,0.001700
0.031938,0.959623,0.995470,0.981618,0.001700
0.032936,0.958328,0.995470,0.980308,0.001700
0.033934,0.955981,0.995465,0.977882,0.001715
0.034932,0.955039,0.996299,0.977791,0.001759
0.035930,0.953614,0.998032,0.978051,0.001793
0.036928,0.953614,0.998032,0.978051,0.001793
0.037926,0.953764,0.998032,0.978202,0.001793
0.038924,0.953764,0.998032,0.978202,0.001793
0.039922,0.953764,0.998032,0.978202,0.001793
0.040920,0.953764,0.998032,0.978202,0.001793
0.041918,0.953764,0.998032,0.978202,0.001793
0.042916,0.953764,0.998032,0.978202,0.001793
0.043914,0.953764,0.998032,0.978202,0.001793
0.044912,0.953764,0.998032,0.978202,0.001793
0.045910,0.953764,0.998032,0.978202,0.001793
0.046908,0.953764,0.998032,0.978202,0.001793
