value,total_removed,ground_removed,ground_removed_total,cone_removed
2.000000,0.000000,-nan,0.000000,0.000000
4.125000,0.189223,0.998677,0.197418,0.004016
6.250000,0.239448,0.997865,0.249372,0.012932
8.375000,0.300911,0.993989,0.313153,0.050394
10.500000,0.374119,0.992481,0.387991,0.069838
12.625000,0.433170,0.990600,0.448975,0.088199
14.750000,0.457134,0.989928,0.473488,0.100316
16.875000,0.488087,0.989105,0.504766,0.120661
19.000000,0.533171,0.990346,0.552164,0.119828
21.125000,0.594029,0.990359,0.614695,0.150143
23.250000,0.640442,0.987724,0.661437,0.190538
25.375000,0.678921,0.988118,0.700799,0.193204
27.500000,0.682645,0.988355,0.705150,0.190580
29.625000,0.701657,0.987990,0.724369,0.196622
31.750000,0.726933,0.988787,0.751070,0.193663
33.875000,0.727517,0.989339,0.752539,0.195509
36.000000,0.727080,0.989545,0.751180,0.201431
38.125000,0.787214,0.988885,0.813925,0.231665
40.250000,0.801028,0.988560,0.827880,0.241053
42.375000,0.781512,0.988796,0.808143,0.220279
44.500000,0.787843,0.987573,0.813613,0.251070
44.500000,0.787843,0.987573,0.813613,0.251070
46.625000,0.799193,0.988083,0.825940,0.238221
48.750000,0.789117,0.987734,0.815311,0.249899
50.875000,0.815488,0.987784,0.842290,0.264304
53.000000,0.811834,0.987789,0.838605,0.248743
55.125000,0.796398,0.987013,0.822250,0.262295
57.250000,0.810048,0.985687,0.834975,0.293203
59.375000,0.821414,0.985858,0.846785,0.286140
61.500000,0.816238,0.985996,0.841547,0.295201
63.625000,0.816085,0.986442,0.841926,0.280581
65.750000,0.820831,0.985825,0.846204,0.297955
67.875000,0.824385,0.985754,0.849550,0.313420
70.000000,0.831853,0.985608,0.857276,0.311288
72.125000,0.823479,0.985729,0.848957,0.292317
74.250000,0.826955,0.985184,0.851889,0.314037
76.375000,0.837653,0.984772,0.862579,0.319080
78.500000,0.835906,0.984682,0.860639,0.322714
80.625000,0.834225,0.984733,0.859058,0.324702
82.750000,0.843906,0.984302,0.868583,0.338036
84.875000,0.845303,0.984194,0.869833,0.328617
87.000000,0.836057,0.984798,0.860821,0.315025
87.000000,0.836057,0.984798,0.860821,0.315025
89.125000,0.832435,0.984507,0.856946,0.320045
91.250000,0.832823,0.983714,0.856880,0.343834
93.375000,0.837069,0.984004,0.861450,0.336745
95.500000,0.852435,0.983971,0.877041,0.340212
97.625000,0.835950,0.983864,0.860225,0.341221
99.750000,0.846994,0.983811,0.871230,0.346896
101.875000,0.840075,0.983415,0.864018,0.336351
104.000000,0.847375,0.983917,0.871813,0.342482
106.125000,0.851607,0.982912,0.875414,0.362509
108.250000,0.840667,0.983341,0.864455,0.347628
110.375000,0.849375,0.982646,0.872794,0.365593
112.500000,0.843130,0.982734,0.866229,0.363327
114.625000,0.823207,0.982457,0.845548,0.370944
116.750000,0.836667,0.982289,0.859311,0.359444
118.875000,0.846083,0.982246,0.869038,0.367498
121.000000,0.846543,0.982219,0.869587,0.375494
123.125000,0.825086,0.982031,0.847510,0.355340
125.250000,0.832917,0.981942,0.855378,0.369275
127.375000,0.840601,0.982029,0.863236,0.367046
129.500000,0.825246,0.981895,0.847468,0.355264
129.500000,0.825246,0.981895,0.847468,0.355264
131.625000,0.837576,0.981776,0.859844,0.373356
133.750000,0.821934,0.981305,0.843700,0.364126
135.875000,0.827092,0.981893,0.849455,0.358053
138.000000,0.833574,0.981747,0.855779,0.371322
140.125000,0.825027,0.981343,0.846823,0.368984
142.250000,0.812815,0.980947,0.834127,0.369054
144.375000,0.822704,0.980955,0.844220,0.382910
146.500000,0.811415,0.981445,0.832917,0.362103
148.625000,0.818427,0.980773,0.839642,0.381586
150.750000,0.804686,0.981101,0.826000,0.361645
152.875000,0.818036,0.980488,0.839001,0.381459
155.000000,0.809469,0.980353,0.830208,0.374697
157.125000,0.814488,0.980671,0.835571,0.370016
159.250000,0.798883,0.979983,0.819148,0.376104
161.375000,0.802787,0.979839,0.823012,0.387370
163.500000,0.795846,0.979448,0.815681,0.382105
165.625000,0.807454,0.979497,0.827369,0.388730
167.750000,0.809845,0.979732,0.829932,0.392296
169.875000,0.814729,0.979385,0.834492,0.407745
172.000000,0.793579,0.978844,0.812608,0.399359
172.000000,0.793579,0.978844,0.812608,0.399359
174.125000,0.785929,0.978341,0.804295,0.394078
176.250000,0.778614,0.978280,0.796786,0.390388
178.375000,0.773229,0.977571,0.790666,0.406039
180.500000,0.767175,0.977214,0.784060,0.404806
182.625000,0.766355,0.976357,0.782519,0.421640
184.750000,0.764313,0.976239,0.780443,0.419401
186.875000,0.751336,0.975237,0.766502,0.431034
189.000000,0.746877,0.975009,0.761757,0.428529
191.125000,0.743304,0.974261,0.757518,0.438059
193.250000,0.743081,0.973980,0.757060,0.448604
195.375000,0.741195,0.974178,0.755284,0.439624
197.500000,0.738436,0.974367,0.752580,0.439652
199.625000,0.739854,0.974020,0.753741,0.446430
201.750000,0.739106,0.973453,0.752533,0.452618
203.875000,0.737685,0.973681,0.751284,0.446061
206.000000,0.740032,0.973606,0.753627,0.452247
208.125000,0.738743,0.973315,0.752072,0.458082
210.250000,0.738217,0.973754,0.751907,0.444465
212.375000,0.737180,0.973176,0.750402,0.456124
214.500000,0.736089,0.973188,0.749324,0.454721
214.500000,0.736089,0.973188,0.749324,0.454721
216.625000,0.735951,0.973325,0.749299,0.447454
218.750000,0.736084,0.973260,0.749370,0.456287
220.875000,0.735462,0.972925,0.748442,0.459558
223.000000,0.735732,0.973285,0.749025,0.451797
225.125000,0.734575,0.973212,0.747778,0.449224
227.250000,0.734547,0.972990,0.747558,0.456205
229.375000,0.734781,0.972912,0.747716,0.455932
231.500000,0.735702,0.972461,0.748335,0.465523
233.625000,0.735725,0.972363,0.748299,0.462723
235.750000,0.734049,0.972010,0.746301,0.473381
237.875000,0.733462,0.972586,0.746173,0.460321
240.000000,0.734225,0.972248,0.746655,0.468803
242.125000,0.734308,0.971710,0.746349,0.476631
244.250000,0.733889,0.971892,0.746058,0.479808
246.375000,0.733484,0.972264,0.745933,0.468157
248.500000,0.732869,0.972342,0.745365,0.464389
250.625000,0.733369,0.972563,0.746040,0.456454
