value,total_removed,ground_removed,ground_removed_total,cone_removed
-1.000000,0.477894,0.980366,0.490007,0.243858
-0.991667,0.477894,0.980366,0.490007,0.243858
-0.983333,0.477894,0.980366,0.490007,0.243858
-0.975000,0.477894,0.980366,0.490007,0.243858
-0.966667,0.477894,0.980366,0.490007,0.243858
-0.958333,0.477894,0.980366,0.490007,0.243858
-0.950000,0.477894,0.980366,0.490007,0.243858
-0.941667,0.477894,0.980366,0.490007,0.243858
-0.933333,0.477894,0.980366,0.490007,0.243858
-0.925000,0.477894,0.980366,0.490007,0.243858
-0.916667,0.477894,0.980366,0.490007,0.243858
-0.908333,0.477894,0.980366,0.490007,0.243858
-0.900000,0.477894,0.980366,0.490007,0.243858
-0.891667,0.477894,0.980366,0.490007,0.243858
-0.883333,0.477894,0.980366,0.490007,0.243858
-0.875000,0.477894,0.980366,0.490007,0.243858
-0.866667,0.477894,0.980366,0.490007,0.243858
-0.858333,0.477894,0.980366,0.490007,0.243858
-0.850000,0.477894,0.980366,0.490007,0.243858
-0.841667,0.477894,0.980366,0.490007,0.243858
-0.833333,0.477894,0.980366,0.490007,0.243858
-0.833333,0.477894,0.980366,0.490007,0.243858
-0.825000,0.477894,0.980366,0.490007,0.243858
-0.816667,0.477894,0.980366,0.490007,0.243858
-0.808333,0.477894,0.980366,0.490007,0.243858
-0.800000,0.477894,0.980366,0.490007,0.243858
-0.791667,0.477894,0.980366,0.490007,0.243858
-0.783333,0.477894,0.980366,0.490007,0.243858
-0.775000,0.477894,0.980366,0.490007,0.243858
-0.766667,0.477894,0.980366,0.490007,0.243858
-0.758333,0.477894,0.980366,0.490007,0.243858
-0.750000,0.477894,0.980366,0.490007,0.243858
-0.741667,0.477894,0.980366,0.490007,0.243858
-0.733333,0.477894,0.980366,0.490007,0.243858
-0.725000,0.477894,0.980366,0.490007,0.243858
-0.716667,0.477894,0.980366,0.490007,0.243858
-0.708333,0.477894,0.980366,0.490007,0.243858
-0.700000,0.477894,0.980366,0.490007,0.243858
-0.691667,0.477894,0.980366,0.490007,0.243858
-0.683333,0.477894,0.980366,0.490007,0.243858
-0.675000,0.477894,0.980366,0.490007,0.243858
-0.666667,0.477894,0.980366,0.490007,0.243858
-0.666667,0.477894,0.980366,0.490007,0.243858
-0.658333,0.477894,0.980366,0.490007,0.243858
-0.650000,0.477894,0.980366,0.490007,0.243858
-0.641667,0.477894,0.980366,0.490007,0.243858
-0.633333,0.477894,0.980366,0.490007,0.243858
-0.625000,0.477894,0.980366,0.490007,0.243858
-0.616667,0.477894,0.980366,0.490007,0.243858
-0.608333,0.477894,0.980366,0.490007,0.243858
-0.600000,0.477894,0.980366,0.490007,0.243858
-0.591667,0.477894,0.980366,0.490007,0.243858
-0.583333,0.477894,0.980366,0.490007,0.243858
-0.575000,0.477894,0.980366,0.490007,0.243858
-0.566667,0.477894,0.980366,0.490007,0.243858
-0.558333,0.477894,0.980366,0.490007,0.243858
-0.550000,0.477894,0.980366,0.490007,0.243858
-0.541667,0.477894,0.980366,0.490007,0.243858
-0.533333,0.477894,0.980366,0.490007,0.243858
-0.525000,0.477894,0.980366,0.490007,0.243858
-0.516667,0.477894,0.980366,0.490007,0.243858
-0.508333,0.477894,0.980366,0.490007,0.243858
-0.500000,0.477894,0.980366,0.490007,0.243858
-0.500000,0.477894,0.980366,0.490007,0.243858
-0.491667,0.477894,0.980366,0.490007,0.243858
-0.483333,0.477894,0.980366,0.490007,0.243858
-0.475000,0.477894,0.980366,0.490007,0.243858
-0.466667,0.477894,0.980366,0.490007,0.243858
-0.458333,0.477894,0.980366,0.490007,0.243858
-0.450000,0.477894,0.980366,0.490007,0.243858
-0.441667,0.477894,0.980366,0.490007,0.243858
-0.433333,0.477894,0.980366,0.490007,0.243858
-0.425000,0.477894,0.980366,0.490007,0.243858
-0.416667,0.477894,0.980366,0.490007,0.243858
-0.408333,0.477894,0.980366,0.490007,0.243858
-0.400000,0.477894,0.980366,0.490007,0.243858
-0.391667,0.477894,0.980366,0.490007,0.243858
-0.383333,0.477894,0.980366,0.490007,0.243858
-0.375000,0.477894,0.980366,0.490007,0.243858
-0.366667,0.477894,0.980366,0.490007,0.243858
-0.358333,0.477894,0.980366,0.490007,0.243858
-0.350000,0.477894,0.980366,0.490007,0.243858
-0.341667,0.477894,0.980366,0.490007,0.243858
-0.333333,0.477894,0.980366,0.490007,0.243858
-0.333333,0.477894,0.980366,0.490007,0.243858
-0.325000,0.477894,0.980366,0.490007,0.243858
-0.316667,0.477894,0.980366,0.490007,0.243858
-0.308333,0.477894,0.980366,0.490007,0.243858
-0.300000,0.477894,0.980366,0.490007,0.243858
-0.291667,0.477894,0.980366,0.490007,0.243858
-0.283333,0.477894,0.980366,0.490007,0.243858
-0.275000,0.477894,0.980366,0.490007,0.243858
-0.266667,0.477894,0.980366,0.490007,0.243858
-0.258333,0.477894,0.980366,0.490007,0.243858
-0.250000,0.477894,0.980366,0.490007,0.243858
-0.241667,0.477894,0.980366,0.490007,0.243858
-0.233333,0.477894,0.980366,0.490007,0.243858
-0.225000,0.477894,0.980366,0.490007,0.243858
-0.216667,0.477894,0.980366,0.490007,0.243858
-0.208333,0.477894,0.980366,0.490007,0.243858
-0.200000,0.477894,0.980366,0.490007,0.243858
-0.191667,0.477894,0.980366,0.490007,0.243858
-0.183333,0.477894,0.980366,0.490007,0.243858
-0.175000,0.477894,0.980366,0.490007,0.243858
-0.166667,0.477894,0.980366,0.490007,0.243858
-0.166667,0.477894,0.980366,0.490007,0.243858
-0.158333,0.477894,0.980366,0.490007,0.243858
-0.150000,0.477894,0.980366,0.490007,0.243858
-0.141667,0.477894,0.980366,0.490007,0.243858
-0.133333,0.477894,0.980366,0.490007,0.243858
-0.125000,0.477894,0.980366,0.490007,0.243858
-0.116667,0.477894,0.980366,0.490007,0.243858
-0.108333,0.477894,0.980366,0.490007,0.243858
-0.100000,0.477894,0.980366,0.490007,0.243858
-0.091667,0.477894,0.980366,0.490007,0.243858
-0.083333,0.477894,0.980366,0.490007,0.243858
-0.075000,0.477894,0.980366,0.490007,0.243858
-0.066667,0.477894,0.980366,0.490007,0.243858
-0.058333,0.479314,0.980379,0.491513,0.243858
-0.050000,0.485276,0.980469,0.497625,0.243978
-0.041667,0.499600,0.980606,0.512355,0.243978
-0.033333,0.528795,0.981254,0.542493,0.245089
-0.025000,0.630250,0.983747,0.648487,0.254509
-0.016667,0.704586,0.985743,0.726705,0.258458
-0.008333,0.773254,0.987457,0.798562,0.258336
-0.000000,0.804793,0.987704,0.831259,0.265639
0.000000,0.804793,0.987704,0.831259,0.265639
0.008333,0.812012,0.987953,0.838862,0.263333
0.016667,0.813898,0.988104,0.840931,0.258866
0.025000,0.814809,0.988190,0.841945,0.255490
0.033333,0.815110,0.988097,0.842169,0.257305
0.041667,0.815022,0.987994,0.841990,0.259366
0.050000,0.814938,0.987993,0.841904,0.259366
0.058333,0.814938,0.987993,0.841904,0.259366
0.066667,0.814938,0.987993,0.841904,0.259366
0.075000,0.814964,0.987959,0.841904,0.260406
0.083333,0.815068,0.987907,0.841965,0.261415
0.091667,0.815061,0.987915,0.841965,0.261154
0.100000,0.815061,0.987915,0.841965,0.261154
0.108333,0.815061,0.987915,0.841965,0.261154
0.116667,0.815061,0.987915,0.841965,0.261154
0.125000,0.815061,0.987915,0.841965,0.261154
0.133333,0.815061,0.987915,0.841965,0.261154
0.141667,0.815122,0.987915,0.842027,0.261154
0.150000,0.815122,0.987915,0.842027,0.261154
0.158333,0.815122,0.987915,0.842027,0.261154
0.166667,0.815122,0.987915,0.842027,0.261154
0.175000,0.815230,0.987852,0.842082,0.263228
0.183333,0.815230,0.987852,0.842082,0.263228
0.191667,0.815230,0.987852,0.842082,0.263228
0.200000,0.815230,0.987852,0.842082,0.263228
0.208333,0.815321,0.987789,0.842120,0.264389
0.216667,0.815321,0.987789,0.842120,0.264389
0.225000,0.815321,0.987789,0.842120,0.264389
0.233333,0.815281,0.987834,0.842120,0.263338
0.241667,0.815281,0.987834,0.842120,0.263338
0.250000,0.815281,0.987834,0.842120,0.263338
0.258333,0.815281,0.987834,0.842120,0.263338
0.266667,0.815281,0.987834,0.842120,0.263338
0.275000,0.815281,0.987834,0.842120,0.263338
0.283333,0.815281,0.987834,0.842120,0.263338
0.291667,0.815281,0.987834,0.842120,0.263338
0.300000,0.815281,0.987834,0.842120,0.263338
0.308333,0.815281,0.987834,0.842120,0.263338
0.316667,0.815281,0.987834,0.842120,0.263338
0.325000,0.815281,0.987834,0.842120,0.263338
0.333333,0.815281,0.987834,0.842120,0.263338
0.333333,0.815281,0.987834,0.842120,0.263338
0.341667,0.815281,0.987834,0.842120,0.263338
0.350000,0.815281,0.987834,0.842120,0.263338
0.358333,0.815340,0.987827,0.842175,0.263511
0.366667,0.815340,0.987827,0.842175,0.263511
0.375000,0.815340,0.987827,0.842175,0.263511
0.383333,0.815340,0.987827,0.842175,0.263511
0.391667,0.815449,0.987828,0.842290,0.263511
0.400000,0.815449,0.987828,0.842290,0.263511
0.408333,0.815449,0.987828,0.842290,0.263511
0.416667,0.815449,0.987828,0.842290,0.263511
0.425000,0.815449,0.987828,0.842290,0.263511
0.433333,0.815449,0.987828,0.842290,0.263511
0.441667,0.815488,0.987784,0.842290,0.264304
0.450000,0.815488,0.987784,0.842290,0.264304
0.458333,0.815488,0.987784,0.842290,0.264304
0.466667,0.815488,0.987784,0.842290,0.264304
0.475000,0.815488,0.987784,0.842290,0.264304
0.483333,0.815488,0.987784,0.842290,0.264304
0.491667,0.815488,0.987784,0.842290,0.264304
0.500000,0.815488,0.987784,0.842290,0.264304
0.500000,0.815488,0.987784,0.842290,0.264304
0.508333,0.815488,0.987784,0.842290,0.264304
0.516667,0.815488,0.987784,0.842290,0.264304
0.525000,0.815488,0.987784,0.842290,0.264304
0.533333,0.815488,0.987784,0.842290,0.264304
0.541667,0.815488,0.987784,0.842290,0.264304
0.550000,0.815488,0.987784,0.842290,0.264304
0.558333,0.815488,0.987784,0.842290,0.264304
0.566667,0.815488,0.987784,0.842290,0.264304
0.575000,0.815488,0.987784,0.842290,0.264304
