value,total_removed,ground_removed,ground_removed_total,cone_removed
0.001000,0.135580,-nan,0.137179,-nan
0.001998,0.163897,-nan,0.166220,-nan
0.002996,0.202131,-nan,0.205450,-nan
0.003994,0.243703,-nan,0.248082,-nan
0.004992,0.283754,-nan,0.289181,-nan
0.005990,0.320953,-nan,0.327352,-nan
0.006988,0.354709,-nan,0.362000,-nan
0.007986,0.387002,-nan,0.395163,-nan
0.008984,0.416391,-nan,0.425308,-nan
0.009982,0.444048,-nan,0.453686,-nan
0.010980,0.468994,-nan,0.479287,-nan
0.011978,0.491815,-nan,0.502659,-nan
0.012976,0.514359,-nan,0.525762,-nan
0.013974,0.533921,-nan,0.545853,-nan
0.014972,0.551436,-nan,0.563847,-nan
0.015970,0.568943,-nan,0.581827,-nan
0.016968,0.584597,-nan,0.597911,-nan
0.017966,0.598524,-nan,0.612236,-nan
0.018964,0.612251,-nan,0.626345,-nan
0.019962,0.624446,-nan,0.638875,-nan
0.020960,0.635378,-nan,0.650099,-nan
0.021958,0.644686,-nan,0.659655,-nan
0.022956,0.652564,-nan,0.667755,-nan
0.023954,0.659762,-nan,0.675157,-nan
0.024952,0.666019,-nan,0.681570,-nan
0.025950,0.671614,-nan,0.687295,-nan
0.026948,0.676419,-nan,0.692200,-nan
0.027946,0.680511,-nan,0.696364,-nan
0.028944,0.684070,-nan,0.699997,-nan
0.029942,0.687037,-nan,0.703038,-nan
0.030940,0.689413,-nan,0.705459,-nan
0.031938,0.691596,-nan,0.707690,-nan
0.032936,0.693379,-nan,0.709485,-nan
0.033934,0.695128,-nan,0.711255,-nan
0.034932,0.696668,-nan,0.712819,-nan
0.035930,0.697752,-nan,0.713914,-nan
0.036928,0.698460,-nan,0.714623,-nan
0.037926,0.698922,-nan,0.715085,-nan
0.038924,0.699320,-nan,0.715465,-nan
0.039922,0.699774,-nan,0.715906,-nan
0.040920,0.700190,-nan,0.716322,-nan
0.041918,0.700599,-nan,0.716728,-nan
0.042916,0.700966,-nan,0.717096,-nan
0.043914,0.701271,-nan,0.717384,-nan
0.044912,0.701596,-nan,0.717693,-nan
0.045910,0.701935,-nan,0.717998,-nan
0.046908,0.702308,-nan,0.718360,-nan
0.047906,0.702763,-nan,0.718821,-nan
0.048904,0.703064,-nan,0.719109,-nan
0.049902,0.703334,-nan,0.719358,-nan
0.050900,0.703685,-nan,0.719636,-nan
0.051898,0.704030,-nan,0.719891,-nan
0.052896,0.704429,-nan,0.720157,-nan
0.053894,0.704731,-nan,0.720420,-nan
0.054892,0.705013,-nan,0.720646,-nan
0.055890,0.705244,-nan,0.720790,-nan
0.056888,0.705374,-nan,0.720840,-nan
0.057886,0.705491,-nan,0.720902,-nan
0.058884,0.705708,-nan,0.720958,-nan
0.059882,0.705862,-nan,0.720985,-nan
0.060880,0.706030,-nan,0.721004,-nan
0.061878,0.706156,-nan,0.721040,-nan
0.062876,0.706248,-nan,0.721087,-nan
0.063874,0.706321,-nan,0.721145,-nan
0.064872,0.706427,-nan,0.721222,-nan
0.065870,0.706545,-nan,0.721300,-nan
0.066868,0.706680,-nan,0.721382,-nan
0.067866,0.706799,-nan,0.721449,-nan
0.068864,0.706829,-nan,0.721459,-nan
0.069862,0.706846,-nan,0.721467,-nan
0.070860,0.706878,-nan,0.721467,-nan
0.071858,0.706941,-nan,0.721481,-nan
0.072856,0.706986,-nan,0.721489,-nan
0.073854,0.707103,-nan,0.721496,-nan
0.074852,0.707222,-nan,0.721500,-nan
0.075850,0.707333,-nan,0.721511,-nan
0.076848,0.707512,-nan,0.721521,-nan
0.077846,0.707671,-nan,0.721521,-nan
0.078844,0.707797,-nan,0.721528,-nan
0.079842,0.707982,-nan,0.721535,-nan
0.080840,0.708061,-nan,0.721542,-nan
0.081838,0.708197,-nan,0.721549,-nan
0.082836,0.708305,-nan,0.721557,-nan
0.083834,0.708377,-nan,0.721560,-nan
0.084832,0.708459,-nan,0.721571,-nan
0.085830,0.708475,-nan,0.721574,-nan
0.086828,0.708525,-nan,0.721578,-nan
0.087826,0.708631,-nan,0.721592,-nan
0.088824,0.708743,-nan,0.721599,-nan
0.089822,0.708818,-nan,0.721606,-nan
0.090820,0.708908,-nan,0.721610,-nan
0.091818,0.708952,-nan,0.721613,-nan
0.092816,0.709059,-nan,0.721620,-nan
0.093814,0.709187,-nan,0.721627,-nan
0.094812,0.709234,-nan,0.721631,-nan
0.095810,0.709265,-nan,0.721631,-nan
0.096808,0.709356,-nan,0.721642,-nan
0.097806,0.709484,-nan,0.721649,-nan
0.098804,0.709527,-nan,0.721649,-nan
0.099802,0.709590,-nan,0.721659,-nan
0.100800,0.709621,-nan,0.721666,-nan
0.101798,0.709624,-nan,0.721666,-nan
0.102796,0.709638,-nan,0.721680,-nan
0.103794,0.709699,-nan,0.721684,-nan
0.104792,0.709773,-nan,0.721734,-nan
0.105790,0.709806,-nan,0.721762,-nan
0.106788,0.709858,-nan,0.721771,-nan
0.107786,0.709880,-nan,0.721778,-nan
0.108784,0.709906,-nan,0.721789,-nan
0.109782,0.709936,-nan,0.721813,-nan
0.110780,0.710122,-nan,0.721855,-nan
0.111778,0.710277,-nan,0.721886,-nan
0.112776,0.710353,-nan,0.721910,-nan
0.113774,0.710496,-nan,0.721944,-nan
0.114772,0.710635,-nan,0.721980,-nan
0.115770,0.710722,-nan,0.722012,-nan
0.116768,0.710805,-nan,0.722040,-nan
0.117766,0.710935,-nan,0.722071,-nan
0.118764,0.711098,-nan,0.722115,-nan
0.119762,0.711217,-nan,0.722155,-nan
0.120760,0.711282,-nan,0.722204,-nan
0.121758,0.711383,-nan,0.722250,-nan
0.122756,0.711451,-nan,0.722290,-nan
0.123754,0.711618,-nan,0.722349,-nan
0.124752,0.711753,-nan,0.722382,-nan
0.125750,0.711917,-nan,0.722432,-nan
0.126748,0.712106,-nan,0.722475,-nan
0.127746,0.712292,-nan,0.722518,-nan
0.128744,0.712443,-nan,0.722576,-nan
0.129742,0.712638,-nan,0.722620,-nan
0.130740,0.712717,-nan,0.722651,-nan
0.131738,0.712839,-nan,0.722694,-nan
0.132736,0.712935,-nan,0.722726,-nan
0.133734,0.713054,-nan,0.722765,-nan
0.134732,0.713200,-nan,0.722799,-nan
0.135730,0.713388,-nan,0.722855,-nan
0.136728,0.713680,-nan,0.722942,-nan
0.137726,0.713836,-nan,0.723041,-nan
0.138724,0.714028,-nan,0.723135,-nan
0.139722,0.714188,-nan,0.723242,-nan
0.140720,0.714374,-nan,0.723353,-nan
0.141718,0.714502,-nan,0.723432,-nan
0.142716,0.714619,-nan,0.723499,-nan
0.143714,0.714802,-nan,0.723624,-nan
0.144712,0.714990,-nan,0.723734,-nan
0.145710,0.715149,-nan,0.723829,-nan
0.146708,0.715309,-nan,0.723965,-nan
0.147706,0.715553,-nan,0.724170,-nan
0.148704,0.715694,-nan,0.724288,-nan
0.149702,0.715825,-nan,0.724389,-nan
0.150700,0.716132,-nan,0.724659,-nan
0.151698,0.716549,-nan,0.724971,-nan
0.152696,0.716889,-nan,0.725245,-nan
0.153694,0.717383,-nan,0.725637,-nan
0.154692,0.717854,-nan,0.726025,-nan
0.155690,0.718405,-nan,0.726517,-nan
0.156688,0.719014,-nan,0.727066,-nan
0.157686,0.719645,-nan,0.727656,-nan
0.158684,0.720134,-nan,0.728126,-nan
0.159682,0.720753,-nan,0.728697,-nan
0.160680,0.721515,-nan,0.729416,-nan
0.161678,0.722229,-nan,0.730051,-nan
0.162676,0.723143,-nan,0.730836,-nan
0.163674,0.724238,-nan,0.731772,-nan
0.164672,0.725221,-nan,0.732726,-nan
0.165670,0.726190,-nan,0.733640,-nan
0.166668,0.727223,-nan,0.734639,-nan
0.167666,0.727973,-nan,0.735315,-nan
0.168664,0.728759,-nan,0.736075,-nan
0.169662,0.729798,-nan,0.737015,-nan
0.170660,0.730976,-nan,0.738087,-nan
0.171658,0.732485,-nan,0.739518,-nan
0.172656,0.733988,-nan,0.740883,-nan
0.173654,0.735045,-nan,0.741825,-nan
0.174652,0.736030,-nan,0.742723,-nan
0.175650,0.736992,-nan,0.743550,-nan
0.176648,0.737876,-nan,0.744359,-nan
0.177646,0.738687,-nan,0.745086,-nan
0.178644,0.739355,-nan,0.745720,-nan
0.179642,0.739878,-nan,0.746151,-nan
0.180640,0.740279,-nan,0.746514,-nan
0.181638,0.740513,-nan,0.746682,-nan
0.182636,0.740909,-nan,0.746955,-nan
0.183634,0.741410,-nan,0.747314,-nan
0.184632,0.741895,-nan,0.747601,-nan
0.185630,0.742374,-nan,0.747926,-nan
0.186628,0.742903,-nan,0.748254,-nan
0.187626,0.743239,-nan,0.748468,-nan
0.188624,0.743512,-nan,0.748579,-nan
0.189622,0.743847,-nan,0.748651,-nan
0.190620,0.744167,-nan,0.748748,-nan
0.191618,0.744465,-nan,0.748850,-nan
0.192616,0.744918,-nan,0.748910,-nan
0.193614,0.745065,-nan,0.748915,-nan
