value,total_removed,ground_removed,ground_removed_total,cone_removed
0.000100,0.927516,0.995746,0.948180,0.004136
0.000300,0.931588,0.995622,0.952224,0.004219
0.000500,0.933544,0.995392,0.954012,0.004449
0.000699,0.932029,0.995734,0.952768,0.004111
0.000899,0.931671,0.995792,0.952435,0.004049
0.001099,0.938026,0.995773,0.959021,0.004068
0.001299,0.937438,0.995687,0.958336,0.004154
0.001499,0.938974,0.995791,0.960012,0.004049
0.001698,0.940863,0.995740,0.961893,0.004100
0.001898,0.943024,0.995753,0.964108,0.004088
0.002098,0.943792,0.995760,0.964891,0.004081
0.002298,0.945749,0.995650,0.966782,0.004191
0.002498,0.946703,0.995664,0.967764,0.004177
0.002697,0.945642,0.995653,0.966675,0.004188
0.002897,0.946494,0.995661,0.967555,0.004180
0.003097,0.918543,0.995765,0.939169,0.004116
0.003297,0.909405,0.995754,0.929773,0.004116
0.003497,0.899987,0.995870,0.920178,0.004000
0.003696,0.900049,0.995806,0.920178,0.004064
0.003896,0.900049,0.995806,0.920178,0.004064
0.004096,0.882043,0.995898,0.901960,0.003972
0.004296,0.846400,0.995673,0.865660,0.004197
0.004496,0.820357,0.995813,0.839164,0.004064
0.004695,0.785915,0.995732,0.804204,0.004144
0.004895,0.741868,0.994734,0.758750,0.005143
0.005095,0.704053,-nan,0.719991,-nan
0.005295,0.704053,-nan,0.719991,-nan
0.005495,0.704930,-nan,0.720807,-nan
0.005694,0.704930,-nan,0.720807,-nan
0.005894,0.706605,-nan,0.722427,-nan
0.006094,0.707424,-nan,0.722909,-nan
0.006294,0.707492,-nan,0.722909,-nan
0.006494,0.707025,-nan,0.722432,-nan
0.006693,0.707025,-nan,0.722432,-nan
0.006893,0.707025,-nan,0.722432,-nan
0.007093,0.707538,-nan,0.722952,-nan
0.007293,0.707538,-nan,0.722952,-nan
0.007493,0.709726,-nan,0.724987,-nan
0.007692,0.712785,-nan,0.727596,-nan
0.007892,0.713366,-nan,0.728184,-nan
0.008092,0.713642,-nan,0.728541,-nan
0.008292,0.713700,-nan,0.728601,-nan
0.008492,0.712383,-nan,0.727172,-nan
0.008691,0.715087,-nan,0.729677,-nan
0.008891,0.719962,-nan,0.733956,-nan
0.009091,0.698004,-nan,0.710996,-nan
0.009291,0.674916,-nan,0.686855,-nan
0.009491,0.677864,-nan,0.689689,-nan
0.009690,0.680671,-nan,0.692496,-nan
0.009890,0.682452,-nan,0.693866,-nan
0.010090,0.684668,-nan,0.695036,-nan
0.010290,0.686117,-nan,0.696451,-nan
0.010490,0.661847,-nan,0.671689,-nan
0.010689,0.647522,-nan,0.657106,-nan
0.010889,0.593230,-nan,0.602211,-nan
0.011089,0.593298,-nan,0.602211,-nan
0.011289,0.580728,-nan,0.589103,-nan
0.011489,0.568636,-nan,0.576870,-nan
0.011688,0.569736,-nan,0.577952,-nan
0.011888,0.542279,-nan,0.550097,-nan
0.012088,0.541536,-nan,0.549627,-nan
0.012288,0.541498,-nan,0.549588,-nan
0.012488,0.514882,-nan,0.523034,-nan
0.012687,0.479884,-nan,0.487307,-nan
0.012887,0.478874,-nan,0.486396,-nan
0.013087,0.465579,-nan,0.472979,-nan
0.013287,0.465097,-nan,0.472621,-nan
0.013487,0.465374,-nan,0.472907,-nan
0.013686,0.452751,-nan,0.460183,-nan
0.013886,0.452663,-nan,0.460094,-nan
0.014086,0.440468,-nan,0.447837,-nan
0.014286,0.441242,-nan,0.448628,-nan
0.014486,0.429850,-nan,0.437005,-nan
0.014685,0.429850,-nan,0.437005,-nan
0.014885,0.417905,-nan,0.425034,-nan
0.015085,0.417905,-nan,0.425034,-nan
0.015285,0.418701,-nan,0.425838,-nan
0.015485,0.418818,-nan,0.425957,-nan
0.015684,0.406605,-nan,0.413699,-nan
0.015884,0.406784,-nan,0.413883,-nan
0.016084,0.407784,-nan,0.414788,-nan
0.016284,0.407516,-nan,0.414446,-nan
0.016484,0.407516,-nan,0.414446,-nan
0.016683,0.407516,-nan,0.414446,-nan
0.016883,0.382981,-nan,0.389502,-nan
0.017083,0.381844,-nan,0.388424,-nan
0.017283,0.381844,-nan,0.388424,-nan
0.017483,0.368134,-nan,0.374455,-nan
0.017682,0.368134,-nan,0.374455,-nan
0.017882,0.368134,-nan,0.374455,-nan
0.018082,0.356258,-nan,0.362542,-nan
0.018282,0.344866,-nan,0.350573,-nan
0.018482,0.332955,-nan,0.338246,-nan
0.018681,0.332955,-nan,0.338246,-nan
0.018881,0.321712,-nan,0.326968,-nan
0.019081,0.322967,-nan,0.327906,-nan
0.019281,0.322819,-nan,0.327906,-nan
0.019481,0.296498,-nan,0.301412,-nan
0.019680,0.274682,-nan,0.279438,-nan
0.019880,0.274682,-nan,0.279438,-nan
0.020080,0.274682,-nan,0.279438,-nan
0.020280,0.274682,-nan,0.279438,-nan
0.020480,0.274682,-nan,0.279438,-nan
0.020679,0.274890,-nan,0.279582,-nan
0.020879,0.274809,-nan,0.279501,-nan
0.021079,0.274809,-nan,0.279501,-nan
0.021279,0.274809,-nan,0.279501,-nan
0.021479,0.274809,-nan,0.279501,-nan
0.021678,0.274809,-nan,0.279501,-nan
0.021878,0.247858,-nan,0.252036,-nan
0.022078,0.236537,-nan,0.240658,-nan
0.022278,0.236428,-nan,0.240474,-nan
0.022478,0.236205,-nan,0.240474,-nan
