value,total_removed,ground_removed,ground_removed_total,cone_removed
2.000000,0.000000,-nan,0.000000,-nan
2.496000,0.000000,-nan,0.000000,-nan
2.992000,0.000000,-nan,0.000000,-nan
3.488000,0.034355,-nan,0.034987,-nan
3.984000,0.034355,-nan,0.034987,-nan
4.480000,0.246302,-nan,0.249960,-nan
4.976000,0.246302,-nan,0.249960,-nan
5.472000,0.425050,-nan,0.432836,-nan
5.967999,0.425050,-nan,0.432836,-nan
6.463999,0.546260,-nan,0.555928,-nan
6.959999,0.546260,-nan,0.555928,-nan
7.455999,0.607046,-nan,0.617659,-nan
7.951999,0.607046,-nan,0.617659,-nan
8.447999,0.643971,-nan,0.654255,-nan
8.943999,0.643971,-nan,0.654255,-nan
9.440000,0.670589,-nan,0.682977,-nan
9.936000,0.670589,-nan,0.682977,-nan
10.432000,0.634635,-nan,0.645933,-nan
10.928000,0.634635,-nan,0.645933,-nan
11.424001,0.929359,0.994305,0.948558,0.005473
11.920001,0.929359,0.994305,0.948558,0.005473
12.416001,0.716449,-nan,0.730408,-nan
12.912002,0.716449,-nan,0.730408,-nan
13.408002,0.945798,0.993392,0.964607,0.005997
13.904002,0.945798,0.993392,0.964607,0.005997
14.400002,0.769859,-nan,0.786542,-nan
14.896003,0.769859,-nan,0.786542,-nan
15.392003,0.946546,0.992333,0.964340,0.006254
15.888003,0.946546,0.992333,0.964340,0.006254
16.384003,0.703370,-nan,0.719385,-nan
16.880003,0.703370,-nan,0.719385,-nan
17.376003,0.928296,0.995324,0.948567,0.004497
17.872004,0.928296,0.995324,0.948567,0.004497
18.368004,0.907684,0.994548,0.927194,0.005243
18.864004,0.907684,0.994548,0.927194,0.005243
19.360004,0.940626,0.994789,0.960715,0.005073
19.856005,0.940626,0.994789,0.960715,0.005073
20.352005,0.923772,0.995036,0.943842,0.004846
20.848005,0.923772,0.995036,0.943842,0.004846
21.344006,0.937017,0.994563,0.956813,0.005275
21.840006,0.937017,0.994563,0.956813,0.005275
22.336006,0.931039,0.994791,0.950992,0.005090
22.832006,0.931039,0.994791,0.950992,0.005090
23.328007,0.918166,0.995056,0.938037,0.004808
23.824007,0.918166,0.995056,0.938037,0.004808
24.320007,0.932301,0.994659,0.952168,0.005107
24.816008,0.932301,0.994659,0.952168,0.005107
25.312008,0.926278,0.995136,0.946488,0.004720
25.808008,0.926278,0.995136,0.946488,0.004720
26.304008,0.927597,0.994484,0.947001,0.005359
26.800009,0.927597,0.994484,0.947001,0.005359
27.296009,0.936844,0.994807,0.956919,0.005074
27.792009,0.936844,0.994807,0.956919,0.005074
28.288010,0.931282,0.994866,0.951315,0.005015
28.784010,0.931282,0.994866,0.951315,0.005015
29.280010,0.917442,0.994420,0.936781,0.005461
29.776011,0.917442,0.994420,0.936781,0.005461
30.272011,0.933089,0.994693,0.952987,0.005091
30.768011,0.933089,0.994693,0.952987,0.005091
31.264011,0.926169,0.994993,0.946209,0.004888
31.760012,0.926169,0.994993,0.946209,0.004888
32.256012,0.937410,0.994660,0.957349,0.005180
32.752010,0.937410,0.994660,0.957349,0.005180
33.248009,0.929750,0.994736,0.949468,0.005145
33.744007,0.929750,0.994736,0.949468,0.005145
34.240005,0.932389,0.994839,0.952414,0.005001
34.736004,0.932389,0.994839,0.952414,0.005001
35.232002,0.932906,0.994826,0.952931,0.005055
35.728001,0.932906,0.994826,0.952931,0.005055
36.223999,0.927384,0.994683,0.947078,0.005198
36.719997,0.927384,0.994683,0.947078,0.005198
37.215996,0.929828,0.994643,0.949612,0.005238
37.711994,0.929828,0.994643,0.949612,0.005238
38.207993,0.929715,0.994950,0.949812,0.004931
38.703991,0.929715,0.994950,0.949812,0.004931
39.199989,0.935523,0.994192,0.954994,0.005563
39.695988,0.935523,0.994192,0.954994,0.005563
40.191986,0.931334,0.994512,0.951020,0.005330
40.687984,0.931334,0.994512,0.951020,0.005330
41.183983,0.930020,0.994777,0.949947,0.005065
41.679981,0.930020,0.994777,0.949947,0.005065
42.175980,0.928872,0.994549,0.948475,0.005332
42.671978,0.928872,0.994549,0.948475,0.005332
43.167976,0.936010,0.994270,0.955563,0.005571
43.663975,0.936010,0.994270,0.955563,0.005571
44.159973,0.930457,0.994653,0.950261,0.005228
44.655972,0.930457,0.994653,0.950261,0.005228
45.151970,0.931593,0.994517,0.951219,0.005364
45.647968,0.931593,0.994517,0.951219,0.005364
46.143967,0.936234,0.994378,0.955885,0.005461
46.639965,0.936234,0.994378,0.955885,0.005461
47.135963,0.931911,0.994677,0.951778,0.005204
47.631962,0.931911,0.994677,0.951778,0.005204
48.127960,0.926562,0.994669,0.946240,0.005212
48.623959,0.926562,0.994669,0.946240,0.005212
49.119957,0.933225,0.994446,0.952897,0.005435
49.615955,0.933225,0.994446,0.952897,0.005435
50.111954,0.929827,0.994805,0.949785,0.005076
50.607952,0.929827,0.994805,0.949785,0.005076
51.103951,0.925581,0.994600,0.945087,0.005281
51.599949,0.925581,0.994600,0.945087,0.005281
52.095947,0.930849,0.994493,0.950530,0.005348
52.591946,0.930849,0.994493,0.950530,0.005348
53.087944,0.933193,0.994539,0.952954,0.005342
53.583942,0.933193,0.994539,0.952954,0.005342
54.079941,0.928156,0.994659,0.947781,0.005222
54.575939,0.928156,0.994659,0.947781,0.005222
55.071938,0.933258,0.994290,0.952785,0.005592
55.567936,0.933258,0.994290,0.952785,0.005592
56.063934,0.931054,0.994750,0.950978,0.005131
56.559933,0.931054,0.994750,0.950978,0.005131
57.055931,0.926295,0.994288,0.945606,0.005620
57.551929,0.926295,0.994288,0.945606,0.005620
58.047928,0.932613,0.994441,0.952284,0.005441
58.543926,0.932613,0.994441,0.952284,0.005441
59.039925,0.931902,0.994595,0.951689,0.005286
59.535923,0.931902,0.994595,0.951689,0.005286
60.031921,0.929187,0.994411,0.948678,0.005470
60.527920,0.929187,0.994411,0.948678,0.005470
61.023918,0.932573,0.994366,0.952155,0.005515
61.519917,0.932573,0.994366,0.952155,0.005515
62.015915,0.931771,0.994252,0.951241,0.005630
62.511913,0.931771,0.994252,0.951241,0.005630
63.007912,0.929220,0.994115,0.948429,0.005737
63.503910,0.929220,0.994115,0.948429,0.005737
63.999908,0.929220,0.994115,0.948429,0.005737
64.495911,0.929662,0.994433,0.949242,0.005449
64.991913,0.929662,0.994433,0.949242,0.005449
65.487915,0.931818,0.994363,0.951399,0.005490
65.983917,0.931818,0.994363,0.951399,0.005490
66.479919,0.930803,0.994086,0.950028,0.005795
66.975922,0.930803,0.994086,0.950028,0.005795
67.471924,0.930038,0.994300,0.949498,0.005608
67.967926,0.930038,0.994300,0.949498,0.005608
68.463928,0.933289,0.994342,0.952871,0.005539
68.959930,0.933289,0.994342,0.952871,0.005539
69.455933,0.929619,0.994029,0.948751,0.005853
69.951935,0.929619,0.994029,0.948751,0.005853
70.447937,0.933316,0.994274,0.952830,0.005607
70.943939,0.933316,0.994274,0.952830,0.005607
71.439941,0.931407,0.994606,0.951198,0.005275
71.935944,0.931407,0.994606,0.951198,0.005275
72.431946,0.928082,0.993874,0.947045,0.005978
72.927948,0.928082,0.993874,0.947045,0.005978
73.423950,0.932923,0.994573,0.952725,0.005308
73.919952,0.932923,0.994573,0.952725,0.005308
74.415955,0.932488,0.994186,0.951911,0.005667
74.911957,0.932488,0.994186,0.951911,0.005667
75.407959,0.927176,0.994463,0.946689,0.005445
75.903961,0.927176,0.994463,0.946689,0.005445
76.399963,0.930219,0.994480,0.949882,0.005372
76.895966,0.930219,0.994480,0.949882,0.005372
77.391968,0.931559,0.994419,0.951182,0.005462
77.887970,0.931559,0.994419,0.951182,0.005462
78.383972,0.926572,0.994348,0.945953,0.005531
78.879974,0.926572,0.994348,0.945953,0.005531
79.375977,0.931403,0.994378,0.950985,0.005503
79.871979,0.931403,0.994378,0.950985,0.005503
80.367981,0.930240,0.994178,0.949519,0.005703
80.863983,0.930240,0.994178,0.949519,0.005703
81.359985,0.924814,0.993968,0.943800,0.005911
81.855988,0.924814,0.993968,0.943800,0.005911
82.351990,0.933914,0.994396,0.953563,0.005485
82.847992,0.933914,0.994396,0.953563,0.005485
83.343994,0.926247,0.994129,0.945409,0.005750
83.839996,0.926247,0.994129,0.945409,0.005750
84.335999,0.930023,0.993891,0.949028,0.006017
84.832001,0.930023,0.993891,0.949028,0.006017
85.328003,0.930068,0.994445,0.949701,0.005407
85.824005,0.930068,0.994445,0.949701,0.005407
86.320007,0.931369,0.993870,0.950369,0.006038
86.816010,0.931369,0.993870,0.950369,0.006038
87.312012,0.926760,0.994387,0.946244,0.005491
87.808014,0.926760,0.994387,0.946244,0.005491
88.304016,0.934111,0.994333,0.953681,0.005548
88.800018,0.934111,0.994333,0.953681,0.005548
89.296021,0.926012,0.993984,0.945043,0.005896
89.792023,0.926012,0.993984,0.945043,0.005896
90.288025,0.930200,0.994047,0.949367,0.005824
90.784027,0.930200,0.994047,0.949367,0.005824
91.280029,0.927922,0.994363,0.947413,0.005515
91.776031,0.927922,0.994363,0.947413,0.005515
92.272034,0.931203,0.993827,0.950173,0.006052
92.768036,0.931203,0.993827,0.950173,0.006052
93.264038,0.930817,0.994425,0.950441,0.005455
93.760040,0.930817,0.994425,0.950441,0.005455
94.256042,0.929432,0.994184,0.948770,0.005695
94.752045,0.929432,0.994184,0.948770,0.005695
95.248047,0.926495,0.994104,0.945638,0.005795
95.744049,0.926495,0.994104,0.945638,0.005795
96.240051,0.933189,0.993987,0.952423,0.005865
96.736053,0.933189,0.993987,0.952423,0.005865
97.232056,0.929629,0.994293,0.949071,0.005614
97.728058,0.929629,0.994293,0.949071,0.005614
98.224060,0.928516,0.994163,0.947755,0.005676
98.720062,0.928516,0.994163,0.947755,0.005676
99.216064,0.928860,0.993913,0.947958,0.005961
99.712067,0.928860,0.993913,0.947958,0.005961
100.208069,0.928120,0.994042,0.947299,0.005796
100.704071,0.928120,0.994042,0.947299,0.005796
101.200073,0.927378,0.994015,0.946446,0.005855
101.696075,0.927378,0.994015,0.946446,0.005855
102.192078,0.929994,0.994051,0.949252,0.005824
102.688080,0.929994,0.994051,0.949252,0.005824
103.184082,0.929815,0.994030,0.949006,0.005840
103.680084,0.929815,0.994030,0.949006,0.005840
104.176086,0.928917,0.994212,0.948272,0.005687
104.672089,0.928917,0.994212,0.948272,0.005687
105.168091,0.929819,0.993854,0.948845,0.006025
105.664093,0.929819,0.993854,0.948845,0.006025
106.160095,0.933040,0.993945,0.952219,0.005955
106.656097,0.933040,0.993945,0.952219,0.005955
107.152100,0.928127,0.994054,0.947313,0.005793
107.648102,0.928127,0.994054,0.947313,0.005793
108.144104,0.929675,0.993699,0.948555,0.006171
108.640106,0.929675,0.993699,0.948555,0.006171
109.136108,0.926482,0.994025,0.945610,0.005809
109.632111,0.926482,0.994025,0.945610,0.005809
110.128113,0.928766,0.993951,0.947896,0.005924
110.624115,0.928766,0.993951,0.947896,0.005924
111.120117,0.928086,0.993944,0.947162,0.005926
111.616119,0.928086,0.993944,0.947162,0.005926
112.112122,0.929973,0.994227,0.949375,0.005652
112.608124,0.929973,0.994227,0.949375,0.005652
