value,total_removed,ground_removed,ground_removed_total,cone_removed
0.001000,0.723811,-nan,0.736783,-nan
0.001998,0.722995,-nan,0.736024,-nan
0.002996,0.717811,-nan,0.730924,-nan
0.003994,0.718061,-nan,0.731557,-nan
0.004992,0.717129,-nan,0.730615,-nan
0.005990,0.715215,-nan,0.729018,-nan
0.006988,0.715774,-nan,0.729678,-nan
0.007986,0.715728,-nan,0.729678,-nan
0.008984,0.716474,-nan,0.730616,-nan
0.009982,0.716832,-nan,0.731244,-nan
0.010980,0.716747,-nan,0.731244,-nan
0.011978,0.716747,-nan,0.731244,-nan
0.012976,0.717810,-nan,0.732375,-nan
0.013974,0.717810,-nan,0.732375,-nan
0.014972,0.717810,-nan,0.732375,-nan
0.015970,0.717810,-nan,0.732375,-nan
0.016968,0.717810,-nan,0.732375,-nan
0.017966,0.718226,-nan,0.732801,-nan
0.018964,0.718226,-nan,0.732801,-nan
0.019962,0.717591,-nan,0.732094,-nan
0.020960,0.717591,-nan,0.732094,-nan
0.021958,0.716923,-nan,0.731503,-nan
0.022956,0.716876,-nan,0.731393,-nan
0.023954,0.716361,-nan,0.730944,-nan
0.024952,0.713485,-nan,0.728066,-nan
0.025950,0.714368,-nan,0.729197,-nan
0.026948,0.714368,-nan,0.729197,-nan
0.027946,0.714368,-nan,0.729197,-nan
0.028944,0.714368,-nan,0.729197,-nan
0.029942,0.711407,-nan,0.726244,-nan
0.030940,0.709215,-nan,0.723992,-nan
0.031938,0.708191,-nan,0.722954,-nan
0.032936,0.706088,-nan,0.720806,-nan
0.033934,0.704943,-nan,0.719623,-nan
0.034932,0.704484,-nan,0.719579,-nan
0.035930,0.702933,-nan,0.718933,-nan
0.036928,0.702933,-nan,0.718933,-nan
0.037926,0.703007,-nan,0.719007,-nan
0.038924,0.703007,-nan,0.719007,-nan
0.039922,0.703007,-nan,0.719007,-nan
0.040920,0.703007,-nan,0.719007,-nan
0.041918,0.703007,-nan,0.719007,-nan
0.042916,0.703007,-nan,0.719007,-nan
0.043914,0.703007,-nan,0.719007,-nan
0.044912,0.703007,-nan,0.719007,-nan
0.045910,0.703007,-nan,0.719007,-nan
0.046908,0.703007,-nan,0.719007,-nan
0.047906,0.703007,-nan,0.719007,-nan
0.048904,0.703370,-nan,0.719385,-nan
0.049902,0.703370,-nan,0.719385,-nan
0.050900,0.703370,-nan,0.719385,-nan
0.051898,0.703370,-nan,0.719385,-nan
0.052896,0.703370,-nan,0.719385,-nan
0.053894,0.703370,-nan,0.719385,-nan
0.054892,0.703370,-nan,0.719385,-nan
0.055890,0.703370,-nan,0.719385,-nan
0.056888,0.703370,-nan,0.719385,-nan
0.057886,0.703370,-nan,0.719385,-nan
0.058884,0.703370,-nan,0.719385,-nan
0.059882,0.703370,-nan,0.719385,-nan
0.060880,0.703370,-nan,0.719385,-nan
0.061878,0.703370,-nan,0.719385,-nan
0.062876,0.703370,-nan,0.719385,-nan
0.063874,0.703370,-nan,0.719385,-nan
0.064872,0.703370,-nan,0.719385,-nan
0.065870,0.703370,-nan,0.719385,-nan
0.066868,0.703370,-nan,0.719385,-nan
0.067866,0.703370,-nan,0.719385,-nan
0.068864,0.703370,-nan,0.719385,-nan
0.069862,0.703370,-nan,0.719385,-nan
0.070860,0.703370,-nan,0.719385,-nan
0.071858,0.703370,-nan,0.719385,-nan
0.072856,0.703370,-nan,0.719385,-nan
0.073854,0.703370,-nan,0.719385,-nan
0.074852,0.703370,-nan,0.719385,-nan
0.075850,0.703370,-nan,0.719385,-nan
0.076848,0.703370,-nan,0.719385,-nan
0.077846,0.703370,-nan,0.719385,-nan
0.078844,0.703370,-nan,0.719385,-nan
0.079842,0.703370,-nan,0.719385,-nan
0.080840,0.703370,-nan,0.719385,-nan
0.081838,0.703370,-nan,0.719385,-nan
0.082836,0.703370,-nan,0.719385,-nan
0.083834,0.703370,-nan,0.719385,-nan
0.084832,0.703370,-nan,0.719385,-nan
0.085830,0.703370,-nan,0.719385,-nan
0.086828,0.703370,-nan,0.719385,-nan
0.087826,0.703370,-nan,0.719385,-nan
0.088824,0.703370,-nan,0.719385,-nan
0.089822,0.703370,-nan,0.719385,-nan
0.090820,0.703370,-nan,0.719385,-nan
0.091818,0.703370,-nan,0.719385,-nan
0.092816,0.703370,-nan,0.719385,-nan
0.093814,0.703370,-nan,0.719385,-nan
0.094812,0.703370,-nan,0.719385,-nan
0.095810,0.703370,-nan,0.719385,-nan
0.096808,0.703370,-nan,0.719385,-nan
0.097806,0.703370,-nan,0.719385,-nan
0.098804,0.703370,-nan,0.719385,-nan
0.099802,0.703370,-nan,0.719385,-nan
0.100800,0.703370,-nan,0.719385,-nan
0.101798,0.703370,-nan,0.719385,-nan
0.102796,0.703370,-nan,0.719385,-nan
0.103794,0.703370,-nan,0.719385,-nan
0.104792,0.703370,-nan,0.719385,-nan
0.105790,0.703370,-nan,0.719385,-nan
0.106788,0.703370,-nan,0.719385,-nan
0.107786,0.703370,-nan,0.719385,-nan
0.108784,0.703370,-nan,0.719385,-nan
0.109782,0.703370,-nan,0.719385,-nan
0.110780,0.703370,-nan,0.719385,-nan
0.111778,0.703370,-nan,0.719385,-nan
0.112776,0.703370,-nan,0.719385,-nan
0.113774,0.703370,-nan,0.719385,-nan
0.114772,0.703370,-nan,0.719385,-nan
0.115770,0.703370,-nan,0.719385,-nan
0.116768,0.703370,-nan,0.719385,-nan
0.117766,0.703370,-nan,0.719385,-nan
0.118764,0.703370,-nan,0.719385,-nan
0.119762,0.703370,-nan,0.719385,-nan
0.120760,0.703370,-nan,0.719385,-nan
0.121758,0.703370,-nan,0.719385,-nan
0.122756,0.703370,-nan,0.719385,-nan
0.123754,0.703370,-nan,0.719385,-nan
0.124752,0.703370,-nan,0.719385,-nan
0.125750,0.703370,-nan,0.719385,-nan
0.126748,0.703370,-nan,0.719385,-nan
0.127746,0.703370,-nan,0.719385,-nan
0.128744,0.703370,-nan,0.719385,-nan
0.129742,0.703370,-nan,0.719385,-nan
0.130740,0.703370,-nan,0.719385,-nan
0.131738,0.703370,-nan,0.719385,-nan
0.132736,0.703370,-nan,0.719385,-nan
0.133734,0.703370,-nan,0.719385,-nan
0.134732,0.703370,-nan,0.719385,-nan
0.135730,0.703370,-nan,0.719385,-nan
0.136728,0.703370,-nan,0.719385,-nan
0.137726,0.703370,-nan,0.719385,-nan
