value,total_removed,ground_removed,ground_removed_total,cone_removed
0.000100,0.506406,0.838474,0.967771,0.020090
0.005099,0.504929,0.841412,0.968273,0.020135
0.010098,0.504692,0.841799,0.968273,0.020079
0.015097,0.504273,0.842490,0.968264,0.019709
0.020096,0.504102,0.842849,0.968334,0.019495
0.025095,0.503793,0.843302,0.968287,0.019341
0.030094,0.503632,0.843497,0.968204,0.019347
0.035093,0.503062,0.844268,0.968005,0.019371
0.040092,0.502909,0.844458,0.967930,0.019376
0.045091,0.502800,0.844557,0.967856,0.019379
0.050090,0.502561,0.845239,0.968123,0.019388
0.055089,0.502518,0.845383,0.968178,0.019397
0.060088,0.502474,0.845498,0.968224,0.019398
0.065087,0.502474,0.845498,0.968224,0.019398
0.070086,0.502486,0.845479,0.968224,0.019398
0.075085,0.502413,0.845600,0.968224,0.019400
0.080084,0.502413,0.845600,0.968224,0.019400
0.085083,0.502413,0.845600,0.968224,0.019400
0.090082,0.502393,0.845640,0.968233,0.019401
0.095081,0.502393,0.845640,0.968233,0.019401
0.100080,0.502373,0.845674,0.968233,0.019402
0.105079,0.502373,0.845674,0.968233,0.019402
0.110078,0.502373,0.845674,0.968233,0.019402
0.115077,0.502373,0.845674,0.968233,0.019402
0.120076,0.502373,0.845674,0.968233,0.019402
0.125075,0.502373,0.845674,0.968233,0.019402
0.130074,0.502373,0.845674,0.968233,0.019402
0.135073,0.502373,0.845674,0.968233,0.019402
0.140072,0.502297,0.845794,0.968233,0.019407
0.145071,0.502148,0.846042,0.968233,0.019412
0.150070,0.502148,0.846042,0.968233,0.019412
0.155069,0.502148,0.846042,0.968233,0.019412
0.160068,0.502148,0.846042,0.968233,0.019412
0.165067,0.502148,0.846042,0.968233,0.019412
0.170066,0.502148,0.846042,0.968233,0.019412
0.175065,0.502148,0.846042,0.968233,0.019412
0.180064,0.502148,0.846042,0.968233,0.019412
0.185063,0.502148,0.846042,0.968233,0.019412
0.190062,0.502273,0.845835,0.968233,0.019408
0.195061,0.502273,0.845835,0.968233,0.019408
0.200060,0.502273,0.845835,0.968233,0.019408
0.205059,0.502201,0.845950,0.968233,0.019410
0.210058,0.502217,0.845925,0.968233,0.019409
0.215057,0.502217,0.845925,0.968233,0.019409
0.220056,0.502181,0.845982,0.968233,0.019433
0.225055,0.502181,0.845982,0.968233,0.019433
0.230054,0.502181,0.845982,0.968233,0.019433
0.235053,0.502181,0.845982,0.968233,0.019433
0.240052,0.502086,0.846135,0.968233,0.019440
0.245051,0.502086,0.846135,0.968233,0.019440
0.250050,0.502086,0.846135,0.968233,0.019440
0.255049,0.502086,0.846135,0.968233,0.019440
0.260048,0.502070,0.846161,0.968233,0.019441
0.265047,0.502070,0.846161,0.968233,0.019441
0.270046,0.502070,0.846161,0.968233,0.019441
0.275045,0.502070,0.846161,0.968233,0.019441
0.280044,0.502070,0.846161,0.968233,0.019441
0.285043,0.502070,0.846161,0.968233,0.019441
0.290042,0.502070,0.846161,0.968233,0.019441
0.295041,0.502070,0.846161,0.968233,0.019441
0.300040,0.502070,0.846161,0.968233,0.019441
0.305039,0.502070,0.846161,0.968233,0.019441
0.310038,0.502070,0.846161,0.968233,0.019441
0.315037,0.502070,0.846161,0.968233,0.019441
0.320036,0.502070,0.846161,0.968233,0.019441
0.325035,0.502070,0.846161,0.968233,0.019441
0.330034,0.502070,0.846161,0.968233,0.019441
0.335033,0.502070,0.846161,0.968233,0.019441
0.340032,0.502070,0.846161,0.968233,0.019441
0.345031,0.502070,0.846161,0.968233,0.019441
0.350030,0.502070,0.846161,0.968233,0.019441
0.355029,0.502070,0.846161,0.968233,0.019441
0.360028,0.502070,0.846161,0.968233,0.019441
0.365027,0.502070,0.846161,0.968233,0.019441
0.370026,0.502070,0.846161,0.968233,0.019441
0.375025,0.502070,0.846161,0.968233,0.019441
0.380024,0.502070,0.846161,0.968233,0.019441
0.385023,0.502070,0.846161,0.968233,0.019441
0.390022,0.502070,0.846161,0.968233,0.019441
0.395021,0.502070,0.846161,0.968233,0.019441
0.400020,0.502093,0.846114,0.968233,0.019539
0.405019,0.502093,0.846114,0.968233,0.019539
0.410018,0.502093,0.846114,0.968233,0.019539
0.415017,0.502093,0.846114,0.968233,0.019539
0.420016,0.502093,0.846114,0.968233,0.019539
0.425015,0.502093,0.846114,0.968233,0.019539
0.430014,0.502093,0.846114,0.968233,0.019539
0.435013,0.502093,0.846114,0.968233,0.019539
0.440012,0.502093,0.846114,0.968233,0.019539
0.445011,0.502093,0.846114,0.968233,0.019539
0.450010,0.502093,0.846114,0.968233,0.019539
0.455009,0.502093,0.846114,0.968233,0.019539
0.460008,0.502093,0.846114,0.968233,0.019539
0.465007,0.502093,0.846114,0.968233,0.019539
0.470006,0.502093,0.846114,0.968233,0.019539
0.475005,0.502093,0.846114,0.968233,0.019539
0.480004,0.502093,0.846114,0.968233,0.019539
0.485003,0.502093,0.846114,0.968233,0.019539
0.490002,0.502093,0.846114,0.968233,0.019539
0.495001,0.502093,0.846114,0.968233,0.019539
