value,total_removed,ground_removed,ground_removed_total,cone_removed
2.000000,0.000000,-nan,0.000000,0.000000
4.125000,0.189223,0.998677,0.197418,0.004016
6.250000,0.239448,0.997865,0.249372,0.012932
8.375000,0.300911,0.993989,0.313153,0.050394
10.500000,0.370813,0.992222,0.384580,0.069603
12.625000,0.436812,0.990150,0.452725,0.090909
14.750000,0.456523,0.989594,0.472671,0.103994
16.875000,0.490638,0.989582,0.507483,0.116672
19.000000,0.552626,0.989702,0.571988,0.132660
21.125000,0.597474,0.989245,0.617539,0.164705
23.250000,0.626531,0.986933,0.646904,0.191547
25.375000,0.637777,0.987659,0.658661,0.181008
27.500000,0.618510,0.989410,0.639257,0.155993
29.625000,0.632270,0.988616,0.653106,0.163780
31.750000,0.655949,0.988567,0.677513,0.172501
33.875000,0.668832,0.989536,0.692050,0.179418
36.000000,0.677307,0.989247,0.699829,0.174014
38.125000,0.731199,0.989215,0.756218,0.196122
40.250000,0.740733,0.988669,0.765651,0.208580
42.375000,0.717654,0.988714,0.742144,0.196539
44.500000,0.736596,0.987281,0.760468,0.240720
44.500000,0.736596,0.987281,0.760468,0.240720
46.625000,0.755838,0.987829,0.780986,0.230722
48.750000,0.747458,0.987536,0.772095,0.229503
50.875000,0.764588,0.988109,0.790138,0.224961
53.000000,0.769668,0.987842,0.795210,0.227698
55.125000,0.761019,0.986572,0.785432,0.249246
57.250000,0.769029,0.985617,0.792665,0.274551
59.375000,0.787169,0.987099,0.812417,0.259159
61.500000,0.780678,0.987159,0.805815,0.248983
63.625000,0.781345,0.986961,0.806625,0.250670
65.750000,0.792213,0.985908,0.816788,0.272550
67.875000,0.793152,0.985601,0.817677,0.281419
70.000000,0.806233,0.986029,0.831361,0.290385
72.125000,0.790731,0.985529,0.814992,0.275829
74.250000,0.789789,0.985956,0.814279,0.282127
76.375000,0.798448,0.985320,0.822378,0.280996
78.500000,0.801939,0.985597,0.826313,0.275603
80.625000,0.802842,0.985727,0.827504,0.288986
82.750000,0.816381,0.984925,0.840691,0.313702
84.875000,0.815313,0.985330,0.839761,0.296102
87.000000,0.809316,0.984985,0.833787,0.286083
87.000000,0.809316,0.984985,0.833787,0.286083
89.125000,0.802204,0.985145,0.826590,0.289143
91.250000,0.809595,0.984244,0.833622,0.313746
93.375000,0.808023,0.984210,0.831585,0.302034
95.500000,0.821467,0.985470,0.846213,0.310081
97.625000,0.794608,0.985711,0.819251,0.285774
99.750000,0.818529,0.984705,0.842799,0.324620
101.875000,0.819649,0.983851,0.843371,0.322858
104.000000,0.811926,0.985196,0.836202,0.307963
106.125000,0.819297,0.985148,0.844002,0.302902
108.250000,0.812055,0.985223,0.836676,0.301703
110.375000,0.827009,0.984492,0.851402,0.325793
112.500000,0.822974,0.984309,0.846846,0.310242
114.625000,0.790253,0.983561,0.812055,0.310125
116.750000,0.812093,0.983663,0.835169,0.327373
118.875000,0.828714,0.983935,0.852559,0.335853
121.000000,0.831184,0.984193,0.855578,0.334742
123.125000,0.813534,0.984381,0.837674,0.304594
125.250000,0.818191,0.982740,0.841055,0.349366
127.375000,0.824584,0.982338,0.847103,0.330488
129.500000,0.816046,0.982699,0.838863,0.331534
129.500000,0.816046,0.982699,0.838863,0.331534
131.625000,0.832203,0.982956,0.855683,0.347770
133.750000,0.810948,0.983435,0.834223,0.312850
135.875000,0.811449,0.983361,0.834480,0.317584
138.000000,0.832048,0.983392,0.855280,0.349069
140.125000,0.822324,0.982939,0.845586,0.328159
142.250000,0.807324,0.981609,0.828546,0.354197
144.375000,0.809001,0.982378,0.831130,0.336794
146.500000,0.807108,0.982874,0.830181,0.333508
148.625000,0.824304,0.982771,0.847477,0.337811
150.750000,0.802131,0.982908,0.825185,0.312494
152.875000,0.808858,0.983142,0.831603,0.341015
155.000000,0.811528,0.982782,0.834202,0.335487
157.125000,0.814728,0.984061,0.838020,0.332007
159.250000,0.793061,0.984362,0.816045,0.330650
161.375000,0.799364,0.983211,0.821982,0.340115
163.500000,0.814022,0.982660,0.836840,0.354109
165.625000,0.807624,0.982391,0.829887,0.333713
167.750000,0.801515,0.982675,0.823558,0.342874
169.875000,0.839671,0.981502,0.861744,0.383578
172.000000,0.842162,0.981362,0.864019,0.381908
172.000000,0.842162,0.981362,0.864019,0.381908
174.125000,0.819454,0.979481,0.839537,0.389065
176.250000,0.825755,0.979556,0.845847,0.402033
178.375000,0.829746,0.978705,0.849435,0.412519
180.500000,0.826879,0.977380,0.845229,0.431135
182.625000,0.830148,0.977015,0.848190,0.438945
184.750000,0.829105,0.976978,0.847233,0.436024
186.875000,0.833911,0.976581,0.851854,0.444640
189.000000,0.829124,0.976656,0.846967,0.445316
191.125000,0.828561,0.975836,0.845667,0.459120
193.250000,0.833065,0.975311,0.849848,0.473381
195.375000,0.831953,0.975499,0.848927,0.470698
197.500000,0.833487,0.975408,0.850405,0.469567
199.625000,0.836370,0.975812,0.853656,0.475377
201.750000,0.835900,0.974907,0.852352,0.486029
203.875000,0.838931,0.975032,0.855572,0.480611
206.000000,0.840534,0.975440,0.857616,0.471446
208.125000,0.837227,0.975183,0.853995,0.485339
210.250000,0.840726,0.975714,0.858009,0.470886
212.375000,0.837509,0.974955,0.854100,0.485485
214.500000,0.836804,0.975285,0.853698,0.479744
214.500000,0.836804,0.975285,0.853698,0.479744
216.625000,0.839919,0.975375,0.856886,0.480106
218.750000,0.836679,0.975169,0.853435,0.482570
220.875000,0.837506,0.974692,0.853856,0.487395
223.000000,0.839476,0.975382,0.856494,0.482247
225.125000,0.838505,0.974770,0.854992,0.490774
227.250000,0.838548,0.974530,0.854750,0.498285
229.375000,0.840554,0.974549,0.856816,0.499668
231.500000,0.839505,0.974799,0.855977,0.488147
233.625000,0.842630,0.974712,0.859091,0.497772
235.750000,0.839826,0.974691,0.856258,0.489373
237.875000,0.839512,0.975520,0.856580,0.479575
240.000000,0.838095,0.975478,0.855148,0.483298
242.125000,0.840318,0.975031,0.857016,0.487065
244.250000,0.841809,0.974460,0.858012,0.504672
246.375000,0.842203,0.974604,0.858564,0.484951
248.500000,0.839827,0.974779,0.856299,0.484650
250.625000,0.841672,0.974177,0.857613,0.502361
