value,total_removed,ground_removed,ground_removed_total,cone_removed
0.086246,0.491300,0.988862,0.509061,0.131806
0.088325,0.498388,0.988883,0.516324,0.131586
0.090404,0.506745,0.988813,0.524761,0.134227
0.092483,0.511741,0.988824,0.529898,0.134853
0.094563,0.521688,0.988531,0.540247,0.140326
0.096642,0.545408,0.988934,0.564637,0.145272
0.098721,0.561443,0.988393,0.580703,0.156070
0.100800,0.574779,0.988368,0.594304,0.161488
0.102879,0.588521,0.988311,0.608303,0.166421
0.104958,0.610102,0.988516,0.630792,0.169145
0.107037,0.649705,0.988208,0.672141,0.183129
0.109117,0.669155,0.987793,0.692000,0.192002
0.111196,0.692267,0.987960,0.715737,0.195986
0.113275,0.702376,0.988021,0.726146,0.195986
0.115354,0.703554,0.988026,0.727351,0.195986
0.117433,0.705053,0.988034,0.728902,0.195986
0.119512,0.706476,0.988007,0.730343,0.196512
0.121592,0.706948,0.988016,0.730836,0.196512
0.123671,0.711046,0.988007,0.735051,0.197068
0.125750,0.715676,0.988111,0.739935,0.197068
0.125750,0.715676,0.988111,0.739935,0.197068
0.127829,0.729434,0.987933,0.753846,0.210343
0.129908,0.737913,0.988071,0.762727,0.210544
0.131987,0.744654,0.988147,0.769663,0.210544
0.134067,0.753899,0.988155,0.779217,0.221541
0.136146,0.759239,0.988165,0.784710,0.221630
0.138225,0.762956,0.988082,0.788445,0.224961
0.140304,0.764588,0.988109,0.790138,0.224961
0.142383,0.764588,0.988109,0.790138,0.224961
0.144462,0.765909,0.988086,0.791462,0.224961
0.146542,0.766016,0.988089,0.791574,0.224961
0.148621,0.766016,0.988089,0.791574,0.224961
0.150700,0.766070,0.988089,0.791629,0.224961
0.152779,0.766427,0.987982,0.791912,0.228646
0.154858,0.766547,0.987960,0.792017,0.228949
0.156937,0.766675,0.987945,0.792139,0.229845
0.159017,0.766675,0.987945,0.792139,0.229845
0.161096,0.766574,0.987943,0.792036,0.229845
0.163175,0.766644,0.987947,0.792109,0.229845
0.165254,0.766644,0.987947,0.792109,0.229845
0.167333,0.766644,0.987947,0.792109,0.229845
0.167333,0.766644,0.987947,0.792109,0.229845
0.169412,0.766657,0.987930,0.792109,0.230109
0.171492,0.766657,0.987930,0.792109,0.230109
0.173571,0.766717,0.987864,0.792109,0.231687
0.175650,0.766717,0.987864,0.792109,0.231687
0.177729,0.766717,0.987864,0.792109,0.231687
0.179808,0.766717,0.987864,0.792109,0.231687
0.181887,0.766717,0.987864,0.792109,0.231687
0.183967,0.768278,0.987852,0.793689,0.232494
0.186046,0.768278,0.987852,0.793689,0.232494
0.188125,0.768278,0.987852,0.793689,0.232494
0.190204,0.768278,0.987852,0.793689,0.232494
0.192283,0.768278,0.987852,0.793689,0.232494
0.194362,0.768278,0.987852,0.793689,0.232494
0.196442,0.768278,0.987852,0.793689,0.232494
0.198521,0.768278,0.987852,0.793689,0.232494
0.200600,0.768278,0.987852,0.793689,0.232494
0.202679,0.768451,0.987855,0.793871,0.232494
0.204758,0.768451,0.987855,0.793871,0.232494
0.206837,0.768451,0.987855,0.793871,0.232494
0.208917,0.768451,0.987855,0.793871,0.232494
0.208917,0.768451,0.987855,0.793871,0.232494
0.210996,0.768451,0.987855,0.793871,0.232494
0.213075,0.768451,0.987855,0.793871,0.232494
0.215154,0.768451,0.987855,0.793871,0.232494
0.217233,0.770190,0.987776,0.795582,0.235082
0.219312,0.770190,0.987776,0.795582,0.235082
0.221392,0.770190,0.987776,0.795582,0.235082
0.223471,0.770190,0.987776,0.795582,0.235082
0.225550,0.770211,0.987768,0.795596,0.235347
0.227629,0.770211,0.987768,0.795596,0.235347
0.229708,0.770249,0.987719,0.795596,0.235654
0.231787,0.770249,0.987719,0.795596,0.235654
0.233867,0.770249,0.987719,0.795596,0.235654
0.235946,0.770249,0.987719,0.795596,0.235654
0.238025,0.770249,0.987719,0.795596,0.235654
0.240104,0.770237,0.987651,0.795518,0.236054
0.242183,0.770237,0.987651,0.795518,0.236054
0.244262,0.770250,0.987635,0.795518,0.236318
0.246342,0.770250,0.987635,0.795518,0.236318
0.248421,0.770250,0.987635,0.795518,0.236318
0.250500,0.770250,0.987635,0.795518,0.236318
0.250500,0.770250,0.987635,0.795518,0.236318
0.252579,0.770250,0.987635,0.795518,0.236318
0.254658,0.770250,0.987635,0.795518,0.236318
0.256737,0.770250,0.987635,0.795518,0.236318
0.258817,0.770250,0.987635,0.795518,0.236318
0.260896,0.770250,0.987635,0.795518,0.236318
0.262975,0.770250,0.987635,0.795518,0.236318
0.265054,0.770250,0.987635,0.795518,0.236318
0.267133,0.770250,0.987635,0.795518,0.236318
0.269212,0.770250,0.987635,0.795518,0.236318
0.271292,0.770250,0.987635,0.795518,0.236318
0.273371,0.770250,0.987635,0.795518,0.236318
0.275450,0.770250,0.987635,0.795518,0.236318
0.277529,0.770250,0.987635,0.795518,0.236318
0.279608,0.770250,0.987635,0.795518,0.236318
0.281687,0.770250,0.987635,0.795518,0.236318
0.283767,0.770250,0.987635,0.795518,0.236318
0.285846,0.770250,0.987635,0.795518,0.236318
0.287925,0.770250,0.987635,0.795518,0.236318
0.290004,0.770250,0.987635,0.795518,0.236318
0.292083,0.770250,0.987635,0.795518,0.236318
0.292083,0.770250,0.987635,0.795518,0.236318
0.294162,0.770250,0.987635,0.795518,0.236318
0.296242,0.770250,0.987635,0.795518,0.236318
0.298321,0.770250,0.987635,0.795518,0.236318
0.300400,0.770250,0.987635,0.795518,0.236318
0.302479,0.770250,0.987635,0.795518,0.236318
0.304558,0.770250,0.987635,0.795518,0.236318
0.306637,0.770250,0.987635,0.795518,0.236318
0.308717,0.770250,0.987635,0.795518,0.236318
0.310796,0.770250,0.987635,0.795518,0.236318
0.312875,0.770250,0.987635,0.795518,0.236318
0.314954,0.770250,0.987635,0.795518,0.236318
0.317033,0.770250,0.987635,0.795518,0.236318
0.319112,0.770250,0.987635,0.795518,0.236318
0.321192,0.770250,0.987635,0.795518,0.236318
0.323271,0.770250,0.987635,0.795518,0.236318
0.325350,0.770250,0.987635,0.795518,0.236318
0.327429,0.770250,0.987635,0.795518,0.236318
0.329508,0.770250,0.987635,0.795518,0.236318
0.331587,0.770250,0.987635,0.795518,0.236318
0.333667,0.770250,0.987635,0.795518,0.236318
0.333667,0.770250,0.987635,0.795518,0.236318
0.335746,0.770250,0.987635,0.795518,0.236318
0.337825,0.770250,0.987635,0.795518,0.236318
0.339904,0.770250,0.987635,0.795518,0.236318
0.341983,0.770250,0.987635,0.795518,0.236318
0.344062,0.770250,0.987635,0.795518,0.236318
0.346142,0.770250,0.987635,0.795518,0.236318
0.348221,0.770250,0.987635,0.795518,0.236318
0.350300,0.770250,0.987635,0.795518,0.236318
0.352379,0.770250,0.987635,0.795518,0.236318
0.354458,0.770250,0.987635,0.795518,0.236318
0.356537,0.770250,0.987635,0.795518,0.236318
0.358617,0.770250,0.987635,0.795518,0.236318
0.360696,0.770250,0.987635,0.795518,0.236318
0.362775,0.770250,0.987635,0.795518,0.236318
0.364854,0.770061,0.987626,0.795319,0.236641
0.366933,0.770061,0.987626,0.795319,0.236641
0.369012,0.770061,0.987626,0.795319,0.236641
0.371092,0.770061,0.987626,0.795319,0.236641
0.373171,0.770061,0.987626,0.795319,0.236641
0.375250,0.770061,0.987626,0.795319,0.236641
0.375250,0.770061,0.987626,0.795319,0.236641
0.377329,0.770061,0.987626,0.795319,0.236641
0.379408,0.770061,0.987626,0.795319,0.236641
0.381487,0.770061,0.987626,0.795319,0.236641
0.383567,0.770061,0.987626,0.795319,0.236641
0.385646,0.770061,0.987626,0.795319,0.236641
0.387725,0.770061,0.987626,0.795319,0.236641
0.389804,0.770061,0.987626,0.795319,0.236641
0.391883,0.770061,0.987626,0.795319,0.236641
0.393962,0.770061,0.987626,0.795319,0.236641
0.396042,0.770061,0.987626,0.795319,0.236641
0.398121,0.770061,0.987626,0.795319,0.236641
0.400200,0.770061,0.987626,0.795319,0.236641
0.402279,0.770061,0.987626,0.795319,0.236641
0.404358,0.770061,0.987626,0.795319,0.236641
0.406437,0.770061,0.987626,0.795319,0.236641
0.408517,0.770061,0.987626,0.795319,0.236641
0.410596,0.770061,0.987626,0.795319,0.236641
0.412675,0.770061,0.987626,0.795319,0.236641
0.414754,0.770061,0.987626,0.795319,0.236641
0.416833,0.770061,0.987626,0.795319,0.236641
0.416833,0.770061,0.987626,0.795319,0.236641
0.418912,0.770061,0.987626,0.795319,0.236641
0.420992,0.770061,0.987626,0.795319,0.236641
0.423071,0.770061,0.987626,0.795319,0.236641
0.425150,0.770061,0.987626,0.795319,0.236641
0.427229,0.770061,0.987626,0.795319,0.236641
0.429308,0.770061,0.987626,0.795319,0.236641
0.431387,0.770061,0.987626,0.795319,0.236641
0.433467,0.770061,0.987626,0.795319,0.236641
0.435546,0.770061,0.987626,0.795319,0.236641
0.437625,0.770061,0.987626,0.795319,0.236641
0.439704,0.770061,0.987626,0.795319,0.236641
0.441783,0.770061,0.987626,0.795319,0.236641
0.443862,0.770061,0.987626,0.795319,0.236641
0.445942,0.770061,0.987626,0.795319,0.236641
0.448021,0.770061,0.987626,0.795319,0.236641
0.450100,0.770061,0.987626,0.795319,0.236641
0.452179,0.770061,0.987626,0.795319,0.236641
0.454258,0.770061,0.987626,0.795319,0.236641
0.456337,0.770061,0.987626,0.795319,0.236641
0.458416,0.770061,0.987626,0.795319,0.236641
0.458417,0.770061,0.987626,0.795319,0.236641
0.460496,0.770061,0.987626,0.795319,0.236641
0.462575,0.770090,0.987627,0.795349,0.236641
0.464654,0.770090,0.987627,0.795349,0.236641
0.466733,0.770090,0.987627,0.795349,0.236641
0.468812,0.770090,0.987627,0.795349,0.236641
0.470892,0.770090,0.987627,0.795349,0.236641
0.472971,0.770090,0.987627,0.795349,0.236641
0.475050,0.770090,0.987627,0.795349,0.236641
0.477129,0.770090,0.987627,0.795349,0.236641
0.479208,0.770110,0.987619,0.795364,0.236692
0.481287,0.770110,0.987619,0.795364,0.236692
0.483367,0.770110,0.987619,0.795364,0.236692
0.485446,0.770110,0.987619,0.795364,0.236692
0.487525,0.770110,0.987619,0.795364,0.236692
0.489604,0.770110,0.987619,0.795364,0.236692
0.491683,0.770110,0.987619,0.795364,0.236692
0.493762,0.770110,0.987619,0.795364,0.236692
0.495842,0.770110,0.987619,0.795364,0.236692
0.497921,0.770110,0.987619,0.795364,0.236692
0.500000,0.770110,0.987619,0.795364,0.236692
