value,total_removed,ground_removed,ground_removed_total,cone_removed
2.000000,0.762591,0.986052,0.786263,0.263486
4.125000,0.762591,0.986052,0.786263,0.263486
6.250000,0.769882,0.985102,0.792883,0.279251
8.375000,0.767633,0.984806,0.790390,0.296725
10.500000,0.786099,0.983107,0.808225,0.301993
12.625000,0.780786,0.982009,0.801950,0.313074
14.750000,0.767055,0.983292,0.788856,0.293975
16.875000,0.756262,0.983177,0.777540,0.305906
19.000000,0.767545,0.982853,0.789101,0.308175
21.125000,0.774376,0.983354,0.796461,0.310492
23.250000,0.764568,0.983294,0.786184,0.294632
25.375000,0.754590,0.983501,0.775920,0.290331
27.500000,0.760394,0.982437,0.781115,0.318426
29.625000,0.754223,0.982526,0.775073,0.312515
31.750000,0.761934,0.982734,0.783246,0.301938
33.875000,0.757896,0.983476,0.779574,0.310435
36.000000,0.750664,0.982837,0.771470,0.306564
38.125000,0.749926,0.983672,0.771288,0.296958
40.250000,0.758158,0.982987,0.779335,0.309131
42.375000,0.756775,0.982310,0.777446,0.314364
44.500000,0.757916,0.983020,0.779032,0.303781
44.500000,0.757916,0.983020,0.779032,0.303781
46.625000,0.758104,0.983396,0.779633,0.291919
48.750000,0.763865,0.982128,0.784601,0.316546
50.875000,0.766175,0.983142,0.787812,0.310782
53.000000,0.759597,0.983149,0.780856,0.303140
55.125000,0.766127,0.983643,0.788114,0.281619
57.250000,0.783472,0.985854,0.807541,0.274748
59.375000,0.773050,0.986789,0.797463,0.249097
61.500000,0.764960,0.986734,0.789552,0.249784
63.625000,0.762715,0.987060,0.787414,0.242127
65.750000,0.765083,0.987149,0.789856,0.238974
67.875000,0.764001,0.987079,0.788804,0.245237
70.000000,0.764699,0.987029,0.789527,0.241045
72.125000,0.764519,0.986995,0.789168,0.241905
74.250000,0.761642,0.987088,0.786229,0.244022
76.375000,0.765027,0.987045,0.789766,0.243676
78.500000,0.766475,0.986993,0.791133,0.241209
80.625000,0.765107,0.987151,0.789891,0.243699
82.750000,0.767348,0.986962,0.792140,0.245136
84.875000,0.767880,0.987166,0.792809,0.241879
87.000000,0.763701,0.987415,0.788730,0.241367
87.000000,0.763701,0.987415,0.788730,0.241367
89.125000,0.765424,0.987358,0.790477,0.233998
91.250000,0.767685,0.987255,0.792642,0.238677
93.375000,0.768154,0.987325,0.793252,0.243463
95.500000,0.766282,0.986937,0.791082,0.244921
97.625000,0.767531,0.987341,0.792579,0.234512
99.750000,0.767168,0.987430,0.792298,0.239662
101.875000,0.768092,0.987271,0.793148,0.244019
104.000000,0.767197,0.987290,0.792181,0.239756
106.125000,0.766868,0.987275,0.791897,0.242114
108.250000,0.766802,0.987070,0.791694,0.244699
110.375000,0.766383,0.987547,0.791581,0.234598
112.500000,0.767162,0.987213,0.792114,0.241781
114.625000,0.765204,0.986840,0.789809,0.248245
116.750000,0.767818,0.987454,0.792993,0.237868
118.875000,0.768299,0.987331,0.793400,0.239031
121.000000,0.767871,0.987473,0.793150,0.238964
123.125000,0.768338,0.987167,0.793266,0.243418
125.250000,0.767146,0.987310,0.792188,0.240465
127.375000,0.766136,0.987688,0.791470,0.235625
129.500000,0.767765,0.986998,0.792566,0.244280
129.500000,0.767765,0.986998,0.792566,0.244280
131.625000,0.766639,0.987587,0.791867,0.234686
133.750000,0.766640,0.987742,0.792017,0.235274
135.875000,0.765878,0.987242,0.790819,0.242886
138.000000,0.766641,0.987557,0.791883,0.235804
140.125000,0.764625,0.987835,0.789997,0.231949
142.250000,0.765421,0.987520,0.790498,0.236508
144.375000,0.765914,0.987498,0.791084,0.237987
146.500000,0.765572,0.987568,0.790799,0.238957
148.625000,0.764815,0.987701,0.790057,0.233349
150.750000,0.765928,0.987632,0.791183,0.236416
152.875000,0.765517,0.987640,0.790734,0.236910
155.000000,0.766073,0.988024,0.791637,0.228918
157.125000,0.766126,0.987473,0.791266,0.237205
159.250000,0.765384,0.987713,0.790695,0.234996
161.375000,0.764233,0.988054,0.789717,0.229702
163.500000,0.765996,0.987796,0.791400,0.232072
165.625000,0.765445,0.987565,0.790659,0.236737
167.750000,0.764676,0.988049,0.790197,0.232365
169.875000,0.765960,0.987814,0.791305,0.232938
172.000000,0.765327,0.987901,0.790829,0.230669
172.000000,0.765327,0.987901,0.790829,0.230669
174.125000,0.764091,0.988108,0.789641,0.229603
176.250000,0.765140,0.987991,0.790651,0.231407
178.375000,0.765222,0.987786,0.790623,0.232693
180.500000,0.765969,0.987871,0.791342,0.230825
182.625000,0.765474,0.988037,0.790932,0.229567
184.750000,0.765301,0.988158,0.790968,0.229465
186.875000,0.766617,0.987755,0.791941,0.233465
189.000000,0.764812,0.988143,0.790429,0.229239
191.125000,0.764665,0.988147,0.790275,0.228971
193.250000,0.765082,0.988000,0.790554,0.227030
195.375000,0.764965,0.987893,0.790369,0.232418
197.500000,0.765593,0.988208,0.791249,0.229621
199.625000,0.764205,0.988097,0.789712,0.227626
201.750000,0.764120,0.988190,0.789711,0.225052
203.875000,0.764016,0.988031,0.789470,0.231383
206.000000,0.763815,0.988347,0.789515,0.224731
208.125000,0.764886,0.988025,0.790361,0.228482
210.250000,0.764201,0.987829,0.789559,0.231905
212.375000,0.764320,0.988380,0.790102,0.223976
214.500000,0.764245,0.988040,0.789678,0.230519
214.500000,0.764245,0.988040,0.789678,0.230519
216.625000,0.764328,0.987622,0.789487,0.235774
218.750000,0.764263,0.988384,0.789993,0.223205
220.875000,0.763391,0.988099,0.788879,0.228963
223.000000,0.766187,0.987634,0.791408,0.238189
225.125000,0.764039,0.988671,0.790008,0.218427
227.250000,0.764879,0.988065,0.790408,0.230685
229.375000,0.764284,0.987810,0.789583,0.235308
231.500000,0.764703,0.988276,0.790399,0.226963
233.625000,0.763943,0.988440,0.789717,0.222894
235.750000,0.763631,0.988114,0.789148,0.227472
237.875000,0.764223,0.988245,0.789869,0.226282
240.000000,0.764391,0.988414,0.790122,0.225754
242.125000,0.763938,0.988199,0.789519,0.226415
244.250000,0.763896,0.988200,0.789503,0.225218
246.375000,0.763982,0.988212,0.789550,0.227350
248.500000,0.762015,0.988395,0.787708,0.226046
250.625000,0.763210,0.988129,0.788715,0.226901
252.750000,0.763753,0.988093,0.789247,0.228063
254.875000,0.764005,0.988336,0.789689,0.225597
257.000000,0.763229,0.988163,0.788778,0.226722
257.000000,0.763229,0.988163,0.788778,0.226722
259.125000,0.762849,0.988125,0.788247,0.226822
261.250000,0.761336,0.988252,0.786860,0.227395
263.375000,0.762497,0.988176,0.788042,0.227567
265.500000,0.762383,0.988359,0.788051,0.222595
267.625000,0.762632,0.988474,0.788384,0.222266
269.750000,0.761487,0.987975,0.786811,0.230691
271.875000,0.761569,0.988309,0.787144,0.226932
274.000000,0.727028,0.988553,0.750879,0.208919
276.125000,0.725616,0.988406,0.749152,0.211832
278.250000,0.724100,0.988560,0.747562,0.205953
280.375000,0.724272,0.988628,0.747800,0.207853
282.500000,0.724796,0.988480,0.748186,0.210087
284.625000,0.724710,0.988693,0.748231,0.206196
286.750000,0.725680,0.989074,0.749816,0.200784
288.875000,0.725600,0.988744,0.749544,0.205459
291.000000,0.723910,0.988889,0.747884,0.200009
293.125000,0.725502,0.988977,0.749689,0.201427
295.250000,0.726514,0.988659,0.750507,0.206743
297.375000,0.722952,0.988987,0.747065,0.200174
299.500000,0.723406,0.988926,0.747504,0.198308
299.500000,0.723406,0.988926,0.747504,0.198308
301.625000,0.724904,0.988919,0.749002,0.200169
303.750000,0.724710,0.988743,0.748707,0.201988
305.875000,0.723315,0.988829,0.747330,0.200609
308.000000,0.722131,0.988731,0.746032,0.201540
310.125000,0.722157,0.988697,0.746007,0.200464
312.250000,0.721758,0.988584,0.745546,0.205574
314.375000,0.718109,0.988446,0.741603,0.207771
316.500000,0.715128,0.988661,0.738606,0.199228
318.625000,0.717532,0.988535,0.740979,0.208054
320.750000,0.717295,0.988346,0.740615,0.209783
322.875000,0.718565,0.988410,0.741961,0.211841
325.000000,0.717084,0.988454,0.740457,0.210676
327.125000,0.716584,0.988343,0.739907,0.211198
329.250000,0.717895,0.988316,0.741183,0.216017
331.375000,0.716306,0.988453,0.739542,0.213488
333.500000,0.715805,0.988463,0.739079,0.210054
335.625000,0.714115,0.988112,0.737139,0.219179
337.750000,0.715853,0.988237,0.738958,0.218267
339.875000,0.715265,0.988213,0.738357,0.220596
342.000000,0.712433,0.988269,0.735412,0.214306
342.000000,0.712433,0.988269,0.735412,0.214306
344.125000,0.714933,0.988334,0.738061,0.215217
346.250000,0.715655,0.988096,0.738562,0.222060
348.375000,0.714745,0.988183,0.737712,0.218723
350.500000,0.714071,0.988187,0.737012,0.218622
