value,total_removed,ground_removed,ground_removed_total,cone_removed
0.001000,0.884569,0.980596,0.907479,0.390670
0.003079,0.884569,0.980596,0.907479,0.390670
0.005158,0.884569,0.980596,0.907479,0.390670
0.007237,0.883554,0.980666,0.906520,0.381333
0.009317,0.883554,0.980666,0.906520,0.381333
0.011396,0.883896,0.980660,0.906862,0.381601
0.013475,0.885271,0.980858,0.908470,0.373843
0.015554,0.884681,0.980327,0.907366,0.378295
0.017633,0.886175,0.980800,0.909368,0.370225
0.019712,0.883615,0.981076,0.907029,0.362362
0.021792,0.886339,0.981320,0.909940,0.356902
0.023871,0.886733,0.981325,0.910360,0.356902
0.025950,0.887451,0.981142,0.911004,0.358397
0.028029,0.888665,0.981242,0.912329,0.357914
0.030108,0.887983,0.981225,0.911620,0.357914
0.032187,0.886742,0.981205,0.910331,0.357914
0.034267,0.886742,0.981205,0.910331,0.357914
0.036346,0.886742,0.981205,0.910331,0.357914
0.038425,0.886742,0.981205,0.910331,0.357914
0.040504,0.887464,0.981292,0.911145,0.356301
0.042583,0.887464,0.981292,0.911145,0.356301
0.042583,0.887464,0.981292,0.911145,0.356301
0.044662,0.888102,0.981222,0.911728,0.365639
0.046742,0.889107,0.981300,0.912830,0.364139
0.048821,0.889559,0.981308,0.913295,0.364139
0.050900,0.890155,0.981322,0.913921,0.363951
0.052979,0.898606,0.981143,0.922349,0.372983
0.055058,0.898606,0.981143,0.922349,0.372983
0.057137,0.898606,0.981143,0.922349,0.372983
0.059217,0.898606,0.981143,0.922349,0.372983
0.061296,0.899336,0.981346,0.923266,0.363645
0.063375,0.891805,0.981215,0.915453,0.363458
0.065454,0.892371,0.981224,0.916032,0.363458
0.067533,0.892371,0.981224,0.916032,0.363458
0.069612,0.892371,0.981224,0.916032,0.363458
0.071692,0.892371,0.981224,0.916032,0.363458
0.073771,0.891655,0.981231,0.915320,0.363458
0.075850,0.884043,0.981228,0.907586,0.361760
0.077929,0.884043,0.981228,0.907586,0.361760
0.080008,0.884043,0.981228,0.907586,0.361760
0.082087,0.875336,0.981301,0.898919,0.358212
0.084167,0.875336,0.981301,0.898919,0.358212
0.084167,0.875336,0.981301,0.898919,0.358212
0.086246,0.875336,0.981301,0.898919,0.358212
0.088325,0.875336,0.981301,0.898919,0.358212
0.090404,0.875336,0.981301,0.898919,0.358212
0.092483,0.875336,0.981301,0.898919,0.358212
0.094563,0.875336,0.981301,0.898919,0.358212
0.096642,0.875460,0.981204,0.898965,0.362083
0.098721,0.875460,0.981204,0.898965,0.362083
0.100800,0.875460,0.981204,0.898965,0.362083
0.102879,0.869704,0.981468,0.893303,0.351760
0.104958,0.869704,0.981468,0.893303,0.351760
0.107037,0.869704,0.981468,0.893303,0.351760
0.109117,0.869704,0.981468,0.893303,0.351760
0.111196,0.869704,0.981468,0.893303,0.351760
0.113275,0.869704,0.981468,0.893303,0.351760
0.115354,0.869704,0.981468,0.893303,0.351760
0.117433,0.869704,0.981468,0.893303,0.351760
0.119512,0.869704,0.981468,0.893303,0.351760
0.121592,0.869704,0.981468,0.893303,0.351760
0.123671,0.869704,0.981468,0.893303,0.351760
0.125750,0.869704,0.981468,0.893303,0.351760
0.125750,0.869704,0.981468,0.893303,0.351760
0.127829,0.869704,0.981468,0.893303,0.351760
0.129908,0.869704,0.981468,0.893303,0.351760
0.131987,0.869704,0.981468,0.893303,0.351760
0.134067,0.869704,0.981468,0.893303,0.351760
0.136146,0.869704,0.981468,0.893303,0.351760
0.138225,0.869704,0.981468,0.893303,0.351760
0.140304,0.869704,0.981468,0.893303,0.351760
0.142383,0.869704,0.981468,0.893303,0.351760
0.144462,0.869704,0.981468,0.893303,0.351760
0.146542,0.869704,0.981468,0.893303,0.351760
0.148621,0.869704,0.981468,0.893303,0.351760
0.150700,0.869704,0.981468,0.893303,0.351760
0.152779,0.869704,0.981468,0.893303,0.351760
0.154858,0.869704,0.981468,0.893303,0.351760
0.156937,0.869704,0.981468,0.893303,0.351760
0.159017,0.869704,0.981468,0.893303,0.351760
0.161096,0.869704,0.981468,0.893303,0.351760
0.163175,0.869704,0.981468,0.893303,0.351760
0.165254,0.869704,0.981468,0.893303,0.351760
0.167333,0.869704,0.981468,0.893303,0.351760
0.167333,0.869704,0.981468,0.893303,0.351760
0.169412,0.869704,0.981468,0.893303,0.351760
0.171492,0.869704,0.981468,0.893303,0.351760
0.173571,0.869704,0.981468,0.893303,0.351760
0.175650,0.869704,0.981468,0.893303,0.351760
0.177729,0.869704,0.981468,0.893303,0.351760
0.179808,0.869704,0.981468,0.893303,0.351760
0.181887,0.869704,0.981468,0.893303,0.351760
0.183967,0.869704,0.981468,0.893303,0.351760
0.186046,0.869704,0.981468,0.893303,0.351760
0.188125,0.869704,0.981468,0.893303,0.351760
0.190204,0.869704,0.981468,0.893303,0.351760
0.192283,0.869704,0.981468,0.893303,0.351760
0.194362,0.869704,0.981468,0.893303,0.351760
0.196442,0.869704,0.981468,0.893303,0.351760
0.198521,0.869704,0.981468,0.893303,0.351760
0.200600,0.869704,0.981468,0.893303,0.351760
0.202679,0.869704,0.981468,0.893303,0.351760
0.204758,0.869704,0.981468,0.893303,0.351760
0.206837,0.869704,0.981468,0.893303,0.351760
0.208917,0.869704,0.981468,0.893303,0.351760
0.208917,0.869704,0.981468,0.893303,0.351760
0.210996,0.869704,0.981468,0.893303,0.351760
0.213075,0.869704,0.981468,0.893303,0.351760
0.215154,0.869704,0.981468,0.893303,0.351760
0.217233,0.869704,0.981468,0.893303,0.351760
0.219312,0.869704,0.981468,0.893303,0.351760
0.221392,0.869704,0.981468,0.893303,0.351760
0.223471,0.869704,0.981468,0.893303,0.351760
0.225550,0.869704,0.981468,0.893303,0.351760
0.227629,0.869704,0.981468,0.893303,0.351760
0.229708,0.869704,0.981468,0.893303,0.351760
0.231787,0.869704,0.981468,0.893303,0.351760
0.233867,0.869704,0.981468,0.893303,0.351760
0.235946,0.869704,0.981468,0.893303,0.351760
0.238025,0.869704,0.981468,0.893303,0.351760
0.240104,0.869704,0.981468,0.893303,0.351760
0.242183,0.869704,0.981468,0.893303,0.351760
0.244262,0.869704,0.981468,0.893303,0.351760
0.246342,0.869704,0.981468,0.893303,0.351760
0.248421,0.869704,0.981468,0.893303,0.351760
0.250500,0.869704,0.981468,0.893303,0.351760
0.250500,0.869704,0.981468,0.893303,0.351760
0.252579,0.869704,0.981468,0.893303,0.351760
0.254658,0.869704,0.981468,0.893303,0.351760
0.256737,0.869704,0.981468,0.893303,0.351760
0.258817,0.869704,0.981468,0.893303,0.351760
0.260896,0.869704,0.981468,0.893303,0.351760
0.262975,0.869704,0.981468,0.893303,0.351760
0.265054,0.869704,0.981468,0.893303,0.351760
0.267133,0.869704,0.981468,0.893303,0.351760
0.269212,0.869704,0.981468,0.893303,0.351760
0.271292,0.869704,0.981468,0.893303,0.351760
0.273371,0.869704,0.981468,0.893303,0.351760
0.275450,0.869704,0.981468,0.893303,0.351760
0.277529,0.869704,0.981468,0.893303,0.351760
0.279608,0.869704,0.981468,0.893303,0.351760
0.281687,0.869704,0.981468,0.893303,0.351760
0.283767,0.869704,0.981468,0.893303,0.351760
0.285846,0.869704,0.981468,0.893303,0.351760
0.287925,0.869704,0.981468,0.893303,0.351760
0.290004,0.869704,0.981468,0.893303,0.351760
0.292083,0.869704,0.981468,0.893303,0.351760
0.292083,0.869704,0.981468,0.893303,0.351760
0.294162,0.869704,0.981468,0.893303,0.351760
0.296242,0.869704,0.981468,0.893303,0.351760
0.298321,0.869704,0.981468,0.893303,0.351760
0.300400,0.869704,0.981468,0.893303,0.351760
0.302479,0.869704,0.981468,0.893303,0.351760
0.304558,0.869704,0.981468,0.893303,0.351760
0.306637,0.869704,0.981468,0.893303,0.351760
0.308717,0.869704,0.981468,0.893303,0.351760
0.310796,0.869704,0.981468,0.893303,0.351760
0.312875,0.869704,0.981468,0.893303,0.351760
0.314954,0.869704,0.981468,0.893303,0.351760
0.317033,0.869704,0.981468,0.893303,0.351760
0.319112,0.869704,0.981468,0.893303,0.351760
0.321192,0.869704,0.981468,0.893303,0.351760
0.323271,0.869704,0.981468,0.893303,0.351760
0.325350,0.869704,0.981468,0.893303,0.351760
0.327429,0.869704,0.981468,0.893303,0.351760
0.329508,0.869704,0.981468,0.893303,0.351760
0.331587,0.869704,0.981468,0.893303,0.351760
0.333667,0.869704,0.981468,0.893303,0.351760
0.333667,0.869704,0.981468,0.893303,0.351760
0.335746,0.869704,0.981468,0.893303,0.351760
0.337825,0.869704,0.981468,0.893303,0.351760
0.339904,0.869704,0.981468,0.893303,0.351760
0.341983,0.869704,0.981468,0.893303,0.351760
0.344062,0.869704,0.981468,0.893303,0.351760
0.346142,0.869704,0.981468,0.893303,0.351760
0.348221,0.869704,0.981468,0.893303,0.351760
0.350300,0.869704,0.981468,0.893303,0.351760
0.352379,0.869704,0.981468,0.893303,0.351760
0.354458,0.869704,0.981468,0.893303,0.351760
0.356537,0.869704,0.981468,0.893303,0.351760
0.358617,0.869704,0.981468,0.893303,0.351760
0.360696,0.869704,0.981468,0.893303,0.351760
0.362775,0.869704,0.981468,0.893303,0.351760
0.364854,0.869704,0.981468,0.893303,0.351760
0.366933,0.869704,0.981468,0.893303,0.351760
0.369012,0.869704,0.981468,0.893303,0.351760
0.371092,0.869704,0.981468,0.893303,0.351760
0.373171,0.869704,0.981468,0.893303,0.351760
0.375250,0.869704,0.981468,0.893303,0.351760
0.375250,0.869704,0.981468,0.893303,0.351760
0.377329,0.869704,0.981468,0.893303,0.351760
0.379408,0.869704,0.981468,0.893303,0.351760
0.381487,0.869704,0.981468,0.893303,0.351760
0.383567,0.869704,0.981468,0.893303,0.351760
0.385646,0.869704,0.981468,0.893303,0.351760
0.387725,0.869704,0.981468,0.893303,0.351760
0.389804,0.869704,0.981468,0.893303,0.351760
0.391883,0.869704,0.981468,0.893303,0.351760
0.393962,0.869704,0.981468,0.893303,0.351760
0.396042,0.869704,0.981468,0.893303,0.351760
0.398121,0.869704,0.981468,0.893303,0.351760
0.400200,0.869704,0.981468,0.893303,0.351760
0.402279,0.869704,0.981468,0.893303,0.351760
0.404358,0.869704,0.981468,0.893303,0.351760
0.406437,0.869704,0.981468,0.893303,0.351760
0.408517,0.869704,0.981468,0.893303,0.351760
0.410596,0.869704,0.981468,0.893303,0.351760
0.412675,0.869704,0.981468,0.893303,0.351760
0.414754,0.869704,0.981468,0.893303,0.351760
0.416833,0.869704,0.981468,0.893303,0.351760
0.416833,0.869704,0.981468,0.893303,0.351760
0.418912,0.869704,0.981468,0.893303,0.351760
0.420992,0.869704,0.981468,0.893303,0.351760
0.423071,0.869704,0.981468,0.893303,0.351760
0.425150,0.869704,0.981468,0.893303,0.351760
0.427229,0.869704,0.981468,0.893303,0.351760
0.429308,0.869704,0.981468,0.893303,0.351760
0.431387,0.869704,0.981468,0.893303,0.351760
0.433467,0.869704,0.981468,0.893303,0.351760
0.435546,0.869704,0.981468,0.893303,0.351760
0.437625,0.869704,0.981468,0.893303,0.351760
0.439704,0.869704,0.981468,0.893303,0.351760
0.441783,0.869704,0.981468,0.893303,0.351760
0.443862,0.869704,0.981468,0.893303,0.351760
0.445942,0.869704,0.981468,0.893303,0.351760
0.448021,0.869704,0.981468,0.893303,0.351760
0.450100,0.869704,0.981468,0.893303,0.351760
0.452179,0.869704,0.981468,0.893303,0.351760
0.454258,0.869704,0.981468,0.893303,0.351760
0.456337,0.869704,0.981468,0.893303,0.351760
0.458416,0.869704,0.981468,0.893303,0.351760
0.458417,0.869704,0.981468,0.893303,0.351760
0.460496,0.869704,0.981468,0.893303,0.351760
0.462575,0.869704,0.981468,0.893303,0.351760
0.464654,0.869704,0.981468,0.893303,0.351760
0.466733,0.869704,0.981468,0.893303,0.351760
0.468812,0.869704,0.981468,0.893303,0.351760
0.470892,0.869704,0.981468,0.893303,0.351760
0.472971,0.869704,0.981468,0.893303,0.351760
0.475050,0.869704,0.981468,0.893303,0.351760
0.477129,0.869704,0.981468,0.893303,0.351760
0.479208,0.869704,0.981468,0.893303,0.351760
0.481287,0.869704,0.981468,0.893303,0.351760
0.483367,0.869704,0.981468,0.893303,0.351760
0.485446,0.869704,0.981468,0.893303,0.351760
0.487525,0.869704,0.981468,0.893303,0.351760
0.489604,0.869704,0.981468,0.893303,0.351760
0.491683,0.869704,0.981468,0.893303,0.351760
0.493762,0.869704,0.981468,0.893303,0.351760
0.495842,0.869704,0.981468,0.893303,0.351760
0.497921,0.869704,0.981468,0.893303,0.351760
0.500000,0.869704,0.981468,0.893303,0.351760
