value,total_removed,ground_removed,ground_removed_total,cone_removed
0.001000,0.022977,0.023699,0.995296,0.006075
0.003079,0.060016,0.062285,0.996138,0.008459
0.005158,0.110609,0.115042,0.997070,0.009629
0.007237,0.172905,0.179981,0.997353,0.012042
0.009317,0.238055,0.247799,0.997452,0.015978
0.011396,0.298311,0.310603,0.997535,0.017514
0.013475,0.351817,0.366326,0.997271,0.020837
0.015554,0.396842,0.413283,0.997160,0.022510
0.017633,0.434544,0.452632,0.997056,0.024105
0.019712,0.466836,0.486376,0.997028,0.025344
0.021792,0.494067,0.514827,0.996908,0.027154
0.023871,0.518789,0.540577,0.996845,0.028926
0.025950,0.541008,0.563738,0.996750,0.031773
0.028029,0.560992,0.584478,0.996527,0.036296
0.030108,0.580220,0.604309,0.996141,0.040534
0.032187,0.599113,0.623785,0.995825,0.048249
0.034267,0.616261,0.641387,0.995321,0.058612
0.036346,0.633293,0.658833,0.994884,0.070218
0.038425,0.650863,0.676835,0.994426,0.080998
0.040504,0.667357,0.693702,0.994010,0.089302
0.042583,0.683852,0.710493,0.993481,0.097361
0.042583,0.683852,0.710493,0.993481,0.097361
0.044662,0.699294,0.726312,0.993158,0.104497
0.046742,0.714632,0.741912,0.992668,0.113349
0.048821,0.728694,0.756220,0.992295,0.122727
0.050900,0.743597,0.771493,0.992000,0.131940
0.052979,0.756992,0.784998,0.991501,0.139882
0.055058,0.769953,0.798245,0.991274,0.146339
0.057137,0.782455,0.810975,0.991013,0.153543
0.059217,0.794792,0.823456,0.990651,0.162954
0.061296,0.806391,0.835043,0.990091,0.174876
0.063375,0.817823,0.846643,0.989815,0.182449
0.065454,0.828515,0.857405,0.989460,0.192047
0.067533,0.838650,0.867617,0.989136,0.202408
0.069612,0.848534,0.877370,0.988595,0.216949
0.071692,0.858473,0.887237,0.988126,0.227809
0.073771,0.867532,0.896079,0.987527,0.241615
0.075850,0.875983,0.904248,0.986939,0.257166
0.077929,0.883812,0.911919,0.986511,0.267951
0.080008,0.890792,0.918748,0.986115,0.278224
0.082087,0.897083,0.924996,0.985833,0.285624
0.084167,0.902689,0.930567,0.985599,0.291079
0.084167,0.902689,0.930567,0.985599,0.291079
0.086246,0.908343,0.936097,0.985292,0.298428
0.088325,0.913791,0.941407,0.984967,0.305373
0.090404,0.918505,0.945919,0.984610,0.313312
0.092483,0.923055,0.950254,0.984246,0.321281
0.094563,0.927061,0.954074,0.983937,0.326579
0.096642,0.931921,0.958828,0.983682,0.331862
0.098721,0.935981,0.962744,0.983407,0.337449
0.100800,0.939818,0.966324,0.983044,0.345188
0.102879,0.943259,0.969554,0.982732,0.352921
0.104958,0.947229,0.973330,0.982419,0.363437
0.107037,0.950153,0.976041,0.982124,0.374191
0.109117,0.953386,0.979023,0.981777,0.389344
0.111196,0.955501,0.980777,0.981365,0.404421
0.113275,0.957737,0.982739,0.981036,0.416640
0.115354,0.959751,0.984523,0.980757,0.427466
0.117433,0.961730,0.986273,0.980480,0.435092
0.119512,0.963285,0.987694,0.980314,0.440535
0.121592,0.965044,0.989272,0.980091,0.447261
0.123671,0.966625,0.990446,0.979634,0.459176
0.125750,0.968111,0.991403,0.979071,0.475268
0.125750,0.968111,0.991403,0.979071,0.475268
0.127829,0.969302,0.992117,0.978571,0.490509
0.129908,0.970451,0.992945,0.978220,0.500940
0.131987,0.971429,0.993617,0.977890,0.511897
