value,total_removed,ground_removed,ground_removed_total,cone_removed
0.000000,0.939257,0.966119,0.948754,0.033082
0.002033,0.944463,0.964968,0.953356,0.034257
0.004065,0.944463,0.964968,0.953356,0.034257
0.006098,0.944463,0.964968,0.953356,0.034257
0.008130,0.944463,0.964968,0.953356,0.034257
0.010163,0.944463,0.964968,0.953356,0.034257
0.012195,0.944463,0.964968,0.953356,0.034257
0.014228,0.944463,0.964968,0.953356,0.034257
0.016260,0.944463,0.964968,0.953356,0.034257
0.018293,0.944463,0.964968,0.953356,0.034257
0.020325,0.944463,0.964968,0.953356,0.034257
0.022358,0.944463,0.964968,0.953356,0.034257
0.024390,0.944410,0.965020,0.953356,0.034205
0.026423,0.944410,0.965020,0.953356,0.034205
0.028455,0.944410,0.965020,0.953356,0.034205
0.030488,0.944351,0.965077,0.953356,0.034147
0.032520,0.944351,0.965077,0.953356,0.034147
0.034553,0.944351,0.965077,0.953356,0.034147
0.036585,0.944351,0.965077,0.953356,0.034147
0.038618,0.944351,0.965077,0.953356,0.034147
0.040650,0.944351,0.965077,0.953356,0.034147
0.042683,0.944351,0.965077,0.953356,0.034147
0.044715,0.944351,0.965077,0.953356,0.034147
0.046748,0.944351,0.965077,0.953356,0.034147
0.048781,0.944351,0.965077,0.953356,0.034147
0.050813,0.944351,0.965077,0.953356,0.034147
0.052846,0.948673,0.965389,0.957962,0.033835
0.054878,0.958602,0.965474,0.967964,0.033750
0.056911,0.958602,0.965474,0.967964,0.033750
0.058943,0.958602,0.965474,0.967964,0.033750
0.060976,0.958602,0.965474,0.967964,0.033750
0.063008,0.958602,0.965474,0.967964,0.033750
0.065041,0.958602,0.965474,0.967964,0.033750
0.067073,0.958602,0.965474,0.967964,0.033750
0.069106,0.959750,0.965488,0.969127,0.033732
0.071138,0.959750,0.965488,0.969127,0.033732
0.073171,0.959750,0.965488,0.969127,0.033732
0.075203,0.959750,0.965488,0.969127,0.033732
0.077236,0.959750,0.965488,0.969127,0.033732
0.079268,0.959750,0.965488,0.969127,0.033732
0.081301,0.959750,0.965488,0.969127,0.033732
0.083333,0.959750,0.965488,0.969127,0.033732
0.085366,0.959750,0.965488,0.969127,0.033732
0.087398,0.959750,0.965488,0.969127,0.033732
0.089431,0.959750,0.965488,0.969127,0.033732
0.091463,0.959750,0.965488,0.969127,0.033732
0.093496,0.959750,0.965488,0.969127,0.033732
0.095528,0.959750,0.965488,0.969127,0.033732
0.097561,0.959750,0.965488,0.969127,0.033732
0.099593,0.959750,0.965488,0.969127,0.033732
0.101626,0.959750,0.965488,0.969127,0.033732
0.103659,0.959750,0.965488,0.969127,0.033732
0.105691,0.959750,0.965488,0.969127,0.033732
0.107724,0.959750,0.965488,0.969127,0.033732
0.109756,0.959750,0.965488,0.969127,0.033732
0.111789,0.959750,0.965488,0.969127,0.033732
0.113821,0.959750,0.965488,0.969127,0.033732
0.115854,0.959750,0.965488,0.969127,0.033732
0.117886,0.959750,0.965488,0.969127,0.033732
0.119919,0.959750,0.965488,0.969127,0.033732
0.121951,0.959750,0.965488,0.969127,0.033732
0.123984,0.959750,0.965488,0.969127,0.033732
0.126016,0.959750,0.965488,0.969127,0.033732
0.128049,0.959750,0.965488,0.969127,0.033732
0.130081,0.959750,0.965488,0.969127,0.033732
0.132114,0.959750,0.965488,0.969127,0.033732
0.134146,0.959750,0.965488,0.969127,0.033732
0.136179,0.959750,0.965488,0.969127,0.033732
0.138211,0.959750,0.965488,0.969127,0.033732
0.140244,0.959750,0.965488,0.969127,0.033732
0.142276,0.959750,0.965488,0.969127,0.033732
0.144309,0.959750,0.965488,0.969127,0.033732
0.146341,0.959750,0.965488,0.969127,0.033732
0.148374,0.959750,0.965488,0.969127,0.033732
0.150406,0.959750,0.965488,0.969127,0.033732
0.152439,0.959750,0.965488,0.969127,0.033732
0.154471,0.959750,0.965488,0.969127,0.033732
0.156504,0.959750,0.965488,0.969127,0.033732
0.158537,0.959750,0.965488,0.969127,0.033732
0.160569,0.959750,0.965488,0.969127,0.033732
0.162602,0.959750,0.965488,0.969127,0.033732
0.164634,0.959750,0.965488,0.969127,0.033732
0.166667,0.959750,0.965488,0.969127,0.033732
0.166667,0.959750,0.965488,0.969127,0.033732
0.168699,0.959750,0.965488,0.969127,0.033732
0.170732,0.959750,0.965488,0.969127,0.033732
0.172764,0.959750,0.965488,0.969127,0.033732
0.174797,0.959750,0.965488,0.969127,0.033732
0.176829,0.959750,0.965488,0.969127,0.033732
0.178862,0.959750,0.965488,0.969127,0.033732
0.180894,0.959750,0.965488,0.969127,0.033732
0.182927,0.959750,0.965488,0.969127,0.033732
0.184959,0.959750,0.965488,0.969127,0.033732
0.186992,0.959750,0.965488,0.969127,0.033732
0.189024,0.959750,0.965488,0.969127,0.033732
0.191057,0.959750,0.965488,0.969127,0.033732
0.193089,0.959750,0.965488,0.969127,0.033732
0.195122,0.959750,0.965488,0.969127,0.033732
0.197154,0.959750,0.965488,0.969127,0.033732
0.199187,0.959750,0.965488,0.969127,0.033732
0.201219,0.959750,0.965488,0.969127,0.033732
0.203252,0.959750,0.965488,0.969127,0.033732
0.205285,0.959750,0.965488,0.969127,0.033732
0.207317,0.959750,0.965488,0.969127,0.033732
0.209350,0.959750,0.965488,0.969127,0.033732
0.211382,0.959750,0.965488,0.969127,0.033732
0.213415,0.959750,0.965488,0.969127,0.033732
0.215447,0.959750,0.965488,0.969127,0.033732
0.217480,0.959750,0.965488,0.969127,0.033732
0.219512,0.959750,0.965488,0.969127,0.033732
0.221545,0.959750,0.965488,0.969127,0.033732
0.223577,0.959750,0.965488,0.969127,0.033732
0.225610,0.959750,0.965488,0.969127,0.033732
0.227642,0.959750,0.965488,0.969127,0.033732
0.229675,0.959750,0.965488,0.969127,0.033732
0.231707,0.959750,0.965488,0.969127,0.033732
0.233740,0.959750,0.965488,0.969127,0.033732
0.235772,0.959750,0.965488,0.969127,0.033732
0.237805,0.959750,0.965488,0.969127,0.033732
0.239837,0.959750,0.965488,0.969127,0.033732
0.241870,0.959750,0.965488,0.969127,0.033732
0.243902,0.959750,0.965488,0.969127,0.033732
0.245935,0.959750,0.965488,0.969127,0.033732
0.247967,0.959750,0.965488,0.969127,0.033732
0.250000,0.959750,0.965488,0.969127,0.033732
0.250000,0.959750,0.965488,0.969127,0.033732
0.252033,0.959750,0.965488,0.969127,0.033732
0.254065,0.959750,0.965488,0.969127,0.033732
0.256098,0.959750,0.965488,0.969127,0.033732
0.258130,0.959750,0.965488,0.969127,0.033732
0.260163,0.959750,0.965488,0.969127,0.033732
0.262195,0.959750,0.965488,0.969127,0.033732
0.264228,0.959750,0.965488,0.969127,0.033732
0.266260,0.959750,0.965488,0.969127,0.033732
0.268293,0.959750,0.965488,0.969127,0.033732
0.270325,0.959750,0.965488,0.969127,0.033732
0.272358,0.959750,0.965488,0.969127,0.033732
0.274390,0.959750,0.965488,0.969127,0.033732
0.276423,0.959750,0.965488,0.969127,0.033732
0.278455,0.959750,0.965488,0.969127,0.033732
0.280488,0.959750,0.965488,0.969127,0.033732
0.282520,0.959750,0.965488,0.969127,0.033732
0.284553,0.959750,0.965488,0.969127,0.033732
0.286585,0.959750,0.965488,0.969127,0.033732
0.288618,0.959750,0.965488,0.969127,0.033732
0.290650,0.959750,0.965488,0.969127,0.033732
0.292683,0.959750,0.965488,0.969127,0.033732
0.294715,0.959750,0.965488,0.969127,0.033732
0.296748,0.959750,0.965488,0.969127,0.033732
0.298780,0.959750,0.965488,0.969127,0.033732
0.300813,0.959750,0.965488,0.969127,0.033732
0.302845,0.959750,0.965488,0.969127,0.033732
0.304878,0.959750,0.965488,0.969127,0.033732
0.306911,0.959750,0.965488,0.969127,0.033732
0.308943,0.959750,0.965488,0.969127,0.033732
0.310976,0.959750,0.965488,0.969127,0.033732
0.313008,0.959750,0.965488,0.969127,0.033732
0.315041,0.959750,0.965488,0.969127,0.033732
0.317073,0.959750,0.965488,0.969127,0.033732
0.319106,0.959750,0.965488,0.969127,0.033732
0.321138,0.959750,0.965488,0.969127,0.033732
0.323171,0.959750,0.965488,0.969127,0.033732
0.325203,0.959750,0.965488,0.969127,0.033732
0.327236,0.959750,0.965488,0.969127,0.033732
0.329268,0.959750,0.965488,0.969127,0.033732
0.331301,0.959750,0.965488,0.969127,0.033732
0.333333,0.959750,0.965488,0.969127,0.033732
0.333333,0.959750,0.965488,0.969127,0.033732
0.335366,0.959750,0.965488,0.969127,0.033732
0.337398,0.959750,0.965488,0.969127,0.033732
0.339431,0.959750,0.965488,0.969127,0.033732
0.341463,0.959750,0.965488,0.969127,0.033732
0.343496,0.959750,0.965488,0.969127,0.033732
0.345528,0.959750,0.965488,0.969127,0.033732
0.347561,0.959750,0.965488,0.969127,0.033732
0.349593,0.959750,0.965488,0.969127,0.033732
0.351626,0.959750,0.965488,0.969127,0.033732
0.353659,0.959750,0.965488,0.969127,0.033732
0.355691,0.959750,0.965488,0.969127,0.033732
0.357724,0.959750,0.965488,0.969127,0.033732
0.359756,0.959750,0.965488,0.969127,0.033732
0.361789,0.959750,0.965488,0.969127,0.033732
0.363821,0.959750,0.965488,0.969127,0.033732
0.365854,0.959750,0.965488,0.969127,0.033732
0.367886,0.959750,0.965488,0.969127,0.033732
0.369919,0.959750,0.965488,0.969127,0.033732
0.371951,0.959750,0.965488,0.969127,0.033732
0.373984,0.959750,0.965488,0.969127,0.033732
0.376016,0.959750,0.965488,0.969127,0.033732
0.378049,0.959750,0.965488,0.969127,0.033732
0.380081,0.959750,0.965488,0.969127,0.033732
0.382114,0.959750,0.965488,0.969127,0.033732
0.384146,0.959750,0.965488,0.969127,0.033732
0.386179,0.959750,0.965488,0.969127,0.033732
0.388211,0.959750,0.965488,0.969127,0.033732
0.390244,0.959750,0.965488,0.969127,0.033732
0.392276,0.959750,0.965488,0.969127,0.033732
0.394309,0.959750,0.965488,0.969127,0.033732
0.396341,0.959750,0.965488,0.969127,0.033732
0.398374,0.959750,0.965488,0.969127,0.033732
0.400406,0.959750,0.965488,0.969127,0.033732
0.402439,0.959750,0.965488,0.969127,0.033732
0.404471,0.959750,0.965488,0.969127,0.033732
0.406504,0.959750,0.965488,0.969127,0.033732
0.408537,0.959750,0.965488,0.969127,0.033732
0.410569,0.959750,0.965488,0.969127,0.033732
0.412602,0.959750,0.965488,0.969127,0.033732
0.414634,0.959750,0.965488,0.969127,0.033732
