value,total_removed,ground_removed,ground_removed_total,cone_removed
32.000000,0.982213,0.964888,0.991188,0.034347
34.016258,0.979967,0.964432,0.988476,0.034846
36.032516,0.983190,0.964887,0.992214,0.034346
38.048775,0.980871,0.964569,0.989471,0.034665
40.065033,0.979913,0.964699,0.988675,0.034533
42.081291,0.982909,0.964966,0.991989,0.034269
44.097549,0.984254,0.965324,0.993710,0.033910
46.113808,0.981775,0.964710,0.990560,0.034525
48.130066,0.983326,0.964635,0.992067,0.034626
50.146324,0.982378,0.964690,0.991167,0.034569
52.162582,0.982838,0.964521,0.991456,0.034714
54.178841,0.985069,0.964401,0.993594,0.034860
56.195099,0.980932,0.964507,0.989461,0.034726
58.211357,0.982796,0.964446,0.991324,0.034787
60.227615,0.984337,0.964265,0.992697,0.034966
62.243874,0.982635,0.963988,0.990709,0.035247
64.260132,0.983810,0.964313,0.992253,0.034915
66.276390,0.984522,0.964814,0.993465,0.034415
68.292648,0.982397,0.963976,0.990437,0.035284
70.308907,0.982909,0.963957,0.990944,0.035270
72.325165,0.984399,0.964644,0.993191,0.034585
74.341423,0.981824,0.964206,0.990101,0.035067
76.357681,0.983778,0.964139,0.991989,0.035095
78.373940,0.983846,0.963918,0.991859,0.035362
80.390198,0.981817,0.963934,0.989834,0.035312
82.406456,0.984371,0.964080,0.992568,0.035149
84.422714,0.981980,0.964226,0.990293,0.035002
86.438972,0.982087,0.964120,0.990309,0.035180
88.455231,0.984932,0.963898,0.992928,0.035331
90.471489,0.982209,0.964092,0.990379,0.035137
92.487747,0.982520,0.963709,0.990287,0.035520
94.504005,0.982796,0.963416,0.990269,0.035819
96.520264,0.982930,0.963985,0.990999,0.035257
98.536522,0.983895,0.963973,0.991960,0.035315
100.552780,0.984254,0.963215,0.991519,0.036037
102.569038,0.980058,0.963596,0.987686,0.035655
104.585297,0.979360,0.964189,0.987632,0.035037
106.601555,0.978330,0.963697,0.986119,0.035575
108.617813,0.975589,0.963611,0.983242,0.035694
110.634071,0.979919,0.963777,0.987783,0.035445
112.650330,0.979509,0.963865,0.987465,0.035354
114.666588,0.978150,0.964477,0.986763,0.034750
114.666664,0.978150,0.964477,0.986763,0.034750
116.682922,0.983433,0.964447,0.992015,0.034776
118.699181,0.981021,0.965291,0.990468,0.033937
120.715439,0.974377,0.964211,0.982881,0.035011
122.731697,0.967861,0.963810,0.976068,0.035415
124.747955,0.966987,0.964562,0.975991,0.034668
126.764214,0.966563,0.964301,0.975295,0.034923
128.780472,0.966852,0.963984,0.975240,0.035267
130.796738,0.967004,0.964282,0.975677,0.034955
132.813004,0.966897,0.964335,0.975594,0.034888
134.829269,0.966635,0.964066,0.975108,0.035156
136.845535,0.966770,0.964332,0.975507,0.034904
138.861801,0.966920,0.964296,0.975592,0.034929
140.878067,0.966587,0.963864,0.974847,0.035359
142.894333,0.967125,0.963958,0.975543,0.035279
144.910599,0.966511,0.964178,0.975067,0.035047
146.926865,0.966064,0.963590,0.973975,0.035632
148.943130,0.966292,0.964033,0.974790,0.035210
150.959396,0.966099,0.964260,0.974754,0.034976
152.975662,0.966813,0.963451,0.974600,0.035771
154.991928,0.966845,0.963818,0.975103,0.035423
157.008194,0.966117,0.963938,0.974428,0.035282
159.024460,0.965845,0.963642,0.973831,0.035580
161.040726,0.965795,0.964067,0.974297,0.035180
163.056992,0.966380,0.963912,0.974690,0.035310
165.073257,0.967186,0.963727,0.975293,0.035495
