value,total_removed,ground_removed,ground_removed_total,cone_removed
0.000000,0.624570,0.971335,0.635056,0.028400
0.002033,0.624474,0.971292,0.634930,0.028443
0.004065,0.624296,0.971273,0.634739,0.028462
0.006098,0.624001,0.971261,0.634433,0.028474
0.008130,0.623817,0.971317,0.634284,0.028418
0.010163,0.623623,0.971331,0.634095,0.028403
0.012195,0.623504,0.971365,0.633996,0.028370
0.014228,0.623392,0.971363,0.633880,0.028372
0.016260,0.623363,0.971361,0.633850,0.028374
0.018293,0.623350,0.971380,0.633850,0.028355
0.020325,0.623295,0.971379,0.633793,0.028356
0.022358,0.623270,0.971378,0.633767,0.028357
0.024390,0.623270,0.971378,0.633767,0.028357
0.026423,0.623264,0.971378,0.633760,0.028357
0.028455,0.625802,0.971406,0.636313,0.028338
0.030488,0.625802,0.971397,0.636307,0.028348
0.032520,0.625891,0.971272,0.636307,0.028472
0.034553,0.625925,0.971253,0.636328,0.028491
0.036585,0.625925,0.971253,0.636328,0.028491
0.038618,0.631117,0.971711,0.641723,0.028034
0.040650,0.631110,0.971719,0.641723,0.028025
0.042683,0.631110,0.971719,0.641723,0.028025
0.044715,0.631104,0.971729,0.641723,0.028015
0.046748,0.631129,0.971692,0.641723,0.028052
0.048781,0.631129,0.971692,0.641723,0.028052
0.050813,0.631129,0.971692,0.641723,0.028052
0.052846,0.631129,0.971692,0.641723,0.028052
0.054878,0.631129,0.971692,0.641723,0.028052
0.056911,0.631129,0.971692,0.641723,0.028052
0.058943,0.631129,0.971692,0.641723,0.028052
0.060976,0.631154,0.971694,0.641749,0.028051
0.063008,0.631142,0.971693,0.641736,0.028052
0.065041,0.631154,0.971693,0.641749,0.028052
0.067073,0.631168,0.971673,0.641749,0.028071
0.069106,0.631168,0.971673,0.641749,0.028071
0.071138,0.631168,0.971673,0.641749,0.028071
0.073171,0.631192,0.971673,0.641773,0.028071
0.075203,0.631192,0.971673,0.641773,0.028071
0.077236,0.631192,0.971673,0.641773,0.028071
0.079268,0.631192,0.971673,0.641773,0.028071
0.081301,0.631206,0.971673,0.641787,0.028071
0.083333,0.626196,0.971557,0.636678,0.028136
0.085366,0.626254,0.971558,0.636737,0.028134
0.087398,0.628596,0.971659,0.639166,0.028034
0.089431,0.626549,0.971501,0.637027,0.028192
0.091463,0.651121,0.970700,0.661306,0.028993
0.093496,0.690790,0.969394,0.700730,0.030304
0.095528,0.724623,0.968532,0.734503,0.031135
0.097561,0.762565,0.968168,0.772488,0.031552
0.099593,0.781159,0.968263,0.791475,0.031456
0.101626,0.788781,0.968224,0.799044,0.031496
0.103659,0.800032,0.968460,0.810678,0.031260
0.105691,0.820616,0.968556,0.831770,0.031172
0.107724,0.839563,0.967479,0.849699,0.032252
0.109756,0.871464,0.966560,0.881095,0.033185
0.111789,0.893536,0.966773,0.903515,0.032973
0.113821,0.902739,0.966735,0.912909,0.033014
0.115854,0.906330,0.966831,0.916637,0.032918
0.117886,0.908429,0.966688,0.918574,0.033062
0.119919,0.910276,0.966682,0.920429,0.033068
0.121951,0.913105,0.966819,0.923485,0.032931
0.123984,0.912420,0.966586,0.922560,0.033158
0.126016,0.913063,0.966353,0.922990,0.033300
0.128049,0.918592,0.965788,0.927943,0.033457
0.130081,0.923674,0.965810,0.933083,0.033435
0.132114,0.929105,0.965506,0.938294,0.033733
0.134146,0.934198,0.965501,0.943518,0.033738
0.136179,0.937194,0.965503,0.946525,0.033748
0.138211,0.937704,0.965508,0.947040,0.033743
0.140244,0.937923,0.965515,0.947268,0.033736
0.142276,0.938162,0.965502,0.947495,0.033742
0.144309,0.938249,0.965485,0.947567,0.033740
0.146341,0.939854,0.965538,0.949164,0.033687
0.148374,0.940677,0.965529,0.950013,0.033696
0.150406,0.939312,0.965561,0.948674,0.033665
0.152439,0.940537,0.965414,0.949770,0.033811
0.154471,0.940664,0.965354,0.949835,0.033872
0.156504,0.940709,0.965322,0.949849,0.033904
0.158537,0.940748,0.965323,0.949889,0.033903
0.160569,0.940774,0.965298,0.949889,0.033927
0.162602,0.940780,0.965299,0.949896,0.033927
0.164634,0.939738,0.965260,0.948809,0.033965
0.166667,0.939749,0.965261,0.948822,0.033964
0.166667,0.939749,0.965261,0.948822,0.033964
0.168699,0.939749,0.965261,0.948822,0.033964
0.170732,0.939749,0.965261,0.948822,0.033964
0.172764,0.939749,0.965261,0.948822,0.033964
0.174797,0.939749,0.965261,0.948822,0.033964
0.176829,0.939749,0.965261,0.948822,0.033964
0.178862,0.939763,0.965248,0.948822,0.033977
0.180894,0.944772,0.965085,0.953752,0.034140
0.182927,0.947489,0.965195,0.956578,0.034031
0.184959,0.947489,0.965195,0.956578,0.034031
0.186992,0.948798,0.965222,0.957915,0.034004
0.189024,0.948798,0.965222,0.957915,0.034004
0.191057,0.948798,0.965222,0.957915,0.034004
0.193089,0.948798,0.965222,0.957915,0.034004
0.195122,0.948798,0.965222,0.957915,0.034004
0.197154,0.948798,0.965222,0.957915,0.034004
0.199187,0.948798,0.965222,0.957915,0.034004
0.201219,0.948798,0.965222,0.957915,0.034004
0.203252,0.948836,0.965223,0.957955,0.034002
0.205285,0.948836,0.965223,0.957955,0.034002
0.207317,0.948836,0.965223,0.957955,0.034002
0.209350,0.948836,0.965223,0.957955,0.034002
0.211382,0.948836,0.965223,0.957955,0.034002
0.213415,0.948836,0.965223,0.957955,0.034002
0.215447,0.948836,0.965223,0.957955,0.034002
0.217480,0.948836,0.965223,0.957955,0.034002
0.219512,0.948836,0.965223,0.957955,0.034002
0.221545,0.948836,0.965223,0.957955,0.034002
0.223577,0.944445,0.964985,0.953356,0.034240
0.225610,0.944445,0.964985,0.953356,0.034240
0.227642,0.944445,0.964985,0.953356,0.034240
0.229675,0.944445,0.964985,0.953356,0.034240
0.231707,0.944445,0.964985,0.953356,0.034240
