value,total_removed,ground_removed,ground_removed_total,cone_removed
0.001000,0.734410,0.988909,0.758906,0.193393
0.003079,0.734366,0.988942,0.758887,0.192458
0.005158,0.734366,0.988942,0.758887,0.192458
0.007237,0.732351,0.988950,0.756846,0.192781
0.009317,0.733244,0.988928,0.757735,0.192781
0.011396,0.733244,0.988928,0.757735,0.192781
0.013475,0.732526,0.988923,0.757003,0.192540
0.015554,0.732526,0.988923,0.757003,0.192540
0.017633,0.721815,0.989426,0.746386,0.182725
0.019712,0.721748,0.989488,0.746365,0.181470
0.021792,0.713917,0.989434,0.738280,0.181091
0.023871,0.693685,0.990033,0.717910,0.167602
0.025950,0.661979,0.990735,0.685532,0.148791
0.028029,0.645294,0.991498,0.668904,0.134567
0.030108,0.630811,0.991763,0.653446,0.130893
0.032187,0.626964,0.991911,0.649425,0.129596
0.034267,0.624199,0.992084,0.646667,0.126882
0.036346,0.624577,0.992152,0.647142,0.126291
0.038425,0.620918,0.991859,0.643185,0.130233
0.040504,0.620381,0.991883,0.642669,0.130233
0.042583,0.611356,0.991937,0.633526,0.128298
0.042583,0.611356,0.991937,0.633526,0.128298
0.044662,0.611544,0.991935,0.633719,0.128298
0.046742,0.610375,0.991935,0.632514,0.128298
0.048821,0.610823,0.991929,0.632982,0.128418
0.050900,0.611888,0.991929,0.634205,0.128418
0.052979,0.611888,0.991929,0.634205,0.128418
0.055058,0.613035,0.992441,0.635662,0.121040
0.057137,0.612458,0.992363,0.635028,0.122738
0.059217,0.611758,0.992375,0.634323,0.122738
0.061296,0.609669,0.992449,0.632236,0.118494
0.063375,0.609669,0.992449,0.632236,0.118494
0.065454,0.609196,0.992447,0.631744,0.118494
0.067533,0.608791,0.992446,0.631324,0.118494
0.069612,0.608724,0.992453,0.631259,0.118472
0.071692,0.607947,0.992479,0.630467,0.118097
0.073771,0.607947,0.992479,0.630467,0.118097
0.075850,0.608751,0.992480,0.631302,0.118097
0.077929,0.606602,0.992476,0.629070,0.118097
0.080008,0.606602,0.992476,0.629070,0.118097
0.082087,0.606602,0.992476,0.629070,0.118097
0.084167,0.606602,0.992476,0.629070,0.118097
0.084167,0.606602,0.992476,0.629070,0.118097
0.086246,0.606602,0.992476,0.629070,0.118097
0.088325,0.606602,0.992476,0.629070,0.118097
0.090404,0.606602,0.992476,0.629070,0.118097
0.092483,0.606602,0.992476,0.629070,0.118097
0.094563,0.606602,0.992476,0.629070,0.118097
0.096642,0.606602,0.992476,0.629070,0.118097
0.098721,0.606602,0.992476,0.629070,0.118097
0.100800,0.606602,0.992476,0.629070,0.118097
0.102879,0.606602,0.992476,0.629070,0.118097
0.104958,0.606602,0.992476,0.629070,0.118097
0.107037,0.606602,0.992476,0.629070,0.118097
0.109117,0.606648,0.992493,0.629124,0.117922
0.111196,0.606648,0.992493,0.629124,0.117922
0.113275,0.606648,0.992493,0.629124,0.117922
0.115354,0.606648,0.992493,0.629124,0.117922
0.117433,0.606648,0.992493,0.629124,0.117922
0.119512,0.606648,0.992493,0.629124,0.117922
0.121592,0.606648,0.992493,0.629124,0.117922
0.123671,0.606648,0.992493,0.629124,0.117922
0.125750,0.606648,0.992493,0.629124,0.117922
0.125750,0.606648,0.992493,0.629124,0.117922
0.127829,0.606648,0.992493,0.629124,0.117922
0.129908,0.606648,0.992493,0.629124,0.117922
0.131987,0.606648,0.992493,0.629124,0.117922
0.134067,0.606648,0.992493,0.629124,0.117922
0.136146,0.606648,0.992493,0.629124,0.117922
0.138225,0.606648,0.992493,0.629124,0.117922
0.140304,0.606648,0.992493,0.629124,0.117922
0.142383,0.606648,0.992493,0.629124,0.117922
0.144462,0.606648,0.992493,0.629124,0.117922
0.146542,0.606648,0.992493,0.629124,0.117922
0.148621,0.606648,0.992493,0.629124,0.117922
0.150700,0.606648,0.992493,0.629124,0.117922
0.152779,0.606648,0.992493,0.629124,0.117922
0.154858,0.606648,0.992493,0.629124,0.117922
0.156937,0.606648,0.992493,0.629124,0.117922
0.159017,0.606648,0.992493,0.629124,0.117922
0.161096,0.606648,0.992493,0.629124,0.117922
0.163175,0.606648,0.992493,0.629124,0.117922
0.165254,0.606648,0.992493,0.629124,0.117922
0.167333,0.606648,0.992493,0.629124,0.117922
